Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00075_Amic;Speaker 2;24:16;24:22;"つなげてみると大きな変化という視点の切り替えみたいな"
00075_Amic;Speaker 3;24:28;24:28;"そうですね"
00075_Amic;Speaker 3;24:28;24:33;"そういうのがあって2000年の中の半ばぐらいまでは"
00075_Amic;Speaker 3;24:34;24:39;"割とケアとか教育とかちゃんとしなきゃというかそんな感じもあったんですけど"
00075_Amic;Speaker 3;24:39;24:47;"そこでやってるうちに過労自殺の問題とかを取材とか言ってたんですけど"
00075_Amic;Speaker 3;24:48;24:50;"やっぱり労働者の心の健康大事だとか"
00075_Amic;Speaker 3;24:52;24:55;"ブラック企業問題とかが流行語になったりとかしてて"
00075_Amic;Speaker 3;24:57;25:01;"だから今までずっとそういう働きすぎで死んでいったとか"
00075_Amic;Speaker 3;25:01;25:04;"嫌がらせされて死んでいった人とか自殺した人って"
00075_Amic;Speaker 3;25:05;25:08;"その人の弱さで死んだんだからそんなの保証しないとかっていう風に"
00075_Amic;Speaker 3;25:09;25:11;"本人も書いてたんですけど私そういう時代だったけど"
00075_Amic;Speaker 3;25:12;25:15;"そうじゃなくてやっぱ職場をちゃんとしないと人が死ぬから"
00075_Amic;Speaker 3;25:15;25:19;"それはやっぱり事業主の責任としてちゃんとしないといけないみたいな風になっていくんですよね"
00075_Amic;Speaker 3;25:22;25:24;"それで福利厚生っていう面で"
00075_Amic;Speaker 3;25:25;25:30;"ケアするちゃんと労働者の気持ちをメンタルケアちゃんとするっていうのは"
00075_Amic;Speaker 3;25:31;25:32;"いいことだと思うんですけど"
00075_Amic;Speaker 3;25:33;25:36;"そこに違う要素が乗ってきちゃうっていうか"
00075_Amic;Speaker 3;25:36;25:39;"やっぱり企業とか会社の文脈だと"
00075_Amic;Speaker 3;25:40;25:44;"メンタルヘルスちゃんとしないと生産性が上がらないっていう話が"
00075_Amic;Speaker 3;25:44;25:46;"必ずついてくるようになるっていうので"
00075_Amic;Speaker 3;25:46;25:48;"商品なんだから大事にします"
00075_Amic;Speaker 3;25:48;25:48;"そうですね"
00075_Amic;Speaker 3;25:49;25:52;"だからうちの事業をちゃんとするためには"
00075_Amic;Speaker 3;25:57;25:58;"面白いですねすごい"
00075_Amic;Speaker 3;26:00;26:01;"えー初めて見た"
00075_Amic;Speaker 3;26:02;26:03;"川をきれいに"
00075_Amic;Speaker 2;26:05;26:07;"一応これで泳げるんですけど"
00075_Amic;Speaker 2;26:08;26:09;"いやーどういうんですか"
00075_Amic;Speaker 2;26:11;26:13;"セーヌ川みたいにきれいにしようとか"
00075_Amic;Speaker 2;26:13;26:14;"そういうことを考えて"
00075_Amic;Speaker 2;26:15;26:16;"泳げるようにしよう"
00075_Amic;Speaker 3;26:16;26:18;"阪神タイガースが優勝したら"
00075_Amic;Speaker 3;26:18;26:22;"道頓堀に飛び込む人いますけど"
00075_Amic;Speaker 3;26:27;26:29;"初めて見ました面白い"
00075_Amic;Speaker 2;26:29;26:31;"何線って言うんだろう"
00075_Amic;Speaker 3;26:31;26:32;"ねえ"
00075_Amic;Speaker 2;26:32;26:35;"その中でゴミを拾えるようになった"
00075_Amic;Speaker 3;26:35;26:36;"すごい"
00075_Amic;Speaker 3;26:46;26:49;"何の話だったかという感じですけど"
00075_Amic;Speaker 3;26:50;26:53;"そうですねだから大事にしましょうの意味が変わってきちゃうというか"
00075_Amic;Speaker 3;26:54;27:03;"なんかすごい二面性を持っているというか生産性を上げるためにとか効率性を良くするためにみたいなのがいつも表裏一体であって"
00075_Amic;Speaker 3;27:04;27:08;"どうなんだろうと思ってたのが2010年ぐらいなんですけど"
00075_Amic;Speaker 3;27:10;27:14;"でもそこからさらに2010年代の半ばになると"
00075_Amic;Speaker 3;27:15;27:21;"厚労省が労働者のメンタルヘルスとか安全衛生とか一応管轄なんですけど"
00075_Amic;Speaker 3;27:21;27:24;"経産省が入ってきて2010年代になってくると"
00075_Amic;Speaker 3;27:25;27:29;"日本型の雇用慣行が崩れたっていうふうなこととかで"
00075_Amic;Speaker 3;27:30;27:35;"海外の投資家に日本型経営の新しい形をアピールするみたいなことで"
00075_Amic;Speaker 3;27:35;27:40;"よし健康経営だとかウェルビング経営だみたいなことを言い始めるっていうのがあるんですよね"
00075_Amic;Speaker 3;27:40;27:43;"さらにその…なんかなんか来た"
00075_Amic;Speaker 3;27:46;27:47;"なんか面白い"
00075_Amic;Speaker 3;27:49;27:50;"どういうことだろう"
00075_Amic;Speaker 3;28:01;28:02;"面白い"
00075_Amic;Speaker 3;28:05;28:07;"面白いですね すごい波が"
00075_Amic;Speaker 2;28:10;28:12;"橋を通らなきゃいけないので"
00075_Amic;Speaker 2;28:12;28:13;"低い低いですね"
00075_Amic;Speaker 3;28:13;28:14;"そうですね"
00075_Amic;Speaker 3;28:15;28:15;"寒そうですね"
00075_Amic;Speaker 3;28:21;28:24;"それで健康経営とかウェルビング経営とか言い出して"
00075_Amic;Speaker 3;28:27;28:31;"あとそれと少子高齢化がすごい進むから"
00075_Amic;Speaker 3;28:32;28:35;"医療費大変なことになるってずっと言われてますけど"
00075_Amic;Speaker 3;28:35;28:39;"だからピンピンコロリを目指せっていうのはもうずっと言われてますけど"
00075_Amic;Speaker 3;28:39;28:47;"だから労働者長く働いて現役でずっと保険料を納める側でずっといてほしいっていう"
00075_Amic;Speaker 3;28:48;28:52;"元気な人は医者に来なくて済むから"
00075_Amic;Speaker 3;28:52;28:56;"労働者はとにかく元気で働かせなきゃみたいなことを"
00075_Amic;Speaker 3;28:56;29:01;"結構なんかあからさまなことが政府の資料とかには書いてあるんですけど"
00075_Amic;Speaker 3;29:01;29:03;"そういうふうなこともあったりして"
00075_Amic;Speaker 3;29:04;29:08;"経産省が労働者のメンタルヘルスに一丁がみしてくるというか"
00075_Amic;Speaker 3;29:09;29:11;"健康経営ウェルビング経営というのを言い始めて"
00075_Amic;Speaker 3;29:12;29:14;"そのブラック企業問題があったから"
00075_Amic;Speaker 3;29:14;29:17;"ホワイト500とかという検証制度があって"
00075_Amic;Speaker 3;29:18;29:21;"認定制度というか検証制度みたいなのがあって"
00075_Amic;Speaker 3;29:21;29:24;"いろんな労働者のメンタルヘルスとか"
00075_Amic;Speaker 3;29:25;29:28;"いろんなことにちゃんと気を配れている企業ですという"
00075_Amic;Speaker 3;29:28;29:31;"認定をするっていうのをし始めるんですよね"
00075_Amic;Speaker 3;29:31;29:36;"そうすると2010年代の半ばぐらいからの話ですね"
00075_Amic;Speaker 3;29:36;29:38;"ここ10年ぐらいの話ですけど"
00075_Amic;Speaker 3;29:39;29:42;"そうするとなんかでも結局それに認定される企業って"
00075_Amic;Speaker 3;29:43;29:44;"大きな企業ばっかりっていう"
00075_Amic;Speaker 3;29:45;29:48;"ただ格差が可視化されただけっていうだけなんですけど"
00075_Amic;Speaker 3;29:48;29:51;"でもなんかやっぱり有力な企業はそれがあることで"
00075_Amic;Speaker 3;29:52;29:53;"優秀な学生が受けに来るから"
00075_Amic;Speaker 3;29:53;29:58;"それを取るみたいな形になっているというふうなことがあったりして"
00075_Amic;Speaker 3;29:59;30:05;"その中でいろいろメンタルヘルスどうやって改善させるかとか"
00075_Amic;Speaker 3;30:07;30:09;"あとパワハラ問題もずっとあるので"
00075_Amic;Speaker 3;30:10;30:12;"アンガーマネジメントが出てくるとか"
00075_Amic;Speaker 3;30:13;30:16;"あるいはマインドフルネスをどういうふうにするかとか"
00075_Amic;Speaker 3;30:16;30:18;"というふうなことがいろいろあって"
00075_Amic;Speaker 3;30:18;30:22;"結構心理学的な知識がまた企業の中に入っていくというような"
00075_Amic;Speaker 3;30:22;30:24;"新たな形で入っていくということがあったりするんですけど"
00075_Amic;Speaker 3;30:25;30:26;"ということで"
00075_Amic;Speaker 3;30:27;30:31;"そこでさらに企業がやらせているというわけじゃなくて"
00075_Amic;Speaker 3;30:31;30:33;"労働者の側も自己実現とか"
00075_Amic;Speaker 3;30:34;30:35;"労働によって自己実現したいとか"
00075_Amic;Speaker 3;30:36;30:37;"いい仕事をしたいとか"
00075_Amic;Speaker 3;30:37;30:41;"私自身のウェルビーングにはいい仕事が大事だし"
00075_Amic;Speaker 3;30:43;30:48;"そのためには自分で自分の機嫌を取るのが正しいとか"
00075_Amic;Speaker 3;30:48;30:52;"なんかしんどくなったらちょっとリトリートでどっか行くとかっていう風なので"
00075_Amic;Speaker 3;30:53;30:57;"その労働者の側もそれになんか乗っかっていっちゃうっていうか"
00075_Amic;Speaker 3;30:57;31:00;"自然にそうなっちゃうっていうかそういう問題があって"
00075_Amic;Speaker 3;31:01;31:04;"でもなんか一部の人はなんか騙されてる気がするっていうか"
00075_Amic;Speaker 3;31:04;31:05;"何かおかしいみたいな"
00075_Amic;Speaker 3;31:06;31:08;"それで何かおかしいと思うんですと思っている人が"
00075_Amic;Speaker 3;31:08;31:09;"結構私の時に話を聞きに来るみたいな"
00075_Amic;Speaker 3;31:10;31:14;"そういう状態にもあるかなっていう感じですかね"
00075_Amic;Speaker 2;31:15;31:16;"でも聞いてて"
00075_Amic;Speaker 2;31:17;31:19;"風光の言ってたことですね"
00075_Amic;Speaker 2;31:19;31:20;"確かにそうですね"
00075_Amic;Speaker 2;31:22;31:23;"彼は"
00075_Amic;Speaker 2;31:23;31:25;"懺悔が健康に変わったみたいな"
00075_Amic;Speaker 2;31:28;31:31;"自分はこんな健康なんです"
00075_Amic;Speaker 2;31:31;31:34;"っていうことを見えない権力に"
00075_Amic;Speaker 2;31:35;31:35;"言わされる"
00075_Amic;Speaker 2;31:36;31:38;"思い込まないといけない"
00075_Amic;Speaker 2;31:38;31:41;"それで自己起立みたいな"
00075_Amic;Speaker 2;31:43;31:46;"そういった目に見えない権力されるようなあり方"
00075_Amic;Speaker 2;31:46;31:49;"どこを可視化しようっていうことがあって"
00075_Amic;Speaker 2;31:49;31:53;"僕いつも政治学って権力の見える化する学も"
00075_Amic;Speaker 2;31:54;31:58;"そういった意味では政治学者かもしれない"
00075_Amic;Speaker 2;31:59;32:00;"話を聞いていたと思います"
00075_Amic;Speaker 3;32:01;32:01;"そうですね"
00075_Amic;Speaker 3;32:01;32:05;"風光がきっとそうなんだろうなっていつも思いつつ"
00075_Amic;Speaker 3;32:05;32:08;"社会学者として風光をすごい使いにくいっていうのがあって"
00075_Amic;Speaker 3;32:09;32:10;"なんて言うんでしょうね"
00075_Amic;Speaker 3;32:10;32:13;"なんかやっぱ哲学者のイメージがあるっていうのはそうなんですけど"
00075_Amic;Speaker 3;32:13;32:16;"目に見えない権力って確かに目に見えないんだけど"
00075_Amic;Speaker 3;32:17;32:19;"こっちは目に見えさせたいわけなんですよ"
00075_Amic;Speaker 3;32:21;32:26;"社会学者なので言葉と実証で"
00075_Amic;Speaker 3;32:28;32:32;"インタビュー調査で実際にそういうことを言ってる人がいるとか"
00075_Amic;Speaker 3;32:32;32:36;"統計とか計量でデータとして集めたらこういうことが言えるとか"
00075_Amic;Speaker 3;32:37;32:40;"理論とかでも社会学理論の中でも"
00075_Amic;Speaker 3;32:40;32:40;"なんていうか"
00075_Amic;Speaker 3;32:42;32:45;"目に見えない権力って言っちゃったら"
00075_Amic;Speaker 3;32:46;32:48;"社会学者としてそれでいいのかっていう気が"
00075_Amic;Speaker 3;32:49;32:50;"どうしてもしてしまうとこがあるんですよ"
00075_Amic;Speaker 3;32:50;32:53;"すごいでもやっぱり重要な思想家だし"
00075_Amic;Speaker 3;32:53;32:55;"すごい面白いこと言ってるんですけど"
00075_Amic;Speaker 3;32:56;32:57;"なんていうのかな"
00075_Amic;Speaker 3;32:57;32:59;"社会学者としてもうちょっとなんか"
00075_Amic;Speaker 3;32:59;33:03;"具体的な風にしたいっていうのがあって"
00075_Amic;Speaker 2;33:03;33:04;"実証的で"
00075_Amic;Speaker 3;33:04;33:05;"そうなんです"
00075_Amic;Speaker 3;33:05;33:07;"だからやっぱなんていうのかな"
00075_Amic;Speaker 3;33:09;33:10;"私弁的にならない"
00075_Amic;Speaker 3;33:11;33:13;"別にフーコが私弁的って言ってるわけじゃなくて"
00075_Amic;Speaker 3;33:13;33:18;"具体性を持った実証的なところでやりたいってなると"
00075_Amic;Speaker 3;33:19;33:22;"フーコめっちゃ面白いけど使いにくいっていうのがあって"
00075_Amic;Speaker 3;33:23;33:26;"あんまり多分フーコ言ってるよねって"
00075_Amic;Speaker 3;33:26;33:27;"それをすごいわかるんです"
00075_Amic;Speaker 3;33:28;33:29;"実際そうだと思うんですけど"
00075_Amic;Speaker 3;33:30;33:31;"なんかこう"
00075_Amic;Speaker 3;33:32;33:37;"なんかじゃあ自分何も言わないでいいってなっちゃうっていうか"
00075_Amic;Speaker 3;33:37;33:40;"その風向全部言ってたら終わっちゃうってなるんですけど"
00075_Amic;Speaker 3;33:41;33:46;"でももっと細かい話とか具体的な話とかがあるっていうのが"
00075_Amic;Speaker 3;33:47;33:50;"社会学者として言いたいところっていう感じですかね"
00075_Amic;Speaker 2;33:50;33:52;"逆に風向っぽいんですよ"
00075_Amic;Speaker 3;33:52;33:53;"よく言われます"
00075_Amic;Speaker 2;33:54;33:59;"風向って思想家でもあるけど歴史的な資料を使っているし"
00075_Amic;Speaker 2;34:00;34:04;"晩年は監獄の絶対とかを調査しているし"
00075_Amic;Speaker 2;34:05;34:09;"彼のそういった意味では関心手首位からしてたと思うんですけど"
00075_Amic;Speaker 2;34:10;34:15;"でも風光そのものを実証でやってるっていうか"
00075_Amic;Speaker 3;34:15;34:17;"なんで風光を使わないのかって時々言われるんですけど"
00075_Amic;Speaker 3;34:19;34:20;"そうですよね"
00075_Amic;Speaker 3;34:20;34:21;"だからじゃないですか"
00075_Amic;Speaker 3;34:22;34:25;"ちょっとやっぱりじゃあ今日帰ったら風光チラッともう一回見て"
00075_Amic;Speaker 3;34:26;34:28;"風光ののをチラッと見て"
00075_Amic;Speaker 3;34:28;34:32;"すいませんってもう一回再び出会おうかと思います風光に"
00075_Amic;Speaker 2;34:32;34:36;"すごくその過去で言うと"
00075_Amic;Speaker 2;34:37;34:40;"何かトップかパラダイムが"
00075_Amic;Speaker 2;34:40;34:45;"90年代、2000年代にやっぱり変わったなっていう気がしていて"
00075_Amic;Speaker 2;34:46;34:47;"どういうことかというと"
00075_Amic;Speaker 2;34:47;34:51;"それまでそういう政権力とか福祉国家もそうなんですけど"
00075_Amic;Speaker 2;34:51;34:54;"批判の対象だから政治学で"
00075_Amic;Speaker 2;34:54;34:57;"個人の内面に手をすっ飛んで"
00075_Amic;Speaker 2;34:58;35:00;"実行規律を働かせるのですから"
00075_Amic;Speaker 2;35:02;35:04;"90年代、2000年代に入って"
00075_Amic;Speaker 2;35:05;35:07;"やっぱりこれは経済的格差とか"
00075_Amic;Speaker 2;35:08;35:14;"あるいは不平等とか"
00075_Amic;Speaker 2;35:14;35:16;"あるいは福祉国家そのものが"
00075_Amic;Speaker 2;35:16;35:19;"衰退をしていっているという現状にあって"
00075_Amic;Speaker 4;35:19;35:21;"むしろ擁護の対象になっているんですよね"
00075_Amic;Speaker 2;35:23;35:26;"それはどういう在り方がいいかというのも別なんですけども"
00075_Amic;Speaker 2;35:26;35:29;"もっと社会保障制度をしっかりしなきゃいけないじゃないか"
00075_Amic;Speaker 2;35:29;35:33;"人を守れるような制度を作らなきゃいけないじゃないか"
00075_Amic;Speaker 2;35:34;35:36;"人を守るって言っても"
00075_Amic;Speaker 2;35:37;35:40;"今までのような単に身体だけじゃなくて"
00075_Amic;Speaker 2;35:40;35:42;"ちゃんとそれこそケア"
00075_Amic;Speaker 2;35:43;35:46;"精神的なケアもしなきゃいけないんじゃないかっていう形で"
00075_Amic;Speaker 2;35:47;35:52;"徐々にむしろ今までそういった政権力なものが批判の対象だったのが"
00075_Amic;Speaker 2;35:52;35:55;"よりよく働かせようっていう感じで"
00075_Amic;Speaker 2;35:55;35:57;"社会科学もそういう風になっていて"
00075_Amic;Speaker 2;35:58;36:07;"結構戦後の地の在り方が変わってきたんじゃないかという印象は持っています"
00075_Amic;Speaker 3;36:08;36:14;"なんかだから批判しないのかなって思うところがすごいあって"
00075_Amic;Speaker 3;36:16;36:20;"ケアを中心にした社会を構想するとか"
00075_Amic;Speaker 3;36:20;36:23;"ケア倫理とかすごい今言われていると思うんですけど"
00075_Amic;Speaker 3;36:23;36:28;"ケアが持っている権力性とかケアが持っている暴力性みたいな話を"
00075_Amic;Speaker 3;36:28;36:32;"みんな忘れがちなのかなって最近思っているんですけど"
00075_Amic;Speaker 3;36:33;36:37;"すごいそれが今大きな私の違和感としてあるところで"
00075_Amic;Speaker 3;36:38;36:45;"だから今のよく言われているケア倫理とかケアを中心にした社会の構想というのに乗っかっていけないのは"
00075_Amic;Speaker 3;36:46;36:52;"本当にケアが持っている権力性とかコントロールしちゃうところとか"
00075_Amic;Speaker 3;36:52;36:53;"暴力的なところとか"
00075_Amic;Speaker 3;36:54;36:56;"あるいはケア労働として"
00075_Amic;Speaker 3;36:56;36:59;"感情労働をまさにずっとしてきた人たちの"
00075_Amic;Speaker 3;36:59;37:01;"苦しみについてどうするつもりみたいなのがあって"
00075_Amic;Speaker 3;37:03;37:04;"ケアがないとか"
00075_Amic;Speaker 3;37:04;37:06;"ケアに満ちた社会って言うけど"
00075_Amic;Speaker 3;37:07;37:08;"もうすでに満ちていて"
00075_Amic;Speaker 3;37:09;37:12;"ケア労働の人どんだけしんどい思いをしてきたのか"
00075_Amic;Speaker 3;37:12;37:14;"っていう議論抜きに"
00075_Amic;Speaker 3;37:14;37:16;"理想的なことだけ言っても"
00075_Amic;Speaker 3;37:17;37:19;"良くないっていう風に私は思っていて"
00075_Amic;Speaker 3;37:20;37:22;"でも最近あんまりそういうこと言わないですよね"
00075_Amic;Speaker 2;37:22;37:24;"ケアブームですからね"
00075_Amic;Speaker 3;37:24;37:24;"そうですよね"
00075_Amic;Speaker 3;37:25;37:27;"それがここが正義だった感じ"
00075_Amic;Speaker 3;37:27;37:28;"そうなんですけど"
00075_Amic;Speaker 3;37:29;37:33;"それがちょっと私は怖いなと思っているところではありますが"
00075_Amic;Speaker 2;37:34;37:35;"思いやりとかケアって"
00075_Amic;Speaker 2;37:35;37:38;"死なさいって言われてやるもんじゃないですかね"
00075_Amic;Speaker 3;37:38;37:38;"そうですね"
00075_Amic;Speaker 3;37:38;37:39;"死たいかどうかですね"
00075_Amic;Speaker 3;37:41;37:42;"私やっぱりそれを"
00075_Amic;Speaker 3;37:43;37:45;"労働としてきたのがこの20世紀なので"
00075_Amic;Speaker 3;37:46;37:48;"やっぱりケアなんて"
00075_Amic;Speaker 3;37:49;37:52;"女子供の問題だみたいな風なことで"
00075_Amic;Speaker 3;37:52;37:56;"ずっと家族主義というか家庭の中でやるものだとか"
00075_Amic;Speaker 3;37:56;37:58;"女性にそれが全部負担として"
00075_Amic;Speaker 3;37:59;38:05;"子どもの養育も介護も両方ケアは家庭の中でというのが中心だったと思うんですけど"
00075_Amic;Speaker 3;38:05;38:09;"そうじゃなくてそれを社会化して介護保険サービスも作られましたし"
00075_Amic;Speaker 3;38:10;38:15;"いろいろ専門職としていろんな保育士さんがいたりとか"
00075_Amic;Speaker 3;38:16;38:19;"看護師さんがいたりとかいろんな福祉の専門職も出てきたのが"
00075_Amic;Speaker 3;38:19;38:21;"1980年代ぐらいだと思うんですけど"
00075_Amic;Speaker 3;38:21;38:24;"私も社会福祉の国家資格持ってますけど"
00075_Amic;Speaker 3;38:25;38:30;"そういうケアを家庭の外に出して"
00075_Amic;Speaker 3;38:30;38:35;"専門職化していくとかサービス化していくっていう時に"
00075_Amic;Speaker 3;38:36;38:38;"だから一方でケアは"
00075_Amic;Speaker 3;38:40;38:44;"ケアをどういうものとして考えるかっていう議論を"
00075_Amic;Speaker 3;38:44;38:46;"結構置き去りにしてきたっていうか"
00075_Amic;Speaker 3;38:47;38:49;"今もずっとそれが残っていて"
00075_Amic;Speaker 3;38:50;38:51;"ケアなんか誰でもできるとか"
00075_Amic;Speaker 3;38:53;38:56;"だから保育士さんの給料が安いまんまとか"
00075_Amic;Speaker 3;38:56;39:00;"保育士業界介護業界のお給料安いままでほっとかれてる"
00075_Amic;Speaker 3;39:01;39:03;"ある種誰でもできるでしょうみたいな感じになってるのと"
00075_Amic;Speaker 3;39:04;39:06;"実際女性はずっとやってきたじゃないかみたいな"
00075_Amic;Speaker 3;39:07;39:10;"家庭のケアの延長線上に専門職であるにもかかわらず"
00075_Amic;Speaker 3;39:12;39:14;"誰でもできることだからっていうので"
00075_Amic;Speaker 3;39:14;39:17;"誰でもできる労働には賃金安くていいじゃんっていうので"
00075_Amic;Speaker 3;39:18;39:19;"安いまんまっていうのと"
00075_Amic;Speaker 3;39:19;39:24;"一方でケアはお金じゃないみたいな"
00075_Amic;Speaker 3;39:24;39:26;"尊い行いだから"
00075_Amic;Speaker 3;39:28;39:31;"そんな高いお金払わなくていいっていうか"
00075_Amic;Speaker 3;39:32;39:36;"何者にも買えがたい無償の愛が一番尊いんだみたいなことがあって"
00075_Amic;Speaker 3;39:36;39:42;"そういう意味でもケア労働にはお金が支払われないっていう両方があって"
00075_Amic;Speaker 3;39:42;39:49;"ケアに関するすごい良化的なアンビバレントな評価がある中で"
00075_Amic;Speaker 3;39:49;39:52;"ずっとそういうエッセンシャルワークっていうか"
00075_Amic;Speaker 3;39:52;39:56;"そういう人を支える労働があったっていうのが"
00075_Amic;Speaker 3;39:56;39:59;"今もそれが続いてるっていうことですよね"
00075_Amic;Speaker 3;40:00;40:02;"そこでいろんなことが起こってて"
00075_Amic;Speaker 3;40:05;40:05;"なんていうのかな"
00075_Amic;Speaker 3;40:06;40:08;"さっきのケアの暴力性とかいろいろありますけど"
00075_Amic;Speaker 3;40:08;40:09;"権力性とかありますけど"
00075_Amic;Speaker 3;40:10;40:12;"一方で実際にケア労働の場にいる人は"
00075_Amic;Speaker 3;40:12;40:14;"全然権力持ってないっていうか"
00075_Amic;Speaker 3;40:15;40:17;"すごい安い賃金で抑えられてて"
00075_Amic;Speaker 3;40:18;40:20;"自分で自立できないぐらい保育士さんとか"
00075_Amic;Speaker 3;40:21;40:23;"それはだからずっと女性労働だったから"
00075_Amic;Speaker 3;40:23;40:28;"メインで大黒柱の男性がいる補助的なパートでやってるとか"
00075_Amic;Speaker 3;40:30;40:34;"一人立ちしない想定で女性の労働としてずっとあり続けたっていうところで"
00075_Amic;Speaker 3;40:34;40:38;"賃金低いまんまみたいなところがあったりして"
00075_Amic;Speaker 3;40:39;40:46;"そういう構造の中でケア労働のいろんな問題が今も続いてると思うんですよね"
00075_Amic;Speaker 3;40:47;40:53;"それを抜きにしてケアに満ちた社会とかケア倫理とかって言っても"
00075_Amic;Speaker 3;40:53;40:56;"なんかこう抽象的すぎて"
00075_Amic;Speaker 3;40:57;41:02;"だからもうちょっとなんか実際ケアしてきた"
00075_Amic;Speaker 3;41:03;41:08;"労働としてきた人の話とかもちゃんと入れて"
00075_Amic;Speaker 3;41:08;41:10;"社会の構造っていうか労働と"
00075_Amic;Speaker 3;41:11;41:17;"労働としてやらない本当の家の中の無償の愛みたいな形でされるケアと"
00075_Amic;Speaker 3;41:17;41:21;"どういうふうに配置してどう循環させるのかみたいなことって"
00075_Amic;Speaker 3;41:22;41:25;"もうちょっと議論した方がいいんじゃないかなと思っているところなんですけど"
00075_Amic;Speaker 2;41:25;41:31;"ケアってとか教育とか介護でもいいんですけど"
00075_Amic;Speaker 2;41:31;41:33;"ロボットでも置き換えることって"
00075_Amic;Speaker 2;41:34;41:37;"技術的に持たれば置き換えてもいいと思います"
00075_Amic;Speaker 3;41:38;41:56;"なんかねそれそれであのそれ本当に今考えているところでなんかねあのちょうど私その反対のあの医学部と情報学部と工学部が一緒になっている組織があるんですけど"
00075_Amic;Speaker 3;41:56;42:03;"そこの先生にちょうど一緒に考えてみたいなことを言われて"
00075_Amic;Speaker 3;42:04;42:07;"この間センター長直々にいらっしゃって"
00075_Amic;Speaker 3;42:07;42:09;"私でいいんですかみたいになってたんですけど"
00075_Amic;Speaker 3;42:12;42:18;"それで看護業界って全然デジタル的なものを受け付けないんだそうなんです"
00075_Amic;Speaker 3;42:19;42:22;"ケアはやっぱり人間と人間の間ですべきものだから"
00075_Amic;Speaker 3;42:24;42:28;"いくらAIが発達してもいくらロボットが開発されても"
00075_Amic;Speaker 3;42:29;42:31;"ノーみたいな感じで"
00075_Amic;Speaker 3;42:31;42:33;"工学部の先生もおっしゃってましたけど"
00075_Amic;Speaker 3;42:34;42:36;"本当に浸透しないんだよねって言って"
00075_Amic;Speaker 3;42:36;42:39;"いろいろ技術はあって開発されてるけど"
00075_Amic;Speaker 3;42:41;42:44;"企業さんもペイしないからって言ってもう撤退するとか"
00075_Amic;Speaker 3;42:45;42:47;"そういうことが相次いでて"
00075_Amic;Speaker 3;42:48;42:53;"社会はロボットだしAIどんどんなってるのに"
00075_Amic;Speaker 3;42:53;42:58;"看護業界は本当に画像が食えずれないっていうか"
00075_Amic;Speaker 3;42:59;43:00;"やっぱりだから"
00075_Amic;Speaker 3;43:00;43:03;"人間の面倒見のやっぱり人間じゃなきゃいけないっていう"
00075_Amic;Speaker 3;43:03;43:04;"やっぱりっていうのと"
00075_Amic;Speaker 3;43:05;43:10;"やっぱりケアっていうのは愛情とかそういうのがあって"
00075_Amic;Speaker 3;43:11;43:14;"なんかその機会なんかとんでもないみたいなことらしいです"
00075_Amic;Speaker 2;43:15;43:16;"動物っぽいですね"
00075_Amic;Speaker 3;43:18;43:18;"そうですね"
00075_Amic;Speaker 3;43:23;43:23;"そうですね"
00075_Amic;Speaker 3;43:24;43:25;"なんていうのか"
00075_Amic;Speaker 3;43:26;43:32;"結構それで全然本当に企業さんが儲からないっていう話は聞きました"
00075_Amic;Speaker 1;43:33;43:36;"すごい面白いところまで話が行ったんですけど"
00075_Amic;Speaker 1;43:36;43:37;"ちょっと話戻しつつ"
00075_Amic;Speaker 1;43:37;43:40;"井上さんが言った感情っぽいところで"
00075_Amic;Speaker 1;43:41;43:47;"さっきケアチームケア界隈が権力を持ってないっていうところで"
00075_Amic;Speaker 1;43:47;43:49;"要はシステムに組み込めない"
00075_Amic;Speaker 1;43:49;43:53;"要は政治に参加できないみたいなところだと思って"
00075_Amic;Speaker 1;43:54;43:57;"なんか動物っぽいところと政治みたいな話が"
00075_Amic;Speaker 1;43:57;44:01;"どっちもなんか話が始まりそうな気配がしたので"
00075_Amic;Speaker 1;44:01;44:04;"ぜひここから先は吉田さんのターンということをしつつ"
00075_Amic;Speaker 1;44:05;44:07;"さすがに寒くなってきたと思うので"
00075_Amic;Speaker 1;44:07;44:11;"一回歩きながら歩くと体もありますので"
00075_Amic;Speaker 1;44:11;44:12;"じゃあちょっとご会計してきますので"
00075_Amic;Speaker 1;44:13;44:17;"喋ってる間収録止まってませんので"
00075_Amic;Speaker 3;44:17;44:19;"止まってない?私ちょっとお手洗いってもいいですか?"
00075_Amic;Speaker 1;44:21;44:22;"止めてもらって"
00075_Amic;Speaker 1;44:23;44:24;"外す"
00075_Amic;Speaker 1;44:26;44:27;"出発前に取り出て"
00075_Amic;Speaker 3;44:33;44:34;"こんな感じでいいんですかね"
00075_Amic;Speaker 1;44:34;44:36;"全然面白いです"
00075_Amic;Speaker 3;44:36;44:37;"ありがとうございます"
00075_Amic;Speaker 1;44:41;44:43;"今日の大きいテーマとしては"
00075_Amic;Speaker 1;44:44;44:45;"感情労働とか"
00075_Amic;Speaker 1;44:45;44:46;"感情とお金の話"
00075_Amic;Speaker 1;44:46;44:50;"資本主義の話を多分すると思うんですけど、みたいなところが、"
00075_Amic;Speaker 1;44:51;44:55;"最初に前提として知識としてあった方が聞きやすくなると思うので、"
00075_Amic;Speaker 1;44:56;45:01;"すごいいい説明をいただけたので、いいと思います。"
