Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00076_Amic;Speaker 1;24:47;24:52;"それってだからさっきのどうしても外国と比較しちゃうんですけど"
00076_Amic;Speaker 1;24:53;24:55;"やっぱり同調圧力ですよね"
00076_Amic;Speaker 1;24:56;24:59;"こう見られたいっていうか"
00076_Amic;Speaker 1;24:59;25:05;"こうしないと周りに認めてもらえないかもしれないっていうところが"
00076_Amic;Speaker 1;25:05;25:09;"やっぱりそういう自己規律に働いちゃうと思うんですよね"
00076_Amic;Speaker 1;25:11;25:18;"やっぱり人間だものっていう話で"
00076_Amic;Speaker 1;25:19;25:23;"人間なんだから怒って当然だし悲しく思うのも当然だし"
00076_Amic;Speaker 1;25:23;25:25;"それを相手に見せる"
00076_Amic;Speaker 1;25:25;25:27;"それは相手を信頼しているから"
00076_Amic;Speaker 1;25:28;25:29;"当然自分の感情って"
00076_Amic;Speaker 1;25:31;25:33;"相手に見せることができるわけですよね"
00076_Amic;Speaker 1;25:33;25:35;"そういう信頼関係のもとに"
00076_Amic;Speaker 1;25:35;25:38;"私とあなたの関係はあるんだっていう"
00076_Amic;Speaker 1;25:38;25:41;"じゃなかったら夫婦喧嘩一つできなくなっちゃうわけですよね"
00076_Amic;Speaker 1;25:41;25:46;"だって夫婦喧嘩しないでずっと仲良くなって"
00076_Amic;Speaker 1;25:46;25:50;"やっていける夫婦も珍しいだろうなというふうに思うんですけど"
00076_Amic;Speaker 1;25:50;25:53;"そういう社会の方が"
00076_Amic;Speaker 1;25:54;25:54;"なんかやっぱり"
00076_Amic;Speaker 1;25:54;25:56;"生きやすいんじゃないかなと思います"
00076_Amic;Speaker 2;25:58;25:59;"なんかその"
00076_Amic;Speaker 2;25:59;26:01;"ハッピークラッシーっていう本の中で"
00076_Amic;Speaker 2;26:02;26:02;"やっぱり"
00076_Amic;Speaker 2;26:04;26:05;"感情"
00076_Amic;Speaker 2;26:06;26:07;"でもどの感情を"
00076_Amic;Speaker 2;26:07;26:08;"出していいかとか"
00076_Amic;Speaker 2;26:09;26:11;"怒りとか悲しみは"
00076_Amic;Speaker 2;26:12;26:13;"すごい蓋をするとか"
00076_Amic;Speaker 2;26:13;26:14;"コントロールで"
00076_Amic;Speaker 2;26:14;26:17;"一方で嬉しい悲しみたいのは"
00076_Amic;Speaker 2;26:18;26:19;"すごい価値を"
00076_Amic;Speaker 2;26:19;26:25;"上げてるみたいな感情にもいろいろな勝ちづけっていうか格差があって"
00076_Amic;Speaker 2;26:28;26:29;"ないほうがいいって"
00076_Amic;Speaker 2;26:29;26:33;"でそれがないほうが幸せ度が高いみたいな話"
00076_Amic;Speaker 2;26:34;26:37;"メルビーングとか今すごい言葉流行ってますけど"
00076_Amic;Speaker 2;26:37;26:42;"世界幸福の調査とかでもやっぱりなんかその幸せを測るときに"
00076_Amic;Speaker 2;26:43;26:45;"どういう感情がどれくらいあるかとか"
00076_Amic;Speaker 2;26:45;26:46;"なるほどね"
00076_Amic;Speaker 3;26:47;26:48;"なるほどね"
00076_Amic;Speaker 2;26:48;26:49;"なるほどね"
00076_Amic;Speaker 2;26:50;26:54;"それが政策に結びつくみたいなことがあるので"
00076_Amic;Speaker 2;26:55;27:00;"感情の可視化と数値化とそれが政策に結びつくみたいな話も"
00076_Amic;Speaker 2;27:01;27:02;"本当にちゃんと"
00076_Amic;Speaker 1;27:03;27:05;"感情を選んでいる時点で感情的じゃないですよね"
00076_Amic;Speaker 2;27:05;27:06;"そうなんです"
00076_Amic;Speaker 2;27:07;27:14;"感情についてすごく理性的に振る舞うみたいなのが正解とされているっていう時代の中で"
00076_Amic;Speaker 2;27:15;27:20;"どういう風に生きていったらいいのかっていう感じですかね"
00076_Amic;Speaker 3;27:23;27:26;"さっきね、バラが咲いてませんねっていう話がありましたけど"
00076_Amic;Speaker 3;27:26;27:28;"咲いてないバラを見て"
00076_Amic;Speaker 3;27:31;27:36;"人間だって生き物なんだから咲いてない時もあるよねみたいな話ってありえますか?"
00076_Amic;Speaker 3;27:36;27:40;"すみません、思いつきを喋らせるわけにはいかないので"
00076_Amic;Speaker 3;27:40;27:41;"気がないので、あんたまでですけど。"
00076_Amic;Speaker 3;27:42;27:46;"なんか、季節ってあるじゃないですか。"
00076_Amic;Speaker 3;27:46;27:54;"今日は寒い中にも少し、言ったら2月の真ん中ですから、そろそろ春の気分があってもいいのかなと。"
00076_Amic;Speaker 3;27:54;27:58;"日陰は寒かったけど、ちょっと歩くとね、それなりにあったかかったと思うんです。"
00076_Amic;Speaker 3;27:59;28:02;"なんかちょっとそのあたりの身体的な話をぜひ屋外にやってますから。"
00076_Amic;Speaker 3;28:03;28:04;"絡めつつ。"
00076_Amic;Speaker 1;28:06;28:09;"喜怒哀楽が春夏秋冬みたいな、そういう話ですかね。"
00076_Amic;Speaker 1;28:35;28:39;"「楽しい"
00076_Amic;Speaker 1;28:39;28:59;"感情ってね、人によってどういう時でどういう感情が出るかも違うこともあるでしょうし、文脈によってもどういう感情が出るかって違うだろうし、老若男女どういう感情が出るかって違うでしょうし、実際一人一人感情違うと思うんです。"
00076_Amic;Speaker 1;29:00;29:07;"にもかかわらずやっぱりそれを一つの枠として理解してやろうとか"
00076_Amic;Speaker 1;29:08;29:13;"なんか政策につなげようっていうこと自体がなんか無理筋な感じがするんですよね"
00076_Amic;Speaker 1;29:14;29:25;"にもかかわらず感情という一つの箱に入れて議論することのなんか雑な感じがすごくしますよね"
00076_Amic;Speaker 2;29:27;29:28;"雑だと思います"
00076_Amic;Speaker 2;29:29;29:30;"なんか"
00076_Amic;Speaker 2;29:33;29:36;"数値化するとか見える化するとか"
00076_Amic;Speaker 2;29:38;29:41;"まあちょっと無理だろうなって思ってるんですけど"
00076_Amic;Speaker 2;29:41;29:44;"しかもそれを制作に結びつけるとか"
00076_Amic;Speaker 2;29:44;29:46;"幸福度を測るとかって本当に"
00076_Amic;Speaker 2;29:46;29:49;"どういう目線の幸福度なのかみたいなことが"
00076_Amic;Speaker 2;29:49;29:50;"あんまり問われないまま"
00076_Amic;Speaker 2;29:50;29:54;"そういうデータだけが一人歩きするみたいなことも含めて"
00076_Amic;Speaker 2;29:56;29:58;"感情って何?ってもう一回考えたいな"
00076_Amic;Speaker 1;30:00;30:01;"そもそもね"
00076_Amic;Speaker 1;30:01;30:03;"幸せってなきゃいけないっていう"
00076_Amic;Speaker 1;30:04;30:06;"結果としては幸せだったらいいんですよ"
00076_Amic;Speaker 1;30:06;30:08;"幸せじゃなきゃいけないって"
00076_Amic;Speaker 1;30:08;30:11;"ある種の脅迫観念じゃないですか"
00076_Amic;Speaker 1;30:11;30:15;"それがむしろ人を不幸せにしてるっていう側面があるじゃないですか"
00076_Amic;Speaker 1;30:17;30:18;"そのなんかすごく"
00076_Amic;Speaker 1;30:20;30:24;"人間の性っていうものの一面的な捉え方"
00076_Amic;Speaker 1;30:25;30:31;"が結果的にやっぱり人間の精度を持つ不思議さとか"
00076_Amic;Speaker 1;30:31;30:33;"不可思議なところとか"
00076_Amic;Speaker 1;30:35;30:38;"奇跡的なところって言ってもいいかもしれませんが"
00076_Amic;Speaker 1;30:38;30:40;"その可能性を厳じてしまっている"
00076_Amic;Speaker 1;30:41;30:43;"そういうゲームをやらされているんだって"
00076_Amic;Speaker 1;30:43;30:45;"みんなどっかで気づかなきゃいけないでしょうね"
00076_Amic;Speaker 2;30:45;30:46;"普通気づいてるんですけど"
00076_Amic;Speaker 2;30:47;30:49;"乗らないと落ちこぼれちゃうみたいな"
00076_Amic;Speaker 2;30:50;30:51;"そういうところもすごく"
00076_Amic;Speaker 1;30:51;30:53;"何から落ちこぼれるんですかね"
00076_Amic;Speaker 1;30:53;30:55;"そう、落ちこぼれんって。"
00076_Amic;Speaker 2;30:55;31:00;"それこそハッピークラッシュの中でも、やっぱり結構大きな企業の中に、"
00076_Amic;Speaker 2;31:01;31:04;"社員を幸せにするっていうのを掲げる部署があるんですよ。"
00076_Amic;Speaker 2;31:05;31:05;"なるほど。"
00076_Amic;Speaker 2;31:06;31:07;"それだけのためにある。"
00076_Amic;Speaker 2;31:07;31:09;"恐ろしい。なんかディストピア小説みたいな。"
00076_Amic;Speaker 2;31:10;31:10;"本当に本当にあって。"
00076_Amic;Speaker 2;31:13;31:16;"大企業、テック系の企業とかがあるんですけど、"
00076_Amic;Speaker 2;31:17;31:21;"結構そこから広がっていろんな、それこそウェルビング系の"
00076_Amic;Speaker 2;31:21;31:23;"日本でも広まってますけど"
00076_Amic;Speaker 2;31:25;31:28;"それは仕事で成功して幸せになるっていう"
00076_Amic;Speaker 2;31:28;31:30;"今までの知識じゃなくて"
00076_Amic;Speaker 2;31:30;31:32;"いつもハッピーオーラを出していて"
00076_Amic;Speaker 2;31:32;31:34;"ご機嫌で人当たりが良くて"
00076_Amic;Speaker 2;31:35;31:38;"そういう人が成功するみたいな"
00076_Amic;Speaker 2;31:39;31:40;"そういう人当たりが良くて"
00076_Amic;Speaker 2;31:40;31:42;"他者とうまくコミュニケーションする"
00076_Amic;Speaker 2;31:43;31:45;"心理的安全を保たれる組織こそが"
00076_Amic;Speaker 2;31:46;31:47;"良いブレイクスルーとか"
00076_Amic;Speaker 2;31:47;31:50;"商品開発とかにつながっていって"
00076_Amic;Speaker 2;31:50;31:59;"その中で生産性がハッピーな人が増えると生産性が上がるっていう仮説に基づいて"
00076_Amic;Speaker 2;31:59;32:03;"そういう部署が実際にあるんですね"
00076_Amic;Speaker 2;32:03;32:05;"いろんな企業でいろんなパターンで"
00076_Amic;Speaker 2;32:06;32:11;"そうするとやっぱり不機嫌な顔を社内でできないとか"
00076_Amic;Speaker 2;32:12;32:17;"腹が立っても揺れないとかっていうのは本当に日常的にそうなっていて"
00076_Amic;Speaker 2;32:17;32:19;"今働く人はそういう"
00076_Amic;Speaker 1;32:19;32:23;"本当にその部署がちゃんと働けていれば、つまり機能していれば、"
00076_Amic;Speaker 1;32:25;32:34;"今怒っちゃいけないなって思わせない方が、本来的にやるべきことができているということですね。"
00076_Amic;Speaker 1;32:35;32:39;"そこで怒りたいんだけど怒れないっていうふうに思わせちゃったらもうダメですよね。"
00076_Amic;Speaker 2;32:39;32:43;"そうですね。だってそもそもずっと幸せだったらそういう部署いらないということですけど。"
00076_Amic;Speaker 1;32:43;32:44;"そういうことですよね。だってね。"
00076_Amic;Speaker 1;32:45;32:49;"すごくなんかおかしいですよね"
00076_Amic;Speaker 2;32:49;32:55;"そう、本当にそういう今までの図式の矢印というかそれが逆になってて"
00076_Amic;Speaker 2;32:55;32:57;"幸せな人が成功するっていう"
00076_Amic;Speaker 2;32:58;33:03;"幸せになるにはどうしたらいいのかは誰も教えてくれないっていうところで"
00076_Amic;Speaker 2;33:04;33:11;"本当に悲しいとか怒りとかそういうものはまずない"
00076_Amic;Speaker 3;33:12;33:13;"ないものとする"
00076_Amic;Speaker 2;33:14;33:22;"人間にとって成功する人にとっては少なくともない、いらないっていう前提でいろんなことが進んでいっているので"
00076_Amic;Speaker 2;33:23;33:29;"なんていうのですかね、私その人事の人にインタビューしたことがあるんですけど"
00076_Amic;Speaker 2;33:30;33:37;"その方はご自身の近しい親族に障害を持っている人がいるので"
00076_Amic;Speaker 2;33:38;33:41;"でも自分はそういう人事で健康経営とか文明経営で"
00076_Amic;Speaker 2;33:42;33:45;"社員を幸せにするにはどうしたらいいかって毎日考えているけど"
00076_Amic;Speaker 2;33:46;33:48;"その社員を幸せにするってなった時に"
00076_Amic;Speaker 2;33:48;33:49;"いつになるんですか"
00076_Amic;Speaker 2;33:49;33:52;"生産性とか効率性みたいなのをしばらかり"
00076_Amic;Speaker 2;33:52;33:54;"やっぱりついて回っちゃって"
00076_Amic;Speaker 2;33:54;33:57;"でも家に帰ったら何もしない"
00076_Amic;Speaker 2;33:58;34:02;"生産性という意味では全く何もしない人もいて"
00076_Amic;Speaker 2;34:02;34:04;"でもその存在は自分にとってかけがえがあるし"
00076_Amic;Speaker 2;34:06;34:08;"いること自体が価値がある"
00076_Amic;Speaker 2;34:09;34:10;"いつもその間で"
00076_Amic;Speaker 3;34:12;34:14;"もやもやしてるんですっていう話を聞かせた人がいて"
00076_Amic;Speaker 2;34:15;34:17;"いやもう本当そうだなっていう風に"
00076_Amic;Speaker 2;34:17;34:20;"その時思ったんですけど"
00076_Amic;Speaker 2;34:20;34:22;"なんか幸せとかが"
00076_Amic;Speaker 2;34:23;34:23;"なんていうか"
00076_Amic;Speaker 2;34:24;34:26;"成長性とも過ぎつきすぎだし"
00076_Amic;Speaker 2;34:26;34:28;"人の人生をちょっとなんていうか"
00076_Amic;Speaker 2;34:29;34:31;"存在のありよう自体を"
00076_Amic;Speaker 2;34:31;34:33;"丸ごと受け止めるみたいな形では"
00076_Amic;Speaker 2;34:33;34:37;"想定されてなくて、そのこと自体を"
00076_Amic;Speaker 2;34:38;34:44;"今のウェルビング・バイアリの問題とともに考えないといけないというのを思っているところですかね。"
00076_Amic;Speaker 1;34:45;34:51;"それは人間をやっぱり何かの役割としてみなすからそういう話になっちゃうわけですよね。"
00076_Amic;Speaker 1;34:51;34:57;"感情って、まあね、こう、仕方なく出てくるものなので、"
00076_Amic;Speaker 1;34:59;35:02;"それを人間として"
00076_Amic;Speaker 1;35:02;35:12;"人間を一つの手段として捉えようとすると感情自体もコントロールの対象になってしまうということで"
00076_Amic;Speaker 1;35:13;35:21;"だから関東が言ったように人間は手段であって目的として人間は人間を捉えなきゃいけない"
00076_Amic;Speaker 1;35:22;35:26;"そしたら今のそういうつまらないくだらない"
00076_Amic;Speaker 1;35:27;35:32;"ウェルビングみたいな話はそもそもいらなくなるっていうことだと思うんです"
00076_Amic;Speaker 2;35:33;35:39;"生産性とシームレスに結びついてしまうウェルビングの恐ろしさというか"
00076_Amic;Speaker 2;35:39;35:40;"滑稽さというか"
00076_Amic;Speaker 2;35:41;35:46;"それをもうちょっと誰か言った方がいいなと思っているところなんですけど"
00076_Amic;Speaker 1;35:46;35:50;"やっぱフーコは正しかったっていう感じはしますけどね"
00076_Amic;Speaker 1;35:52;35:58;"権力って良かねと思ってやる権力の方が実は立ちが悪いっていうのが"
00076_Amic;Speaker 1;35:58;35:59;"風光が言ったことなので"
00076_Amic;Speaker 1;36:00;36:05;"それこそまさに研究されていることだと思いますけどね"
00076_Amic;Speaker 1;36:06;36:09;"地獄への道は善意でしない"
00076_Amic;Speaker 1;36:09;36:10;"その通りですね"
00076_Amic;Speaker 3;36:14;36:15;"いいお気がついてしまった"
00076_Amic;Speaker 3;36:16;36:18;"不毛な感じで話が終わってしまった気がします"
00076_Amic;Speaker 3;36:19;36:20;"じゃあ戻りましょう"
00076_Amic;Speaker 3;36:21;36:22;"収録は以上です"
00076_Amic;Speaker 3;36:22;36:23;"帰り道もですね"
00076_Amic;Speaker 3;36:23;36:24;"どっちに帰りますか?"
00076_Amic;Speaker 3;36:25;36:26;"ヨドヤ橋行くんですけど"
00076_Amic;Speaker 1;36:28;36:30;"新大阪出るにはどうしたらいいですか?"
00076_Amic;Speaker 1;36:30;36:31;"ヨドヤ橋から"
00076_Amic;Speaker 1;36:32;36:33;"水道筋線で"
00076_Amic;Speaker 1;36:33;36:34;"新幹線の"
00076_Amic;Speaker 3;36:34;36:36;"帰り道も少しそのまま収録しましょう"
00076_Amic;Speaker 3;36:38;36:39;"せっかくなんで"
00076_Amic;Speaker 3;36:39;36:41;"もし話がね"
00076_Amic;Speaker 3;36:41;36:43;"これが大阪でやる意味みたいな"
00076_Amic;Speaker 3;36:43;36:45;"東京だったら違う話になったのか"
00076_Amic;Speaker 3;36:46;36:47;"それともやっぱり大阪で"
00076_Amic;Speaker 3;36:47;36:51;"先生も大阪出身で最初に大阪の話いっぱい出てましたけど"
00076_Amic;Speaker 3;36:52;36:54;"あの辺とこの感情の話"
00076_Amic;Speaker 3;36:54;36:59;"いやでも大阪ももはや都会の人と一緒ですよみたいな話なのか"
00076_Amic;Speaker 3;37:00;37:06;"大阪は大阪でやっぱりなんだかんで感情でそれなりに出せる土地柄というか国民性というか"
00076_Amic;Speaker 3;37:07;37:08;"どうなんでしょう"
00076_Amic;Speaker 1;37:09;37:13;"でも関東と比べるとやっぱり人の距離って近しいと思いますよ"
00076_Amic;Speaker 1;37:14;37:15;"大阪の方は"
00076_Amic;Speaker 1;37:15;37:19;"本当はアメちゃんいるみたいなおばさんいますからね本当に"
00076_Amic;Speaker 1;37:19;37:20;"アメちゃんいっぱいいますね"
00076_Amic;Speaker 1;37:20;37:20;"そう"
00076_Amic;Speaker 1;37:21;37:31;"僕ねなんで関西大阪好きかというとやっぱりねなんか海外に近いんですよ"
00076_Amic;Speaker 1;37:35;37:39;"僕フランスでマクドナルドはマクドって言うんですよ"
00076_Amic;Speaker 1;37:39;37:43;"マックじゃないんですよそういうところも似てたりするんですけど"
00076_Amic;Speaker 1;37:43;37:50;"人と人との距離って大阪関西って言っても色々ありますけど京都は全然違いますけど"
00076_Amic;Speaker 1;37:50;37:54;"大阪って近いなっていつも感じるだからすごい好きなんですけど"
00076_Amic;Speaker 2;37:55;37:59;"どうなんだろう大阪を相対化できてないかもしれない"
00076_Amic;Speaker 1;38:01;38:03;"東京と比べたら明らかに"
00076_Amic;Speaker 2;38:06;38:09;"アベちゃんおばちゃんは大阪にしかいないでしょ"
00076_Amic;Speaker 2;38:09;38:11;"アベにまずちゃんをつけないですよね"
00076_Amic;Speaker 1;38:11;38:15;"確かに、確かに。なんでちゃんをつけるんだっていう。"
00076_Amic;Speaker 1;38:19;38:20;"それはそう感じます。"
00076_Amic;Speaker 2;38:24;38:29;"そうかもしれません。私の周りでもアムちゃんおばちゃんがいない気が。"
00076_Amic;Speaker 1;38:32;38:45;"なんかそこがだからねあの東京の人っていつも気取っててっていう風にあの 大阪の人から見ると言われるあれでしょうしそうつまりもっとあの"
00076_Amic;Speaker 1;38:47;38:51;"言うと人の関係はフラットなんですよ うん"
00076_Amic;Speaker 1;38:53;39:16;"だから同じ人間、あなたもどこの人か、どこの社員さんか、どれぐらい偉いか分からないけど、人は人でしょっていう目線があると、逆に安心して相手とコミュニケートしてつながれるのかもしれないなっていうふうには思っております。"
00076_Amic;Speaker 3;39:31;39:32;"大阪の話"
00076_Amic;Speaker 2;39:36;39:37;"大阪"
00076_Amic;Speaker 2;39:39;39:40;"なんでしょうね"
00076_Amic;Speaker 2;39:40;39:42;"私がやっぱりあんま大阪的なものを"
00076_Amic;Speaker 1;39:44;39:46;"当然だという風に"
00076_Amic;Speaker 2;39:46;39:47;"当然というか"
00076_Amic;Speaker 2;39:52;39:54;"そんなにアメちゃん配らないと思って"
00076_Amic;Speaker 2;39:55;39:56;"そういうタイプではない"
00076_Amic;Speaker 2;39:56;39:56;"そうですね"
00076_Amic;Speaker 2;39:57;40:00;"私そんなにもアメちゃん配るタイプがいなくて"
00076_Amic;Speaker 2;40:01;40:04;"あんまり大阪的なものじゃないかもしれません"
00076_Amic;Speaker 1;40:06;40:07;"成り立っているものなんです"
00076_Amic;Speaker 1;40:09;40:13;"日本でいてすごく何がやっている"
00076_Amic;Speaker 1;40:13;40:16;"みんな無関心なんですよ他人に対して"
00076_Amic;Speaker 1;40:19;40:22;"そこら辺で乗ったれじんでても"
00076_Amic;Speaker 1;40:23;40:26;"誰も気にしないだろうっていう感じがするんですよ"
00076_Amic;Speaker 1;40:26;40:30;"外国だと普段は介入してこないんだけど"
00076_Amic;Speaker 1;40:31;40:34;"困ってたら必ず何か助けてくれるだろうっていう"
00076_Amic;Speaker 1;40:35;40:36;"安心感があるんですよ"
00076_Amic;Speaker 1;40:36;40:38;"それねなんか大阪にあるんです"
00076_Amic;Speaker 1;40:39;40:41;"それはだからみんなうざいからそうなるかもしれないですけど"
00076_Amic;Speaker 1;40:42;40:44;"人に関係を持つ"
00076_Amic;Speaker 1;40:44;40:46;"だから場合によっては踏み込んでくるんですけど"
00076_Amic;Speaker 1;40:47;40:51;"そっちの方がやっぱり安心して暮らせる社会だなというふうに思うんです"
00076_Amic;Speaker 2;40:56;40:57;"東京はそれはないんですか"
00076_Amic;Speaker 1;40:58;41:01;"ないですねだからどんどんなくなっている"
00076_Amic;Speaker 1;41:01;41:04;"一部下町とかそういうのはでもそういうのも"
00076_Amic;Speaker 1;41:05;41:09;"多分時間の問題なくなるのも時間の問題だと思いますけど"
00076_Amic;Speaker 1;41:09;41:12;"かろうじて大阪はやっぱりありますよね"
00076_Amic;Speaker 2;41:12;41:14;"なんかでも大阪は大阪で"
00076_Amic;Speaker 2;41:16;41:17;"なんかその"
00076_Amic;Speaker 2;41:19;41:20;"だってでも人身事故とかだと"
00076_Amic;Speaker 2;41:21;41:22;"悪態ついてますよ"
00076_Amic;Speaker 2;41:22;41:23;"迷惑かけて"
00076_Amic;Speaker 2;41:23;41:24;"ああいいじゃないですか"
00076_Amic;Speaker 2;41:25;41:25;"迷惑かけて"
00076_Amic;Speaker 2;41:27;41:30;"人が死ぬ時まで人に迷惑かけな"
00076_Amic;Speaker 3;41:30;41:31;"みたいなことを"
00076_Amic;Speaker 3;41:32;41:33;"イライラして"
00076_Amic;Speaker 3;41:33;41:34;"なるほどね"
00076_Amic;Speaker 3;41:34;41:37;"で金さんに突っかかって"
00076_Amic;Speaker 2;41:38;41:43;"そんなに温かいというか"
00076_Amic;Speaker 2;41:44;41:45;"なんか割と冷たい"
00076_Amic;Speaker 1;41:46;41:47;"冷たい?"
00076_Amic;Speaker 1;41:48;41:51;"でもそんなこと言うなよっていう人いるんじゃないですか"
00076_Amic;Speaker 1;41:51;41:52;"そんな悪態ついてたら"
00076_Amic;Speaker 1;41:52;41:56;"人が死になるんだからそんな失礼なこと言うべきじゃないじゃないかって"
00076_Amic;Speaker 1;41:56;41:57;"誰かが言いそう"
00076_Amic;Speaker 2;41:58;41:58;"言えますかね"
00076_Amic;Speaker 2;42:02;42:05;"やっぱ私ディープ大阪じゃないんだと思う"
00076_Amic;Speaker 1;42:05;42:06;"なるほどね"
00076_Amic;Speaker 1;42:06;42:08;"大阪もいろいろっていうことなんね"
00076_Amic;Speaker 1;42:14;42:16;"でも東京は悪態つく人すらいないですから"
00076_Amic;Speaker 1;42:20;42:24;"みんなこんなとこで死にやがってっていう風に"
00076_Amic;Speaker 1;42:24;42:26;"妄想しながら口に出さないっていう"
00076_Amic;Speaker 1;42:30;42:34;"そっちの方が不健全だとやっぱり僕はどちらかといえば思いますけどね"
00076_Amic;Speaker 1;42:35;42:39;"感じてることを口にできないっていうのはやっぱり人間を損ないます"
00076_Amic;Speaker 1;42:50;42:52;"大阪もいろいろだなぁ"
00076_Amic;Speaker 2;42:55;42:59;"むしろディープ大阪の人に会うと自分が構えちゃうかもしれません"
00076_Amic;Speaker 2;43:00;43:02;"どうしようってなっちゃうかもしれません"
00076_Amic;Speaker 1;43:13;43:19;"そうなんだでもそういうウェルビーング業界ってもうそこまで行ってるんですね"
00076_Amic;Speaker 2;43:20;43:23;"今本当にウェルビーング業界にかけないといけません"
00076_Amic;Speaker 1;43:23;43:24;"恐ろしい"
00076_Amic;Speaker 2;43:29;43:32;"人の悲しみとか怒りとか"
00076_Amic;Speaker 2;43:33;43:34;"何かができないとか"
00076_Amic;Speaker 2;43:36;43:38;"いろんな人生の苦難とか"
00076_Amic;Speaker 2;43:39;43:40;"全部漂白されちゃう感じが"
00076_Amic;Speaker 2;43:44;43:47;"社会全体を良くするというより"
00076_Amic;Speaker 2;43:48;43:51;"個人の主観的幸福を最大化するみたいな"
00076_Amic;Speaker 1;43:51;43:51;"うーん"
00076_Amic;Speaker 2;43:55;43:58;"そこについてこれないとか乗ってこれない人のことは"
00076_Amic;Speaker 2;43:58;43:59;"もう完全に置いてきぼりで"
00076_Amic;Speaker 1;44:00;44:01;"なるほどね"
00076_Amic;Speaker 1;44:02;44:06;"ザギバーっていう僕の好きなディストピア小説があるんですけどね"
00076_Amic;Speaker 1;44:06;44:10;"これってまさに薬を飲んで"
00076_Amic;Speaker 1;44:11;44:16;"毎日楽しく悲しくならないようにしましょうっていう"
00076_Amic;Speaker 1;44:17;44:18;"街が出てくるんですよ"
00076_Amic;Speaker 1;44:22;44:23;"ザギバーっていうですね"
00076_Amic;Speaker 1;44:25;44:27;"映画にもなっているんですけど小説で"
00076_Amic;Speaker 1;44:27;44:29;"そういう人工的な街があって"
00076_Amic;Speaker 1;44:31;44:35;"そもそも欠陥を抱えた人間っていうのは"
00076_Amic;Speaker 1;44:35;44:38;"生まないような仕組みになっていて"
00076_Amic;Speaker 1;44:38;44:43;"お父さんお母さん絵に描いたような家族がいて"
00076_Amic;Speaker 1;44:43;44:48;"子供がある時なんかおかしいなって気がつくんですよ"
00076_Amic;Speaker 1;44:48;44:53;"その息子が。で、町の外に出ちゃいけないんだけど、町の外に出て、"
00076_Amic;Speaker 1;44:59;45:09;"賢者みたいな老人がいるんですけど、彼と出会って、その外に出てく勇気を授かるっていう小説なんですけど、"
00076_Amic;Speaker 1;45:09;45:12;"まあね、このまま行くと本当にディストピアですよ。"
00076_Amic;Speaker 1;45:14;45:15;"結構なってますね"
00076_Amic;Speaker 2;45:17;45:19;"いつもタップ以上ないといけないし"
00076_Amic;Speaker 2;45:20;45:20;"なんか"
00076_Amic;Speaker 2;45:21;45:21;"その"
00076_Amic;Speaker 2;45:22;45:25;"本当にエルフィングどうにかしないといけないと思う"
00076_Amic;Speaker 3;45:25;45:26;"最近は"
00076_Amic;Speaker 3;45:26;45:26;"ちょっと"
00076_Amic;Speaker 3;45:27;45:29;"それってやっぱ個人主義みたいなものに"
00076_Amic;Speaker 3;45:29;45:30;"結びついてて"
00076_Amic;Speaker 3;45:31;45:32;"で、今日ちょっとポピュリズムの話"
00076_Amic;Speaker 3;45:33;45:34;"あんまり出なかったですけど"
00076_Amic;Speaker 3;45:35;45:36;"なんかそういう"
00076_Amic;Speaker 3;45:37;45:38;"分断とポピュリズムって"
00076_Amic;Speaker 3;45:38;45:40;"何かコミュニティーって感想ができたような気がするので"
00076_Amic;Speaker 3;45:41;45:44;"そこに話が一気につく"
00076_Amic;Speaker 3;45:44;45:47;"自在側からその次に着て、ビル"
00076_Amic;Speaker 1;46:14;46:19;"誘い出す一つの文脈とか状況だったりするんですよね"
00076_Amic;Speaker 1;46:20;46:26;"どの国でもある種怒りがとか憎悪が政治を駆動させるようになっているのって"
00076_Amic;Speaker 1;46:27;46:29;"こんなはずじゃなかったっていう"
00076_Amic;Speaker 1;46:29;46:34;"はしごを外されている感とか相対的剥奪感っていうのが"
00076_Amic;Speaker 1;46:34;46:36;"どの国でもやっぱり強くなっていて"
00076_Amic;Speaker 1;46:37;46:41;"それは今までの社会の在り方とか制度がどんどん古くなっているっていうことだし"
00076_Amic;Speaker 1;46:42;46:45;"その制度とか仕組みの中で人々を食わせられなくなっている"
00076_Amic;Speaker 1;46:45;46:47;"あるいは希望を持たせられなくなっている"
00076_Amic;Speaker 1;46:47;46:51;"ということの状況を説明すると思うんですけれども"
00076_Amic;Speaker 1;46:52;46:57;"なのでやっぱり怒りが前面に出てきているんだなという感じはしますけどね"
00076_Amic;Speaker 1;47:03;47:07;"だから普通にこうやって生きなさいって"
00076_Amic;Speaker 1;47:08;47:10;"汗水だらして真面目に働いてきたのに"
00076_Amic;Speaker 1;47:10;47:13;"約束されたものが手に入らない"
00076_Amic;Speaker 1;47:13;47:16;"それはみんな起こるよねっていうことだと思うんですよね"
00076_Amic;Speaker 1;47:24;47:25;"ほとんど今の"
00076_Amic;Speaker 1;47:26;47:28;"とりわけ日本で起きていることって"
00076_Amic;Speaker 1;47:28;47:31;"それこそ社会学の相対的剥奪感と"
00076_Amic;Speaker 1;47:31;47:34;"社会心理学でいうところの構成世界仮説"
00076_Amic;Speaker 1;47:35;47:37;"これでほとんど説明できるような気がする"
