Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00093_Bmic;Speaker 2;22:16;22:23;"必ず何か残余ができるっていうか違うところにそれが見える"
00093_Bmic;Speaker 2;22:23;22:26;"そうするんですよね 人間の真理とか"
00093_Bmic;Speaker 2;22:28;22:31;"そこがやっぱり多分AIと違うところなんですね そうですね"
00093_Bmic;Speaker 2;22:34;22:36;"AIは自分が自己規定しない"
00093_Bmic;Speaker 2;22:37;22:40;"でも人間は 自身はこうじゃないといけない"
00093_Bmic;Speaker 2;22:40;22:42;"とか 人間はこうでなきていけないって言う風に"
00093_Bmic;Speaker 2;22:43;22:45;"ゴールポストをずらすのよ"
00093_Bmic;Speaker 2;22:46;22:48;"AIが人に近くなったら 多分人間って"
00093_Bmic;Speaker 2;22:49;22:53;"AIじゃないところを わさと見つけて"
00093_Bmic;Speaker 2;22:54;22:56;"人間は置き換えられないというふうに"
00093_Bmic;Speaker 2;22:56;22:58;"自己定義を変えちゃう"
00093_Bmic;Speaker 1;22:59;23:00;"なるほど"
00093_Bmic;Speaker 2;23:02;23:05;"感情もそういうところがあるかもしれない"
00093_Bmic;Speaker 1;23:05;23:06;"そうですね"
00093_Bmic;Speaker 1;23:29;23:31;"すごいこの建物低いですね"
00093_Bmic;Speaker 1;23:31;23:32;"なんか落差が"
00093_Bmic;Speaker 1;23:33;23:35;"昔からある建物なのかな"
00093_Bmic;Speaker 1;23:35;23:36;"地主さんがやる"
00093_Bmic;Speaker 3;23:36;23:41;"地主さんの顔が浮かぶのが大阪っぽいんですよね"
00093_Bmic;Speaker 3;23:42;23:43;"何かあるんだろうなっていう"
00093_Bmic;Speaker 3;23:44;23:46;"ただならぬ何かになったり"
00093_Bmic;Speaker 3;23:46;23:47;"あっちもんですよね"
00093_Bmic;Speaker 3;23:50;23:50;"はい"
00093_Bmic;Speaker 1;23:56;23:58;"まとまるんでしょうか"
00093_Bmic;Speaker 1;24:04;24:05;"座ればいいんですか"
00093_Bmic;Speaker 1;24:07;24:07;"あっち"
00093_Bmic;Speaker 1;24:08;24:08;"こっち"
00093_Bmic;Speaker 2;24:21;24:24;"目の前にハトがいます"
00093_Bmic;Speaker 1;24:24;24:26;"ハトが2羽います"
00093_Bmic;Speaker 1;24:27;24:28;"毛づくろいをしています"
00093_Bmic;Speaker 1;24:29;24:30;"羽づくろいなんだろう"
00093_Bmic;Speaker 1;24:36;24:45;"まあなんかでもそういうこんな時にいつもご機嫌でいないといけないっていうのは結構しんどいですよね"
00093_Bmic;Speaker 2;24:46;24:48;"それってだからその"
00093_Bmic;Speaker 2;24:49;24:52;"どうしても外国と比較したんですけど"
00093_Bmic;Speaker 2;24:53;24:55;"道長圧力ですよね"
00093_Bmic;Speaker 1;24:55;24:56;"それはありますね"
00093_Bmic;Speaker 1;24:56;24:59;"見られたいっていうか"
00093_Bmic;Speaker 2;24:59;25:05;"こうしないと周りに認めてもらえないかもしれないっていうところが"
00093_Bmic;Speaker 2;25:05;25:09;"やっぱりそういう自己規律に働いちゃうと思うんですよね"
00093_Bmic;Speaker 1;25:09;25:10;"はい"
00093_Bmic;Speaker 2;25:12;25:18;"やっぱり人間だものっていう話で"
00093_Bmic;Speaker 2;25:18;25:29;"人間なんだからやっぱり怒ってんとかもないとかもないとかもないとかもないとかもないとかもないとかもないとかもないとかもないとかもないとかも"
00093_Bmic;Speaker 2;25:30;25:32;"相手に見せることができるんですね"
00093_Bmic;Speaker 2;25:33;25:34;"そういう信頼関係のもとに"
00093_Bmic;Speaker 2;25:35;25:38;"私とあなたの関係があるんだっていう"
00093_Bmic;Speaker 2;25:38;25:41;"じゃなかったら夫婦喧嘩一つできなくなっちゃうんですよね"
00093_Bmic;Speaker 1;25:41;25:41;"そうですね"
00093_Bmic;Speaker 2;25:43;25:46;"夫婦喧嘩しないでずっと仲良くなって"
00093_Bmic;Speaker 2;25:46;25:48;"やっていける夫婦も珍しいだろうな"
00093_Bmic;Speaker 2;25:48;25:49;"そうですね"
00093_Bmic;Speaker 1;25:50;25:53;"そういう社会の方が"
00093_Bmic;Speaker 1;25:54;25:56;"生きやすいんじゃないかなと"
00093_Bmic;Speaker 1;25:56;25:57;"そうですねそう思います"
00093_Bmic;Speaker 1;25:59;26:01;"ハッピークラシーっていう本の中で"
00093_Bmic;Speaker 1;26:02;26:05;"やっぱり感情"
00093_Bmic;Speaker 1;26:06;26:08;"でもどの感情を出していいかとか"
00093_Bmic;Speaker 1;26:09;26:14;"怒りとか悲しみはすごい蓋をするとかコントロールで"
00093_Bmic;Speaker 1;26:14;26:17;"一方で嬉しい悲しいみたいなのは"
00093_Bmic;Speaker 1;26:18;26:20;"すごい価値を上げてるみたいな"
00093_Bmic;Speaker 1;26:21;26:25;"感情にもいろいろな勝ちづけというか格差があって"
00093_Bmic;Speaker 1;26:28;26:29;"ない方がいいって"
00093_Bmic;Speaker 1;26:29;26:33;"それがない方が幸せ度が高いみたいな話"
00093_Bmic;Speaker 1;26:34;26:36;"ウェルビーングとか今すごい言葉流行ってますけど"
00093_Bmic;Speaker 1;26:37;26:39;"世界幸福度調査とかでも"
00093_Bmic;Speaker 1;26:40;26:43;"やっぱり幸せを測る時に"
00093_Bmic;Speaker 1;26:43;26:45;"どういう感情がどれくらいあるかとか"
00093_Bmic;Speaker 1;26:46;26:50;"数値化して可視化して評価するみたいなことがあって"
00093_Bmic;Speaker 1;26:51;26:54;"それが制作に結びつくみたいなことがあるので"
00093_Bmic;Speaker 1;26:55;27:00;"感情の可視化と数値化とそれが制作に結びつくみたいなところの話も"
00093_Bmic;Speaker 1;27:01;27:03;"本当にちゃんと落ち着いて"
00093_Bmic;Speaker 2;27:03;27:05;"感情を選んでいる時点で感情的じゃないですよね"
00093_Bmic;Speaker 1;27:05;27:06;"そうなんです"
00093_Bmic;Speaker 1;27:07;27:11;"だから感情についてすごく理性的に振る舞うみたいなのが"
00093_Bmic;Speaker 1;27:11;27:14;"正解とされているっていう時代の中で"
00093_Bmic;Speaker 1;27:15;27:20;"どういうふうに生きていったらいいんだろうなっていう感じですかね"
00093_Bmic;Speaker 3;27:23;27:24;"本当に"
00093_Bmic;Speaker 3;27:24;27:26;"咲いてませんねっていう話がありましたけど"
00093_Bmic;Speaker 3;27:26;27:28;"咲いてないバラを見て"
00093_Bmic;Speaker 3;27:31;27:34;"人間だって生き物なんだから咲いてない時もあるよね"
00093_Bmic;Speaker 3;27:34;27:36;"みたいな話ってありえますか"
00093_Bmic;Speaker 3;27:38;27:40;"思いつきを喋らせるわけにはいかないので"
00093_Bmic;Speaker 3;27:43;27:46;"なんか季節ってあるじゃないですか"
00093_Bmic;Speaker 3;27:46;27:48;"今日は寒い中にも少し"
00093_Bmic;Speaker 3;27:49;27:51;"言ったら2月の真ん中ですから"
00093_Bmic;Speaker 3;27:51;27:54;"そろそろ春の気分があってもいいのかなと。"
00093_Bmic;Speaker 3;27:54;27:58;"日陰は寒かったけど、ちょっと歩くとね、それなりにあったかかったと思います。"
00093_Bmic;Speaker 3;27:59;28:02;"そのあたりの身体的な話をぜひ屋外にやってみましょう。"
00093_Bmic;Speaker 3;28:04;28:04;"絡めつつ。"
00093_Bmic;Speaker 2;28:05;28:07;"喜怒哀楽が春夏秋冬。"
00093_Bmic;Speaker 3;28:09;28:14;"美しすぎてあれですけど、それは吉田さんの言葉であれば問題ないです。"
00093_Bmic;Speaker 3;28:15;28:33;"あとは、ちょうどお昼時ですけど、ここまで弁当を食いに来る人はいないのかもしれませんが、ちょうどお昼なので、さっきのビジネス街の昼間、午前中に始めた話をまとめるのもこの時間も含めて、というより1時間を繰り返り続く、"
00093_Bmic;Speaker 3;28:33;28:38;"何かと見ても、魚にとだけ話を聞いてもらえますか?"
00093_Bmic;Speaker 2;28:39;28:46;"感情ってね、人によってどういう時でどういう感情が出るかも違うこともあるでしょうし、"
00093_Bmic;Speaker 2;28:46;28:55;"文脈によってもどういう感情が出るかも違うだろうし、老若男女どういう感情が出るかも違うでしょうし、"
00093_Bmic;Speaker 2;28:55;28:58;"実際一人一人感情が違う"
00093_Bmic;Speaker 2;29:00;29:01;"にもかかわらず"
00093_Bmic;Speaker 2;29:02;29:07;"やっぱりそれを一つの枠として理解してやろうか"
00093_Bmic;Speaker 2;29:08;29:12;"政策につなげようということ自体が無理筋な感じがする"
00093_Bmic;Speaker 2;29:13;29:19;"にもかかわらず感情という一つの箱に入れて議論することの"
00093_Bmic;Speaker 1;29:21;29:25;"雑な感じがしますよね"
00093_Bmic;Speaker 1;29:27;29:28;"雑だと思います"
00093_Bmic;Speaker 1;29:30;29:33;"なんかそうですよね本当にそう思います"
00093_Bmic;Speaker 1;29:33;29:36;"数値化するとか見える化するとか"
00093_Bmic;Speaker 1;29:38;29:40;"ちょっと無理だろうなって思ってるんですけど"
00093_Bmic;Speaker 1;29:41;29:44;"しかもそれを政策に結びつけるとか"
00093_Bmic;Speaker 1;29:44;29:46;"幸福度を測るとかって本当に"
00093_Bmic;Speaker 1;29:46;29:48;"どういう目線の幸福度なのかみたいなことが"
00093_Bmic;Speaker 1;29:48;29:50;"あんまり問われないまま"
00093_Bmic;Speaker 1;29:50;29:54;"そういうデータだけが一人歩きするみたいなことも含めて"
00093_Bmic;Speaker 1;29:56;30:00;"ちょっと感情って何ってもう一回考えたいなっていう風なところですかね"
00093_Bmic;Speaker 2;30:01;30:03;"幸せってなきゃいけないっていう"
00093_Bmic;Speaker 2;30:04;30:06;"結果として幸せだったらいいんですよ"
00093_Bmic;Speaker 2;30:06;30:08;"幸せじゃなきゃいけないってあるしの"
00093_Bmic;Speaker 1;30:08;30:09;"はいそうですね"
00093_Bmic;Speaker 2;30:11;30:13;"それがむしろ人を不幸せにする"
00093_Bmic;Speaker 1;30:13;30:15;"はいはいはいはいそうです"
00093_Bmic;Speaker 2;30:16;30:40;"そのなんかすごく人間の性っていうものの一面的な捉え方が結果的にやっぱり人間の性の持つ不思議さとか不可思議なところとか奇跡的なところとかその可能性を減じてしまっている"
00093_Bmic;Speaker 2;30:41;30:45;"そういうゲームをやらされているなどから気づかなきゃいけない"
00093_Bmic;Speaker 1;30:44;30:46;"薄々気づいてるんですけど"
00093_Bmic;Speaker 1;30:47;30:49;"乗らないと落ちこぼれちゃうみたいな"
00093_Bmic;Speaker 1;30:50;30:52;"そういうところもすごくあって"
00093_Bmic;Speaker 1;30:53;30:56;"それこそハッピークラッシーの中でも"
00093_Bmic;Speaker 1;30:57;31:00;"結構大きな企業の中に"
00093_Bmic;Speaker 1;31:00;31:04;"社員を幸せにするっていうのを掲げる部署があるんですよ"
00093_Bmic;Speaker 1;31:04;31:08;"割とそれだけのためにある部署があって"
00093_Bmic;Speaker 1;31:09;31:11;"本当にあって"
00093_Bmic;Speaker 1;31:13;31:16;"大企業テック系の企業とかにはあるんですけど"
00093_Bmic;Speaker 1;31:16;31:18;"結構そこから広がっていろんな"
00093_Bmic;Speaker 1;31:19;31:22;"それこそウェルビング系の文脈の中で"
00093_Bmic;Speaker 1;31:22;31:23;"日本でも広まってますけど"
00093_Bmic;Speaker 1;31:25;31:28;"それは仕事で成功して幸せになるっていう"
00093_Bmic;Speaker 1;31:28;31:30;"今までの図式じゃなくて"
00093_Bmic;Speaker 1;31:30;31:32;"いつもハッピーオーラを出していて"
00093_Bmic;Speaker 1;31:32;31:34;"ご機嫌で人当たりが良くて"
00093_Bmic;Speaker 1;31:35;31:38;"そういう人が成功するみたいな"
00093_Bmic;Speaker 1;31:39;31:41;"そういう人当たりが良くて"
00093_Bmic;Speaker 1;31:41;31:45;"うまくコミュニケーションする心理的安全の保たれる組織こそが"
00093_Bmic;Speaker 1;31:46;31:50;"良いブレイクスルーとか商品開発とかにつながっていって"
00093_Bmic;Speaker 1;31:51;31:57;"その中でだから生産性ハッピーな人が増えると生産性が上がるっていう"
00093_Bmic;Speaker 1;31:58;32:03;"仮説に基づいてそういう部署が実際にあるんですね"
00093_Bmic;Speaker 1;32:03;32:05;"いろんな企業でいろんなパターンで"
00093_Bmic;Speaker 1;32:06;32:10;"そうするとやっぱり不機嫌な顔を社内でできない"
00093_Bmic;Speaker 1;32:11;32:14;"とか腹が立っても言えないとかっていうのは"
00093_Bmic;Speaker 1;32:14;32:17;"本当に日常的にそうなっていて"
00093_Bmic;Speaker 1;32:17;32:19;"今働く人はそういう"
00093_Bmic;Speaker 2;32:19;32:22;"本当にその部署がちゃんと働けていれば"
00093_Bmic;Speaker 2;32:22;32:23;"機能していれば"
00093_Bmic;Speaker 2;32:25;32:30;"今起こっちゃいけないなって思わせない方が"
00093_Bmic;Speaker 2;32:30;32:34;"本来的にやるべきことができてるってことですね"
00093_Bmic;Speaker 2;32:34;32:35;"そうですね"
00093_Bmic;Speaker 2;32:35;32:37;"起こりたいんだけど起これないっていう風に"
00093_Bmic;Speaker 2;32:37;32:39;"思わせちゃったらもうダメですよね"
00093_Bmic;Speaker 1;32:39;32:40;"そうですね"
00093_Bmic;Speaker 1;32:40;32:44;"てかそもそもずっと幸せだったらそういう部署いらないっていうことなんですけど"
00093_Bmic;Speaker 1;32:44;32:45;"そうなんですけど"
00093_Bmic;Speaker 3;32:47;32:49;"なんかおかしいですね"
00093_Bmic;Speaker 1;32:49;32:53;"そうなんか本当にそういう今までの図式の矢印というか"
00093_Bmic;Speaker 1;32:54;32:57;"それが逆になってて幸せな人が成功するっていう"
00093_Bmic;Speaker 1;32:58;33:03;"じゃあその幸せになるにはどうしたらいいのかは誰も教えてくれないっていうところで"
00093_Bmic;Speaker 1;33:04;33:09;"本当に悲しいとか怒りとか"
00093_Bmic;Speaker 1;33:09;33:11;"そういうものはまずない"
00093_Bmic;Speaker 1;33:12;33:14;"ないっていう前提っていうか"
00093_Bmic;Speaker 1;33:14;33:17;"人間にとって成功する人にとっては少なくともない"
00093_Bmic;Speaker 1;33:17;33:19;"いらないっていう前提で"
00093_Bmic;Speaker 1;33:20;33:22;"いろんなことが進んでいっているので"
00093_Bmic;Speaker 1;33:23;33:24;"なんていうんですかね"
00093_Bmic;Speaker 1;33:26;33:29;"私その人事の人にインタビューしたことがあるんですけど"
00093_Bmic;Speaker 1;33:30;33:34;"その方はご自身の近しい親族に"
00093_Bmic;Speaker 1;33:35;33:37;"障害を持っている人がいて"
00093_Bmic;Speaker 1;33:38;33:41;"でも自分はそういう人事で健康経営とかウェルビング経営で"
00093_Bmic;Speaker 1;33:41;33:45;"そういう社員を幸せにするにはどうしたらいいかって毎日考えてるんだけど"
00093_Bmic;Speaker 1;33:46;33:48;"その社員を幸せにするってなった時に"
00093_Bmic;Speaker 1;33:48;33:52;"いつも生産性とか効率へみたいな話ばっかり"
00093_Bmic;Speaker 1;33:52;33:54;"やっぱりついて回っちゃって"
00093_Bmic;Speaker 1;33:54;33:57;"でも家に帰ったら何もしない"
00093_Bmic;Speaker 1;33:58;34:01;"生産性という意味では全く何もしない人がいて"
00093_Bmic;Speaker 1;34:02;34:04;"でもその存在は自分にとってかけがえがないし"
00093_Bmic;Speaker 1;34:06;34:09;"いること自体が価値があることなんで"
00093_Bmic;Speaker 1;34:09;34:10;"いつもその間で"
00093_Bmic;Speaker 1;34:11;34:12;"なんかこうもやもやしてるんです"
00093_Bmic;Speaker 1;34:13;34:14;"っていう話を聞かせてくださった人がいて"
00093_Bmic;Speaker 1;34:15;34:17;"いやもう本当そうだなっていう風に"
00093_Bmic;Speaker 1;34:17;34:19;"その時思ったんですけど"
00093_Bmic;Speaker 1;34:20;34:22;"なんか幸せとかが"
00093_Bmic;Speaker 1;34:23;34:23;"なんていうのか"
00093_Bmic;Speaker 1;34:24;34:26;"生産性と結びつきすぎだし"
00093_Bmic;Speaker 1;34:26;34:28;"人の人生をちょっとなんていうか"
00093_Bmic;Speaker 1;34:28;34:29;"なんていうのかな"
00093_Bmic;Speaker 1;34:29;34:30;"存在のありよう自体を"
00093_Bmic;Speaker 1;34:31;34:33;"丸ごと受け止めるみたいな形では"
00093_Bmic;Speaker 1;34:33;34:34;"想定されてなくて"
00093_Bmic;Speaker 1;34:35;34:37;"そのこと自体を"
00093_Bmic;Speaker 1;34:37;34:37;"ちゃんと"
00093_Bmic;Speaker 1;34:38;34:41;"今のウェルビングバヤリの問題とともに"
00093_Bmic;Speaker 1;34:41;34:43;"考えないといけないという風に"
00093_Bmic;Speaker 1;34:43;34:44;"思っているところですかね"
00093_Bmic;Speaker 2;34:45;34:46;"それは人間をやっぱり"
00093_Bmic;Speaker 2;34:47;34:48;"何かの役割としてみますから"
00093_Bmic;Speaker 1;34:49;34:49;"そうですね"
00093_Bmic;Speaker 2;34:51;34:52;"感情って"
00093_Bmic;Speaker 2;34:55;34:57;"仕方なく出てくるものなので"
00093_Bmic;Speaker 2;34:58;35:00;"それを人間として"
00093_Bmic;Speaker 2;35:02;35:12;"人間を一つの手段として捉えよるとすると感情自体もコントロールの対象になっていちゃう"
00093_Bmic;Speaker 2;35:13;35:21;"関東が言ったように人間は手段であって目的として捉えていけない"
00093_Bmic;Speaker 2;35:22;35:26;"そしたら今のそういうつまらないくだらない"
00093_Bmic;Speaker 2;35:27;35:30;"ウェルビングみたいな話はそもそもいらない"
00093_Bmic;Speaker 1;35:31;35:31;"そうですね"
00093_Bmic;Speaker 1;35:33;35:39;"本当に生産性とシームレスに結びついてしまうウェルビングの恐ろしさというか"
00093_Bmic;Speaker 1;35:39;35:40;"滑稽さというか"
00093_Bmic;Speaker 1;35:41;35:46;"それをもうちょっと誰か言った方がいいなと思っているところなんですけど"
00093_Bmic;Speaker 1;35:46;35:52;"はぁっ"
00093_Bmic;Speaker 3;36:16;36:18;"不毛な感じで話が終わってしまった気がします"
00093_Bmic;Speaker 3;36:19;36:20;"じゃあ戻りましょう"
00093_Bmic;Speaker 3;36:21;36:21;"収録は以上なので"
00093_Bmic;Speaker 3;36:22;36:23;"帰り道もですね"
00093_Bmic;Speaker 3;36:23;36:24;"どっちに帰ります?"
00093_Bmic;Speaker 3;36:25;36:25;"ヨドヤ橋行くんですか?"
00093_Bmic;Speaker 1;36:25;36:26;"私ヨドヤ橋です"
00093_Bmic;Speaker 2;36:28;36:28;"どっちですか?"
00093_Bmic;Speaker 2;36:28;36:30;"新大阪出るにはどうしたらいいですか?"
00093_Bmic;Speaker 1;36:30;36:33;"ヨドヤ橋から水戸筋線乗られたら"
00093_Bmic;Speaker 2;36:33;36:34;"新幹線と"
00093_Bmic;Speaker 3;36:34;36:36;"帰り道も少しこのまま収録しましょう"
00093_Bmic;Speaker 3;36:38;36:40;"せっかくなんでもし話がね"
00093_Bmic;Speaker 3;36:41;36:43;"これが大阪でやる意味みたいな"
00093_Bmic;Speaker 3;36:43;36:45;"これが東京だったら違う話になったのか"
00093_Bmic;Speaker 3;36:46;36:51;"大阪で、先生も大阪出身で、最初に大阪の話がいっぱい出てましたけど"
00093_Bmic;Speaker 3;36:51;36:54;"あの辺と、この感情の話?"
00093_Bmic;Speaker 3;36:54;36:59;"いや、でも大阪ももはや都会の人と一緒ですよみたいな話なのか"
00093_Bmic;Speaker 3;37:00;37:06;"大阪は大阪で、やっぱりなんだかんで感情をそれなりに出せる土地柄というか、国民性というかね"
00093_Bmic;Speaker 1;37:07;37:08;"どうなんでしょう?"
00093_Bmic;Speaker 2;37:08;37:14;"でも関東と比べると、やっぱり人の距離って近いと思いますよ、大阪の"
00093_Bmic;Speaker 1;37:16;37:20;"アメちゃんいるみたいなおばちゃん おばちゃんいっぱいいますね"
00093_Bmic;Speaker 2;37:22;37:25;"僕なんで関西、大阪好きかというと"
00093_Bmic;Speaker 2;37:28;37:31;"海外に近いんですよ"
00093_Bmic;Speaker 2;37:35;37:39;"僕フランスでマクドナルドって言うんですよ"
00093_Bmic;Speaker 2;37:39;37:43;"そういうところに似てたりするんですけど"
00093_Bmic;Speaker 2;37:43;37:48;"人と人との距離って関西っていってもいろいろありますけど"
00093_Bmic;Speaker 2;37:50;37:52;"大阪って近いなぁといつも"
00093_Bmic;Speaker 1;37:52;37:53;"そうですか"
00093_Bmic;Speaker 2;37:53;37:54;"すごい好きなんです"
00093_Bmic;Speaker 1;37:55;37:56;"どうなんだろう"
00093_Bmic;Speaker 1;37:57;37:59;"大阪を相対化できてないかもしれません私"
00093_Bmic;Speaker 2;38:01;38:02;"と比べたら明らかに"
00093_Bmic;Speaker 1;38:06;38:09;"アメちゃんおばちゃんは大阪にしかいないでしょうね"
00093_Bmic;Speaker 1;38:09;38:13;"アメにまずちゃんをつけないですよね"
00093_Bmic;Speaker 1;38:13;38:14;"なんでちゃうんですか?"
00093_Bmic;Speaker 1;38:17;38:17;"なるほど"
00093_Bmic;Speaker 1;38:24;38:29;"そうかもしれません。私の周りでもアメちゃんおばちゃんがいない気がする"
00093_Bmic;Speaker 2;38:32;38:39;"そこはだから、東京の人っていつ気取っててっていう風に"
00093_Bmic;Speaker 2;38:39;38:41;"人からの人から見ると"
00093_Bmic;Speaker 2;38:48;38:50;"人の関係はフラットなんですよね"
00093_Bmic;Speaker 1;38:50;38:51;"そうですね"
00093_Bmic;Speaker 2;38:53;38:55;"だから同じ人間"
00093_Bmic;Speaker 2;38:57;38:58;"どこの人か"
00093_Bmic;Speaker 2;38:59;39:00;"どこの支援さんか"
00093_Bmic;Speaker 2;39:01;39:02;"これくらいないかは分からないけど"
00093_Bmic;Speaker 2;39:03;39:04;"人は人でしょっていう"
00093_Bmic;Speaker 2;39:05;39:07;"目線があると"
00093_Bmic;Speaker 2;39:07;39:13;"安心して相手とコミュニケートして"
00093_Bmic;Speaker 1;39:13;39:15;"つながれるのかもしれないという"
00093_Bmic;Speaker 1;39:17;39:18;"なるほど"
00093_Bmic;Speaker 3;39:31;39:33;"大阪の話なので"
00093_Bmic;Speaker 1;39:33;39:36;"大阪の話"
00093_Bmic;Speaker 1;39:36;39:42;"大阪…何でしょうね、私がやっぱりなんかあんまり大阪的なものを…"
00093_Bmic;Speaker 1;39:44;39:45;"あれなのかもしれません。"
00093_Bmic;Speaker 1;39:46;39:55;"当然っていうか、そんなに飴ちゃん配らないので…"
00093_Bmic;Speaker 1;39:57;40:00;"そうですね。私の周りにも飴ちゃん配るタイプがいなくて、"
00093_Bmic;Speaker 1;40:01;40:04;"あんまり大阪的なものじゃないかもしれません"
00093_Bmic;Speaker 1;40:04;40:07;"自分の成り立っているものが"
00093_Bmic;Speaker 2;40:09;40:13;"日本で何がやってみるか"
00093_Bmic;Speaker 2;40:13;40:15;"みんな無関心なんですよ"
00093_Bmic;Speaker 2;40:15;40:16;"他人に対して"
00093_Bmic;Speaker 2;40:19;40:20;"そこら辺ね"
00093_Bmic;Speaker 2;40:21;40:22;"のたれじんでても"
00093_Bmic;Speaker 2;40:23;40:24;"もう気にしないだろう"
00093_Bmic;Speaker 1;40:24;40:26;"っていう感じがするんですよ"
00093_Bmic;Speaker 2;40:26;40:28;"外国だと普段は"
00093_Bmic;Speaker 2;40:29;40:30;"介入してこないんですけど"
00093_Bmic;Speaker 2;40:31;40:35;"困っていったら必ず何か助けてくれるだろうという安心感"
00093_Bmic;Speaker 2;40:36;40:38;"それね、大阪にはある"
00093_Bmic;Speaker 2;40:38;40:41;"それはみんなウザいからそうなのかもしれないけど"
00093_Bmic;Speaker 2;40:42;40:43;"人に関係を持つ"
00093_Bmic;Speaker 2;40:44;40:46;"バイネタを踏み込んでくるんですけど"
00093_Bmic;Speaker 2;40:47;40:50;"そっちの方が安心してくらせる社会だな"
00093_Bmic;Speaker 1;40:52;40:52;"なるほど"
00093_Bmic;Speaker 1;40:55;40:57;"なんか東京はそれはないですか?"
00093_Bmic;Speaker 2;40:57;41:01;"ないですね。だからどんどん眠くなっている。"
00093_Bmic;Speaker 1;41:01;41:04;"一部ね、下町とかそういうのも、"
00093_Bmic;Speaker 2;41:05;41:07;"時間がもなくなるんですけど、"
00093_Bmic;Speaker 2;41:09;41:11;"かろうじてね、大阪はやっぱりあります。"
00093_Bmic;Speaker 1;41:12;41:17;"なんかでも、大阪は大阪で、なんていうんやろ、なんかその…"
00093_Bmic;Speaker 1;41:18;41:20;"だってでも、人身事故とかだと、"
00093_Bmic;Speaker 1;41:21;41:24;"悪態ついてますよ、迷惑かけてみたいな。"
00093_Bmic;Speaker 2;41:24;41:25;"迷惑かけて"
00093_Bmic;Speaker 1;41:25;41:27;"そう迷惑かけて"
00093_Bmic;Speaker 1;41:27;41:31;"なんか人が死ぬ時まで人に迷惑かけるなみたいなことを"
00093_Bmic;Speaker 1;41:31;41:34;"普通にイライラして言ってる人とか"
00093_Bmic;Speaker 1;41:35;41:37;"駅員さんに突っかかってるとか"
00093_Bmic;Speaker 1;41:37;41:40;"カスハラみたいなことになってるので"
00093_Bmic;Speaker 1;41:40;41:43;"わさかそんなあったかいというか"
00093_Bmic;Speaker 1;41:44;41:47;"なんか割と冷たいところが冷たいっていう"
00093_Bmic;Speaker 2;41:48;41:51;"でもそんなこと言うなよって言う人いるんだけど"
00093_Bmic;Speaker 2;41:51;41:57;"そんな悪態については、人が人なんだから、そんな失礼なこと言うことじゃないじゃないかって誰かが言います。"
00093_Bmic;Speaker 1;41:57;42:00;"言いますかね。どうだろう。"
00093_Bmic;Speaker 1;42:03;42:05;"やっぱ私、ディープ大阪じゃないんだと思います。"
00093_Bmic;Speaker 2;42:05;42:07;"なるほど。大阪もいろいろ。"
00093_Bmic;Speaker 1;42:07;42:07;"そうですね。"
00093_Bmic;Speaker 1;42:10;42:12;"なんか、シーンってしてる感じのイメージですね。"
00093_Bmic;Speaker 2;42:14;42:16;"時計悪態につく人すらいない。"
00093_Bmic;Speaker 1;42:16;42:18;"いない。淡々と。"
00093_Bmic;Speaker 2;42:19;42:24;"みんな、みんな、みんな、なんか、こんなとこで死にやがってっていう風に"
00093_Bmic;Speaker 2;42:24;42:25;"思ってるけど言わない"
00093_Bmic;Speaker 2;42:26;42:26;"うん"
00093_Bmic;Speaker 2;42:30;42:32;"そっちの方が不健全だってやっぱりどちらかという"
00093_Bmic;Speaker 2;42:34;42:36;"何考えてるか分かんないですね"
00093_Bmic;Speaker 2;42:37;42:39;"口に聞きないっていうのはやっぱり人間の方もないます"
00093_Bmic;Speaker 1;42:39;42:40;"ええええええ"
00093_Bmic;Speaker 1;42:48;42:49;"ええええ"
00093_Bmic;Speaker 1;42:51;42:52;"そうですね"
00093_Bmic;Speaker 1;42:55;42:57;"むしろディープ大阪の人に会うと"
00093_Bmic;Speaker 1;42:58;42:59;"自分が構えちゃうかもしれません"
00093_Bmic;Speaker 1;43:00;43:02;"どうしようってなっちゃうかもしれない"
00093_Bmic;Speaker 2;43:15;43:16;"ウェルビング"
00093_Bmic;Speaker 2;43:18;43:19;"ちょっとまでいないんですか"
00093_Bmic;Speaker 1;43:19;43:20;"いってますね"
00093_Bmic;Speaker 1;43:20;43:23;"今本当にウェルビングどうにかしないといけませんよ"
00093_Bmic;Speaker 1;43:23;43:24;"っていう話を"
00093_Bmic;Speaker 1;43:25;43:27;"ちょっとまた別のところでしてましたけど"
00093_Bmic;Speaker 1;43:31;43:32;"なんか"
00093_Bmic;Speaker 1;43:32;43:34;"何かができないとか"
00093_Bmic;Speaker 1;43:36;43:38;"いろんな人生の苦難とか"
00093_Bmic;Speaker 1;43:39;43:41;"全部漂白されちゃう感じがすごくて"
00093_Bmic;Speaker 1;43:42;43:43;"本当に"
00093_Bmic;Speaker 1;43:44;43:47;"社会全体を良くするというより"
00093_Bmic;Speaker 1;43:48;43:52;"個々人の主観的幸福を最大化するみたいなことなので"
00093_Bmic;Speaker 1;43:55;43:58;"そこについて来れないとか乗って来れない人のことは"
00093_Bmic;Speaker 1;43:58;44:00;"もう完全に置いてきぼりで"
00093_Bmic;Speaker 1;44:02;44:06;"「ザギバー」っていう僕の好きなディストピア小説がありますね"
