Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00092_Bmic;Speaker 3;23:47;23:58;"その間でどんなことが起こっているのかとか、それをどういうふうに考えたらいいんだろうみたいなことを考え始めていて、それが最初ですからね。"
00092_Bmic;Speaker 2;24:04;24:06;"なんか時代を感じますね確かにそれを聞くと"
00092_Bmic;Speaker 2;24:07;24:10;"言われてみると確かにそういう波というか"
00092_Bmic;Speaker 2;24:13;24:16;"現象としては個々なんだけれども個別なんだけれども"
00092_Bmic;Speaker 2;24:16;24:20;"つなげてみるとそういう大きな変化というか"
00092_Bmic;Speaker 2;24:20;24:24;"視点の切り替えみたいなのがあった時代なんだなという印象は"
00092_Bmic;Speaker 2;24:24;24:26;"確かにそう言われてみると思いますね"
00092_Bmic;Speaker 3;24:26;24:28;"まだちょっとお話しさせていただくと"
00092_Bmic;Speaker 3;24:29;24:33;"そういうのがあって2000年の中の半ばぐらいまでは"
00092_Bmic;Speaker 3;24:34;24:37;"割とケアとか教育とかちゃんとしなきゃというか"
00092_Bmic;Speaker 3;24:37;24:38;"そんな感じもあったんですけど"
00092_Bmic;Speaker 3;24:39;24:47;"そこでやってるうちに過労自殺の問題とかを取材とか行ってたんですけど"
00092_Bmic;Speaker 3;24:48;24:50;"やっぱり労働者の心の健康大事だとか"
00092_Bmic;Speaker 3;24:52;24:55;"ブラック企業問題とかが流行語になったりとかしてて"
00092_Bmic;Speaker 3;24:57;25:01;"だから今までずっとそういう働きすぎで死んでいったとか"
00092_Bmic;Speaker 3;25:01;25:04;"嫌がらせされて死んでいった人とか自殺した人って"
00092_Bmic;Speaker 3;25:04;25:08;"その人の弱さで死んだんだからそんなの保証しないとか"
00092_Bmic;Speaker 3;25:08;25:10;"っていう本にも書いてたんですけど"
00092_Bmic;Speaker 3;25:10;25:12;"そういう時代だったけどそうじゃなくて"
00092_Bmic;Speaker 3;25:12;25:15;"職場をちゃんとしないと人が死ぬから"
00092_Bmic;Speaker 3;25:15;25:18;"それはやっぱり事業主の責任としてちゃんとしないといけない"
00092_Bmic;Speaker 3;25:18;25:19;"みたいになっていくんですよね"
00092_Bmic;Speaker 3;25:21;25:24;"それで福利厚生っていう面で"
00092_Bmic;Speaker 3;25:25;25:30;"ケアするちゃんと労働者の気持ちをメンタルケアちゃんとするっていうのは"
00092_Bmic;Speaker 3;25:31;25:32;"いいことだと思うんですけど"
00092_Bmic;Speaker 3;25:33;25:36;"そこに違う要素が乗ってきちゃうっていうか"
00092_Bmic;Speaker 3;25:36;25:39;"やっぱり企業とか会社の文脈だと"
00092_Bmic;Speaker 3;25:40;25:44;"メンタルヘルスちゃんとしないと生産性が上がらないっていう話が"
00092_Bmic;Speaker 3;25:44;25:46;"必ずついてくるようになるっていうので"
00092_Bmic;Speaker 2;25:46;25:49;"商品なんだから大事にしましょうって話ですよね"
00092_Bmic;Speaker 3;25:49;25:52;"だからうちの事業ちゃんとするためには"
00092_Bmic;Speaker 2;25:56;25:59;"ゴミを拾っているんだ"
00092_Bmic;Speaker 2;25:59;26:00;"ああいう感じで"
00092_Bmic;Speaker 2;26:01;26:02;"つい遠さか"
00092_Bmic;Speaker 2;26:02;26:03;"川をきれいに"
00092_Bmic;Speaker 2;26:05;26:07;"これって泳げるんですか?"
00092_Bmic;Speaker 2;26:07;26:08;"この川って"
00092_Bmic;Speaker 2;26:08;26:09;"泳いだら怒られる"
00092_Bmic;Speaker 2;26:11;26:12;"セーヌ川みたいにきれいにしようとか"
00092_Bmic;Speaker 2;26:12;26:13;"そういうことを考えて"
00092_Bmic;Speaker 2;26:15;26:17;"泳げるようにしようとか"
00092_Bmic;Speaker 3;26:17;26:19;"アイガスが優勝したら、ドートンポリー。"
00092_Bmic;Speaker 2;26:29;26:31;"何線って言うんだろうな。"
00092_Bmic;Speaker 2;26:32;26:35;"真ん中でゴミを拾えるようになっている。"
00092_Bmic;Speaker 3;26:45;26:45;"はい"
00092_Bmic;Speaker 3;26:46;26:47;"何の話があったか"
00092_Bmic;Speaker 2;26:48;26:50;"その労働者大事にしましょう"
00092_Bmic;Speaker 3;26:51;26:53;"大事にしましょうの意味が変わってきちゃうというか"
00092_Bmic;Speaker 3;26:54;26:56;"すごい二面性を持っているというか"
00092_Bmic;Speaker 3;26:56;26:59;"生産性を上げるためにとか"
00092_Bmic;Speaker 3;26:59;27:01;"効率性を良くするためにみたいなのが"
00092_Bmic;Speaker 3;27:01;27:03;"いつも表裏一体であって"
00092_Bmic;Speaker 3;27:04;27:08;"どうなんだろうと思っていたのが2010年ぐらいなんですけど"
00092_Bmic;Speaker 3;27:10;27:13;"でもそこからさらに2010年代の半ばになると"
00092_Bmic;Speaker 3;27:14;27:18;"経産省が厚労省が労働者のメンタルペルスとか安全衛生とか"
00092_Bmic;Speaker 3;27:19;27:21;"一応管轄なんですけど"
00092_Bmic;Speaker 3;27:21;27:24;"経産省が入ってきて2010年代になってくると"
00092_Bmic;Speaker 3;27:24;27:29;"日本型の雇用観光が崩れたということとかで"
00092_Bmic;Speaker 3;27:30;27:35;"海外の投資家に日本型経営の新しい形をアピールするみたいなことで"
00092_Bmic;Speaker 3;27:35;27:39;"よし健康経営だとかウェンビング経営だみたいなことを言い始めるっていうのがあるんですよね"
00092_Bmic;Speaker 2;27:42;27:43;"これは何だ"
00092_Bmic;Speaker 2;27:47;27:49;"これは何の船なんだろう"
00092_Bmic;Speaker 2;27:51;27:53;"何をする船なんだろう"
00092_Bmic;Speaker 2;27:58;27:59;"すごいな"
00092_Bmic;Speaker 2;27:59;28:01;"すごい波を立てて"
00092_Bmic;Speaker 2;28:03;28:04;"あれは何の筆?"
00092_Bmic;Speaker 2;28:05;28:07;"何か運ぶ?引っ張る?"
00092_Bmic;Speaker 2;28:10;28:13;"橋を取らなきゃいけないから低いんですね"
00092_Bmic;Speaker 3;28:21;28:27;"健康経営とかウェルビング経営とか言い出して"
00092_Bmic;Speaker 3;28:27;28:31;"あとそれと少子高齢化がすごい進むから"
00092_Bmic;Speaker 3;28:32;28:35;"医療費大変なことになるってずっと言われてますけど"
00092_Bmic;Speaker 3;28:35;28:38;"ピンピンコロリを目指せっていうのをずっと言われてますけど"
00092_Bmic;Speaker 3;28:39;28:42;"だから労働者長く働いて現役でずっと"
00092_Bmic;Speaker 3;28:44;28:46;"保険料を納める側でずっといてほしい"
00092_Bmic;Speaker 3;28:48;28:52;"元気な人は医者に来なくて済むから"
00092_Bmic;Speaker 3;28:52;28:56;"労働者はとにかく元気で働かせなきゃみたいなことを"
00092_Bmic;Speaker 3;28:56;29:00;"結構なんかあからさまなことが政府の資料とかには書いてあるんですけど"
00092_Bmic;Speaker 3;29:01;29:03;"なんかそういうふうなこともあったりして"
00092_Bmic;Speaker 3;29:04;29:08;"経産省が労働者のメンタルヘルスに一丁がみしてくるというか"
00092_Bmic;Speaker 3;29:08;29:11;"健康系ウェルビング系っていうのを言い始めて"
00092_Bmic;Speaker 3;29:12;29:15;"そのブラック企業問題があったからホワイト500とかっていう"
00092_Bmic;Speaker 3;29:16;29:17;"検証制度があって"
00092_Bmic;Speaker 4;29:18;29:21;"認定制度っていうか検証制度みたいなのがあって"
00092_Bmic;Speaker 3;29:21;29:24;"なんかいろんな労働者のメンタルヘルスとか"
00092_Bmic;Speaker 3;29:24;29:30;"いろんなことにちゃんと気を配れている企業ですという認定をするというのをし始めるんですよね"
00092_Bmic;Speaker 3;29:31;29:36;"そうすると2010年代の半ばくらいからの話ですね"
00092_Bmic;Speaker 3;29:36;29:38;"ここ10年くらいの話ですけど"
00092_Bmic;Speaker 3;29:38;29:44;"そうすると結局それに認定される企業って大きな企業ばっかりという"
00092_Bmic;Speaker 3;29:44;29:47;"ただ格差が可視化されただけというだけなんですけど"
00092_Bmic;Speaker 3;29:48;29:53;"でも有力な企業はそれがあることで優秀な学生が受けに来るから"
00092_Bmic;Speaker 3;29:53;29:56;"それを取るみたいな形になっている"
00092_Bmic;Speaker 3;29:56;29:58;"というようなことがあったりして"
00092_Bmic;Speaker 3;29:59;30:00;"その中で"
00092_Bmic;Speaker 3;30:01;30:03;"いろいろメンタルヘルスをどうやって"
00092_Bmic;Speaker 3;30:03;30:05;"改善させるかとか"
00092_Bmic;Speaker 3;30:07;30:09;"あとパワハラ問題もずっとあるので"
00092_Bmic;Speaker 3;30:10;30:11;"アンガーマネジメントが出てくるとか"
00092_Bmic;Speaker 3;30:13;30:14;"あるいはマインドフルネスを"
00092_Bmic;Speaker 4;30:15;30:16;"どういう風にするかとか"
00092_Bmic;Speaker 3;30:16;30:18;"というようなことがいろいろあって"
00092_Bmic;Speaker 3;30:18;30:20;"結構心理学的な知識がまた"
00092_Bmic;Speaker 3;30:20;30:22;"企業の中に入っていくというような"
00092_Bmic;Speaker 2;30:22;30:24;"新たな形で入っていくというふうな感じがするんですけど"
00092_Bmic;Speaker 3;30:25;30:26;"ということで"
00092_Bmic;Speaker 3;30:27;30:31;"そこでさらに企業がやらせてるっていうわけじゃなくて"
00092_Bmic;Speaker 3;30:31;30:33;"労働者の側も自己実現とか"
00092_Bmic;Speaker 3;30:33;30:35;"労働によって自己実現したいとか"
00092_Bmic;Speaker 3;30:35;30:37;"いい仕事をしたいとか"
00092_Bmic;Speaker 3;30:37;30:41;"私自身のウェルビーングにはいい仕事が大事だし"
00092_Bmic;Speaker 3;30:43;30:48;"そのためには自分で自分の機嫌を取るのが正しいとか"
00092_Bmic;Speaker 3;30:48;30:51;"しんどくなったらリトリートでどっか行くとか"
00092_Bmic;Speaker 3;30:53;30:57;"労働者の側もそれに乗っかっていっちゃう"
00092_Bmic;Speaker 3;30:57;30:59;"自然にそうなっちゃうというか"
00092_Bmic;Speaker 3;30:59;31:00;"そういう問題があって"
00092_Bmic;Speaker 3;31:01;31:03;"でも一部の人は騙されてる気がする"
00092_Bmic;Speaker 3;31:04;31:05;"何かおかしいみたいな"
00092_Bmic;Speaker 3;31:06;31:08;"何かおかしいと思うんですと思ってる人が"
00092_Bmic;Speaker 3;31:08;31:09;"結構私の時に話を聞きに来るみたいな"
00092_Bmic;Speaker 3;31:10;31:13;"そういう状態にもあるかなという感じですかね"
00092_Bmic;Speaker 2;31:15;31:16;"でも聞いてて"
00092_Bmic;Speaker 2;31:17;31:19;"風光の言ってたことですよね"
00092_Bmic;Speaker 2;31:19;31:20;"言ってみればね"
00092_Bmic;Speaker 2;31:22;31:22;"彼は"
00092_Bmic;Speaker 2;31:23;31:25;"懺悔が健康に変わった"
00092_Bmic;Speaker 2;31:25;31:27;"みたいな表現をしてたと思いますけど"
00092_Bmic;Speaker 2;31:28;31:31;"自分はこんな健康なんです"
00092_Bmic;Speaker 2;31:31;31:34;"っていうことを見えない権力によって"
00092_Bmic;Speaker 2;31:35;31:35;"言わされる"
00092_Bmic;Speaker 2;31:36;31:38;"あるいは思い込まなきゃいけない"
00092_Bmic;Speaker 2;31:38;31:38;"それで"
00092_Bmic;Speaker 2;31:39;31:41;"自己規律みたいなものが"
00092_Bmic;Speaker 2;31:41;31:43;"働くっていう"
00092_Bmic;Speaker 2;31:43;31:48;"そういった目に見えない権力作用のあり方を可視化しようということなので"
00092_Bmic;Speaker 2;31:49;31:54;"僕はいつも政治学って権力の見える化をする学問ですよ"
00092_Bmic;Speaker 2;31:54;31:55;"というふうに言ってるんですけど"
00092_Bmic;Speaker 2;31:55;31:59;"そういった意味では政治学者かもしれないという感じは"
00092_Bmic;Speaker 2;31:59;32:01;"話を聞いてて思いますね"
00092_Bmic;Speaker 3;32:01;32:05;"風光がきっとそうなんだろうなっていつも思いつつ"
00092_Bmic;Speaker 3;32:05;32:08;"社会学者として風光をすごい使いにくいっていうのがあって"
00092_Bmic;Speaker 3;32:09;32:10;"それはなぜ"
00092_Bmic;Speaker 3;32:10;32:13;"なんかやっぱ哲学者のイメージがあるっていうのはそうなんですけど"
00092_Bmic;Speaker 3;32:13;32:16;"目に見えない権力って確かに目に見えないんだけど"
00092_Bmic;Speaker 3;32:17;32:19;"こっちは目に見えさせたいわけなんですよ"
00092_Bmic;Speaker 3;32:20;32:20;"そうですよね"
00092_Bmic;Speaker 3;32:22;32:24;"それを言葉にするってことですよね"
00092_Bmic;Speaker 3;32:24;32:26;"言葉の実証で"
00092_Bmic;Speaker 3;32:28;32:32;"インタビュー調査で実際にそういうことを言ってる人がいるとか"
00092_Bmic;Speaker 3;32:32;32:36;"統計とか計量でデータとして集めたらこういうことが言えるとか"
00092_Bmic;Speaker 3;32:37;32:40;"理論とかでも社会学理論の中でも"
00092_Bmic;Speaker 3;32:40;32:45;"なんていうか目に見えない権力って言っちゃったら"
00092_Bmic;Speaker 3;32:45;32:49;"社会学者としてそれでいいのかっていう気がどうしてもしてしまう"
00092_Bmic;Speaker 3;32:50;32:53;"すごいでもやっぱり重要な思想家だし"
00092_Bmic;Speaker 3;32:53;32:55;"すごい面白いこと言ってるんですけど"
00092_Bmic;Speaker 3;32:56;33:03;"社会学者としてもうちょっと具体的な風にしたいっていうのがあって"
00092_Bmic;Speaker 3;33:03;33:05;"実証的でなきゃいけないっていう"
00092_Bmic;Speaker 3;33:05;33:07;"だから、やっぱ、なんていうのかな、"
00092_Bmic;Speaker 3;33:09;33:10;"紙弁的にならない、"
00092_Bmic;Speaker 3;33:11;33:13;"別にフーコが紙弁的って言ってるわけじゃなくて、"
00092_Bmic;Speaker 3;33:13;33:15;"なんかその具体性を持った、"
00092_Bmic;Speaker 3;33:16;33:18;"実証的なところでやりたいってなると、"
00092_Bmic;Speaker 3;33:19;33:22;"フーコめっちゃ面白いけど使いにくいっていうのがあって、"
00092_Bmic;Speaker 3;33:23;33:23;"あんまり、"
00092_Bmic;Speaker 3;33:25;33:27;"多分フーコ言ってるよねって、それをすごいわかるんですよ。"
00092_Bmic;Speaker 3;33:28;33:29;"実際そうだと思うんですけど、"
00092_Bmic;Speaker 3;33:30;33:30;"なんかこう、"
00092_Bmic;Speaker 3;33:34;33:37;"自分何も言わないとなっちゃうっていうか"
00092_Bmic;Speaker 3;33:38;33:40;"風向を全部言ってたやんで終わっちゃうってなるんですけど"
00092_Bmic;Speaker 3;33:41;33:46;"もっと細かい話とか具体的な話とかがあるっていうのが"
00092_Bmic;Speaker 2;33:47;33:50;"社会学者として言いたいところっていう感じですかね"
00092_Bmic;Speaker 2;33:50;33:52;"逆に風向っぽいんですよ"
00092_Bmic;Speaker 3;33:52;33:53;"よく言われます"
00092_Bmic;Speaker 2;33:54;34:02;"風向って静岡でもあるけれども歴史的な資料を使ってやってるし"
00092_Bmic;Speaker 2;34:02;34:09;"台とかも調査してるし、彼のそういった意味では関心手守備一貫してたと思うんですけど、"
00092_Bmic;Speaker 2;34:09;34:15;"でも、風光っぽいというか、風光そのものを実証でやってるっていう意味では…"
00092_Bmic;Speaker 3;34:15;34:19;"なんで風光を使わないのかって時々言われるんですけど、そうですよね。"
00092_Bmic;Speaker 2;34:20;34:22;"風光だからじゃないですか、まさに。"
00092_Bmic;Speaker 3;34:23;34:24;"使う必要がないということなのかもしれない。"
00092_Bmic;Speaker 3;34:24;34:31;"もう一回再び出会おうかと思います"
00092_Bmic;Speaker 2;34:32;34:33;"もうすごくその"
00092_Bmic;Speaker 2;34:35;34:36;"ここでいうと"
00092_Bmic;Speaker 2;34:37;34:45;"何かどっかパラダイムが90年代2000年代にやっぱり変わったなっていう気がしていて"
00092_Bmic;Speaker 2;34:45;34:47;"つまりどういうことかというと"
00092_Bmic;Speaker 2;34:47;34:51;"それまでそういう政権力とか福祉国家もそうですけど"
00092_Bmic;Speaker 2;34:51;34:53;"批判の対象だったんですよね"
00092_Bmic;Speaker 2;34:53;34:54;"政治学では特に"
00092_Bmic;Speaker 2;34:54;34:57;"個人の内面に手を突っ込んで"
00092_Bmic;Speaker 2;34:57;35:01;"そんな自己規律を働かせるのをけしかなみたいな感じだったんですけど"
00092_Bmic;Speaker 2;35:02;35:04;"90年代、2000年代に入って"
00092_Bmic;Speaker 2;35:04;35:07;"やっぱりこれは経済的格差とか"
00092_Bmic;Speaker 2;35:08;35:14;"あるいは不平等とか"
00092_Bmic;Speaker 2;35:14;35:19;"あるいは福祉国家そのものが衰退をしているという現状にあって"
00092_Bmic;Speaker 2;35:19;35:21;"むしろ擁護の対象になっていくんですよね"
00092_Bmic;Speaker 2;35:23;35:26;"それはどういうあり方がいいかというのは別なんですけれども"
00092_Bmic;Speaker 2;35:26;35:29;"もっと社会保障制度をしっかりしなきゃいけないじゃないか"
00092_Bmic;Speaker 2;35:29;35:33;"人を守れるような制度を作らなきゃいけないじゃないか"
00092_Bmic;Speaker 2;35:34;35:40;"人を守るといっても今までのような単に身体だけじゃなくて"
00092_Bmic;Speaker 2;35:40;35:42;"ちゃんとそれこそケアですよね"
00092_Bmic;Speaker 2;35:43;35:47;"精神的なケアもしなきゃいけないじゃないかという形で"
00092_Bmic;Speaker 2;35:47;35:52;"徐々にむしろ今までそういった政権力なものが批判の対象だったのが"
00092_Bmic;Speaker 2;35:52;35:57;"より良く働かせようっていう感じで社会科学もそういう風になっていって"
00092_Bmic;Speaker 2;35:57;36:07;"結構戦後の地の在り方っていうのが変わってきたんじゃないかっていう印象は持ってるんですけどね"
00092_Bmic;Speaker 3;36:08;36:15;"なんかだから批判しないのかなって思うところがすごいあって"
00092_Bmic;Speaker 3;36:16;36:19;"ケアを中心にした社会を構想するとか"
00092_Bmic;Speaker 3;36:20;36:23;"ケア倫理とかすごい言われてると思うんですけど"
00092_Bmic;Speaker 3;36:23;36:25;"ケアが持ってる権力性とか"
00092_Bmic;Speaker 3;36:25;36:28;"ケアが持ってる暴力性みたいな話を"
00092_Bmic;Speaker 2;36:28;36:32;"みんな忘れがちなのかなって最近思ってるんですけど"
00092_Bmic;Speaker 3;36:33;36:37;"すごいそれが今大きな私の違和感としてあると思うので"
00092_Bmic;Speaker 3;36:38;36:41;"だから今のよく言われてるケア倫理とか"
00092_Bmic;Speaker 3;36:41;36:44;"ケアを中心にした社会の構想っていうのに"
00092_Bmic;Speaker 3;36:44;36:45;"乗っかっていけないのは"
00092_Bmic;Speaker 3;36:46;36:49;"本当にケアが持っている権力性とか"
00092_Bmic;Speaker 3;36:49;36:51;"コントロールしちゃうところとか"
00092_Bmic;Speaker 3;36:52;36:53;"暴力的なところとか"
00092_Bmic;Speaker 3;36:54;36:56;"あるいはケア労働として"
00092_Bmic;Speaker 3;36:56;36:58;"感情労働をまさにずっとしてきた人たちの"
00092_Bmic;Speaker 3;36:59;37:01;"苦しみについてどうするつもりみたいなのがあって"
00092_Bmic;Speaker 3;37:03;37:04;"ケアがないとか"
00092_Bmic;Speaker 3;37:04;37:06;"ケアに満ちた社会って言うけど"
00092_Bmic;Speaker 3;37:06;37:07;"もうすでに満ちていて"
00092_Bmic;Speaker 3;37:09;37:10;"ケア労働の人"
00092_Bmic;Speaker 3;37:10;37:12;"どんだけしんどい思いをしてきたのか"
00092_Bmic;Speaker 3;37:12;37:19;"議論抜きに、理想的なことだけ言っても良くないって私は思っていて、"
00092_Bmic;Speaker 3;37:20;37:21;"最近あんまりそういうこと言わないですよね。"
00092_Bmic;Speaker 2;37:22;37:28;"ケアブームですからね、今ね。それこそが正義だみたいな感じになってますからね。"
00092_Bmic;Speaker 3;37:29;37:32;"それがちょっと私は怖いなと思っていると思っている。"
00092_Bmic;Speaker 2;37:34;37:38;"思いやりとかケアってね、しなさいって言われてやるもんじゃないですもんね。"
00092_Bmic;Speaker 2;37:38;37:40;"したいかどうかですもんね、本来的に。"
00092_Bmic;Speaker 3;37:41;37:45;"私やっぱりそれをあの 労働としてきたのがこの20世紀なので"
00092_Bmic;Speaker 3;37:46;37:51;"やっぱり 女子どもの問題だみたいなことで"
00092_Bmic;Speaker 3;37:53;38:05;"家族主義というか家庭の中でやるものだとかで女性にそれが全部負担として子どもの養育も介護も両方ケアは家庭の中でっていうのが中心だったと思うんですけど"
00092_Bmic;Speaker 3;38:05;38:09;"そうじゃなくてそれを社会化して介護保険サービスも作れましたし"
00092_Bmic;Speaker 3;38:10;38:15;"いろいろ専門職としていろんな保育士さんがいたりとか"
00092_Bmic;Speaker 3;38:16;38:19;"看護師さんがいたりとかいろんな福祉の専門職も出てきたのが"
00092_Bmic;Speaker 3;38:19;38:21;"1980年代ぐらいだと思うんですけど"
00092_Bmic;Speaker 4;38:21;38:24;"私も社会福祉の国家資格持ってますけど"
00092_Bmic;Speaker 3;38:25;38:32;"そういうケアを家庭の外に出して専門職化していくとか"
00092_Bmic;Speaker 3;38:32;38:35;"サービス化していくっていう時に"
00092_Bmic;Speaker 3;38:35;38:38;"だから一方でケアは"
00092_Bmic;Speaker 3;38:40;38:41;"ケアをどうする"
00092_Bmic;Speaker 3;38:42;38:44;"どういうものとして考えるかっていう議論を"
00092_Bmic;Speaker 3;38:44;38:46;"結構置き去りにしてきたっていうか"
00092_Bmic;Speaker 3;38:47;38:49;"今もずっとそれが残っていて"
00092_Bmic;Speaker 3;38:50;38:51;"ケアなんか誰でもできるとか"
00092_Bmic;Speaker 3;38:53;38:56;"だから保育士さんの給料が安いままとか"
00092_Bmic;Speaker 3;38:56;39:00;"保育士業界介護業界のお給料安いままでほっとかれてる"
00092_Bmic;Speaker 3;39:01;39:03;"ある種誰でもできるでしょみたいな感じになってると"
00092_Bmic;Speaker 3;39:03;39:06;"実際女性はずっとやってきたじゃないかみたいな"
00092_Bmic;Speaker 3;39:07;39:08;"家庭のケアの延長線上に"
00092_Bmic;Speaker 3;39:09;39:10;"専門職であるにもかかわらず"
00092_Bmic;Speaker 3;39:12;39:13;"誰でもできることだからっていうので"
00092_Bmic;Speaker 3;39:14;39:17;"誰でもできる労働には賃金安くていいじゃんっていうので"
00092_Bmic;Speaker 3;39:18;39:19;"安いまんまっていうのと"
00092_Bmic;Speaker 3;39:19;39:24;"一方でケアはお金じゃないみたいな"
00092_Bmic;Speaker 3;39:24;39:26;"尊い行いだから"
00092_Bmic;Speaker 3;39:28;39:31;"そんな高いお金払わなくていいっていうか"
00092_Bmic;Speaker 3;39:31;39:36;"何者にも変えがたい無償の愛が一番尊いんだみたいなことがあって"
00092_Bmic;Speaker 3;39:36;39:41;"そういう意味でもケア労働にはお金が支払われないっていう両方があって"
00092_Bmic;Speaker 3;39:42;39:48;"ケアに関するすごい良化的なアンビバレントな評価がある中で"
00092_Bmic;Speaker 3;39:49;39:52;"ずっとそういうエッセンシャルワークっていうか"
00092_Bmic;Speaker 3;39:52;39:56;"そういう人を支える労働があったっていう"
00092_Bmic;Speaker 3;39:56;39:59;"今もそれが続いてるっていうことですよね"
00092_Bmic;Speaker 3;40:00;40:02;"そこでいろんなことが起こってて"
00092_Bmic;Speaker 3;40:05;40:08;"さっきのケアの暴力性とかいろいろありますけど"
00092_Bmic;Speaker 3;40:08;40:09;"権力性とかありますけど"
00092_Bmic;Speaker 3;40:10;40:14;"一方で実際にケア労働の場にいる人は全然権力持ってないっていうか"
00092_Bmic;Speaker 3;40:15;40:17;"すごい安い賃金で抑えられてて"
00092_Bmic;Speaker 3;40:18;40:20;"自分で自立できないぐらい保育士さんとか"
00092_Bmic;Speaker 3;40:20;40:22;"それはだからずっと女性労働だったから"
00092_Bmic;Speaker 3;40:23;40:28;"メインで大黒柱の男性がいる補助的なパートでやってるとか"
00092_Bmic;Speaker 3;40:30;40:32;"一人立ちしない想定で"
00092_Bmic;Speaker 3;40:32;40:34;"女性の労働としてずっとあり続けたっていうところで"
00092_Bmic;Speaker 3;40:34;40:37;"賃金低いまんまみたいなところがあったりして"
00092_Bmic;Speaker 3;40:38;40:41;"そういう構造の中でケア労働の"
00092_Bmic;Speaker 3;40:43;40:46;"いろんな問題が今も続いていると思うんですよね"
00092_Bmic;Speaker 3;40:47;40:48;"それを抜きにして"
00092_Bmic;Speaker 3;40:49;40:51;"ケアに満ちた社会とか"
00092_Bmic;Speaker 3;40:51;40:53;"ケア倫理とかって言っても"
00092_Bmic;Speaker 3;40:53;40:56;"なんかこう抽象的すぎて"
00092_Bmic;Speaker 3;40:57;40:59;"だからもうちょっとなんか"
00092_Bmic;Speaker 3;41:00;41:02;"実際ケアしてきた"
00092_Bmic;Speaker 3;41:03;41:06;"労働としてきた人の話とかも"
00092_Bmic;Speaker 3;41:06;41:07;"ちゃんと入れて"
00092_Bmic;Speaker 3;41:08;41:09;"社会の構造っていうか"
00092_Bmic;Speaker 3;41:10;41:10;"労働と"
00092_Bmic;Speaker 3;41:11;41:12;"労働としてやらない"
00092_Bmic;Speaker 3;41:12;41:13;"本当の家の中の"
00092_Bmic;Speaker 3;41:14;41:17;"無償の愛みたいな形でされるケアと"
00092_Bmic;Speaker 3;41:17;41:19;"どういうふうに配置して"
00092_Bmic;Speaker 3;41:19;41:21;"どう循環させるのかみたいなことって"
00092_Bmic;Speaker 3;41:22;41:23;"もうちょっと議論した方がいいんじゃないかな"
00092_Bmic;Speaker 3;41:24;41:25;"と思っているところなんですけど"
00092_Bmic;Speaker 2;41:25;41:31;"ロボットケアとか教育とかでもいいんですけど、介護でもいいんですけど、"
00092_Bmic;Speaker 2;41:31;41:37;"ロボットで置き換えることって、技術的に可能であれば置き換えてもいいと思います?"
00092_Bmic;Speaker 3;41:38;41:39;"置き換えられると思いますか?"
00092_Bmic;Speaker 3;41:40;41:43;"それ本当に今考えているところで、"
00092_Bmic;Speaker 3;41:46;41:55;"ちょうど私その半大の医学部と情報学部と工学部が一緒になっている組織があるんですけど"
00092_Bmic;Speaker 3;41:56;42:03;"そこの先生にちょうど一緒に考えてみたいなことを言われて"
00092_Bmic;Speaker 3;42:04;42:07;"この間センター長直々にいらっしゃって"
00092_Bmic;Speaker 3;42:07;42:09;"私でいいんですかみたいになってたんですけど"
00092_Bmic;Speaker 3;42:11;42:18;"それで看護業界って全然デジタル的なものを受け付けないんだそうです"
00092_Bmic;Speaker 3;42:19;42:22;"ケアはやっぱり人間と人間の間ですべきものだから"
00092_Bmic;Speaker 3;42:24;42:28;"いくらAIが発達してもいくらロボットが開発されても"
00092_Bmic;Speaker 3;42:29;42:31;"ノーみたいな感じで"
00092_Bmic;Speaker 3;42:31;42:33;"工学部の先生もおっしゃってましたけど"
00092_Bmic;Speaker 3;42:33;42:36;"本当に浸透しないんだよねって言って"
00092_Bmic;Speaker 3;42:36;42:39;"いろいろ技術はあって開発されてるけど"
00092_Bmic;Speaker 3;42:40;42:44;"企業さんもペイしないからってもう撤退するとか"
00092_Bmic;Speaker 3;42:45;42:47;"そういうことが相次いでて"
00092_Bmic;Speaker 3;42:48;42:53;"社会はロボットだしAIどんどんなってるのに"
00092_Bmic;Speaker 3;42:53;42:58;"看護業界は本当に画像が削れないっていうか"
00092_Bmic;Speaker 2;42:58;42:59;"なんでなんでしょうね"
00092_Bmic;Speaker 2;43:00;43:04;"人間の面倒を見るのはやっぱり人間じゃなきゃいけないっていう規範が"
00092_Bmic;Speaker 3;43:05;43:07;"やっぱりケアっていうのは愛情とか"
00092_Bmic;Speaker 2;43:07;43:08;"どっから来るんだろう"
00092_Bmic;Speaker 3;43:08;43:14;"そういうのがあって、機械なんかとんでもないみたいなことらしいです。"
00092_Bmic;Speaker 2;43:15;43:18;"動物っぽいですよね、そこはね。人間というよりですね。"
00092_Bmic;Speaker 2;43:19;43:20;"感情として。"
00092_Bmic;Speaker 3;43:21;43:25;"それで、だから、なんていうのか、"
00092_Bmic;Speaker 3;43:26;43:32;"結構それで、全然本当に金屋さんが儲からないっていう話は聞きました。"
00092_Bmic;Speaker 4;43:33;43:40;"すごい面白い話がいたんですけど、ちょっと話を戻しつつ、吉田さんが言った感情っぽいところで、"
00092_Bmic;Speaker 4;43:41;43:53;"さっきケアチーム、ケア対話とか権力のおかないという、要はシステムに組み込めない、政治に参加できないみたいなところだった。"
