Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00081_Amic;Speaker 3;22:39;22:41;"グッズが。グッズがね"
00081_Amic;Speaker 2;22:44;22:45;"あ、ここ工事中で"
00081_Amic;Speaker 2;22:46;22:48;"鳥の重さを振らべて、ここ"
00081_Amic;Speaker 2;22:49;22:49;"あれ?"
00081_Amic;Speaker 2;22:50;22:52;"持ってみてはいかがでしょうっていうこと"
00081_Amic;Speaker 2;22:54;22:56;"あ、結構重い"
00081_Amic;Speaker 2;22:58;22:59;"結構重い"
00081_Amic;Speaker 2;23:00;23:00;"結構重いわ"
00081_Amic;Speaker 3;23:04;23:05;"これはまあまあですね"
00081_Amic;Speaker 3;23:10;23:11;"ちょっと測れるんですね"
00081_Amic;Speaker 2;23:13;23:14;"1キロ超えぐらいですね"
00081_Amic;Speaker 2;23:20;23:21;"笑ってらっしゃるの"
00081_Amic;Speaker 2;23:21;23:21;"どうしました"
00081_Amic;Speaker 2;23:21;23:22;"ちょっといいね"
00081_Amic;Speaker 2;23:32;23:37;"この辺、私はわかんないですよ。モズね、早煮えする鳥ですよね。"
00081_Amic;Speaker 2;23:39;23:43;"ミイラ化したご飯ですね。 ミイラ化したご飯?"
00081_Amic;Speaker 2;23:43;23:48;"あのあんだからあの もうずっていうのは早にと言って"
00081_Amic;Speaker 2;23:49;23:57;"捕まえたご飯をビーフジャーキーみたいに カエルとか昆虫とかを枝にさして乾かしてするのとかビーフジャーキーみたいにして"
00081_Amic;Speaker 2;23:58;23:58;"食べる"
00081_Amic;Speaker 3;24:01;24:04;"おそびたいなっているそういうことです美味しいんですかね"
00081_Amic;Speaker 2;24:07;24:15;"保存ということだと思うんですけどでもなんかそれがメスからの売れ好みに関わっている とかいう研究もあるって聞きますけど"
00081_Amic;Speaker 2;24:16;24:20;"うまく保存できるほどモテるんだからもう早にめっちゃ作れる推しです"
00081_Amic;Speaker 3;24:22;24:26;"すごいですねちょっといっぱい保存食"
00081_Amic;Speaker 2;24:27;24:28;"そうですよね"
00081_Amic;Speaker 2;24:30;24:35;"キュンってなってますよね"
00081_Amic;Speaker 2;24:35;24:38;"モズは変な鳥なんですよ。メスも歌うし。"
00081_Amic;Speaker 3;24:39;24:40;"そうなんですね。"
00081_Amic;Speaker 2;24:40;24:44;"あと、モズって確か他の種の鳴き真似もできるとか、"
00081_Amic;Speaker 2;24:45;24:47;"色々ちょっと私は不思議な鳥だなぁと思いました。"
00081_Amic;Speaker 3;24:47;24:49;"他の種もこういう真似できる?"
00081_Amic;Speaker 2;24:49;24:51;"いや、鳥も結構いるんですよ、そういうやつ。"
00081_Amic;Speaker 3;24:53;24:56;"どういう機能があるんですか?他の種まで真似るっていうのは?"
00081_Amic;Speaker 2;24:56;25:01;"色々あるらしいんですけど、一つは捕食とかそういうので、"
00081_Amic;Speaker 2;25:01;25:12;"なんていうんですか、他の鳥になりきった方が自分がバレないみたいな、そういうような。"
00081_Amic;Speaker 2;25:13;25:18;"あと、いろんな鳥の歌を歌えることで、自分すごい声真似上手ですみたいな。"
00081_Amic;Speaker 2;25:19;25:23;"ものまね芸人も出る鳥みたいな。いや、僕はないです。"
00081_Amic;Speaker 2;25:25;25:27;"だからできる奴がいるってわかるんですけど、"
00081_Amic;Speaker 2;25:28;25:33;"人間だってそうじゃないですか 人間のそれこそオペラ歌手みたいな人とかってすごい何でもできるけど"
00081_Amic;Speaker 2;25:33;25:37;"でもそれなんでできるかわからないっていうのと一緒で"
00081_Amic;Speaker 3;25:38;25:40;"モノマネができるとりは魅力的っていう"
00081_Amic;Speaker 2;25:41;25:42;"とも言われますけど"
00081_Amic;Speaker 3;25:44;25:46;"どうなんですか?モノマネばかりしてて"
00081_Amic;Speaker 3;25:47;25:51;"自分の声があるのか? 音楽家だったよね"
00081_Amic;Speaker 2;25:51;25:52;"なるほどなるほど"
00081_Amic;Speaker 2;25:53;25:56;"ちょっとオリジナリティもないとダメみたいな"
00081_Amic;Speaker 2;25:56;25:58;"日本の好きなのが主だと。"
00081_Amic;Speaker 2;25:59;26:01;"入社ならヒーローがいると。"
00081_Amic;Speaker 3;26:03;26:05;"モノマリしてたらいつまでだったら、オリジナルってかかりません。"
00081_Amic;Speaker 2;26:06;26:09;"鳥ってオリジナルできないと思うんですよ。"
00081_Amic;Speaker 2;26:10;26:15;"なんかモデルがないとダメだから、缶コピに近い方がかっこいいみたいな。"
00081_Amic;Speaker 3;26:15;26:18;"面白いかんね。缶コピに近い方かっこいい。"
00081_Amic;Speaker 2;26:18;26:23;"だって鳥にやっぱりクリエイティビティってあんまりない、そういうのが"
00081_Amic;Speaker 2;26:25;26:29;"でも逆にそれできる鳥いるかもしれないんですけど、照明しにくい"
00081_Amic;Speaker 2;26:30;26:35;"真似してるんだったらモデルとの対比でこれを真似してるからコピーしてるってわかるんですけど"
00081_Amic;Speaker 2;26:37;26:44;"クリエイティビティなのかランダムなのかっていうのは照明しがたいし、知らないモデルがあるかもしれないから"
00081_Amic;Speaker 2;26:44;26:49;"鳥でクリエイティビティがすごくあるサイズで歌ってますみたいなのを"
00081_Amic;Speaker 2;26:49;26:50;"証明するのは結構難しいかもしれないですね"
00081_Amic;Speaker 3;26:52;26:58;"私自体は音楽の起源シグナル仮説がありまして"
00081_Amic;Speaker 3;26:58;27:01;"どれだけシグナルとしても強さも出たのか"
00081_Amic;Speaker 3;27:03;27:09;"例えば個体の独自性を表すようなシグナルが出てたら"
00081_Amic;Speaker 3;27:10;27:13;"結構人間の表現に近い、食像的な人間が"
00081_Amic;Speaker 3;27:14;27:24;"最初はモノマネフェーズで、アーティストのドラマもあるんですけど、どこから行くと、あの人しか出ないよね。"
00081_Amic;Speaker 3;27:25;27:34;"その人を独自の信号として、答えと違うと識別できるみたいな信号が出ていると、結構強いなという印象が出て、"
00081_Amic;Speaker 3;27:35;27:41;"そういうのと鳥の答えレベルのシグマルみたいに 視覚される"
00081_Amic;Speaker 3;27:43;27:44;"それを 難しいですね"
00081_Amic;Speaker 3;27:44;27:46;"それを アイデンティティーと違うのと違うのもあるので"
00081_Amic;Speaker 3;27:49;27:52;"鳥の声の中からそういうアイデンティティーがある"
00081_Amic;Speaker 2;27:53;27:55;"アイデンティティーはあると思うんですけど"
00081_Amic;Speaker 2;27:55;28:01;"鳥の場合結構アイデンティティー用の鳴き声っていうのは"
00081_Amic;Speaker 2;28:01;28:07;"ボールって言って、また別で使ってる、いわゆるカラスが「アーッ!」ってやってる、"
00081_Amic;Speaker 2;28:08;28:14;"あれですけど、あそこにアイデンティティが入ってることが多いので、そうすると…"
00081_Amic;Speaker 3;28:14;28:16;"ちょっと待って待って、本当ですか?「アーッ!」って言うやつですか?"
00081_Amic;Speaker 2;28:17;28:22;"だって、カラスが「アーッ!」って言ってたら、今度聞いてほしいんですけど、"
00081_Amic;Speaker 2;28:23;28:26;"カラスが「アーッ!」って言ったら絶対誰かが答えるんですよ。"
00081_Amic;Speaker 2;28:26;28:28;"こう送るってやつですね"
00081_Amic;Speaker 2;28:28;28:28;"そうそうそう"
00081_Amic;Speaker 2;28:29;28:31;"でも例えば10話ぐらいいても"
00081_Amic;Speaker 2;28:31;28:35;"必ずみんなが答えるわけじゃなくて"
00081_Amic;Speaker 2;28:35;28:37;"特定の答えが答えてますよ"
00081_Amic;Speaker 2;28:38;28:38;"なるほど"
00081_Amic;Speaker 2;28:38;28:40;"ってことは聞いてたら"
00081_Amic;Speaker 2;28:41;28:43;"例えばあれだって私もそうじゃないか"
00081_Amic;Speaker 2;28:43;28:44;"誰かの声ってわかるじゃないですか"
00081_Amic;Speaker 2;28:44;28:46;"なれちゃんが呼んでるみたいな"
00081_Amic;Speaker 2;28:47;28:48;"だからちゃんとあれ"
00081_Amic;Speaker 2;28:48;28:51;"泣き合ってるのはコンタクトポールって言いますけど"
00081_Amic;Speaker 2;28:53;28:54;"だからそこにIDは"
00081_Amic;Speaker 2;28:55;28:57;"個体情報が入っているんじゃないかな"
00081_Amic;Speaker 2;28:57;28:57;"もう一度聞いてください"
00081_Amic;Speaker 3;28:58;28:59;"めっちゃホリトップになる"
00081_Amic;Speaker 3;29:01;29:05;"個体情報って私の認識やとフォルマント成分とか"
00081_Amic;Speaker 3;29:06;29:10;"多分フォルマント、つまりスガスのバイオン構造とか"
00081_Amic;Speaker 3;29:11;29:13;"出てるコア色っていうのはどうじゃないですか"
00081_Amic;Speaker 3;29:13;29:15;"うんうんうん、分かります"
00081_Amic;Speaker 3;29:16;29:20;"それは多分、その表明する構造"
00081_Amic;Speaker 3;29:20;29:25;"つまり、そういうと体みたいな、その個性が持っている体の特徴が、"
00081_Amic;Speaker 3;29:27;29:30;"電子も違えば環境も違っているので、個体として体の出来具合が、"
00081_Amic;Speaker 3;29:31;29:36;"多分違う音がないので、響く具合に影響してそうなっているのかなと思った人もしていますか?"
00081_Amic;Speaker 2;29:37;29:40;"その部分ももちろんありますよね。"
00081_Amic;Speaker 3;29:41;29:43;"ワンはそういう意味で指揮しているという?"
00081_Amic;Speaker 2;29:44;29:50;"それとカラスはどれを学習でやっているかわからないんですけど"
00081_Amic;Speaker 2;29:50;29:55;"私たちがやっている鳥とかだとお父さんから受け継いで習うので"
00081_Amic;Speaker 2;29:56;29:58;"それもありしとか色々"
00081_Amic;Speaker 3;29:58;29:59;"勉強受けてるってことない?"
00081_Amic;Speaker 2;29:59;30:01;"そうですね、でもだってよくあるじゃないですか"
00081_Amic;Speaker 2;30:02;30:05;"電話取ったらお母さんなのか娘なのかわからないみたいな声そっくりっていう"
00081_Amic;Speaker 3;30:07;30:10;"でもそれってつまり何て言うんですか"
00081_Amic;Speaker 3;30:10;30:14;"自然的に体が似てるからそうなのか、つまり、定義期間の行動が、とか"
00081_Amic;Speaker 2;30:14;30:19;"人間の場合でも両方じゃないですか、喋り方とかも似てくるから、親子とかだと"
00081_Amic;Speaker 2;30:20;30:23;"ちょっと関西弁入ってる感じなのが、そっくりだなとか"
00081_Amic;Speaker 2;30:25;30:31;"喋りの癖とか、娘と似てるとか"
00081_Amic;Speaker 2;30:33;30:40;"そうそう、だから、この間一番直近で、夫人さんとメールを交わしたのは"
00081_Amic;Speaker 2;30:40;30:46;"コウノトリの話の質問をしましたよね。"
00081_Amic;Speaker 2;30:46;30:51;"コウノトリはくちばしが長いしほど早いんだけど、"
00081_Amic;Speaker 2;30:51;30:56;"これドラム叩くのと関連で何かわかりませんか?っていう話を、"
00081_Amic;Speaker 2;30:56;30:59;"私がまた無茶ぶりを、でもさ、なんか…"
00081_Amic;Speaker 2;30:59;31:02;"で、私がそのコウノトリについて気になってたのは、"
00081_Amic;Speaker 2;31:03;31:08;"あれなんですよ、ああいう叩く音にその個体情報が乗っかってるかっていうのが気になってて。"
00081_Amic;Speaker 2;31:09;31:15;"だって音声の声って、個体情報が乗りそうじゃないですか。"
00081_Amic;Speaker 2;31:15;31:16;"どう考えても。"
00081_Amic;Speaker 2;31:17;31:18;"そうそうそう。"
00081_Amic;Speaker 2;31:19;31:20;"カタカタやってて、"
00081_Amic;Speaker 2;31:20;31:24;"口ばし同士で打楽器的に出している音に"
00081_Amic;Speaker 2;31:26;31:29;"個体情報が乗るんだろうかっていうのを考えてくると、"
00081_Amic;Speaker 2;31:29;31:30;"っていうのを考えたせいで、"
00081_Amic;Speaker 2;31:31;31:34;"ちなみにあの研究、おかげさまでちゃんと出ました。"
00081_Amic;Speaker 2;31:34;31:36;"論文なりになっちゃいました。"
00081_Amic;Speaker 2;31:36;31:36;"ちっちゃい。"
00081_Amic;Speaker 2;31:37;31:46;"その理由もあたって、くちばしが長いほどテンポが速いんですよねって方が出すのが"
00081_Amic;Speaker 2;31:47;31:49;"くちばしをパカパカする、出すとか"
00081_Amic;Speaker 2;31:51;31:52;"簡単な話なんです"
00081_Amic;Speaker 2;31:53;32:05;"くちばしが長い方が同じ、例えば小石をつまむぐらいの開口部だとするじゃないですか"
00081_Amic;Speaker 2;32:05;32:13;"先端が、あれって魚食べるためのくちばしなので、そうすると長い方が角度は小さい。"
00081_Amic;Speaker 3;32:14;32:14;"なるほど。"
00081_Amic;Speaker 2;32:14;32:20;"だから、角速度的に同じくらいだった場合には、長いやつの方が、"
00081_Amic;Speaker 2;32:21;32:29;"あの、その、だからその、私たちが確かめられてないのは、角度がどうかってのは分かってないんですけど、"
00081_Amic;Speaker 2;32:29;32:35;"多分同じぐらいの皆、開口部の先っぽは同じぐらいの何センチとかだとしたら"
00081_Amic;Speaker 2;32:36;32:40;"角速度的には皆同じだった場合"
00081_Amic;Speaker 2;32:43;32:45;"だから、長い菜箸とかやってるか"
00081_Amic;Speaker 2;32:46;32:50;"すごく短いトングとかやってるかみたいな"
00081_Amic;Speaker 2;32:51;32:54;"ので、店舗の違いが出るんじゃないかっていう"
00081_Amic;Speaker 3;32:54;32:57;"ちょっと質問していいですか"
00081_Amic;Speaker 3;32:57;32:59;"重さとかどうなんですか?つまり長くて重い方がいいのか?"
00081_Amic;Speaker 3;33:00;33:03;"軽いやつと重い口柱とか?"
00081_Amic;Speaker 2;33:03;33:11;"基本的にはあれって、そのまま長さに重さが比例するんじゃないかなと思ってるんですけど"
00081_Amic;Speaker 2;33:12;33:13;"そうなんですよ"
00081_Amic;Speaker 3;33:15;33:17;"重かったら、力とか?"
00081_Amic;Speaker 2;33:18;33:21;"そうなんですよ、力は分からなくて"
00081_Amic;Speaker 2;33:21;33:26;"パンと落とすと、口ばしを重さで落とすときに早く落とすときに"
00081_Amic;Speaker 2;33:26;33:27;"そうなんですよね"
00081_Amic;Speaker 2;33:27;33:30;"だから、彼らがその、なんていうのかな"
00081_Amic;Speaker 2;33:30;33:34;"口ばしを挟む力がどれだけあるかちょっと分からないんですけど"
00081_Amic;Speaker 2;33:35;33:35;"はい"
00081_Amic;Speaker 3;33:38;33:40;"それってもう世界最速ドラマで一緒ですよね"
00081_Amic;Speaker 2;33:40;33:41;"えっ、本当ですか?"
00081_Amic;Speaker 3;33:41;33:42;"一緒ですよ"
00081_Amic;Speaker 3;33:42;33:43;"やった"
00081_Amic;Speaker 2;33:43;33:44;"いや、そう"
00081_Amic;Speaker 3;33:44;33:51;"彼がわざわざね、世界記録の1分間に1200回出した"
00081_Amic;Speaker 3;33:51;33:54;"実験に行ってもらってインタビューした時に"
00081_Amic;Speaker 3;33:55;33:57;"めっちゃ長くて重いスティック使ってる"
00081_Amic;Speaker 3;33:59;34:03;"長くて重いスティック使って、かつアンプリチュードを小さくする"
00081_Amic;Speaker 3;34:06;34:07;"くちばしの方"
00081_Amic;Speaker 2;34:09;34:13;"長い奴は開口部が狭いみたいなのと同じ構造が起こっている"
00081_Amic;Speaker 3;34:13;34:18;"回転するところをさらに小さくしてかなり細かくリバウンド"
00081_Amic;Speaker 3;34:18;34:25;"運動を繰り返す。長くて重いのをそれでやるっていうのは一番できるんだと思ってて。"
00081_Amic;Speaker 2;34:25;34:32;"でもそれを支えるにはやっぱり、神経的なっていうのと筋肉的な意味で"
00081_Amic;Speaker 2;34:33;34:37;"優れていないとできないから、その人世界最速だっていうこと。"
00081_Amic;Speaker 3;34:37;34:46;"多分、物の特性自体を活かすために、そこに最適な神経信号から発せられる筋制御というか"
00081_Amic;Speaker 3;34:46;34:50;"筋からスティックに関節運動を返してトルコを加えるんですけど"
00081_Amic;Speaker 3;34:50;34:54;"かなり適切にその道具とマッチした周囲で"
00081_Amic;Speaker 3;34:55;34:56;"力を加え続ける"
00081_Amic;Speaker 3;34:56;34:58;"でもそれがかなり無駄のない"
00081_Amic;Speaker 3;34:58;35:00;"本当にここだっていうタイミングで"
00081_Amic;Speaker 3;35:01;35:03;"きれいに入っていくっていう感じのこと"
00081_Amic;Speaker 3;35:03;35:07;"そこに物性というかスティック自体も"
00081_Amic;Speaker 3;35:07;35:11;"速く動くような特性をできるだけ経験に基づいて"
00081_Amic;Speaker 3;35:12;35:14;"それに似たのかもしれないですけど"
00081_Amic;Speaker 2;35:14;35:19;"じゃあドラマーの方っていうのは自分のお気に入りのスティックじゃないとやっぱり嫌なんですね"
00081_Amic;Speaker 2;35:19;35:19;"そうですか"
00081_Amic;Speaker 2;35:19;35:20;"その通りです"
00081_Amic;Speaker 2;35:21;35:25;"藤下月も持ち歩いてるのもお気に入りの"
00081_Amic;Speaker 3;35:25;35:27;"めっちゃねよくぞ聴いてくれました"
00081_Amic;Speaker 3;35:27;35:31;"同じ型番のやつでも幾つ違うんですよ"
00081_Amic;Speaker 3;35:32;35:44;"つまり多分木々から作ってるんで木の木目とか材質っていわゆるカテゴリー的に一緒でも全部違うんですよ"
00081_Amic;Speaker 2;35:45;35:48;"自分の中に体の一部みたいな感じにあるからっていうこと"
00081_Amic;Speaker 3;35:49;35:50;"完全なる一部ですよ"
00081_Amic;Speaker 3;35:51;35:52;"スティック転がしたりとか"
00081_Amic;Speaker 2;35:53;35:56;"買いに行くとき、もしも買いに行かなきゃってなった場合には"
00081_Amic;Speaker 2;35:57;36:00;"楽器屋さんとかですごい選ぶわけですか?"
00081_Amic;Speaker 3;36:00;36:02;"選びますね、最初の方めっちゃ選びました"
00081_Amic;Speaker 3;36:03;36:05;"ほとんど慣れると何でも良くなってくるっていう一面もあるんですけど"
00081_Amic;Speaker 3;36:06;36:12;"でもね、やっぱりその中でも自分の体にしっくりくるやつっていうのは常にあるので"
00081_Amic;Speaker 3;36:12;36:13;"お気に入りのやつありますよ"
00081_Amic;Speaker 2;36:14;36:16;"なるほど、やっぱりレスポンスみたいなのが違ってた"
00081_Amic;Speaker 3;36:16;36:19;"違いますね、感覚が変わるっていうか"
00081_Amic;Speaker 3;36:20;36:21;"実際音も変わるんですよね"
00081_Amic;Speaker 2;36:22;36:22;"なるほど"
00081_Amic;Speaker 3;36:22;36:27;"つまり、最終的に例えば楽器とかドラムが鳴っているのが"
00081_Amic;Speaker 3;36:27;36:32;"ドラムのドーとかが膜にエネルギーを信頼を与えるのでなるんですけど"
00081_Amic;Speaker 3;36:33;36:34;"接しているのはスティックなので"
00081_Amic;Speaker 3;36:34;36:37;"スティックがどうなっているかがまず大事で"
00081_Amic;Speaker 2;36:37;36:41;"材質によって響き方が全然違うんですよね"
00081_Amic;Speaker 3;36:41;36:42;"スティックの握り声で、響きが変わる。"
00081_Amic;Speaker 3;36:42;36:44;"スティックの鳴りが変わるので、"
00081_Amic;Speaker 3;36:45;36:47;"そのスティック自体をどの台して、"
00081_Amic;Speaker 3;36:47;36:49;"どう鳴らしているかが、その音色に変わるので、"
00081_Amic;Speaker 3;36:50;36:53;"その人の音を作るには、まずスティックだし、"
00081_Amic;Speaker 3;36:54;36:56;"そのスティックをどう持つかという体だし、"
00081_Amic;Speaker 3;36:57;36:58;"さっきの話じゃないけど、"
00081_Amic;Speaker 3;36:58;37:00;"その体自体も人によって全然違うんで、"
00081_Amic;Speaker 3;37:01;37:02;"どういうエネルギーをどういうストロークで"
00081_Amic;Speaker 3;37:02;37:03;"どうやって加えるのか、"
00081_Amic;Speaker 3;37:04;37:05;"その時系列をどうやって作るのか、"
00081_Amic;Speaker 3;37:06;37:08;"っていうのが、あなたですみたいな。"
00081_Amic;Speaker 3;37:11;37:14;"さっきのリズムに個体情報が載るのかっていうのは"
00081_Amic;Speaker 3;37:15;37:16;"究極の…ドラマにとってはそれですよね"
00081_Amic;Speaker 3;37:17;37:18;"究極の問いっていうか"
00081_Amic;Speaker 2;37:19;37:21;"だからドラマとしての藤井さんからすると"
00081_Amic;Speaker 2;37:22;37:23;"わかります?やっぱり聞いて…"
00081_Amic;Speaker 2;37:23;37:24;"めっちゃわかります"
00081_Amic;Speaker 3;37:25;37:26;"最近その研究してて"
00081_Amic;Speaker 2;37:26;37:26;"本当に?"
00081_Amic;Speaker 3;37:27;37:28;"先駆けずらったんですけど"
00081_Amic;Speaker 2;37:28;37:29;"そうなんですね"
00081_Amic;Speaker 2;37:30;37:31;"個体情報も載る"
00081_Amic;Speaker 3;37:31;37:35;"あのね…個体情報…"
00081_Amic;Speaker 3;37:36;37:38;"いや面白いなもんな…"
00081_Amic;Speaker 3;37:40;37:42;"熟練ドラマの時系列情報を"
00081_Amic;Speaker 3;37:43;37:44;"ギザバーっていう神経回路に"
00081_Amic;Speaker 3;37:45;37:46;"学習させるってことをしてて"
00081_Amic;Speaker 3;37:47;37:49;"そしたらパラメータ変えると"
00081_Amic;Speaker 3;37:49;37:50;"めちゃめちゃこう"
00081_Amic;Speaker 3;37:51;37:52;"リズムマシーンのような"
00081_Amic;Speaker 3;37:52;37:54;"機械的な一切揺らがないのが出たりとか"
00081_Amic;Speaker 3;37:56;37:57;"結構こう"
00081_Amic;Speaker 3;37:59;38:00;"熟練ドラマに近い揺らぎをするやつとか"
00081_Amic;Speaker 3;38:01;38:03;"もっともっとこう揺らぎすぎないやつとか"
00081_Amic;Speaker 3;38:04;38:08;"いっぱい出てくるパラメータによっては"
00081_Amic;Speaker 3;38:08;38:10;"マハの揺らぎなのか、シータの揺らぎなのか、"
00081_Amic;Speaker 3;38:10;38:15;"みろいろ全体を揺らす方々を変えると、出てくるリズムが全部変わるんですけど、"
00081_Amic;Speaker 3;38:16;38:23;"面白いのは、聴いた感じが、ちょっと個性を感じたりとか、ちょっとクリエイティビティを感じたりとか、"
00081_Amic;Speaker 3;38:25;38:28;"全然揺らがない聴くと、明らかにこれ機械だなっていう風に思ったりとか。"
00081_Amic;Speaker 2;38:29;38:35;"やっぱり、基本的にドラムって音楽のビートみたいなところを作ってるじゃないですか。"
00081_Amic;Speaker 2;38:35;38:44;"だからあれって機械でもできるけれども、ヒューマンがやるのは規則的なんだけど、ちょっとだけその個性みたいな揺らぎみたいな部分が入っているということですか?"
00081_Amic;Speaker 3;38:44;38:51;"そうです。それがマイクロタイミングと呼ばれるんですけど、そのマイクロタイミングのやつがランダムじゃなくて構造があるって言われて"
00081_Amic;Speaker 3;38:52;39:03;"例えばフラクタルみたいな、フンレチみたいな、気象機にすごい相関があるとか、あるいはその私の予想だったらその揺らぎ方が身体情報を反映してて、"
00081_Amic;Speaker 3;39:04;39:07;"その身体からだとこういう身体がどう動いている"
00081_Amic;Speaker 2;39:07;39:08;"パターンがあるってことですね"
00081_Amic;Speaker 3;39:09;39:12;"そうですね、多関節で関節全体から末端がそういう風にこう"
00081_Amic;Speaker 3;39:13;39:15;"なんですか、ドラムだとするので"
00081_Amic;Speaker 3;39:15;39:19;"必ずその全てのコーディネーションの影響が全部出ているんですよね"
00081_Amic;Speaker 3;39:20;39:24;"だからその脳と身体が紡ぎ出されるその構造っていうのは"
00081_Amic;Speaker 3;39:24;39:30;"ランダムじゃなくて、多分身体が持っている生体的な制約を受けた上での"
00081_Amic;Speaker 3;39:31;39:32;"多分パターンが出ていると思っていて"
00081_Amic;Speaker 3;39:33;39:37;"多分人間の脳は結構賢くて、ある時系列を聞いた時に逆分解して、"
00081_Amic;Speaker 3;39:37;39:40;"単なる音の時系列配置でしかないんですけど、"
00081_Amic;Speaker 3;39:41;39:46;"それを発した個体の生物学的な情報、特に体とか、"
00081_Amic;Speaker 3;39:46;39:51;"それを形作る神経情報とかを恐らく無視的に分解して類推しているんじゃないかなって。"
00081_Amic;Speaker 2;39:52;39:52;"なるほど。"
00081_Amic;Speaker 3;39:54;39:56;"どこかからいくとそれがアイデンティティとか、"
00081_Amic;Speaker 3;39:57;40:00;"あるいはそれが今までの自分の記憶と照らし合わせた時に、"
00081_Amic;Speaker 3;40:01;40:07;"何か新しいとか、あるいはこの人が以前に聞いたやつにやっぱり聞こえる。"
00081_Amic;Speaker 3;40:07;40:09;"この人にしか聞こえないとかね。"
00081_Amic;Speaker 3;40:10;40:15;"そういうことを結構、単なるリズムの中にも、結構類推しながら言ってるんじゃないかなっていう。"
00081_Amic;Speaker 3;40:17;40:22;"身体情報の秩序性みたいなのが多分音声の時系列情報みたいなのが出てるのが、"
00081_Amic;Speaker 3;40:23;40:24;"今日の気がしてますね。"
00081_Amic;Speaker 2;40:25;40:29;"それって、でもそれは人に備わってるってすごくないですか?"
00081_Amic;Speaker 2;40:29;40:38;"いや、あの、だから、私は今聞いても、私、なんか、私それ聞いても、聞き分けられる自信はないんですけど、"
00081_Amic;Speaker 2;40:39;40:47;"本日は全然私、多分ダメだと思うんですけど、だけど、ポテンシャルとしては、人間はそれができる能力があるって、すごくないですか。"
00081_Amic;Speaker 2;40:47;40:59;"すごい。なんか、要不要論的な、いるか要らないかといったら、そんなの多分、いらなさそうなのに、そこまでできるってすごいですね。"
00081_Amic;Speaker 3;40:59;41:00;"めっちゃすごいですよ"
00081_Amic;Speaker 3;41:00;41:04;"あのね、私が最近読んだ論文の中に書いてあったんですけど"
00081_Amic;Speaker 3;41:05;41:06;"プラトンって言うんじゃないですか?"
00081_Amic;Speaker 3;41:07;41:08;"ギーシャのプラトンが"
00081_Amic;Speaker 3;41:10;41:12;"リズムの語源の"
00081_Amic;Speaker 3;41:13;41:16;"リュトモスっていう言葉について言及してて"
00081_Amic;Speaker 3;41:17;41:18;"リュトモスって言葉を初めて使ったのは"
00081_Amic;Speaker 3;41:20;41:21;"音楽的に使ったのか"
00081_Amic;Speaker 3;41:21;41:24;"その前はデモクリトスって人が使ってらっしゃるんですけど"
00081_Amic;Speaker 2;41:25;41:28;"すごいどんどん深くなってきますね"
00081_Amic;Speaker 2;41:28;41:31;"普段の研究でプラントを呼ぶことは私はなかった"
00081_Amic;Speaker 3;41:31;41:32;"プラントを呼んでたんですよ、この間"
00081_Amic;Speaker 3;41:33;41:34;"面白いことを書いてあって"
00081_Amic;Speaker 3;41:34;41:39;"つまりね、人間というのはわちゃわちゃしている"
00081_Amic;Speaker 3;41:40;41:42;"つまり若い時は特にわちゃわちゃしている"
00081_Amic;Speaker 3;41:42;41:43;"みたいなことを書いてあるんです"
00081_Amic;Speaker 3;41:45;41:48;"でも人は他の動物と違って"
00081_Amic;Speaker 3;41:48;41:50;"神から授かったものがあって"
00081_Amic;Speaker 3;41:51;41:56;"それは秩序性を形作るような"
00081_Amic;Speaker 3;41:56;41:59;"脳とか身体を持っているようなものが書いてありますよね"
00081_Amic;Speaker 3;42:00;42:02;"その音の肯定の秩序っていうのは"
00081_Amic;Speaker 3;42:03;42:05;"ハルモニアって言わればしくて"
00081_Amic;Speaker 3;42:05;42:09;"そうじゃなくて、その身体から紡ぎ出される秩序のものを"
00081_Amic;Speaker 3;42:09;42:10;"リュトモスと言わればしょ"
00081_Amic;Speaker 3;42:11;42:15;"その神から与えられた人間の脳と体が持っている秩序性"
00081_Amic;Speaker 3;42:15;42:18;"ハルモニアとリュトモスから紡ぎ出されるものが"
00081_Amic;Speaker 3;42:19;42:22;"歌と舞である、ダンスであると書いてある"
00081_Amic;Speaker 3;42:26;42:26;"すごい"
00081_Amic;Speaker 3;42:26;42:30;"それが人を人たらしめてる根源であるみたいなことが書いてあって"
00081_Amic;Speaker 3;42:30;42:31;"なるほどね"
00081_Amic;Speaker 2;42:31;42:33;"なるほど、確かにそんな気はします"
00081_Amic;Speaker 3;42:34;42:35;"だからすごいっておっしゃったのは"
00081_Amic;Speaker 3;42:35;42:38;"プラトンと同じことを問わせるから言ってるの?"
00081_Amic;Speaker 2;42:38;42:40;"そんなことないですよ、そんな言ってないですよ、私は"
00081_Amic;Speaker 2;42:40;42:42;"言ってないですよ、先生"
00081_Amic;Speaker 2;42:42;42:44;"何も私は大したこと言ってない"
00081_Amic;Speaker 2;42:44;42:46;"へー、そうなんですね、へー、すごい"
00081_Amic;Speaker 3;42:49;42:52;"鳥もでもできるんじゃないですか?それは違うんですよ"
00081_Amic;Speaker 3;42:53;42:55;"鳥は歌を学習するじゃないですか?"
00081_Amic;Speaker 3;42:55;43:00;"そこに秩序というか、ハルモニアというか、学んでるじゃないですか。"
