Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00098_Bmic2;Speaker 2;25:45;25:48;"自分の声があるのか"
00098_Bmic2;Speaker 2;25:48;25:50;"音楽家だとそういうことを気にしちゃうというか"
00098_Bmic2;Speaker 1;25:50;25:53;"なるほどなるほど。オリジナリティもないとダメ。"
00098_Bmic2;Speaker 2;25:53;26:00;"自分の好きな歌手のミュージシャンならヒーローがいたりして真似するんですけど、"
00098_Bmic2;Speaker 2;26:01;26:03;"でもモノマネしてたらいつまでたってもオリジナリティがないっていうか。"
00098_Bmic2;Speaker 1;26:04;26:07;"鳥手でもオリジナルできないんだと思うんですよ。"
00098_Bmic2;Speaker 1;26:08;26:13;"モデルがないとダメだから、勘込みに近い方がかっこいいみたいな。"
00098_Bmic2;Speaker 2;26:13;26:16;"なんか面白い概念ですね。勘込みに近い方がかっこいい。"
00098_Bmic2;Speaker 1;26:16;26:21;"だって鳥やっぱりクリエイティビティって あんまりないそういうのが"
00098_Bmic2;Speaker 1;26:23;26:27;"逆にそれできる鳥いるかもしれないんですけど 照明しにくい"
00098_Bmic2;Speaker 1;26:28;26:33;"真似してる時はモデルとの対比で これ真似してるからコピーしてるってわかるんですけど"
00098_Bmic2;Speaker 1;26:35;26:38;"クリエイティビティなのか ランダムなのかっていうのは"
00098_Bmic2;Speaker 1;26:38;26:42;"証明しがたいし、知らないモデルがあるかもしれないから、"
00098_Bmic2;Speaker 1;26:42;26:46;"これでクリエイティビティがすごくあるサイズで歌ってますみたいなのを、"
00098_Bmic2;Speaker 1;26:47;26:48;"証明するのが難しいかもしれないですね。"
00098_Bmic2;Speaker 2;26:50;26:56;"私が言いたいのは、音楽の起源シグナル仮説というのがありまして、"
00098_Bmic2;Speaker 2;26:57;26:59;"どれだけそのシグナルとしての強さを持っているかというか、"
00098_Bmic2;Speaker 2;27:00;27:07;"例えばですけど、個体の独自性を表すようなシグナルが出てたら、"
00098_Bmic2;Speaker 2;27:08;27:11;"結構人間の表現に近い、想像的な表現というか"
00098_Bmic2;Speaker 2;27:12;27:15;"最初はモノマネフェーズでアーティストの人って"
00098_Bmic2;Speaker 2;27:16;27:17;"ドラマもそうですけど真似するんですけど"
00098_Bmic2;Speaker 2;27:18;27:23;"どこかから言ったらあの人しか出ないよね、あの人はみたいな"
00098_Bmic2;Speaker 2;27:23;27:28;"その人独自の信号として他個体と違うという識別できるみたいな"
00098_Bmic2;Speaker 2;27:28;27:37;"信号が出ていると結構強いなっていう印象を持っていて"
00098_Bmic2;Speaker 2;27:37;27:40;"シグナルみたいな知覚ってされるのか"
00098_Bmic2;Speaker 2;27:41;27:44;"それをクリエイティビティとちょっと違うかもしれないですけど"
00098_Bmic2;Speaker 2;27:45;27:46;"なんかこう"
00098_Bmic2;Speaker 2;27:47;27:50;"鳥の声の中からそういうアイデンティティじゃないですけど"
00098_Bmic2;Speaker 1;27:51;27:53;"アイデンティティはあると思うんですけど"
00098_Bmic2;Speaker 1;27:55;28:00;"アイデンティティ用の鳴き声っていうのはコールって言って"
00098_Bmic2;Speaker 1;28:00;28:01;"コールね"
00098_Bmic2;Speaker 1;28:02;28:05;"いわゆるカラスが"
00098_Bmic2;Speaker 1;28:05;28:09;"うん あれねああ"
00098_Bmic2;Speaker 2;28:11;28:14;"ええ ちょっともでほんとですかあのああってやつですか"
00098_Bmic2;Speaker 1;28:15;28:15;"を"
00098_Bmic2;Speaker 1;28:34;28:35;"ええええ"
00098_Bmic2;Speaker 2;28:36;28:36;"なるほど"
00098_Bmic2;Speaker 1;28:36;28:42;"ってことは聞いてたら、例えば、私もそうじゃない、誰かの声ってわかるじゃないですか。"
00098_Bmic2;Speaker 1;28:42;28:43;"わかりますね。"
00098_Bmic2;Speaker 1;28:43;28:44;"ナレちゃんが呼んでるみたいな。"
00098_Bmic2;Speaker 1;28:45;28:46;"なるほどね。"
00098_Bmic2;Speaker 1;28:46;28:49;"ちょっとあれ、泣き合ってるのはコンタクトホールって言いますけど。"
00098_Bmic2;Speaker 1;28:50;28:51;"素晴らしいね。"
00098_Bmic2;Speaker 1;28:51;28:54;"だからあそこにIDは個体情報が入ってるじゃないですか。"
00098_Bmic2;Speaker 2;28:54;28:58;"ちょっと待ってください。それもうちょっと聞いてないですけど、その、めっちゃ掘りたくなるんで。"
00098_Bmic2;Speaker 2;28:59;29:03;"個体情報って私の認識だとフォルマント成分とか"
00098_Bmic2;Speaker 2;29:04;29:08;"多分フォルマントつまり手話数の倍音構造とか"
00098_Bmic2;Speaker 2;29:08;29:11;"出てるこういうのコア色ってそうじゃないですか"
00098_Bmic2;Speaker 2;29:11;29:14;"音色というか手話構造というか"
00098_Bmic2;Speaker 2;29:14;29:17;"それは多分共鳴する構造"
00098_Bmic2;Speaker 2;29:18;29:20;"つまり一言で言うと体みたいな"
00098_Bmic2;Speaker 2;29:21;29:23;"その個体が持っている体の特徴が"
00098_Bmic2;Speaker 2;29:24;29:26;"遺伝子も違えば環境も違って"
00098_Bmic2;Speaker 2;29:26;29:32;"個体としての体の出来声が多分 違うんで響き声に影響してそうなっているのかなって"
00098_Bmic2;Speaker 2;29:33;29:34;"思ったりしてるんですけど"
00098_Bmic2;Speaker 1;29:34;29:38;"その部分ももちろんありますよね"
00098_Bmic2;Speaker 2;29:39;29:41;"ワンはそういう意味で識別してるっていう"
00098_Bmic2;Speaker 1;29:42;29:48;"それとカラスはどれを学習でやってるか分からないんですけど"
00098_Bmic2;Speaker 1;29:48;29:50;"私たちがやってるところとかだと"
00098_Bmic2;Speaker 1;29:50;29:53;"お父さんから受け継いで習うので"
00098_Bmic2;Speaker 1;29:54;29:55;"そういうことね"
00098_Bmic2;Speaker 1;29:56;29:58;"影響を受けてるところね、お父さんはね"
00098_Bmic2;Speaker 1;29:58;30:00;"そうです、でもだってよくあるじゃないですか"
00098_Bmic2;Speaker 1;30:00;30:03;"電話だったらお母さんなのか娘なのかわからないみたいな"
00098_Bmic2;Speaker 1;30:03;30:03;"声そっくりっていう"
00098_Bmic2;Speaker 2;30:04;30:04;"確かに"
00098_Bmic2;Speaker 2;30:05;30:10;"でもそれって、つまり遺伝的に体が似てるからそうなのか"
00098_Bmic2;Speaker 2;30:10;30:12;"つまり正道器官の構造とか"
00098_Bmic2;Speaker 1;30:13;30:16;"人間の方でも両方じゃないですか、喋り方とかも似てくるから"
00098_Bmic2;Speaker 2;30:16;30:16;"まあそうですね"
00098_Bmic2;Speaker 1;30:18;30:21;"ちょっと関西弁入ってる感じだったらそっくりだなとか"
00098_Bmic2;Speaker 2;30:22;30:24;"まあそっか、喋りの癖とかもね"
00098_Bmic2;Speaker 2;30:27;30:30;"確かに娘と似てるとかね"
00098_Bmic2;Speaker 2;30:32;30:33;"はい"
00098_Bmic2;Speaker 2;30:34;30:35;"はい"
00098_Bmic2;Speaker 2;30:36;30:36;"はい"
00098_Bmic2;Speaker 1;30:37;30:37;"はい"
00098_Bmic2;Speaker 1;30:38;30:38;"はい"
00098_Bmic2;Speaker 1;30:39;30:39;"はい"
00098_Bmic2;Speaker 1;30:40;30:41;"はい"
00098_Bmic2;Speaker 1;30:41;30:41;"はい"
00098_Bmic2;Speaker 1;30:41;30:42;"はい"
00098_Bmic2;Speaker 1;30:43;30:44;"はい"
00098_Bmic2;Speaker 1;30:44;30:44;"はい"
00098_Bmic2;Speaker 1;30:45;30:46;"はい"
00098_Bmic2;Speaker 1;30:46;30:46;"はい"
00098_Bmic2;Speaker 1;30:47;30:47;"はい"
00098_Bmic2;Speaker 1;30:48;30:48;"はい"
00098_Bmic2;Speaker 1;30:48;30:48;"はい"
00098_Bmic2;Speaker 1;30:50;30:50;"はい"
00098_Bmic2;Speaker 1;30:53;30:54;"はい"
00098_Bmic2;Speaker 2;30:54;30:58;"私が、むちゃくちゃ無理をやさらなかった"
00098_Bmic2;Speaker 1;31:24;31:27;"乗るんだろうかっていうのを考えても"
00098_Bmic2;Speaker 1;31:27;31:28;"おくっていうのを考えたせいで"
00098_Bmic2;Speaker 1;31:29;31:32;"ちなみにあの研究おかげさまでちゃんと出ました"
00098_Bmic2;Speaker 2;31:32;31:33;"おめでとうございます"
00098_Bmic2;Speaker 2;31:35;31:36;"素晴らしい"
00098_Bmic2;Speaker 1;31:36;31:37;"理由もわかって"
00098_Bmic2;Speaker 2;31:37;31:38;"何ですか何ですか"
00098_Bmic2;Speaker 1;31:40;31:41;"くちばしが長いほど"
00098_Bmic2;Speaker 1;31:42;31:43;"テンポが速いんですよね"
00098_Bmic2;Speaker 1;31:43;31:44;"ってカタカタするのが"
00098_Bmic2;Speaker 1;31:45;31:47;"くちばしをポカポカするのが"
00098_Bmic2;Speaker 1;31:49;31:50;"簡単な話なんです"
00098_Bmic2;Speaker 1;31:51;31:54;"でもくちばしが長い方が"
00098_Bmic2;Speaker 1;31:55;32:11;"同じ、例えば小石をつまむぐらいの開口部だとするじゃないですか、先端がある程度、魚が食べるための口橋なので、そうすると長い方が角度は小さいんですよ。"
00098_Bmic2;Speaker 2;32:12;32:12;"なるほど。"
00098_Bmic2;Speaker 1;32:13;32:20;"だから、角速度的に同じぐらいだった場合には、長いやつの、その、"
00098_Bmic2;Speaker 1;32:21;32:22;"はぁ"
00098_Bmic2;Speaker 1;32:23;32:24;"そういうことなんですか"
00098_Bmic2;Speaker 1;32:25;32:26;"はぁ"
00098_Bmic2;Speaker 1;32:27;32:27;"はぁ"
00098_Bmic2;Speaker 1;32:27;32:27;"はぁ"
00098_Bmic2;Speaker 2;32:33;32:33;"なるほど"
00098_Bmic2;Speaker 1;32:34;32:34;"あの"
00098_Bmic2;Speaker 1;32:35;32:36;"角速度的には"
00098_Bmic2;Speaker 1;32:36;32:38;"みんな同じだった場合"
00098_Bmic2;Speaker 1;32:39;32:40;"まあだから"
00098_Bmic2;Speaker 1;32:41;32:43;"大橋長い西橋方がやっているか"
00098_Bmic2;Speaker 1;32:44;32:45;"すごく短い"
00098_Bmic2;Speaker 1;32:45;32:46;"あー面白いね"
00098_Bmic2;Speaker 1;32:50;32:50;"えー"
00098_Bmic2;Speaker 2;32:52;32:53;"ちょっと質問していいですか"
00098_Bmic2;Speaker 2;32:54;32:56;"重さとかどうなんですか"
00098_Bmic2;Speaker 2;32:56;32:57;"つまり長くて重い方がいいのか"
00098_Bmic2;Speaker 2;32:58;33:01;"長くて軽いやつと長くて重いくちばしとか"
00098_Bmic2;Speaker 2;33:01;33:02;"基本的にはあるって"
00098_Bmic2;Speaker 2;33:04;33:08;"長さに重さが比例するんじゃないかなと思ってるんですよ"
00098_Bmic2;Speaker 2;33:08;33:09;"はいはいはいはい"
00098_Bmic2;Speaker 1;33:10;33:12;"そうなんですよ"
00098_Bmic2;Speaker 2;33:13;33:16;"重かったら多分そのトルクというか"
00098_Bmic2;Speaker 2;33:16;33:18;"力は分からなくて"
00098_Bmic2;Speaker 2;33:18;33:20;"例えばパンと落とすというか"
00098_Bmic2;Speaker 2;33:20;33:24;"くちばしを重さで閉じるときに早く閉じそうというか"
00098_Bmic2;Speaker 2;33:24;33:25;"そうなんですよね"
00098_Bmic2;Speaker 2;33:25;33:25;"はい"
00098_Bmic2;Speaker 1;33:26;33:32;"彼らがくちばしを挟む力がどれだけあるかちょっと分からないんですけど"
00098_Bmic2;Speaker 2;33:32;33:34;"あのーこっちね"
00098_Bmic2;Speaker 2;33:35;33:38;"あのーそれってもう世界最速ドラマと一緒ですよ"
00098_Bmic2;Speaker 1;33:39;33:39;"本当ですか"
00098_Bmic2;Speaker 2;33:39;33:40;"一緒ですよ"
00098_Bmic2;Speaker 2;33:40;33:40;"本当"
00098_Bmic2;Speaker 2;33:42;33:49;"あのー彼らがわざわざね世界記録の1分間に1200回出した直後ぐらいに"
00098_Bmic2;Speaker 2;33:49;33:52;"実験に来てもらってインタビューとかした時に"
00098_Bmic2;Speaker 2;33:53;33:55;"めっちゃね長くて重いスティック使ってるって"
00098_Bmic2;Speaker 2;33:57;33:58;"長くて重いスティック使って"
00098_Bmic2;Speaker 2;33:59;34:02;"かつそのアンプリチュードっていうかをちっちゃくするっていう"
00098_Bmic2;Speaker 2;34:04;34:06;"だからそのくちばしのこうなんですよね"
00098_Bmic2;Speaker 2;34:07;34:07;"長いんだけど"
00098_Bmic2;Speaker 2;34:09;34:13;"そこの回転するところをさらにこう"
00098_Bmic2;Speaker 2;34:13;34:17;"小さくしてかなり細かくリバウンド運動を繰り返す"
00098_Bmic2;Speaker 2;34:17;34:23;"長くて重いのをそれでやるっていうのが一番できるんだって言ってて"
00098_Bmic2;Speaker 1;34:23;34:25;"でもそれを支えるにはやっぱり"
00098_Bmic2;Speaker 1;34:27;34:30;"神経的なっていうのと筋肉的な意味で"
00098_Bmic2;Speaker 1;34:31;34:35;"優れていないとできないからその世界最速だっていう"
00098_Bmic2;Speaker 2;34:35;34:39;"多分その物の特性自体を活かすために"
00098_Bmic2;Speaker 2;34:39;34:44;"そこに最適な神経信号から発せられる筋制御というか"
00098_Bmic2;Speaker 2;34:44;34:48;"筋からスティックに関節運動を返してトルコを加えるんですけど"
00098_Bmic2;Speaker 2;34:49;34:54;"かなり適切にその道具とマッチした周期で力を加え続けるというか"
00098_Bmic2;Speaker 2;34:55;34:58;"でもそれがかなり無駄のない本当にここだというタイミングで"
00098_Bmic2;Speaker 2;34:59;35:00;"綺麗に入っていくというか"
00098_Bmic2;Speaker 2;35:02;35:05;"そこに多分物性というかスティック自体も"
00098_Bmic2;Speaker 2;35:05;35:09;"早く動くような特性をできるだけ経験に基づいて"
00098_Bmic2;Speaker 2;35:10;35:11;"それに至ったのかもしれないですけど"
00098_Bmic2;Speaker 1;35:12;35:16;"じゃあドラマーの方っていうのは自分のお気に入りのスティックじゃないとやっぱり"
00098_Bmic2;Speaker 1;35:16;35:17;"そうです"
00098_Bmic2;Speaker 1;35:17;35:17;"そうですか"
00098_Bmic2;Speaker 1;35:17;35:18;"もうその通りです"
00098_Bmic2;Speaker 2;35:19;35:23;"藤沢月持ち歩いてるのもお気に入りの"
00098_Bmic2;Speaker 2;35:23;35:25;"めっちゃねよくぞ聞いてくれました"
00098_Bmic2;Speaker 2;35:26;35:29;"同じ型番のやつでも一個ずつ違うんですよ"
00098_Bmic2;Speaker 2;35:30;35:32;"つまり多分木から作ってるんで"
00098_Bmic2;Speaker 2;35:33;35:38;"木の木目とか材質っていわゆるカテゴリー的に一緒でも全部違うんですよ"
00098_Bmic2;Speaker 1;35:38;35:47;"なるほど。だから、そういう細かいところまで自分の中に体の一部みたいな感じにあるかなっていうこと?"
00098_Bmic2;Speaker 2;35:47;35:50;"もう完全なる一部ですよ。転がすんですよ。スティック転がしたりとか。"
00098_Bmic2;Speaker 1;35:51;35:58;"買いに行く時、もし買いに行かなきゃってなった場合には楽器屋さんとかですごい選ぶわけですか?"
00098_Bmic2;Speaker 2;35:58;36:00;"選びますね。特に最初ののめっちゃ選んでました。"
00098_Bmic2;Speaker 2;36:00;36:03;"まあ、ほとんど慣れると何でも良くなってくるっていう一面もあるんですけど。"
00098_Bmic2;Speaker 2;36:04;36:09;"でもねやっぱりその中でも自分の体にしっくりくるやつっていうのは常にあるので"
00098_Bmic2;Speaker 2;36:10;36:11;"お気に入りのやつありますよ"
00098_Bmic2;Speaker 2;36:14;36:17;"違いますねなんか感覚が変わるっていうか"
00098_Bmic2;Speaker 2;36:18;36:19;"実際音も変わるんですよ"
00098_Bmic2;Speaker 2;36:20;36:26;"つまり最終的に例えば楽器とかドラムが鳴ってるのはドラムの銅とかが"
00098_Bmic2;Speaker 2;36:27;36:31;"膜にエネルギーを身体が与えるのでなるんですけど"
00098_Bmic2;Speaker 2;36:31;36:35;"接しているのがスティックなので、スティックがどうなっているかがまず大事で、"
00098_Bmic2;Speaker 2;36:36;36:37;"材質によって響き方が全然違うんですよね。"
00098_Bmic2;Speaker 2;36:38;36:42;"そのスティックの握り具合でも響き方が、スティックの鳴りが変わるので、"
00098_Bmic2;Speaker 2;36:43;36:47;"そのスティック自体をどの材質でどう鳴らしているかがそのまま音色に変わるので、"
00098_Bmic2;Speaker 2;36:48;36:51;"その人のその音を作るにはまずスティックだし、"
00098_Bmic2;Speaker 2;36:52;36:54;"そのスティックをどう持つかっていう体だし、"
00098_Bmic2;Speaker 2;36:55;36:58;"さっきの話じゃないけど、その体自体も人によって全然違うんで、"
00098_Bmic2;Speaker 2;36:59;37:01;"どういうエネルギーをどういうストロークでどうやって加えるのか"
00098_Bmic2;Speaker 2;37:02;37:05;"その時系列をどうやって作るのかっていうのがもう"
00098_Bmic2;Speaker 2;37:05;37:06;"あなたですみたいな"
00098_Bmic2;Speaker 2;37:09;37:12;"さっきのリズムに個体情報が乗るのかっていうのは"
00098_Bmic2;Speaker 2;37:13;37:14;"もう究極のドラマにとってはそれですね"
00098_Bmic2;Speaker 2;37:15;37:17;"究極の問いっていうか"
00098_Bmic2;Speaker 1;37:17;37:19;"ドラマとしての藤井さんからすると"
00098_Bmic2;Speaker 1;37:20;37:21;"わかります?やっぱり聞いてて"
00098_Bmic2;Speaker 1;37:21;37:22;"めっちゃわかります"
00098_Bmic2;Speaker 2;37:23;37:24;"最近その研究してて"
00098_Bmic2;Speaker 2;37:25;37:28;"先駆けてそれやってるんですよね"
00098_Bmic2;Speaker 1;37:28;37:29;"個体情報も載る?"
00098_Bmic2;Speaker 2;37:29;37:44;"あのね、個体情報、いや面白いのが、熟練ドラマの時系列情報をギザバーっていう神経回路に学習させるってことをしてて、"
00098_Bmic2;Speaker 2;37:45;37:52;"そうしたらパラメータ変えると、めちゃめちゃリズムマシーンのような機械的な一切揺らがないのも出たりとか、"
00098_Bmic2;Speaker 2;37:54;37:59;"結構熟練ドラマに近い揺らぎをするやつとか"
00098_Bmic2;Speaker 2;38:00;38:02;"もっともっと揺らぎすぎないやつとか"
00098_Bmic2;Speaker 2;38:02;38:04;"いっぱい出てくるんですよね、パラメータによっては"
00098_Bmic2;Speaker 2;38:05;38:07;"脳の中のガンマ波の揺らぎなのか"
00098_Bmic2;Speaker 2;38:07;38:08;"シーター波の揺らぎなのか"
00098_Bmic2;Speaker 2;38:08;38:11;"いろいろ全体をリズムで揺らす方を変えると"
00098_Bmic2;Speaker 2;38:12;38:13;"出てくるリズムが全部変わるんですけど"
00098_Bmic2;Speaker 2;38:14;38:16;"面白いのは聞いた感じが"
00098_Bmic2;Speaker 2;38:17;38:19;"なんかね、ちょっと個性を感じたりとか"
00098_Bmic2;Speaker 2;38:20;38:23;"ちょっとクリエイティビティ感じたりとか"
00098_Bmic2;Speaker 2;38:23;38:27;"全然揺らがないと聞くと明らかにこれ機械だなっていうふうに思ったりとか"
00098_Bmic2;Speaker 1;38:27;38:33;"やっぱり基本的にドラムって音楽のビートみたいなところを作ってるじゃないですか"
00098_Bmic2;Speaker 1;38:33;38:35;"あれって機械でもできるけれども"
00098_Bmic2;Speaker 1;38:36;38:42;"ヒューマンがやるのは規則的なんだけどちょっとだけ個性みたいな揺らぎみたいな部分が入ってるってことですか"
00098_Bmic2;Speaker 2;38:42;38:45;"そうですそれがマイクロタイミングって呼ばれるんですけど"
00098_Bmic2;Speaker 2;38:45;38:49;"そのマイクロタイミングのやつがランダムじゃなくて構造があるって言われて"
00098_Bmic2;Speaker 2;38:50;38:51;"例えばフラクタルみたいな"
00098_Bmic2;Speaker 2;38:52;38:53;"F分の1みたいな"
00098_Bmic2;Speaker 2;38:53;38:55;"長期にすごい相関があるとか"
00098_Bmic2;Speaker 2;38:56;38:57;"あるいは私の予想だと"
00098_Bmic2;Speaker 2;38:58;38:58;"その揺らぎ方が"
00098_Bmic2;Speaker 2;38:59;39:01;"身体情報を反映していて"
00098_Bmic2;Speaker 2;39:02;39:03;"その身体からだと"
00098_Bmic2;Speaker 2;39:04;39:05;"身体がどう動いている"
00098_Bmic2;Speaker 2;39:05;39:06;"パターンがあるってことですか"
00098_Bmic2;Speaker 2;39:06;39:06;"そうですね"
00098_Bmic2;Speaker 2;39:07;39:08;"多関節で"
00098_Bmic2;Speaker 2;39:08;39:10;"その関節全体から末端が"
00098_Bmic2;Speaker 2;39:10;39:10;"そういうふうに"
00098_Bmic2;Speaker 2;39:12;39:13;"ドラムを打倒するので"
00098_Bmic2;Speaker 2;39:13;39:16;"必ず全てのコーディネーションの影響が"
00098_Bmic2;Speaker 2;39:17;39:18;"全部出ているんですよね"
00098_Bmic2;Speaker 2;39:19;39:22;"脳と身体から紡ぎ出される構造というのは"
00098_Bmic2;Speaker 2;39:23;39:23;"ランダムじゃなくて"
00098_Bmic2;Speaker 2;39:24;39:28;"多分身体が持っている生態的な制約を受けた上での"
00098_Bmic2;Speaker 2;39:29;39:30;"パターンが出ていると思っていて"
00098_Bmic2;Speaker 2;39:31;39:33;"多分人間の脳は結構賢くて"
00098_Bmic2;Speaker 2;39:33;39:35;"ある時系列を聞いた時に逆分解して"
00098_Bmic2;Speaker 2;39:36;39:38;"単なる音の時系列配置でしかないんですけど"
00098_Bmic2;Speaker 2;39:39;39:43;"それを発した個体の生物学的な情報"
00098_Bmic2;Speaker 2;39:43;39:47;"特に体とかそれを形作る神経情報とかを"
00098_Bmic2;Speaker 2;39:47;39:50;"おそらく無視的に分解して累推してるんじゃないかなって"
00098_Bmic2;Speaker 2;39:52;39:54;"どっかから行くとそれがアイデンティティとか"
00098_Bmic2;Speaker 2;39:55;39:58;"あるいはそれが今までの自分の記憶と照らし合わせた時に"
00098_Bmic2;Speaker 2;39:59;40:05;"何か新しいとかあるいはこの人が以前に聞いたやつにやっぱり聞こえる"
00098_Bmic2;Speaker 2;40:05;40:07;"この人にしか聞こえないとかね"
00098_Bmic2;Speaker 2;40:08;40:10;"そういうことを結構単なるリズムの中にも"
00098_Bmic2;Speaker 2;40:11;40:13;"結構累推しながら言ってるんじゃないかなっていう"
00098_Bmic2;Speaker 2;40:15;40:17;"身体情報の秩序性みたいなのが"
00098_Bmic2;Speaker 2;40:17;40:22;"多分音声の時系列情報に出てるような気がしてますね"
00098_Bmic2;Speaker 1;40:23;40:27;"でもそれは人に備わってるってすごくないですか"
00098_Bmic2;Speaker 2;40:27;40:28;"すごいんですよ"
00098_Bmic2;Speaker 1;40:29;40:30;"私は今聞いても"
00098_Bmic2;Speaker 1;40:30;40:37;"私それ聞いても聞き分けられる自信はないんですけど"
00098_Bmic2;Speaker 1;40:37;40:40;"全然私多分ダメだと思うんですけど"
00098_Bmic2;Speaker 1;40:40;40:44;"だけどポテンシャルとしては人間はそれができる能力があるんで"
00098_Bmic2;Speaker 1;40:45;40:45;"すごくないですか"
00098_Bmic2;Speaker 1;40:45;40:46;"めっちゃすごいですよ"
00098_Bmic2;Speaker 1;40:48;40:51;"要不要論的ないるかいらないかといったら"
00098_Bmic2;Speaker 1;40:51;40:57;"そんなの多分いらなさそうなのにそこまでできるってすごいですね"
00098_Bmic2;Speaker 2;40:57;40:58;"めっちゃすごいですよ"
00098_Bmic2;Speaker 2;40:58;41:02;"あのね私は最近読んだね論文の中に書いてあったんですけど"
00098_Bmic2;Speaker 2;41:03;41:05;"プラトンっているじゃないですか"
00098_Bmic2;Speaker 2;41:05;41:10;"ギリシャのプラトンがリズムの語源の"
00098_Bmic2;Speaker 2;41:11;41:14;"ルトモスっていう言葉について言及してて"
00098_Bmic2;Speaker 2;41:15;41:17;"ルトモスって言葉初めに使ったのは"
00098_Bmic2;Speaker 2;41:18;41:19;"音楽的に使ったのか"
00098_Bmic2;Speaker 2;41:20;41:22;"その前はデモクリトスって人が使ってるらしいんですけど"
00098_Bmic2;Speaker 1;41:23;41:25;"すごいどんどん深くなってはきますね"
00098_Bmic2;Speaker 1;41:26;41:29;"普段のプラトンを読むことは私は何か"
00098_Bmic2;Speaker 2;41:29;41:30;"プラトン読んでたんですよこの間"
00098_Bmic2;Speaker 2;41:31;41:32;"面白いこと書いてあって"
00098_Bmic2;Speaker 2;41:32;41:38;"つまり人間というのはわちゃわちゃしている"
00098_Bmic2;Speaker 2;41:38;41:41;"つまり若い時は特にわちゃわちゃしているみたいなことが書いてあるんです"
00098_Bmic2;Speaker 2;41:43;41:48;"でも人は他の動物と違って神から授かったものがあって"
00098_Bmic2;Speaker 2;41:49;41:57;"それは秩序性を形作るような脳とか身体を持っているようなことが書いてあるんですよね"
00098_Bmic2;Speaker 2;41:57;42:00;"その音の肯定の秩序っていうのが"
00098_Bmic2;Speaker 2;42:01;42:03;"ハルモニアって言われるらしくて"
00098_Bmic2;Speaker 2;42:03;42:04;"そうじゃなくて"
00098_Bmic2;Speaker 2;42:05;42:07;"身体から紡ぎ出される秩序のことを"
00098_Bmic2;Speaker 2;42:07;42:08;"リュトモスと呼びましょうと"
00098_Bmic2;Speaker 2;42:09;42:13;"神から与えられた人間の脳と体が持っている秩序性"
00098_Bmic2;Speaker 2;42:13;42:16;"ハルモニアとリュトモスから紡ぎ出されるものが"
00098_Bmic2;Speaker 2;42:17;42:20;"歌と舞であるっていうかダンスであるって書いてあって"
00098_Bmic2;Speaker 2;42:20;42:21;"すごい"
00098_Bmic2;Speaker 2;42:22;42:23;"すごいなんだ"
00098_Bmic2;Speaker 2;42:24;42:27;"それが人を人たらしめている根源である"
00098_Bmic2;Speaker 2;42:27;42:29;"書いてあって なるほどね"
00098_Bmic2;Speaker 2;42:31;42:35;"だからすごいとおっしゃったのは なんかプラトンと同じことを"
00098_Bmic2;Speaker 2;42:35;42:36;"相馬先生は言ってるな"
00098_Bmic2;Speaker 2;42:38;42:40;"言ってないですよ"
00098_Bmic2;Speaker 2;42:43;42:43;"そうなんですよ"
00098_Bmic2;Speaker 2;42:47;42:50;"でも鳥もでもできるんじゃないんですか それは違うんですか"
00098_Bmic2;Speaker 2;42:51;42:57;"鳥は歌を学習するじゃないですか そこに秩序というかハルモニアというか"
00098_Bmic2;Speaker 2;42:57;43:01;"まあ学んでるじゃないですかその音声の地図書というか"
00098_Bmic2;Speaker 1;43:02;43:11;"鳥は人間は音楽やる時にやっぱりちょっとした揺らぎがあると少し芸術性が高くなるみたいな部分ってあるじゃないですか"
00098_Bmic2;Speaker 1;43:12;43:16;"鳥は逆で揺らぎゼロの方がモテるんですよ"
00098_Bmic2;Speaker 2;43:17;43:18;"ほうマジですか"
00098_Bmic2;Speaker 1;43:19;43:28;"私たちがやってる鳥は基本的に鳥が歌歌うってオスが歌ってメスに求愛するみたいな場合は"
00098_Bmic2;Speaker 1;43:29;43:31;"練習の時は揺らぎめっちゃ多いんですよ"
00098_Bmic2;Speaker 2;43:31;43:32;"練習の時ね"
00098_Bmic2;Speaker 1;43:33;43:38;"自分一人でカラオケ練習だったけどメスがいた瞬間揺らぎがかなりなくなる"
00098_Bmic2;Speaker 1;43:38;43:39;"めっちゃ安定してるんですか"
00098_Bmic2;Speaker 1;43:41;43:47;"そうすると鳥の場合は揺らぎゼロの方が多分メスにからするといつも完璧みたいな"
00098_Bmic2;Speaker 2;43:47;43:49;"なるほどね。うわ、この人完璧みたいな。"
00098_Bmic2;Speaker 1;43:49;43:53;"そう、だから、同時コミュニケーションどっちかってそっちかなと思って、"
00098_Bmic2;Speaker 1;43:54;43:59;"だから、いかに完璧っていうか、いつも同じものが出せるかみたいな、"
00098_Bmic2;Speaker 1;43:59;44:02;"定型性に対する選択がついたらかかってる。"
00098_Bmic2;Speaker 1;44:03;44:07;"人間はそのさらに上にいっちゃって、定型性がガッツリあるんだけど、"
00098_Bmic2;Speaker 1;44:08;44:11;"それにさらにちょっと芸術性も足されるみたいなことを思ってます。"
00098_Bmic2;Speaker 1;44:12;44:12;"面白い。"
00098_Bmic2;Speaker 2;44:13;44:16;"ちょっと聞きたいんですけど、どんどん話ばかり盛り上がっちゃう。"
00098_Bmic2;Speaker 2;44:16;44:19;"最近、ラットインプスっていうバンドの"
