Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00082_Amic;Speaker 3;20:51;20:53;"なんかでもいいんですけど"
00082_Amic;Speaker 3;20:53;20:55;"僕の藤井さんは…"
00082_Amic;Speaker 1;20:55;20:57;"ちょっと今のところ聞いていいですか?"
00082_Amic;Speaker 1;20:57;20:59;"なんで言語起源説嫌いなんですか?"
00082_Amic;Speaker 2;21:00;21:01;"ああ、なんで気がないか。"
00082_Amic;Speaker 2;21:01;21:01;"そうそうそう。"
00082_Amic;Speaker 3;21:04;21:07;"逆に藤井さんからその話、どう思いますか?"
00082_Amic;Speaker 3;21:08;21:10;"鳥の鳴き声って人間の言葉っぽいなというか、"
00082_Amic;Speaker 3;21:11;21:13;"コミュニケーションで使っていることを、"
00082_Amic;Speaker 3;21:13;21:15;"多分連想はしやすいと思うんですけど、"
00082_Amic;Speaker 3;21:15;21:18;"藤井さん的にはその辺、どんな印象になってますか?"
00082_Amic;Speaker 1;21:22;21:30;"まあそうね。私の分やと、ダンスの起源が"
00082_Amic;Speaker 1;21:35;21:38;"なんかまあそれだけでは説明できない 何かがあって"
00082_Amic;Speaker 1;21:39;21:41;"なんか今日の話だとなんていうん ですかね"
00082_Amic;Speaker 1;21:42;21:44;"人のアイデンティティとか人格 とか"
00082_Amic;Speaker 1;21:44;21:46;"あるいはすごい今日最後に言った 停止の話とか"
00082_Amic;Speaker 1;21:49;21:53;"その個体とか都会を得るかとか を超えて"
00082_Amic;Speaker 1;21:53;21:57;"もっと大きな単位の社会っていうん ですかね"
00082_Amic;Speaker 1;21:57;22:02;"どう気づくかとか、進化してきた人ならではのことを気づくのかという時に、"
00082_Amic;Speaker 1;22:03;22:08;"何かこう、説明しきれてない感じがあるのかなというのは思いましたけど、"
00082_Amic;Speaker 1;22:09;22:10;"いや、なんで嫌いなんですか?"
00082_Amic;Speaker 2;22:11;22:18;"何か世の中の人を、ここ数十年ぐらいの研究の流れとして、"
00082_Amic;Speaker 2;22:18;22:25;"鳥のさえずりが発声学習、音を聞いて、それを自分で出せるようになる、"
00082_Amic;Speaker 2;22:25;22:29;"真似できるようになるっていうことを研究するときに"
00082_Amic;Speaker 2;22:29;22:32;"人間の言葉と似てるから研究してる"
00082_Amic;Speaker 2;22:32;22:35;"だからさえずりと人の言葉っていうのは対比できるから"
00082_Amic;Speaker 2;22:36;22:39;"研究できるんだよっていう流れがかなりあるんですよ"
00082_Amic;Speaker 2;22:39;22:42;"流れがあるんですけど私があんまり好きじゃないのは"
00082_Amic;Speaker 2;22:43;22:47;"多分最近の科学最近っていうかここ数十年の科学って"
00082_Amic;Speaker 2;22:48;22:52;"役に立つか立たないかっていう話をすごくしてきてて"
00082_Amic;Speaker 2;22:53;22:57;"だから言葉が理解できるって役に立つ科学感があるんですよ。"
00082_Amic;Speaker 2;22:57;23:05;"だけど人の音楽が理解できるって急に役に立たない感が大きくなるんですよ。"
00082_Amic;Speaker 2;23:05;23:11;"それを感じたのは最近一般向けの本に関わってて、"
00082_Amic;Speaker 2;23:11;23:14;"鳥の歌ってすごく人間の歌に似てるんですって。"
00082_Amic;Speaker 2;23:14;23:16;"私今日、そういう話すごい人じゃないですか。"
00082_Amic;Speaker 2;23:17;23:25;"っていう話をしていた時にライターの方が「言葉とも似てる」っていう話もあるんじゃないですかって言って"
00082_Amic;Speaker 2;23:26;23:30;"「言葉は意味が乗るもの」って歌はそういうものではなくて"
00082_Amic;Speaker 2;23:31;23:34;"メッセージはすごくシンプルなんだけど音が複雑なのが歌なので"
00082_Amic;Speaker 2;23:34;23:37;"どっちかって歌に近い部分もあるんですよって言ったら"
00082_Amic;Speaker 2;23:37;23:39;"でもそれじゃ面白くないんですって言われた"
00082_Amic;Speaker 2;23:40;23:45;"そうなんですよ だからだってみんな鳥の鳴き声聞いてみんな音楽に見たいって思うのは"
00082_Amic;Speaker 2;23:45;23:50;"当たり前のことなので、それが言語と近いって言われたら科学っぽくて、"
00082_Amic;Speaker 2;23:51;23:55;"何て言うのかな、最先端っぽくてかっこいいんだって、"
00082_Amic;Speaker 2;23:57;24:03;"だからその役に立つとか、科学的にすごい感っていうのがかもせるっていうのと、"
00082_Amic;Speaker 2;24:04;24:09;"なんか違うんじゃない?で、私だからその音楽とかっていうのがすごく面白いと思うのは、"
00082_Amic;Speaker 2;24:10;24:12;"すぐ役立たないじゃないですか"
00082_Amic;Speaker 2;24:13;24:14;"ごめんなさい"
00082_Amic;Speaker 2;24:16;24:16;"だから"
00082_Amic;Speaker 2;24:18;24:20;"だけど絶対その価値は否定できないものと"
00082_Amic;Speaker 2;24:21;24:23;"パラレルで動物の行動を見る方が"
00082_Amic;Speaker 2;24:23;24:24;"私は面白いんですよ"
00082_Amic;Speaker 2;24:25;24:26;"ごめんなさい役立たないって言った"
00082_Amic;Speaker 2;24:28;24:32;"だって私理科系の教員をやっているので"
00082_Amic;Speaker 2;24:32;24:34;"学生さんに本当に言われるんですよ"
00082_Amic;Speaker 2;24:34;24:36;"この研究をして"
00082_Amic;Speaker 2;24:36;24:37;"私すごくこの研究好きだけど"
00082_Amic;Speaker 2;24:38;24:42;"なんでこの研究に役に立つことがあるんですかみたいなのを"
00082_Amic;Speaker 2;24:42;24:46;"やっぱりすごく若い世代の方は意識させられるっぽくて"
00082_Amic;Speaker 2;24:48;24:52;"だからこれ何の役に立つんですかとか言われるんですよ"
00082_Amic;Speaker 2;24:53;24:58;"だからでも役に立たないことが私たちに重要であるっていう風に"
00082_Amic;Speaker 2;24:58;25:01;"胸を張れるのが大事かなっていう"
00082_Amic;Speaker 2;25:01;25:02;"ごめんなさい"
00082_Amic;Speaker 2;25:02;25:03;"だからさっき言ったとないです"
00082_Amic;Speaker 1;25:03;25:04;"ものすごいね"
00082_Amic;Speaker 1;25:04;25:05;"リゾーネイとしまして"
00082_Amic;Speaker 1;25:07;25:09;"わかりました。相馬さんとグルーヴがあった理由がわかりました"
00082_Amic;Speaker 1;25:11;25:13;"私ね、学生の時にそれをまさに悩んでて"
00082_Amic;Speaker 1;25:13;25:14;"そうなんですね"
00082_Amic;Speaker 1;25:14;25:16;"私なんてね、ドラマの研究でやってきた"
00082_Amic;Speaker 1;25:16;25:18;"ドラマとか音楽の研究でやってきたんで"
00082_Amic;Speaker 1;25:19;25:20;"学生の時に言われた身なんですよね"
00082_Amic;Speaker 1;25:20;25:22;"これは何の役に立つんですかって言われて"
00082_Amic;Speaker 1;25:23;25:24;"当時の正直な思いはね"
00082_Amic;Speaker 1;25:25;25:26;"知らねえと"
00082_Amic;Speaker 1;25:26;25:28;"そんなことは知らねえと"
00082_Amic;Speaker 1;25:28;25:30;"ただ私が知りたい"
00082_Amic;Speaker 1;25:31;25:32;"ここに心惹かれて"
00082_Amic;Speaker 1;25:32;25:35;"やまない。ただただ知りたいんです。ごめんなさい。"
00082_Amic;Speaker 1;25:36;25:41;"そういう思いで10年、20年とかやってきたんですけど"
00082_Amic;Speaker 1;25:42;25:45;"なんかね、一周回ると、そこまで行くと"
00082_Amic;Speaker 1;25:45;25:47;"なんか勝手に役立ついてくるのかなっていう"
00082_Amic;Speaker 1;25:48;25:50;"でもそっちは主になってしまうと"
00082_Amic;Speaker 1;25:51;25:53;"なんか見失うなっていう感じがあって"
00082_Amic;Speaker 2;25:54;25:57;"なんかすぐに意味が見えるものとか"
00082_Amic;Speaker 2;25:57;26:00;"すぐになんか役立つ感とか"
00082_Amic;Speaker 2;26:00;26:05;"なんかこうなんていうのかなこれ便利だなとかって見えるものって技術はいいんですけど"
00082_Amic;Speaker 2;26:06;26:10;"科学の側っていうのはそこ意識しすぎるとつまんなくなるなっていう"
00082_Amic;Speaker 1;26:10;26:11;"素晴らしいその通りです"
00082_Amic;Speaker 1;26:13;26:13;"その通りです"
00082_Amic;Speaker 2;26:14;26:14;"本当ですかありがとう"
00082_Amic;Speaker 1;26:14;26:15;"どこで殺っとったんですかそれ"
00082_Amic;Speaker 2;26:16;26:20;"それはだからいつもその何か役に立つんですかとかいうのを聞きながら"
00082_Amic;Speaker 2;26:20;26:22;"いやなんか違うんだけどっていう"
00082_Amic;Speaker 2;26:23;26:26;"不満をすごいずっと感じてるからじゃないですかね"
00082_Amic;Speaker 2;26:26;26:28;"でもそれ聞いたよ"
00082_Amic;Speaker 1;26:28;26:31;"私はね、確実にドラムの中で気づいてるんだ。"
00082_Amic;Speaker 1;26:32;26:34;"音楽に助けられたやつが気づいてるかなって感じがして。"
00082_Amic;Speaker 1;26:34;26:35;"いや、わかんない。"
00082_Amic;Speaker 2;26:36;26:36;"そうですよね。"
00082_Amic;Speaker 2;26:37;26:42;"でも、すごく人間にとって音楽って根源的で、私はすごく学生の頃言われたのは、"
00082_Amic;Speaker 2;26:43;26:48;"人間に共通としてある特徴っていうのは、Human Universalと言われるもので、"
00082_Amic;Speaker 2;26:48;26:52;"人間の生き物としてのすごく重要な特徴なんだよっていう風に言われた割には、"
00082_Amic;Speaker 2;26:53;26:57;"音楽の実利的な部分ってわかんない"
00082_Amic;Speaker 2;26:58;27:03;"なんで生き物として音楽が私たちに備わってるかっていうのはわかんないけど"
00082_Amic;Speaker 2;27:03;27:06;"絶対あるはずなんですよねない人たちいないので"
00082_Amic;Speaker 2;27:07;27:14;"だからそういうところを考えることってすごく科学として深いところを考えられるっていう意味で"
00082_Amic;Speaker 2;27:15;27:18;"フロンティアとか言われるものだと思うんですけど"
00082_Amic;Speaker 2;27:18;27:20;"それ大事だと私は思うんですよね"
00082_Amic;Speaker 2;27:21;27:24;"だから私藤井さんの研究を聞くのがすごい好きなんですよ"
00082_Amic;Speaker 2;27:27;27:34;"だから役に立つ立たない論だけじゃないところをいつも話ができるってすごいいいですよね"
00082_Amic;Speaker 1;27:35;27:38;"今の話を聞いてね 音楽とは人間であると思いましたよ"
00082_Amic;Speaker 1;27:39;27:45;"人間であることがどう役に立つんですかって聞かれても いやもう人間ですみたいな"
00082_Amic;Speaker 1;27:45;27:47;"愚文です、人間なんで"
00082_Amic;Speaker 2;27:49;27:52;"でも人間って変な生き物なんですよね"
00082_Amic;Speaker 1;27:53;27:56;"今そこにあるっていうそれだけ尊い"
00082_Amic;Speaker 1;27:58;27:58;"いやーすごいね"
00082_Amic;Speaker 1;28:00;28:01;"すごいですね"
00082_Amic;Speaker 3;28:02;28:05;"最後は折り紋を聞かせて番組でしないと"
00082_Amic;Speaker 2;28:06;28:08;"今日折り紋持ってないんですよね"
00082_Amic;Speaker 1;28:11;28:12;"合唱って言って終わりたいね"
00082_Amic;Speaker 3;28:41;28:44;"10秒くらい無言を作っていただけるとありがたいんですが"
00082_Amic;Speaker 1;28:45;28:47;"ええ、やりましょうか"
00082_Amic;Speaker 2;28:47;28:48;"やってください"
00082_Amic;Speaker 1;28:48;28:54;"じゃあ、その先生、最後に耳を澄ませてみましょうか"
00082_Amic;Speaker 2;28:54;28:54;"はい"
00082_Amic;Speaker 1;28:56;28:57;"画書"
00082_Amic;Speaker 2;28:57;28:58;"画書"
00082_Amic;Speaker 3;29:12;29:14;"ちょっと鳥の声が聞こえ出すまでは少し待ってもらって"
00082_Amic;Speaker 2;29:15;29:16;"ここ鳥あんまりいないですね"
00082_Amic;Speaker 2;29:19;29:20;"周りちょっと今ここ多分"
00082_Amic;Speaker 2;29:22;29:24;"トラックばっかり走ってる音がある"
00082_Amic;Speaker 3;29:25;29:25;"なるほど"
00082_Amic;Speaker 3;29:25;29:27;"じゃあどっかから環境音"
00082_Amic;Speaker 2;29:27;29:28;"はい"
00082_Amic;Speaker 3;29:29;29:34;"それは放"
00082_Amic;Speaker 3;29:57;30:04;"ホームページのコーヒーを始めたりとか、編集中にお二人の肩書きのパンティーとかの方々ご連絡いただきました。"
00082_Amic;Speaker 2;30:05;30:06;"今日は本当にありがとうございました。"
00082_Amic;Speaker 3;30:06;30:07;"ありがとうございました。"
00082_Amic;Speaker 3;30:08;30:09;"楽しかったですね。"
00082_Amic;Speaker 3;30:09;30:10;"私も楽しかったです。"
00082_Amic;Speaker 3;30:11;30:12;"楽しかったですね。"
00082_Amic;Speaker 3;30:13;30:13;"ありがとうございます。"
00082_Amic;Speaker 3;30:14;30:15;"じゃあ、お越ししますよ。"
00082_Amic;Speaker 2;30:21;30:21;"ありがとうございました。"
00082_Amic;Speaker 2;30:23;30:26;"藤井さんと私、ちゃんと研究の話をまたしなくちゃ。"
00082_Amic;Speaker 2;30:26;30:29;"寝てる強調論文が1個あると思うんですよ。すいません。"
00082_Amic;Speaker 2;30:31;30:37;"それはちょっと、出していってた特集号が多分。"
00082_Amic;Speaker 1;30:37;30:37;"特集号?"
00082_Amic;Speaker 2;30:38;30:44;"なんかほら、あの、石町の足のタップダンスのやつ、解析だけしたじゃないですか。"
00082_Amic;Speaker 2;30:45;30:53;"そうそうそう。あれを出していたと特集号がぽしゃったっていうか、水に流れているので、どっかにそのうち出します。"
00082_Amic;Speaker 2;30:53;30:54;"すいません"
00082_Amic;Speaker 2;31:00;31:23;"すごいすごくなってやんだ違うのだからやむちがかっかり処"
00082_Amic;Speaker 2;31:23;31:25;"いかに逃亡するかみたいな"
