Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00099_Bmic2;Speaker 3;21:02;21:05;"逆に藤井さんからその話どう思います"
00099_Bmic2;Speaker 3;21:06;21:08;"鳥の鳴き声って人間の言葉っぽいなというか"
00099_Bmic2;Speaker 3;21:09;21:11;"コミュニケーションで使っていることを"
00099_Bmic2;Speaker 3;21:11;21:16;"多分連想はしやすいと思うんですけど、富士山的にはその辺どんな印象があったんですか?"
00099_Bmic2;Speaker 1;21:19;21:28;"うーん、まあそうね。私の分やとそのダンスの起源がやっぱり鳥の脳の起源に近しいみたいな話があって"
00099_Bmic2;Speaker 1;21:30;21:37;"うーん、なんかまあそれだけでは説明できない何かがあって"
00099_Bmic2;Speaker 1;21:37;21:42;"今日の話だと人のアイデンティティ とか人格とか"
00099_Bmic2;Speaker 1;21:42;21:44;"あるいは今日最後に言った停止話 とか"
00099_Bmic2;Speaker 1;21:47;21:55;"個体とか都会を得るかとかを超えて もっと大きな単位の社会をどう"
00099_Bmic2;Speaker 1;21:55;22:01;"築くかとか進化してきて人なら であるものを築くという時に"
00099_Bmic2;Speaker 1;22:02;22:06;"説明しきれてない感じがある のかなというのは思いました"
00099_Bmic2;Speaker 1;22:07;22:08;"なんで嫌いなんですか?"
00099_Bmic2;Speaker 2;22:10;22:16;"世の中の人は、数十年くらいの研究の流れとして、"
00099_Bmic2;Speaker 2;22:16;22:27;"鳥のさえずりが発声学習のことを聞いて、それを自分で出せるようになる、真似できるようになるということを研究するときに、"
00099_Bmic2;Speaker 2;22:27;22:30;"人間の言葉と似てるから研究している。"
00099_Bmic2;Speaker 2;22:30;22:37;"だからさえずると人の言葉っていうのは対比できるから研究できるんだよっていう流れがかなりあるんですよ"
00099_Bmic2;Speaker 2;22:37;22:40;"流れがあるんですけど私があんまり好きじゃないのは"
00099_Bmic2;Speaker 2;22:41;22:45;"多分最近の科学最近っていうかここ数十年の科学って"
00099_Bmic2;Speaker 2;22:46;22:49;"役に立つか立たないかっていう話をすごく知ってきてて"
00099_Bmic2;Speaker 2;22:50;22:50;"なるほど"
00099_Bmic2;Speaker 2;22:51;22:55;"だから言葉が理解できるって役に立つ科学感があるんですよ"
00099_Bmic2;Speaker 2;22:55;23:02;"だけど、人の音楽が理解できるって、急に役に立たない感動が大きくなる。"
00099_Bmic2;Speaker 1;23:02;23:03;"面白いね。"
00099_Bmic2;Speaker 2;23:03;23:09;"それを感じたのは、最近一般向けの本に変わってて、"
00099_Bmic2;Speaker 2;23:09;23:14;"鳥の歌ってすごく人間の歌に似てるんですって、私今日そういう話すごいしたじゃないですか。"
00099_Bmic2;Speaker 2;23:15;23:23;"っていう話をしていた時に、ライターの方が、言葉とも似てるっていう話もあるじゃないですかって言って、"
00099_Bmic2;Speaker 2;23:24;23:26;"言葉は意味が乗るもの"
00099_Bmic2;Speaker 2;23:26;23:28;"歌はそういうものではなくて"
00099_Bmic2;Speaker 2;23:29;23:31;"メッセージはすごくシンプルなんだけど"
00099_Bmic2;Speaker 2;23:31;23:32;"音が複雑なのが歌なので"
00099_Bmic2;Speaker 2;23:32;23:35;"どっちかって歌に近いものもあるんですよって言ったら"
00099_Bmic2;Speaker 2;23:35;23:37;"でもそれじゃ面白くないんですよ"
00099_Bmic2;Speaker 2;23:37;23:37;"へぇ"
00099_Bmic2;Speaker 2;23:38;23:38;"そうなんですよ"
00099_Bmic2;Speaker 2;23:39;23:42;"だからみんな鳥の鳴き声聴いて"
00099_Bmic2;Speaker 2;23:42;23:45;"みんな音楽に見たいって思うのは当たり前なことなので"
00099_Bmic2;Speaker 4;23:45;23:47;"それが言語と近いって言われたら"
00099_Bmic2;Speaker 2;23:47;23:48;"科学っぽくて"
00099_Bmic2;Speaker 2;23:48;23:53;"すごく最先端っぽくてカッコイイんだってって"
00099_Bmic2;Speaker 2;23:54;23:55;"なるほどね"
00099_Bmic2;Speaker 2;23:55;23:59;"だから役に立つとか科学的にすごい感っていうのが"
00099_Bmic2;Speaker 2;23:59;24:01;"かもせるっていうのと"
00099_Bmic2;Speaker 2;24:02;24:02;"なるほどな"
00099_Bmic2;Speaker 2;24:02;24:03;"違うんじゃない"
00099_Bmic2;Speaker 2;24:03;24:07;"で私だからその音楽とかっていうのがすごく面白いと思うのは"
00099_Bmic2;Speaker 2;24:08;24:08;"なるほどね"
00099_Bmic2;Speaker 2;24:08;24:10;"すぐ役立たないじゃないですか"
00099_Bmic2;Speaker 2;24:11;24:12;"ごめんなさい"
00099_Bmic2;Speaker 2;24:12;24:13;"面白いね"
00099_Bmic2;Speaker 4;24:15;24:16;"面白いですね"
00099_Bmic2;Speaker 2;24:16;24:22;"だけど絶対その価値は否定できないものと カラレルで動物の行動を見る方が私は面白いんですよ"
00099_Bmic2;Speaker 2;24:22;24:25;"ごめんなさい火薬と火薬を入れているんだけど"
00099_Bmic2;Speaker 2;24:26;24:26;"いやー素晴らしい"
00099_Bmic2;Speaker 2;24:26;24:32;"だって私理科系なの教員やってるので 学生さんに本当言われるんですよ"
00099_Bmic2;Speaker 2;24:32;24:41;"この研究をして私すごくこの研究好きだけど なんでこの研究に役に立つことがあるんですかみたいなのを"
00099_Bmic2;Speaker 2;24:41;24:44;"やっぱりすごく若い世代の方を意識させられる時って"
00099_Bmic2;Speaker 2;24:46;24:50;"だからこれ何の役に立つんですかって言われるんですよ"
00099_Bmic2;Speaker 2;24:52;24:56;"だから分かってかないことが私たちの重要であるっていう風に"
00099_Bmic2;Speaker 2;24:56;24:59;"胸を張れるのが大事かなっていう"
00099_Bmic2;Speaker 2;24:59;25:00;"ごめんなさい"
00099_Bmic2;Speaker 1;25:00;25:03;"いやあのねものすごいねリゾーネイとしましたよ"
00099_Bmic2;Speaker 1;25:05;25:09;"あのわかりました相馬さんとグルーヴがあった理由が今わかりました"
00099_Bmic2;Speaker 1;25:09;25:11;"私ね学生の時にそれまさに悩んでて"
00099_Bmic2;Speaker 1;25:12;25:14;"私なんてねドラマの研究でやってきた"
00099_Bmic2;Speaker 1;25:14;25:16;"ドラマとか音楽の研究でやってきたんで"
00099_Bmic2;Speaker 1;25:17;25:18;"学生の時に言われた身なんですよね"
00099_Bmic2;Speaker 1;25:19;25:20;"これは何の役に立つんですかって言われて"
00099_Bmic2;Speaker 1;25:21;25:22;"当時の正直な思いはね"
00099_Bmic2;Speaker 1;25:23;25:24;"知らねえと"
00099_Bmic2;Speaker 1;25:24;25:26;"そんなことは知らねえと"
00099_Bmic2;Speaker 1;25:26;25:28;"ただ私が知りたい"
00099_Bmic2;Speaker 1;25:29;25:31;"ここに心惹かれてやまない"
00099_Bmic2;Speaker 1;25:32;25:33;"ただただ知りたいんです"
00099_Bmic2;Speaker 1;25:33;25:34;"ごめんなさいみたいな"
00099_Bmic2;Speaker 1;25:35;25:37;"そういう思いで10年20年というかね"
00099_Bmic2;Speaker 1;25:37;25:46;"もっとやってきたんですけど、なんかね、一周回ると、そこまで行くと、なんか勝手に役立つついてくるのかなっていう。"
00099_Bmic2;Speaker 1;25:47;25:51;"でもそっちが主になってしまうと、なんか見失うなっていう感じがあって。"
00099_Bmic2;Speaker 2;25:53;25:57;"すぐに意味が見えるものとかすぐに役立つ感とか"
00099_Bmic2;Speaker 2;25:59;26:03;"これ便利だなとかって見えるものって技術はいいんですけど"
00099_Bmic2;Speaker 1;26:04;26:08;"科学の側っていうのはちょっと意識しすぎてつもりなくなるなっていう"
00099_Bmic2;Speaker 1;26:08;26:09;"素晴らしいその通りです"
00099_Bmic2;Speaker 1;26:11;26:11;"その通りです"
00099_Bmic2;Speaker 1;26:12;26:13;"どこで悟ったんですかそれ"
00099_Bmic2;Speaker 2;26:14;26:18;"それはだからいつも役に立つんですかとかいうのを聞きながら"
00099_Bmic2;Speaker 2;26:18;26:20;"いやなんか違うんだけどっていう"
00099_Bmic2;Speaker 2;26:21;26:24;"ふんまんをすごいずっと感じてるからじゃないですかね"
00099_Bmic2;Speaker 1;26:24;26:26;"でもそれ聞きたい"
00099_Bmic2;Speaker 1;26:26;26:29;"私はね確実にドラムの中で気づいてる"
00099_Bmic2;Speaker 1;26:30;26:31;"音楽に助けられてやっぱり気づいてる部分がある"
00099_Bmic2;Speaker 1;26:32;26:32;"よな気がして"
00099_Bmic2;Speaker 1;26:32;26:33;"いやわかんない"
00099_Bmic2;Speaker 1;26:34;26:34;"サイエスにもある"
00099_Bmic2;Speaker 2;26:35;26:39;"でもすごく人間にとって音楽って根源的で"
00099_Bmic2;Speaker 2;26:39;26:41;"私はすごく学生の頃言われたのは"
00099_Bmic2;Speaker 2;26:41;26:44;"人間に共通としてある特徴っていうのは"
00099_Bmic2;Speaker 2;26:44;26:48;"ヒューマン・ユニバーサルと言われるもので"
00099_Bmic2;Speaker 2;26:48;26:53;"なんだよっていう風に言われた割には、 音楽のその、なんていうのかな、"
00099_Bmic2;Speaker 2;26:54;27:02;"実利的な部分ってわかんない。 なんで生き物として音楽が私たちに備わってるかっていうのはわかんないけど、絶対あるはずなんですよ。"
00099_Bmic2;Speaker 2;27:02;27:04;"だから、ない人たちいないので。"
00099_Bmic2;Speaker 2;27:05;27:12;"だから、そういうところを考えることってすごく、 科学として深いところを考えられるっていう意味で、"
00099_Bmic2;Speaker 2;27:13;27:18;"フロンティアとか言われるものだと思うんですけど、 それは大事だったんでしょうね。"
00099_Bmic2;Speaker 2;27:18;27:22;"いやー素晴らしい だから新藤井さんの研究を聞くのがすごい好きなんですよ"
00099_Bmic2;Speaker 2;27:22;27:32;"素晴らしい だから役に立つ立たない論だけじゃないところをいつも話ができるってすごい良いですよね"
00099_Bmic2;Speaker 1;27:32;27:36;"いや今の話聞いてね 音楽とは人間であると思いましたよ"
00099_Bmic2;Speaker 1;27:37;27:43;"人間であることがどう役に立つんですかって聞かれてもいやもう人間ですみたいな"
00099_Bmic2;Speaker 1;27:43;27:45;"いやそれ愚問ですみたいな人間なんで"
00099_Bmic2;Speaker 1;27:51;27:54;"今そこにあるっていうそれだけそれだけ尊いっていうかね"
00099_Bmic2;Speaker 1;27:56;27:59;"いやーすごいね すごいっすな"
00099_Bmic2;Speaker 1;28:06;28:11;"いや今日は今日は持ってきてないですけど 合唱って言って終わりだね"
00099_Bmic2;Speaker 1;28:11;28:12;"合唱つけ"
00099_Bmic2;Speaker 3;28:41;28:42;"ちょっとありがたいんですが"
00099_Bmic2;Speaker 1;28:43;28:45;"ええ、やりましょうか"
00099_Bmic2;Speaker 2;28:45;28:46;"あやってください"
00099_Bmic2;Speaker 1;28:46;28:52;"じゃあ、相馬先生、最後に耳を澄ませてみましょうか"
00099_Bmic2;Speaker 1;28:52;28:52;"はい"
00099_Bmic2;Speaker 1;28:55;28:55;"画書"
00099_Bmic2;Speaker 4;28:55;28:56;"画書"
00099_Bmic2;Speaker 3;29:10;29:13;"ちょっと鳥の声が聞こえ出すまでは少し待ってもらって"
00099_Bmic2;Speaker 3;29:13;29:14;"ここ鳥あんまりいないですね"
00099_Bmic2;Speaker 2;29:17;29:18;"周りちょっと今ここ"
00099_Bmic2;Speaker 3;29:22;29:23;"なるほど"
00099_Bmic2;Speaker 3;29:23;29:26;"じゃあどっかから環境音を"
00099_Bmic2;Speaker 3;29:26;29:27;"それでおどれが"
00099_Bmic2;Speaker 3;29:28;29:29;"これは放送の"
00099_Bmic2;Speaker 3;29:30;29:31;"練習マジックということで"
00099_Bmic2;Speaker 3;29:32;29:33;"聞かなかったことにしてください"
00099_Bmic2;Speaker 3;29:34;29:35;"じゃあお二人本当に"
00099_Bmic2;Speaker 3;29:35;29:35;"今日は"
00099_Bmic2;Speaker 1;29:39;29:40;"あれでした"
00099_Bmic2;Speaker 1;29:40;29:40;"ありました"
00099_Bmic2;Speaker 1;30:04;30:05;"ありがとうございました"
00099_Bmic2;Speaker 1;30:07;30:08;"楽しかったです"
00099_Bmic2;Speaker 1;30:10;30:11;"ありがとうございました"
00099_Bmic2;Speaker 3;30:13;30:14;"ではでは"
00099_Bmic2;Speaker 1;30:18;30:19;"ありがとうございました"
00099_Bmic2;Speaker 1;30:24;30:25;"ねそうね"
00099_Bmic2;Speaker 1;30:27;30:28;"そうですね"
00099_Bmic2;Speaker 1;30:31;30:33;"いい話を聞いたなぁ今日は"
00099_Bmic2;Speaker 1;30:35;30:36;"特集号?"
00099_Bmic2;Speaker 2;30:38;30:40;"敵町の足のタップダスのやつ"
00099_Bmic2;Speaker 2;30:40;30:42;"解析だけしたじゃないですか"
00099_Bmic2;Speaker 2;30:43;30:44;"あれでも特集号"
00099_Bmic2;Speaker 2;30:45;30:49;"特集号が小さかって水に流れているので"
00099_Bmic2;Speaker 2;30:49;30:51;"どこかに出します"
00099_Bmic2;Speaker 2;30:51;30:52;"すみません"
00099_Bmic2;Speaker 2;30:55;30:57;"3月から学科長で"
00099_Bmic2;Speaker 1;30:57;30:59;"え、すごい!大変だ!"
00099_Bmic2;Speaker 2;30:59;31:01;"大変なんですか?"
00099_Bmic2;Speaker 3;31:01;31:04;"大変なんですか?"
00099_Bmic2;Speaker 2;31:05;31:08;"大変すぎるから、だから1年交代でみんなやるっていう"
00099_Bmic2;Speaker 4;31:09;31:12;"そういうあれなので、偉くはないんだけど"
00099_Bmic2;Speaker 4;31:13;31:15;"忙しくなるので、めっちゃ大変ですね"
00099_Bmic2;Speaker 4;31:18;31:19;"軽いノリの…"
00099_Bmic2;Speaker 4;31:21;31:22;"いかにこう…"
