"Speaker Name","Start Time","End Time","Text"
"しんめい1!","13:43:04:07","13:43:09:23","全部買ってもらうみたいな感じのこと。"
"大坪1","13:43:10:00","13:43:22:01","ちょっと詐欺に合いませんでしたか？なかったこと。そうか、大丈夫ですか？買い取るのか。"
"しんめい1!","13:43:22:03","13:43:22:08","じゃない。"
"大坪1","13:43:22:08","13:43:30:20","から。そう、大丈夫です。このくらいは普段は1万歩くらい歩く。"
"大坪1","13:43:30:21","13:43:33:14","服は。"
"しんめい1!","13:43:33:16","13:43:43:03","色々高い。買い物した後に色々調べるっていうことをやって、ちょっとずつ。"
"しんめい1!","13:43:43:05","13:43:44:22","何が世の中で起き。"
"大坪1","13:43:44:22","13:43:52:20","ているのか。"
"大坪1","13:43:52:22","13:44:05:02","そこで探求するんですね。中納得いかない。詳しくなるじゃないですか。"
"しんめい1!","13:44:05:04","13:44:12:17","トレンドみたいなもの。この10年ぐらいは。"
"しんめい1!","13:44:12:19","13:44:19:12","カジュアルなカジュアルなんですのだったんで、今、転換点。"
"大坪1","13:44:19:12","13:44:20:15","であ、そうなんですか。"
"しんめい1!","13:44:20:15","13:44:27:13","みたいです。ちょっとフォーマルに回帰していくっていうのは。"
"大坪1","13:44:27:15","13:44:38:12","ある新聞さんからファッションの話を聞くなって。YOUTUBERの編集さんって。"
"しんめい1!","13:44:38:14","13:44:48:20","スタイリストさんが選んでくれるのも、シャツとかどっちかっていうとスニーカースニーカーしたものよりはローファーみたいな。"
"大坪1","13:44:48:22","13:45:00:07","ローファーがスニーカーローファーでしたか。そんなのも出てきて、だったらスニーカーでいいじゃんと思うんですけど、そうじゃないのが今。"
"しんめい1!","13:45:00:09","13:45:19:03","フォーマル階級の中で、でもフォーマルになりすぎるとちょっと変だからいきなり過ぎるので、ローファーの中でもさらにちょっとスニーカー半分ぐらい要素を持ってるものになってる。"
"大坪1","13:45:19:05","13:45:22:13","もうちょっとと。"
"しんめい1!","13:45:22:15","13:45:25:02","春の陽気。"
"大坪1","13:45:25:04","13:45:32:00","でも良かったですね。2月よりも2月だったらもっと寒かったんじゃないかって言うんですかね。"
"しんめい1!","13:45:32:02","13:45:35:12","結構から僕はそこで。"
"話者 1","13:45:35:12","13:45:35:23","お茶を買っ。"
"大坪1","13:45:35:23","13:45:38:06","てきます。そうですか。"
"しんめい1!","13:45:38:08","13:45:42:11","これも一旦熊本か割と。"
"話者 1","13:45:42:12","13:45:44:09","何か終わって。"
"しんめい1!","13:45:44:11","13:45:45:14","本題みたいなものがあれ。"
"大坪1","13:45:45:17","13:46:08:23","か、しんみりさんに何か質問何したらいいのかと思います。所得税って遠くから一生懸命あれじゃなくて、でも何かすみません、私のことばっかり質問して、さすがお上手で。もともとうちはもともと哲学はお好きだったんですか？いや、高校の時に何か勉強し、倫理とか。"
"大坪1","13:46:09:00","13:46:16:10","そういうのはなく、突然何か西洋哲学が入ったんでしょうか。"
"しんめい1!","13:46:16:12","13:46:34:22","今思えばですけど、高校時代の倫理の授業とかは興味持って聞いてたと思いますね。そんな真面目な学生じゃなかったですけど、何か社に構えつつも興味はあって隠しきれないみたい。"
"大坪1","13:46:34:23","13:46:36:23","な感じだったと思います。"
"しんめい1!","13:46:37:00","13:46:48:08","大学に入って、それこそ授業にも聞かずに家で本を読んでいる時。"
"しんめい1!","13:46:48:10","13:47:07:04","そうですね。何かよくちくま新書とかの西洋哲学の哲学者の名前が付いている入門の本とか手に取って。結局何も分からないんですけど、分かったら当時は格好いいと思ってて。"
"大坪1","13:47:07:06","13:47:09:05","でもその中から興味があったんですね。"
"しんめい1!","13:47:09:06","13:47:14:15","興味あったと思いますね。"
"しんめい1!","13:47:14:17","13:47:18:07","ただ、やっぱり。"
"しんめい1!","13:47:18:09","13:47:46:09","当時だと2007年、8年とそれぐらいで、やっぱり新書とかに出てくる流行りの哲学者って、やっぱフランス現代思想とかになってくるんですけど、構造で物を考える人たちというのは、何かそうですよね。結構刺激的って言うか、急に世の中のことをみんなよりも分かった気。"
"大坪1","13:47:46:09","13:47:48:21","になるというか。"
"しんめい1!","13:47:48:23","13:47:52:04","そういうところが。"
"しんめい1!","13:47:52:06","13:47:55:20","あります。"
"しんめい1!","13:47:55:22","13:47:57:10","一声して。"
"大坪1","13:47:57:12","13:48:04:20","挨拶をし、それを確認して。"
"しんめい1!","13:48:04:22","13:48:11:13","そうですね。僕のはどっちかっていうと。"
"大坪1","13:48:11:15","13:48:26:09","少し挨拶の後はありがとうございます。何でもします。何でも。実は最近は何かも飲んでるんですか？大丈夫です。カフェイン酒は良くないかなと思って。ちょっと自分で人体実験してます。"
"しんめい1!","13:48:26:09","13:48:26:19","ああそうです。"
"大坪1","13:48:26:19","13:48:39:13","か。カフェに行ったら何か変わるかなと。いただきます。ありがとうございます。"
"しんめい1!","13:48:39:15","13:48:50:03","結構今、東洋哲学をテーマにした本を書いたっていうだけの素人ではあるんですけど。"
"しんめい1!","13:48:50:05","13:49:08:10","その辺の領域の哲学者の方とお話しする機会があって。で、聞くのが、割と文化人類学がその哲学の中でも割と最先端な感じっていう。"
"大坪1","13:49:08:12","13:49:11:06","そうなんですか。"
"しんめい1!","13:49:11:08","13:49:22:10","凄く哲学も文化人類学も両方めちゃくちゃ広い話なんで、本当に1口に語れない話だと思うんですけど、何か。"
"しんめい1!","13:49:22:12","13:49:35:00","西洋哲学、もうそれこそフランス現代思想も最近まで生きてたような方々がやってた哲学って。"
"しんめい1!","13:49:35:02","13:49:44:21","ちょっと仏教とか東洋哲学の言ってることに近づいてきてるっていう風に言われることがままあって。"
"しんめい1!","13:49:44:23","13:50:14:05","そうかもねみたいな、ちょっとロマンのある話として、何か西洋東洋哲学は西洋哲学を先取りしてたんだみたいなことを、ちょっとロマンを持って語られることが多かったんですけど、最近いよいよ実際に哲学の世界で東洋哲学と西洋哲学って何が一緒で何が違うんだろうとかっていうことを真剣に考える方々が出ていらして。"
"しんめい1!","13:50:14:07","13:50:17:24","で、その時に。"
"しんめい1!","13:50:18:01","13:50:21:19","文化人類学とか。"
"しんめい1!","13:50:21:21","13:50:29:13","の知見がまずやばいやばい。参考にされるというか。"
"大坪1","13:50:29:15","13:50:38:14","異文化研究とかそういうとこなんですかね。西洋的な価値じゃないところを打ち出してきたっていうのがいいんですかね。"
"しんめい1!","13:50:38:16","13:51:00:01","ちょっと僕もちょっと半端な知識で具体ちゃうといいのか悪いのか分かんないんですけど、何か。みたいなところで、僕のちょっと理解に基づいて言うんですけど、人間だけじゃなくて。他の。"
"しんめい1!","13:51:00:03","13:51:04:10","どうでしょう。例えばゴリラから見たとか、猿から見たとか。"
"大坪1","13:51:04:12","13:51:05:06","植物とか。"
"しんめい1!","13:51:05:06","13:51:43:11","植物とか、そこから彼らにも彼らの世界があって、要は人間中心じゃないところでいろんな目線があって、世界っていうものは何か、人間はなんとなくこう、世界は一つ何かこう、地球にいろんな国があって、その中で例えば私は日本に住んでいてみたいな大きな一つの世界っていうものがあるものだと思って生きてたりしがちなんだけども、実際は。"
"しんめい1!","13:51:43:13","13:51:49:19","猿とかから見た世界っていうものも。"
"しんめい1!","13:51:49:21","13:52:21:18","同時にあるというか。で、もう別々の世界から別々の見方があるっていうのが、昔仏教の哲学でいう意識って言われるような、それぞれ一つ一つのところに物が一人ひと、宇宙みたいな形で、だから要は世界が一つじゃないみたいな考え方っていうものが、そこと接続したりとかっていうところで、哲学の中で。"
"しんめい1!","13:52:21:20","13:52:48:14","本当に思考を巡らせて、どんどん展開させて考えていくっていうよりは、文化人類学みたいに実際のフィールドに入って、人間の社会でもそうですし、あとはもしかしたら動物の社会とか、そういったものからの視点っていうものを生のものとして取り上げてくるっていうのが、結局哲学から見た時の最先端になってるみたいな。"
"大坪1","13:52:48:16","13:52:50:23","そんなこと。"
"しんめい1!","13:52:50:23","13:52:51:21","がずっと。"
"大坪1","13:52:52:01","13:52:55:17","喋った後に。"
"話者 1","13:52:55:19","13:52:58:18","どうでしたか。"
"大坪1","13:52:58:20","13:53:02:16","どうでしたか。"
"話者 1","13:53:02:18","13:53:11:03","みたいなものは一応ホテルっぽいんですけどね。そういうところと。"
"話者 1","13:53:11:05","13:53:14:06","個性を出す。"
"大坪1","13:53:14:08","13:53:14:14","出す。"
"しんめい1!","13:53:14:14","13:53:16:08","そして僕も個性を出そうとすると。"
"大坪1","13:53:16:09","13:53:23:18","やっぱりそうなんですが、言えないです。"
"話者 1","13:53:23:20","13:53:32:18","では物足りないって。多分値段で言ったらユニクロと変わらないような。黒じゃなくて選べるようになった。"
"大坪1","13:53:32:20","13:53:42:00","最近の学生は貧しいからユニクロは高級品だ、自由だっていう説があります。"
"大坪1","13:53:42:02","13:53:53:08","が、だからどういう風に思われてるのか聞いてみたいですよ。高いものを求めてるのか、安いものを求めてる。"
"しんめい1!","13:53:53:10","13:54:08:24","僕は自分という存在にものすごい影響を与えて関わるものだなというアイデンティティーとすごい密着した存在だなと思って。この何か。"
"しんめい1!","13:54:09:01","13:54:26:17","エッセイなんですけど、東洋哲学をテーマにしたもので、書くのに大体34年かけたのがあって。だから僕は多分本当に何の専門家でもないので、普通の人が3、4年も東洋哲学のことばっかり考えてたみたいな感じなんですよね。"
"大坪1","13:54:26:19","13:54:29:14","その人は考えないですね。それで。"
"しんめい1!","13:54:29:16","13:54:42:10","そうするとちょっと自分の中で変になってくるというか、東洋哲学の本書いた人みたいな扱いも公私ともにされるようになると、なんかすごく。"
"話者 1","13:54:42:10","13:54:42:24","窮屈。"
"大坪1","13:54:42:24","13:54:44:20","な感じになってきて。"
"しんめい1!","13:54:44:20","13:55:12:02","いや、そんな、別に東洋哲学の人とかじゃないですみたいな感じやった時に、そのスタイリストさんに服を選んでもらった。自分の中ですごく楽しい体験で、何か全然違う自分にその瞬間でもなれる感覚ってあって。で、本当にね、何か東洋哲学って何か全部は幻だみたい。"
"しんめい1!","13:55:12:04","13:55:18:17","そんな感じの世界だから、そこからファッションに興味持つって何かめちゃくちゃ。"
"大坪1","13:55:18:21","13:55:20:24","何か。"
"しんめい1!","13:55:21:01","13:55:21:24","やっちゃいけないこと。"
"大坪1","13:55:21:24","13:55:25:17","矛盾してるような。一見矛盾するようですよね。"
"しんめい1!","13:55:25:19","13:55:28:10","感じがするんですけど、やっぱ反対のことをやるのも大事だなと。"
"大坪1","13:55:28:10","13:55:29:23","思います。"
"しんめい1!","13:55:30:00","13:55:44:06","なんでせっかく興味持っいろいろ考えてみようかみたいなことは思ってて。っていう感じですね。古着とか。"
"しんめい1!","13:55:44:08","13:55:48:11","古着と上級者のイメージがあって。"
"大坪1","13:55:48:13","13:55:52:08","そうですね。私もそうですね。"
"しんめい1!","13:55:52:10","13:56:31:08","やっぱ実際これ年齢もあると思うんですけど、やっぱ新品でぱりっとして腰はあんまない服とかってやっぱちょっと時代遅れでも様にはなるんですよね。でもなんか古着ってやっぱりどうしても汚れ付いたりしてるし、あと今これが流行っ。各デザイナーが今のトレンドを押さえて私はこれですっていう風に出してきてるものじゃないから、本当に自分の目利きだけで決めなきゃいけないから、ちょっと僕にはまだ早い。"
"しんめい1!","13:56:31:10","13:56:35:05","下北にはたくさんあります。"
"大坪1","13:56:35:05","13:56:50:20","が、自分が早い人たちは結構年をいってるので、昔の流行がまた戻ってきたなっていうのを分かってるので。"
"大坪1","13:56:50:22","13:56:59:07","ずっと着てないスーツがまた着れないかなって狙ってたりはするんですけれども、多分そういうことにはならないと思うんですね。"
"しんめい1!","13:56:59:09","13:57:03:16","今でも本当に。"
"しんめい1!","13:57:03:18","13:57:11:12","タックインていうんですか、シャツをズボンの中に入れたりとか、あとフレア。"
"しんめい1!","13:57:11:14","13:57:20:00","ズボンの裾が広がって広がっていく形のものとか。"
"しんめい1!","13:57:20:02","13:57:21:10","流行が1巡してるんです。"
"大坪1","13:57:21:10","13:57:40:06","それは今日入ってこようかと思ったんですけど。そうなんですか。さすがにジーパンはどうかなと思ってやめました。昔のジーパンをずっとずっと置いておいたら、最近ちょっと履けるかなと思って履いてるのがあるんですが、今回はちょっとどうかなと思ってやめます。"
"大坪1","13:57:40:08","13:57:49:08","それこそ本当の古着です。もうビンテージビンテージが10年10年以上前にジーパンです。"
"しんめい1!","13:57:49:10","13:58:20:05","でもそれが格好いいですよ。インスタグラムとかでSNSとかで動画流れてきて、ファッションスナップが今何かちょっとこうショート動画みたいな感じで流れてくるんですけど、その街行く人に今着ている服ってどこで買ったやつですか？って聞いたら、結構若い女の子とかがこれをお母さんが使ってたとか、おばあちゃん使ってたやつとか言って、めっちゃ格好良く着こなせる。"
"しんめい1!","13:58:20:07","13:58:24:18","多分そういうのが今格好いいんだろうなって思いながら見てます。"
"大坪1","13:58:24:20","13:58:28:03","着こなすっていうのが大切なんですよね。"
"しんめい1!","13:58:28:05","13:58:42:21","着こなしに大事らしいですから。僕ほんとYOUTUBEで勉強してね、何かいい服を買ってきたらオシャレなんだと思ったんですけど、おんなじぐらいどの服を買うかよりも着こなしが大事だみたいな。"
"大坪1","13:58:43:01","13:58:56:06","時々INSTAGRAMなんかでこっちがまるでこっちがましな着こなしよっていうのが流れてきたら、何がどう違うのかよくわからないかも。どっちも素敵じゃないと思ってます。"
"しんめい1!","13:58:56:08","13:59:13:00","でも多分その差別化っていうか、その差分っていうんですか？っていうものをやっぱりつけていく文化現象なんですよね。"
"しんめい1!","13:59:13:02","13:59:30:08","学校制服とかでもって言うんですか、それで自分のステータスを示すというか、階層を示したいなと。"
"しんめい1!","13:59:30:10","13:59:35:06","は。"
"しんめい1!","13:59:35:08","13:59:36:04","イスラム社会なん。"
"大坪1","13:59:36:04","13:59:38:05","ですよね。イスラム教徒です。"
"しんめい1!","13:59:38:07","13:59:44:15","だからイスラム教徒だと服装は決まってる感じですかね。これが一応フォーマルであるという、その。"
"大坪1","13:59:44:17","14:00:28:07","国によって色々違うんですけど、イエメンも地域によって色々違うな。まぁでも男性は白いワンピースみたいにしているとこもあれば、巻きスカートを履いているようなところもあるし、普段はスーツで会社に行くけれども、週末はそういうワンピースみたいに着たい女性はだいたい真っ黒けになってるそうなんですが、外に出るときは真っ黒の服を着て。"
"大坪1","14:00:28:09","14:00:51:19","外のものが外。"
"話者 1","14:00:51:21","14:00:57:14","みたいな。そこも結構狙って。こういう。"
"大坪1","14:00:57:16","14:01:15:24","デモ。この遊歩道はぶらぶらこの遊歩道をブラブラする場所であって、それついでにちょっと横っちょ曲がってお店覗こうかなっていうような場所ではないんですよね。ここの遊歩道、線路なので。"
"話者 1","14:01:16:01","14:01:17:05","全体としては。"
"大坪1","14:01:17:07","14:01:28:10","歩く歩くとこですよね。無駄に歩きますよね。無駄にダイレクトに一つ。"
"話者 1","14:01:28:12","14:01:33:15","下北に頑張ってる。"
"大坪1","14:01:33:17","14:01:52:19","でも割と学生の頃から飲み会とかで使っていましたけれども、なんでそんな駅から離れた店を選ぶんだって私は思っちゃう方で。駅前に飲み屋があるんだからそこでいいじゃんと思うんだけど、ずっと離れたところのこの店がいいのよって言われると、近くでいいじゃんって思っちゃう人間でした。"
"大坪1","14:01:52:19","14:01:57:22","私は。"
"大坪1","14:01:57:24","14:02:17:22","そういう制度、無駄を全否定したのか。いや、でも自分で歩くのは好きなんですよね。飲み屋だったら近くでいいじゃんって思うんですけど。いろいろフォローしてますけど。"
"大坪1","14:02:17:24","14:02:22:04","すごいですかね。そういうところをいろいろ。"
"しんめい1!","14:02:22:04","14:02:25:12","聞いてみたいなという気がします。"
"しんめい1!","14:02:25:14","14:02:28:10","コーヒー確かにそのまま。"
"大坪1","14:02:28:12","14:02:46:15","ですよね。でも、その人にとって無駄じゃないんですよ。タバコを吸う人だってお金に火をつけてるなって思ったら、タバコは吸えないわけですからね。無駄じゃないんだよね。他人から見ると無駄かもしれないけれど。"
"しんめい1!","14:02:46:17","14:02:55:21","お話を伺っていると、このお父さんは何か無駄か無駄じゃないかみたいな何か軸が一つ。"
"大坪1","14:02:55:23","14:03:12:04","あるんで、おそらくイエメンでそのカートの話を日本ですると、嗜好品だよって言うと割と通じるんですけれども、嗜好品で英語にないので、ああそうなんですか。ドイツ語から翻訳された言葉のようで、ほとんどの言語にないんですよ。嗜好品という言葉が。"
"大坪1","14:03:12:06","14:03:44:02","なので日本語では通じやすいんだけども、英語だともう通じなくなっちゃうんで、英語にするとラグジュアリー物って贅沢品になっちゃったりするんです。GOOGLE翻訳を使うと大体そうなっちゃうんですね。全然違うんだよなと思うんですけども、こうぴったりの概念が英語にはないので、あんまり国際的に研究できず、やっぱり英語の文献読んでいると、やっぱりカートドラッグのニュアンスがすごい強いんですね。"
"大坪1","14:03:44:04","14:04:21:05","それからイメージはもう一度カートを上で働かないと。だから家計にも良くないし、子供の面倒も見ないし、経済にも良くないと言うような批判を物凄いされる。だけれども、別にそのくらいカートだっていいじゃん。で、我々が酒飲んでるし、だいたいカードはけしからんって言ってる外国人も大体酒飲みながらそういうことを批判するので、イスラム教徒なのでほぼお酒飲めないような状況なので、ことくらい簡単でいいじゃんっていうのがあるので、多分そこで私はものすごい頑張っている部分があるんだと思います。"
"大坪1","14:04:21:07","14:04:24:23","無駄じゃないと言うか、カートぐらいいいじゃんって。"
"不明","14:04:25:00","14:04:28:15","あるんですが。"
"しんめい1!","14:04:28:17","14:04:39:07","何か大坪さんは個人としては無駄なことはあんまり好きじゃなかったりするんですか？"
"大坪1","14:04:39:09","14:05:03:22","この企画で色々考えたんですけれども、自分がやってることは無駄だとは思ってないのかなと思って。YOUTUBEをぼーっと見るのも別に気分転換だからいっかっていうことで、ものすごいこれが無駄な時間だったんだってもちろん思う時ありますけども、ダラダラ過ごすのもしょうがないよねって言う感じで。"
"大坪1","14:05:03:24","14:05:08:09","私は無駄がない人間だと思ってます。"
"大坪1","14:05:08:11","14:05:13:22","やりながらこれは無駄だなって思うようなことありますか？"
"しんめい1!","14:05:13:24","14:05:25:22","20代の頃はすごく思ってた気がしますね。今全く思わないですけど。今無駄がないと思ってますけど、20代の頃はやっぱり。"
"しんめい1!","14:05:25:24","14:05:32:16","何でしょうね、会社勤めをしてて、企業に入って。"
"しんめい1!","14:05:32:18","14:05:49:16","土日とかを楽しいでもなく、何か自分の力が上がるようなわけでもないような無為な使い方をした時に、無駄だったなってちょっと自分を責めたりとかっていうことは。"
"しんめい1!","14:05:49:18","14:05:57:10","あった気がしますね。今はもうずっと寝てるんですけど。"
"しんめい1!","14:05:57:12","14:05:58:10","全く無駄だと思っ。"
"大坪1","14:05:58:10","14:06:24:09","てですね、そう思うところがあるんですが、逆にでも若い頃はダラダラしなかったけど、イエメンに行くとやっぱりそんなにね、自分が思う通り物事は動かないし、カートを噛んでクチャクチャお喋りするのと付き合わなきゃいけないしっていうんで、結構ダラダラというか、時間を潰すのが出来るようになったかなと思うんですが、最近は結局スマホをいじって終わっちゃうって。"
"大坪1","14:06:24:09","14:06:39:22","っていうんですね。なんとなくSNSを見て、なんとなく時間が潰れちゃうなっていうので。だから逆にそういうぼーっとする時間は減ってきたかなってします。"
"しんめい1!","14:06:39:24","14:06:46:06","お父さんって大学の先生ですよね。何か。"
"しんめい1!","14:06:46:08","14:06:48:12","今の話を聞いていると、ずっと。"
"大坪1","14:06:48:14","14:06:49:10","何かずっと。"
"しんめい1!","14:06:49:10","14:06:50:19","スマホいじってる人みたい。"
"大坪1","14:06:50:19","14:06:51:14","な。"
"しんめい1!","14:06:51:16","14:06:55:03","非常に言われたんですけど、バリバリ仕事されてますよ。"
"大坪1","14:06:55:03","14:07:12:04","ね。いじってますよ。入っしますか？なんでこんなスマホいじってる時間たっちゃうんだろうと思いながらしてます。ほんとに若い頃、スマホがなくて良かったなって思います。今の若い人は偉いなと思います。"
"しんめい1!","14:07:12:06","14:07:15:20","若い頃は。"
"大坪1","14:07:15:22","14:07:17:13","何してたんでしょうね。"
