"Speaker Name","Start Time","End Time","Text"
"しんめい2!","14:42:59:15","14:43:04:16","何か喋ることがメインじゃないっていう気楽さっていうんですか。"
"大坪2","14:43:04:18","14:43:12:19","沈黙になっても別に気にならないので気にならないと思います。"
"しんめい2!","14:43:12:21","14:43:24:19","だから本当はどうなんでしょう。カートでもちょっとお茶しようとかでも関係性が先にあって。"
"しんめい2!","14:43:24:21","14:43:34:11","何かやることは実際は何でもいい。でも何か便利だから、そこにカートが選ばれたり。"
"しんめい2!","14:43:34:13","14:43:47:21","そんな感じなのかなと。その中で節々から伝わってくるカート自体はどうでもいいみたいな感じで、結構それ自体面白いなと。"
"しんめい2!","14:43:47:23","14:43:54:08","つながりみたいなものが関係性っていうんですかね。やっぱり先にやるって言い方していい。"
"D2!","14:43:54:08","14:43:59:14","んでしょうか。"
"D2!","14:43:59:16","14:44:06:19","ありがとうございますと何か。"
"D2!","14:44:06:21","14:44:13:21","下北沢でドライブみたいな感覚で通り過ぎ、車が通り過ぎた。"
"大坪2","14:44:13:23","14:44:25:23","そうなんですよ。ワンちゃんを過ぎたりする。"
"D2!","14:44:26:00","14:44:37:13","この番組じゃなくて雑談してくださいっていう。そういうことなんですが。"
"大坪2","14:44:37:15","14:44:55:24","紹介そうなんです。本を買いました。すいませんって言ってましたけども、読んでます。読んでますか？その話を先にしようかなと思ってすみません。受付で読んでおかないと上で買いますと。"
"D2!","14:44:56:01","14:44:59:19","その関係性をですね。"
"D2!","14:44:59:21","14:45:19:21","中でしなくちゃいけないかということがないことに付いた男性というのが主人公の朝井リョウのインタビューっていう話が最近話題になった小説なんですが、まさにそれで、雑談できないこと。"
"D2!","14:45:19:23","14:45:33:13","がスタートするんですけど、今日に至ってはその話雑談の価値みたいな話って改めて全体的にどう学べるか。"
"D2!","14:45:33:15","14:45:42:22","いいものの言い方もなかなか難しいですもん。扱いが難しいんですけど、この後雑談している。"
"大坪2","14:45:42:23","14:45:58:00","中で、いやもう全部ありがとうございますという感じですけど、でもイエメンで私もあんまりおしゃべりな話をずっとしてましたけれども、あんまり言葉もできないかと聞いているんですね。それで怒られたことがあって、お前何で自分のこと話さないんだって。すごい言われたんですよ。"
"大坪2","14:45:58:06","14:46:18:20","喋っなきゃダメだって怒られて。私が喋ったってみんな興味ないんじゃないかなと思ってたんですけれども、すごい怒られたことがあって。そういうことをちゃんと私のこと見てる、見てる、観察してる人がいるんだなって思ったことがあったりもしたので、雑談しなきゃいけないっていう時は一生懸命頑張ってしゃべろうと思ってきてます。"
"大坪2","14:46:18:22","14:46:25:24","口から滔々と喋るのはそんな得意なことではありません。"
"しんめい2!","14:46:26:01","14:46:32:07","雑談で。"
"しんめい2!","14:46:32:09","14:46:44:14","東洋哲学とかで割とあるのテーマなんですけど、何でもないものが大事だとか言って、何でもないものっていうものを意識した瞬間に、なんでも。"
"大坪2","14:46:44:14","14:46:48:01","ないもんじゃなくなっちゃうと。"
"しんめい2!","14:46:48:03","14:46:49:00","多分典型的。"
"大坪2","14:46:49:00","14:46:49:23","な話ですよ。"
"しんめい2!","14:46:50:02","14:46:59:14","私はあるんですけど。から。そうですね、雑談してくださいっていうの。"
"大坪2","14:46:59:16","14:47:05:08","今回の話の最後のコメントすごいですよね。"
"しんめい2!","14:47:05:10","14:47:09:15","先生批判じゃないんですけど、矛盾をはらんでいるというか。"
"大坪2","14:47:09:17","14:47:10:11","雑談。"
"しんめい2!","14:47:10:13","14:47:11:17","してくださいって結構。"
"大坪2","14:47:11:19","14:47:13:06","難しいですよ。"
"しんめい2!","14:47:13:08","14:47:45:23","雑談。今今の雑談じゃなかったら雑談しなきゃとか思わあったりとか、寝ちゃうとかの話もなんか雑談ができないという悩みでめちゃくちゃ気持ちわかるんですけど、自分雑談できないんだって思っちゃうとドツボにはまる気がするというか。なんか雑談っていう本当に何気ないものですか？"
"しんめい2!","14:47:46:00","14:47:56:13","それができるできないみたいな軸で回収されちゃって、雑談できないことが悪いみたいな感じで、余計に体に力が入って。"
"大坪2","14:47:56:15","14:47:57:06","またできなく。"
"しんめい2!","14:47:57:06","14:47:58:06","なっちゃった、できなくなる。"
"大坪2","14:47:58:06","14:47:59:09","みたいな。"
"しんめい2!","14:47:59:11","14:48:03:22","そういうループにはまるとか、そういう。"
"しんめい2!","14:48:03:24","14:48:17:10","だから多分カードとかもやっぱりちょっと精神作用があるので、そういう何かしなきゃっていう脳みその機能を弱めてくれるからなんですかね。"
"大坪2","14:48:17:12","14:48:19:10","どうなんですかね。"
"しんめい2!","14:48:19:12","14:48:23:18","何かどうでもよくなる。"
"しんめい2!","14:48:23:20","14:48:29:04","本題なんだって使っても別に考えなくてよくなるみたいな感じなんですかね。"
"大坪2","14:48:29:06","14:48:37:17","そんなに強くないと思うんですけど。成分的にはネット上で話をしていいんですか？"
"しんめい2!","14:48:37:17","14:48:38:14","そうですね。"
"大坪2","14:48:38:16","14:48:42:21","患者話をするのはやばいので、ちょっとそこはいろいろ遠回しにしてるんですけど。"
"しんめい2!","14:48:42:23","14:48:43:22","聞くところによると。"
"大坪2","14:48:44:03","14:48:47:14","聞くところによると。"
"大坪2","14:48:47:16","14:49:14:12","日本人は普段からカフェイン摂取カフェは置いといてすいません。日本人は割と普段からお酒飲んでるのでとかでもそんなに聞かないっていうのは聞きますと酔っ払っちゃうような感覚まではならないと。私もそうなので、私が見てる限り、有名な人が酔っぱらっちゃってぐでんぐでんになってるようなところを見たことがないので。"
"大坪2","14:49:14:14","14:49:38:16","です。何ですか？慣れてくると前へとすみませんとは夜眠れなくなっちゃうとか、カットの後に食欲が落ちるとかって有名であるんですけれども、聞いてると別に割カットを噛まないと俺は眠れないんだとかって言う人もいますし、夕飯も別にもともと主食がメインなので、夕食は割と軽いんですよ。"
"大坪2","14:49:38:18","14:50:03:15","あんまりカートがあるからどうのこうのってのは見たり聞いたりはしたことがないですね。もちろん科学的にはこういう成分が入っていて、こういう体に悪いんだっていうのがあったりしますけれども。1度イギリスの報告書でカートを噛むと、心臓から血管から内臓から全部の中の中で病気になるっていう報告書が出たんですよ。"
"大坪2","14:50:03:17","14:50:23:04","で、その数年後にまたもう一回カートの報告書が出て、そういうほとんどの病気が否定されたんですね。関連があるとは言えない。で、結局何かっていうと、逆を、カートを噛むと、例えば何かの病気になるって因果関係を見つけるのは非常に難しいっていうのが一つと、あとカートを見ながらタバコを吸う人がゼミじゃ多いんですよ。"
"大坪2","14:50:23:06","14:50:57:07","しかもタバコカートを噛む時に部屋を閉め切りにするんで、副流夜もひどいんですね。なのでおそらくほとんどの病気とかは服用塩とか肝硬変じゃないかっていうことが読み取れて、何を言おうとしたんだっけ？そんなに体に悪いかどうかというのは、科学的にはなかなかいろんな実験も進んでいると思うんですけれども、たかが葉っぱなのでっていう言い方をしちゃいけないんですね。"
"D2!","14:50:57:09","14:51:04:11","タバコとかそういうことだったん。"
"大坪2","14:51:04:13","14:51:20:09","多分それは多分日本人だから通じるんですよ。タバコとか酒なんだなっていうのが。そう。だから日本で話をするのは非常に楽なんですよ。"
"D2!","14:51:20:11","14:51:26:07","叩かれた。"
"D2!","14:51:26:09","14:51:38:02","タバコってものすごく迫害されたじゃないですか。すごく。それこそ街からタバコの場所がなくなって。"
"D2!","14:51:38:04","14:51:48:22","家の中でマンションのベランダ。で、嗜好品があって。"
"大坪2","14:51:48:24","14:51:54:13","すごいですよみたいな地域も起こってますからね。"
"D2!","14:51:54:15","14:51:59:21","欧米からしたら。"
"D2!","14:51:59:23","14:52:10:05","排除の口実。一方で嗜好品産業っていう。"
"D2!","14:52:10:07","14:52:21:18","お金が何か。"
"D2!","14:52:21:20","14:52:24:13","ものすごく。"
"D2!","14:52:24:15","14:52:31:04","力を持って。"
"D2!","14:52:31:06","14:52:33:01","少し外れた。"
"大坪2","14:52:33:03","14:52:38:23","ことだったらしんどいですけど。"
"大坪2","14:52:39:00","14:53:08:09","嗜好品と私は嗜好品とドラッグってかみ合わせで考えるんですけども、一番わかりやすいのがたばこで、百害あって一利なしっていうのは、昭和の頃からそれこそ言われているけれども、未だに世界中で禁止されていない。WHOもいろいろ勧告出すんだけれども、禁止しないのはなぜなのかっていうと、結局そこは科学的な判断じゃなくて、政治的な判断が大きくて、結局税金を山ほどされるからっていうのがあるわけですよね。"
"大坪2","14:53:08:10","14:53:23:14","薬物に指定しちゃったら税金取れないし、取り締まりもしなくちゃいけないし、お金がかかってしょうがないんですということがあるので、だからと言って法律を破っていいとかっていう話じゃないんですけれども。"
"大坪2","14:53:23:16","14:53:47:14","お金になるんですよね。だってアヘンだって国際貿易でヨーロッパの国はぼろ儲けしたわけですよね。それでぼろ儲けするのが面白くないってアメリカが言い出して禁止になったとかっていう経緯もありますので、体に悪いから薬物はやめましょうっていうのは、ある意味表向きの理由であって。"
"大坪2","14:53:47:16","14:53:57:07","お金になるんですって言っちゃうと身も蓋もないんですが、文化人類学的では全然ないんですけど。"
"しんめい2!","14:53:57:09","14:54:12:04","想像で言うんですけど、日本もその。昔のジブリとか言っていいのかな。ジブリの映画とか昔の映像を見てると、もうめちゃくちゃタバコ吸ってる。"
"大坪2","14:54:12:06","14:54:14:19","もそうなんですね。"
"しんめい2!","14:54:14:21","14:54:22:17","当時のどうですかね、20世紀の前半から戦後。"
"大坪2","14:54:22:17","14:54:28:09","の歌だとね、すごいドラマ、映画だとすごいぱっと思いつきますけど、ジブリもそうですか。"
"しんめい2!","14:54:28:11","14:55:22:06","ああいうこう、タバコをめちゃくちゃ吸う時代って当然タバコが悪いとか、吸ってた人が何かこう乱れてるからっていうわけではなくて、多分吸わないとやってらんないみたいな現実があったんだろうなとは想像していて。おそらくはストレス。戦後直後とかに考えたら、今って相当その当時みたいなストレスはおそらくないような気がしていて、違う種類になってるという話はあると思うんですけど、そんな吸う必然性、タバコを吸ってまでこう消し去らないといけない、のっぴきならない生活とか命に関わる。"
"しんめい2!","14:55:22:08","14:55:23:16","ヤバさしか言葉が出てこ。"
"大坪2","14:55:23:16","14:55:25:01","ない。"
"しんめい2!","14:55:25:03","14:55:28:06","みたいなものが。"
"しんめい2!","14:55:28:08","14:55:55:21","ないんですよ。その時に。もうタバコはむしろこう、伏流塩とかで、その周りに与えるマイナスの方が大きいんじゃないっていうことで、どんどんその反動で。吸えるところが少なくなっていったっていう部分はあると思うんですけど、中でも、ある意味では今のこの。"
"しんめい2!","14:55:55:23","14:56:10:06","下北沢とかいい感じに開発されてみたいな、それも多分建設会社さんとかがいろいろ鉄道会社さんとかやったと思うんですけど、そうやってタバコをめちゃくちゃ吸ってやってきた先人の。"
"しんめい2!","14:56:10:08","14:56:21:23","蓄積があってのものだと思いますし、ある意味ではタバコの葉っぱっていうものはそれの犠牲になったというふうな、変な話ですけど、見え方もできなくもないっていう。"
"大坪2","14:56:22:00","14:56:42:14","あとタバコはかっこよかったんですよ。やっぱ格好良かった。英語とか映画とかドラマで、いわゆる名前言いませんけど、格好いい2枚目の俳優はみんなタバコを吸って、それがかっこよくて、みんな真似をしたんだっていうのは一つあったと思うんですね。タバコを一人で吸うっていうのは、やっぱり格好いい男だったんですが、一つの。"
"しんめい2!","14:56:42:16","14:57:03:19","象徴として、何か世の中の空みたいな黒を、苦しさっていうものを受け入れ、受け取ってる人みたいな象徴性が何かタバコを吸ってる人には何か僕は感じるんです、期間がね。その映画とかで出てくるだろうと。そういう人ってしんどいなとかっていう時が来た時に1服するみたいなことだと思うんで。"
"しんめい2!","14:57:03:21","14:57:20:13","その世界の空をこう矢面に立って受け取ってる人みたいなセクシーさみたいなものがそこにあったのかなと。だから何かそのタバコ自体とか、吸う人を。"
"しんめい2!","14:57:20:15","14:57:36:03","乱れてるみたいな感じで、こう批判するのは、後の時代になったらすごい簡単なんですけど、嗜好品とこうなんか広く言うと、人類とか。"
"しんめい2!","14:57:36:05","14:57:41:20","何か経済とか切っても切り離せないもんなんだろうなっていう。"
"大坪2","14:57:41:22","14:58:04:01","ので、タバコもタバコもお茶もコーヒーもやっぱり原産地はすごい限られていて、それが世界中に広まってて、それで貿易がなされて、それで奴隷制がっていうことも絡んでくるので、そういう歴史的な経緯を考えると、そんな嗜好品って能天気な話じゃないんですよね。"
"大坪2","14:58:04:03","14:58:11:07","あと、普通に砂糖も絡んできたりしますので、結構世界史的に見ると大変な。"
"しんめい2!","14:58:11:07","14:58:12:06","植民地。"
"大坪2","14:58:12:08","14:58:28:02","時代も関わってくる話で、お茶やコーヒーに比べるとタバコはわりと生産地域が広いんですよ。日本でも生産できたりするので。"
"大坪2","14:58:28:04","14:58:45:23","今でも沖縄なんかだとタバコはもうそんなに流行らないから、タバコの畑を次どうするかっていう話にもなったりしててそこでコーヒーどうですか？とかってなっもするんですよ。"
"D2!","14:58:46:00","14:58:46:14","ありがとうござい。"
"大坪2","14:58:46:14","14:58:49:16","ます。"
"D2!","14:58:49:18","14:58:58:20","みたいな話。"
"D2!","14:58:58:22","14:59:06:05","今。"
"D2!","14:59:06:07","14:59:15:16","1から来ています。亡くなっいく。"
"大坪2","14:59:15:18","14:59:18:19","嗜好品が。"
"D2!","14:59:18:21","14:59:24:20","欲しがることが。"
"大坪2","14:59:24:22","14:59:54:03","人類にとって嗜好品。でも人生も嗜好品の研究と言われる。先行き暗くて。だってもうタバコはもう嗜好品じゃなくなっていきつつありますし、お酒ももうそんな若い人は嗜好品ではなくなって、そんな大人の年寄りが飲むものであったりして、次何が来るかって、おそらく次はカフェイン飲料がやられるんじゃないかっていうように、私は想像しているので、嗜好品ってそんなに将来明るくないんですよね。"
"大坪2","14:59:54:05","15:00:00:16","みんなだからみんなスマホをいじって終わっちゃうんだなっていうのが私の悲しい未来予想です。"
"しんめい2!","15:00:00:18","15:00:02:03","それはやっぱり悲しいんです。"
"大坪2","15:00:02:05","15:00:12:04","悲しくないですか。スマホで終わっちゃうんだっては。"
"しんめい2!","15:00:12:06","15:00:15:23","ね。かくいう僕も。"
"D2!","15:00:16:00","15:00:29:10","そうだから。この社会。"
"D2!","15:00:29:12","15:00:32:17","なんて楽しいんだろうななんて感じ。"
"大坪2","15:00:32:19","15:00:41:21","悲しいのか、今。"
"大坪2","15:00:41:23","15:01:02:01","それはでもノスタルジーって言ったなになっちゃうんでしょうね。私は世代的にもう周りみんなタバコを吸っていたっていうことも知ってるし、若い頃は散々酒飲んだっていうこともあったので、それがなくなっちゃうっていうのは単なるノスタルジーなのかなっていう気がするんですけれども、若い皆さんどうですか？"
"しんめい2!","15:01:02:03","15:01:25:12","ノスタルジー？ああでも絶対1個なんか、おそらくですけど、そのスマホも何10年か先あるかわかんないので、そのスマホで嗜好品のスマホで何か時間潰してた時間ってこう豊かだったよねみたいに30年5月と言う気がするんですよ。何か別に。"
"大坪2","15:01:25:14","15:01:28:21","それから、あの頃はスマホがあって良かったんです。"
"しんめい2!","15:01:28:23","15:01:33:09","この頃、やっぱスマホぐらいのあの感じがちょうど良かったんだよねとか言ってると思うんですよ。"
"大坪2","15:01:33:09","15:01:37:06","何かありそうです。なるほど。"
"しんめい2!","15:01:37:08","15:02:07:06","AIがどういう形になっていくかわかんないですけど、まだ何かどうなんでしょう。スマホみたいなものが、フィジカルで、物があったものがあの時はあったみたいなことを言いそうな気がしてね。だからわりとノスタルジーの部分っていうのは大きいのは大きいですけど、でもね、CTとかタバコって言っても、その植物であるっていうところは、やっぱりなんだかんだこう。"
"しんめい2!","15:02:07:08","15:02:19:00","世界と設置してる感じがするというか、そこに関わってる人、それがいろいろな歴史があったとしても、やっぱりこう。"
"しんめい2!","15:02:19:02","15:02:33:10","虫とか太陽の光とか、そういうレベルのものと関わってダイレクトに感じられるものではあると思うんで、そこが。"
"しんめい2!","15:02:33:12","15:02:41:02","神と人間の関係で重要なのかっていうことは今後分かってくるのかなと。"
"大坪2","15:02:41:04","15:02:54:21","全然締まらない言葉。一言言ってんですが、カードって生産者にするとものすごいありがたいんですよ。っていうのは、葉っぱ摘んでビニール袋に入れるともう売れるんですよ。"
"しんめい2!","15:02:54:23","15:02:55:20","もう何の。"
"大坪2","15:02:55:20","15:03:29:24","処理も何も処理をしなくていいんですよ。だから、山の方に行くと、カーブのところに大体子供たちが立ってて、車みんなスピード落とすからカート帰っていうことになるんで、現金収入よりものすごいいいんですよねって。例えばコーヒーとかカートって栽培条件に入ってるんですけど、コーヒーは収穫した後に家の屋上で干してからというのは外してとかっていう作業をしなきゃいけないんだけども、コーヒーカートはもうそれがないんで。"
"しんめい2!","15:03:29:24","15:03:33:10","自分一人で田舎とか生えてるところに取りに行って。"
"大坪2","15:03:33:12","15:03:53:14","畑はありますけどやるんで、それは生産性あったからすると。それで息子を大学に行かせられたのかっていう話になってくるので、現金収入としてカートはものすごい魅力が大きいんですよねって話を思い出したんで、ちょっと今言いました。テキスト編集してください。"
"しんめい2!","15:03:53:16","15:04:14:12","スマホとか、その、要は受益者多いんですよね。何か普通の人がその商品の生産者になれるという話でか、どんどんその生産者側に回れる人が少なくなっていくっていうのは、もしかしたら利益構造としてはあるのかなという気。"
"大坪2","15:04:14:12","15:04:15:06","がしました。"
"しんめい2!","15:04:15:08","15:04:23:08","あとでAIになって、そこで。"
"しんめい2!","15:04:23:10","15:04:30:05","無形のものを作って売るっていうことはできるのかもしれない。"
"しんめい2!","15:04:30:07","15:04:35:14","自分の。"
"しんめい2!","15:04:35:16","15:04:42:02","行動にはなるのかなこと。"
"しんめい2!","15:04:42:04","15:04:46:03","そんな感じ。タバコとかも結局。"
"大坪2","15:04:46:05","15:04:49:03","やってます。"
"大坪2","15:04:49:05","15:04:53:14","でも家ではすいません。"
"D2!","15:04:53:16","15:04:54:09","ありがとうございました。"
"大坪2","15:04:54:09","15:05:09:09","いや、大丈夫ですか？大丈夫ですか？とか言って。"
"大坪2","15:05:09:11","15:05:16:22","はいはい。ありがとうござい。"
"D2!","15:05:16:24","15:05:18:24","になった。"
"大坪2","15:05:19:01","15:05:22:10","後はよろしくお任せします。"
"しんめい2!","15:05:22:12","15:05:27:09","あと105時。"
"D2!","15:05:27:11","15:05:30:18","歩きながらはい。"
"D2!","15:05:30:20","15:05:40:14","最後の生産者に回る。話聞くとそれこそ原始的な。"
"D2!","15:05:40:16","15:06:00:01","高度経済成長もあり得るビジネスなので、70年代ぐらいからとか意識がないとか、もっとほんとに先とか思ってました。そうな気がするんですけど。"
"大坪2","15:06:00:03","15:06:05:11","割と。"
"大坪2","15:06:05:13","15:06:07:23","色々。"
"大坪2","15:06:08:00","15:06:32:11","儀礼とかありますけれども、カートほとんどないんで、人類学的な研究として。むしろそこは面白くないとこあるんですけど、廃棄とかやったら新しいものなんですよね。70年代以降。なので、そんなに儀礼とかに結婚式にカードが必要かとかっていうことはなくて、結婚式に行くとみんながカートを感じるだけっていうことなんで、カートを巡るキレとかは全然ないです。"
"大坪2","15:06:32:13","15:06:36:02","神か過去っていう意味で。"
"D2!","15:06:36:04","15:06:38:05","台湾にもあるじゃないですか。"
"大坪2","15:06:38:07","15:06:45:11","金馬とかビンロウとかですか。林道とか。"
"D2!","15:06:45:13","15:06:47:09","インド人もみんな。"
"大坪2","15:06:47:11","15:06:48:13","やってますよね。"
"D2!","15:06:48:15","15:06:49:24","似たようなもんなのか。"
"大坪2","15:06:50:01","15:07:13:24","嗜好品といえば似たようなものですよね。だいたいビンロウととか噛み噛みタバコも結構ぺって吐き出します。吐き出すのってやっぱり嫌がられるんですよね。割と。ビンロウも多分私自分でやったことないんですけども、いろいろ太平洋とか台湾とか調査やってる人の話を聞くと、やっぱり最近はどんどん減ってるって話を聞いたりします。"
"大坪2","15:07:14:01","15:07:18:02","吸い殻問題と吸い殻がそうなんですね。汚。"
