Filename;Speaker;Start Timestamp;End Timestamp;Transcript
B_00002_Wireless_PRO;Speaker 4;18:32;18:34;"ベカリーとかやってる施設多いので"
B_00002_Wireless_PRO;Speaker 4;18:34;18:35;"なるほど"
B_00002_Wireless_PRO;Speaker 4;18:36;18:38;"それを再利用してワインバッグを作りたい"
B_00002_Wireless_PRO;Speaker 1;18:38;18:39;"はいはいはい"
B_00002_Wireless_PRO;Speaker 1;18:40;18:40;"はーい"
B_00002_Wireless_PRO;Speaker 4;18:42;18:44;"新しいパターンは今"
B_00002_Wireless_PRO;Speaker 4;18:45;18:47;"わたわの事業になってるので"
B_00002_Wireless_PRO;Speaker 4;18:47;18:50;"事業の一環でパターンを作って"
B_00002_Wireless_PRO;Speaker 4;18:50;18:51;"学生がやるんですか"
B_00002_Wireless_PRO;Speaker 4;18:51;18:52;"学生がやります。"
B_00002_Wireless_PRO;Speaker 4;18:55;18:59;"我々のパターンを編集してもいいっていうことにしてるんですよ。"
B_00002_Wireless_PRO;Speaker 4;18:59;18:59;"なるほど。"
B_00002_Wireless_PRO;Speaker 4;19:00;19:03;"色を変えてもいいし、ごちゃ混ぜにしてもいい。"
B_00002_Wireless_PRO;Speaker 1;19:03;19:05;"パターンを活かせばってことですか。"
B_00002_Wireless_PRO;Speaker 4;19:06;19:11;"それと、例えばクライアントさんが、このパターンいいけど、うちのブランドと合わない。"
B_00002_Wireless_PRO;Speaker 4;19:12;19:19;"赤くじゃなくて、青く欲しいってやっても、それをまた作ったメンバーさんが見て、"
B_00002_Wireless_PRO;Speaker 4;19:20;19:24;"青も面白いな 今度青で描いてみようかなって"
B_00002_Wireless_PRO;Speaker 4;19:26;19:27;"インスピレーション"
B_00002_Wireless_PRO;Speaker 1;19:32;19:33;"なるほど それ面白いですね"
B_00002_Wireless_PRO;Speaker 1;19:36;19:38;"関係が生まれるのが面白いですね"
B_00002_Wireless_PRO;Speaker 1;19:39;19:42;"通常アートってもうちょっと作りっぱなしっていうか"
B_00002_Wireless_PRO;Speaker 4;19:42;19:47;"どうしても送り手と受け手ができちゃう関係で"
B_00002_Wireless_PRO;Speaker 4;19:48;19:53;"どうしてもこっちが観客になっちゃうと"
B_00002_Wireless_PRO;Speaker 4;19:53;19:55;"そこから関係性って難しくなるんですか"
B_00002_Wireless_PRO;Speaker 1;19:55;19:56;"そうですよね"
B_00002_Wireless_PRO;Speaker 4;19:59;20:01;"これ結構子どもたちの見つめです"
B_00002_Wireless_PRO;Speaker 4;20:01;20:05;"下の方に動物とかのモチーフを並べてるんですけど"
B_00002_Wireless_PRO;Speaker 4;20:05;20:05;"なるほど"
B_00002_Wireless_PRO;Speaker 4;20:06;20:06;"わざとしてて"
B_00002_Wireless_PRO;Speaker 1;20:07;20:07;"そういうこと"
B_00002_Wireless_PRO;Speaker 1;20:18;20:20;"なるほど ここからですか ここからってことは"
B_00002_Wireless_PRO;Speaker 1;20:22;20:25;"そうでしょうね これだっていろいろと発見しますよね"
B_00002_Wireless_PRO;Speaker 1;20:26;20:27;"歩いているうちに"
B_00002_Wireless_PRO;Speaker 4;20:32;20:38;"本当にいろんな認知特性だったり身体特性のメンバーさん、利用者さんが参加しているので"
B_00002_Wireless_PRO;Speaker 4;20:39;20:41;"本当にモチーフも様々"
B_00002_Wireless_PRO;Speaker 1;20:42;20:42;"本当ですね"
B_00002_Wireless_PRO;Speaker 4;20:46;20:47;"このキャラいいですね"
B_00002_Wireless_PRO;Speaker 1;20:48;20:49;"時々出てきますね"
B_00002_Wireless_PRO;Speaker 4;20:49;20:55;"この方は週末古本屋でいつも図鑑を見漁っていて"
B_00002_Wireless_PRO;Speaker 4;20:57;20:58;"なるほど"
B_00002_Wireless_PRO;Speaker 4;20:59;21:02;"その週末を全部書く"
B_00002_Wireless_PRO;Speaker 4;21:02;21:03;"図鑑で見たものを書く"
B_00002_Wireless_PRO;Speaker 1;21:04;21:05;"そうなんだ"
B_00002_Wireless_PRO;Speaker 4;21:05;21:10;"多分これは中世の方なのかな"
B_00002_Wireless_PRO;Speaker 4;21:10;21:12;"思うようにしてるのかな"
B_00002_Wireless_PRO;Speaker 1;21:12;21:15;"何その歴史上のキャラ"
B_00002_Wireless_PRO;Speaker 1;21:15;21:17;"これは多分そうですね"
B_00002_Wireless_PRO;Speaker 1;21:17;21:18;"へぇー"
B_00002_Wireless_PRO;Speaker 1;21:18;21:19;"これは推測です"
B_00002_Wireless_PRO;Speaker 1;21:19;21:21;"本人は言ってくれないので"
B_00002_Wireless_PRO;Speaker 1;21:21;21:22;"なるほど"
B_00002_Wireless_PRO;Speaker 4;21:22;21:24;"そうかなって思いながら"
B_00002_Wireless_PRO;Speaker 1;21:24;21:26;"説明はないんですか特に本人からは"
B_00002_Wireless_PRO;Speaker 4;21:26;21:28;"本人からはないです"
B_00002_Wireless_PRO;Speaker 1;21:28;21:31;"書いたっていうだけ"
B_00002_Wireless_PRO;Speaker 1;21:31;21:33;"そうなんですね"
B_00002_Wireless_PRO;Speaker 4;21:33;21:34;"人それぞれです"
B_00002_Wireless_PRO;Speaker 1;21:36;21:40;"これでもそのモチーフのカラー展開がいいですねまた"
B_00002_Wireless_PRO;Speaker 4;21:40;21:41;"そうなんですよね"
B_00002_Wireless_PRO;Speaker 4;21:42;21:44;"この色彩に負けるんです"
B_00002_Wireless_PRO;Speaker 4;21:47;21:49;"20数年デザインやってて"
B_00002_Wireless_PRO;Speaker 4;21:49;21:50;"なるほど"
B_00002_Wireless_PRO;Speaker 4;21:50;21:52;"いつも思いながら"
B_00002_Wireless_PRO;Speaker 1;21:53;21:53;"へえ"
B_00002_Wireless_PRO;Speaker 1;21:57;21:58;"へえ"
B_00002_Wireless_PRO;Speaker 1;22:00;22:01;"座る"
B_00002_Wireless_PRO;Speaker 1;22:02;22:02;"はい"
B_00002_Wireless_PRO;Speaker 1;22:03;22:04;"はいいいですよ"
B_00002_Wireless_PRO;Speaker 1;22:04;22:04;"どっちへ"
B_00002_Wireless_PRO;Speaker 1;22:09;22:10;"そっちはい"
B_00002_Wireless_PRO;Speaker 1;22:10;22:11;"わかりました"
B_00002_Wireless_PRO;Speaker 3;22:18;22:18;"はい"
B_00002_Wireless_PRO;Speaker 3;22:19;22:19;"はい"
B_00002_Wireless_PRO;Speaker 2;22:23;22:23;"ありがとうございます"
B_00002_Wireless_PRO;Speaker 2;22:23;22:24;"一通り"
B_00002_Wireless_PRO;Speaker 3;22:25;22:26;"中の説明は"
B_00002_Wireless_PRO;Speaker 2;22:27;22:29;"中のこともお話しして"
B_00002_Wireless_PRO;Speaker 2;22:29;22:32;"石川さんの感想をぜひ聞いてみたいなと"
B_00002_Wireless_PRO;Speaker 2;22:32;22:33;"屋上庭園から始まり"
B_00002_Wireless_PRO;Speaker 2;22:34;22:35;"コービスもあったので"
B_00002_Wireless_PRO;Speaker 2;22:36;22:37;"このあたり"
B_00002_Wireless_PRO;Speaker 4;22:44;22:45;"今じっくり考えてます"
B_00002_Wireless_PRO;Speaker 4;22:46;22:47;"いや別にじっくり考えてます"
B_00002_Wireless_PRO;Speaker 1;22:48;22:50;"いやこの渋谷フォントが面白いですね"
B_00002_Wireless_PRO;Speaker 1;22:56;22:56;"ありがとうございます"
B_00002_Wireless_PRO;Speaker 4;23:04;23:06;"私たちのネット使います"
B_00002_Wireless_PRO;Speaker 3;23:07;23:08;"いいですか"
B_00002_Wireless_PRO;Speaker 4;23:08;23:09;"いいですよ"
B_00002_Wireless_PRO;Speaker 4;23:09;23:10;"ちょっと徳良さんに"
B_00002_Wireless_PRO;Speaker 3;23:11;23:12;"ちょっと聞いてきます"
B_00002_Wireless_PRO;Speaker 4;23:16;23:17;"徳良さん"
B_00002_Wireless_PRO;Speaker 4;23:20;23:23;"今ねラジオの収録してるの"
B_00002_Wireless_PRO;Speaker 4;23:25;23:27;"気づかにしなくていい"
B_00002_Wireless_PRO;Speaker 4;23:28;23:29;"むしろざわざわ入ってた方がいい"
B_00002_Wireless_PRO;Speaker 4;23:32;23:35;"今施設のメンバーさんが実はおっぱいに来ている"
B_00002_Wireless_PRO;Speaker 4;23:35;23:35;"なるほど"
B_00002_Wireless_PRO;Speaker 4;23:36;23:38;"コーヒーを焙煎している施設で"
B_00002_Wireless_PRO;Speaker 1;23:38;23:38;"そうなんですね"
B_00002_Wireless_PRO;Speaker 1;23:40;23:40;"ありがとうございます"
B_00002_Wireless_PRO;Speaker 1;23:52;23:53;"ありがとうございます"
B_00002_Wireless_PRO;Speaker 1;23:53;23:54;"なんとなくは"
B_00002_Wireless_PRO;Speaker 1;23:56;23:58;"全体像がわかんないというか"
B_00002_Wireless_PRO;Speaker 1;23:58;24:00;"そんなにあれなんですけど"
B_00002_Wireless_PRO;Speaker 1;24:01;24:03;"やっぱりこう目の前でこういうものを見ると"
B_00002_Wireless_PRO;Speaker 1;24:04;24:08;"本当なんかすごいですね"
B_00002_Wireless_PRO;Speaker 1;24:09;24:10;"いいですね"
B_00002_Wireless_PRO;Speaker 4;24:13;24:16;"インクルーシブでもそうですけど"
B_00002_Wireless_PRO;Speaker 4;24:17;24:20;"それってある意味世の中の失敗を"
B_00002_Wireless_PRO;Speaker 4;24:23;24:25;"また見直せるきっかけだと"
B_00002_Wireless_PRO;Speaker 4;24:25;24:26;"いつも私は思っています"
B_00002_Wireless_PRO;Speaker 4;24:27;24:28;"やつにあるじゃないですか"
B_00002_Wireless_PRO;Speaker 4;24:29;24:30;"社会構造と"
B_00002_Wireless_PRO;Speaker 4;24:30;24:30;"そうですね"
B_00002_Wireless_PRO;Speaker 4;24:30;24:36;"社会的に見ると"
B_00002_Wireless_PRO;Speaker 4;24:40;24:42;"また違った視点で"
B_00002_Wireless_PRO;Speaker 4;24:42;24:45;"例えば車いすで移動するときも"
B_00002_Wireless_PRO;Speaker 4;24:45;24:51;"さっき言ってた斜めになってた道がとか"
B_00002_Wireless_PRO;Speaker 4;24:52;24:53;"こうなってるんだなとか"
B_00002_Wireless_PRO;Speaker 4;24:55;24:59;"いろいろ違った観点から考えられる"
B_00002_Wireless_PRO;Speaker 4;24:59;25:04;"我々の障害は変身できるって書かれてるんですけど"
B_00002_Wireless_PRO;Speaker 4;25:05;25:07;"それって二つの意味があって"
B_00002_Wireless_PRO;Speaker 4;25:07;25:10;"また違った観点で世の中を見直せる"
B_00002_Wireless_PRO;Speaker 4;25:11;25:16;"世の中を変革させることができる"
B_00002_Wireless_PRO;Speaker 4;25:18;25:20;"フォースであるという意味もあるし"
B_00002_Wireless_PRO;Speaker 4;25:21;25:23;"人と関わり合うことで"
B_00002_Wireless_PRO;Speaker 4;25:24;25:28;"障害がある人自身がまた自分の障害を見直せる"
B_00002_Wireless_PRO;Speaker 4;25:29;25:29;"なるほど"
B_00002_Wireless_PRO;Speaker 1;25:33;25:37;"その障害を見直せるというのはどういうことが起きるんですか"
B_00002_Wireless_PRO;Speaker 4;25:39;25:40;"例えば"
B_00002_Wireless_PRO;Speaker 4;25:40;25:42;"障害とも本当に多様で"
B_00002_Wireless_PRO;Speaker 4;25:47;25:50;"自分の障害と向き合う"
B_00002_Wireless_PRO;Speaker 4;25:50;25:51;"向き合う"
B_00002_Wireless_PRO;Speaker 4;25:51;25:52;"向き合うというか"
B_00002_Wireless_PRO;Speaker 4;25:53;25:55;"どうしても申し訳なく"
B_00002_Wireless_PRO;Speaker 4;25:56;25:58;"自分の障害を持っちゃう人もいれば"
B_00002_Wireless_PRO;Speaker 4;25:59;26:01;"世の中変えろよってもっと"
B_00002_Wireless_PRO;Speaker 4;26:01;26:03;"積極的にいるし"
B_00002_Wireless_PRO;Speaker 4;26:04;26:06;"様々な人がいるから"
B_00002_Wireless_PRO;Speaker 4;26:06;26:34;"だから、渋谷ポンドでも本当にいろんな障害を持っている方もいるし、ご家族だったら、本人が自分の障害をどう解釈しているか、本当にポジティブに思った方もいれば、ネガティブに思っている方もいるので、そういう意味で、いや、あなたには光るものはあるんだよということを作ることを通して、経験させていく。"
B_00002_Wireless_PRO;Speaker 4;26:34;26:35;"なるほどなるほど"
B_00002_Wireless_PRO;Speaker 4;26:35;26:40;"体幹に変えて実感に変えてということをしていくと"
B_00002_Wireless_PRO;Speaker 4;26:40;26:45;"自身の障害って重荷じゃないんだなということを"
B_00002_Wireless_PRO;Speaker 1;26:47;26:50;"全身していけるかなとなってますね"
B_00002_Wireless_PRO;Speaker 1;26:51;26:56;"何かきっかけはあるんですか?"
B_00002_Wireless_PRO;Speaker 4;26:59;27:03;"私自身がもう納線マインを持っているんですね"
B_00002_Wireless_PRO;Speaker 4;27:04;27:06;"すごい良心が積極的だったんですよ"
B_00002_Wireless_PRO;Speaker 4;27:06;27:07;"あなたのせいではないと"
B_00002_Wireless_PRO;Speaker 4;27:08;27:10;"これはあなたに起こった事実だけど"
B_00002_Wireless_PRO;Speaker 4;27:10;27:13;"障害者であることはあなたのせいじゃない"
B_00002_Wireless_PRO;Speaker 4;27:14;27:15;"ということをすごい"
B_00002_Wireless_PRO;Speaker 4;27:15;27:17;"子供の頃から言われて"
B_00002_Wireless_PRO;Speaker 4;27:18;27:23;"積極的にいろんな方と場所に連れて行ったりとか"
B_00002_Wireless_PRO;Speaker 4;27:25;27:27;"うちの親もパーティーとか好きだったので"
B_00002_Wireless_PRO;Speaker 4;27:27;27:32;"いろんな人と交流させてもらったりした時代だったんですけど"
B_00002_Wireless_PRO;Speaker 4;27:33;27:38;"学生の時に行ったインクルーシブデザインのワークショップで"
B_00002_Wireless_PRO;Speaker 4;27:39;27:41;"ローの方がいたんですけど"
B_00002_Wireless_PRO;Speaker 4;27:41;27:45;"すごく私車椅子を自転車のように使うので"
B_00002_Wireless_PRO;Speaker 4;27:45;27:48;"車椅子から降りて走ったりとか"
B_00002_Wireless_PRO;Speaker 4;27:48;27:49;"車椅子に乗って移動したり"
B_00002_Wireless_PRO;Speaker 4;27:49;27:52;"すごい私も不思議がって見てて"
B_00002_Wireless_PRO;Speaker 4;27:52;27:55;"いろいろ私の話を、私のことを聞いてくれて、"
B_00002_Wireless_PRO;Speaker 4;27:57;28:01;"あなたはどうやってデザイナーになったの?美大に行ったんだよって。"
B_00002_Wireless_PRO;Speaker 4;28:02;28:05;"いや、私も美術好きなんだよねって。"
B_00002_Wireless_PRO;Speaker 4;28:06;28:09;"じゃあ、あなたも美大に行ったの?って言った。"
B_00002_Wireless_PRO;Speaker 4;28:09;28:11;"いや、私は行ってない。"
B_00002_Wireless_PRO;Speaker 4;28:12;28:15;"私は行く資格はないと思ってた。"
B_00002_Wireless_PRO;Speaker 4;28:16;28:17;"彼女が言って。"
B_00002_Wireless_PRO;Speaker 4;28:17;28:23;"彼女は言ってみれば私より身体的に遥かに汚せて"
B_00002_Wireless_PRO;Speaker 4;28:23;28:23;"なるほど"
B_00002_Wireless_PRO;Speaker 4;28:23;28:25;"やれることもいっぱいあるはずなのに"
B_00002_Wireless_PRO;Speaker 4;28:26;28:29;"何が彼女をそう思わせるんだろうって"
B_00002_Wireless_PRO;Speaker 4;28:30;28:31;"すごい衝撃を受けたというか"
B_00002_Wireless_PRO;Speaker 1;28:32;28:34;"あーなるほど"
B_00002_Wireless_PRO;Speaker 4;28:35;28:38;"共同で作るっていうことを通して"
B_00002_Wireless_PRO;Speaker 4;28:38;28:42;"やっぱその人自身のセルフコンフィレンスを"
B_00002_Wireless_PRO;Speaker 4;28:43;28:46;"養っていくデザインプロセスも必要だなと思って"
B_00002_Wireless_PRO;Speaker 4;28:47;28:47;"なるほど"
B_00002_Wireless_PRO;Speaker 4;28:47;28:48;"なるほど"
B_00002_Wireless_PRO;Speaker 4;28:50;28:53;"インクルーシブデザインは結構ユニバーサルデザインと"
B_00002_Wireless_PRO;Speaker 4;28:55;28:57;"比べられがちなんですけど"
B_00002_Wireless_PRO;Speaker 4;28:58;28:59;"どっちかというと"
B_00002_Wireless_PRO;Speaker 4;29:00;29:01;"インクルーシブデザインは"
B_00002_Wireless_PRO;Speaker 4;29:01;29:03;"プレイヤーがどうやってみんな"
B_00002_Wireless_PRO;Speaker 4;29:04;29:06;"デザインプロセスの中で"
B_00002_Wireless_PRO;Speaker 4;29:06;29:08;"僕が結構重要視している"
B_00002_Wireless_PRO;Speaker 1;29:08;29:09;"なるほど"
B_00002_Wireless_PRO;Speaker 4;29:10;29:11;"それは面白いですね"
B_00002_Wireless_PRO;Speaker 4;29:13;29:13;"もちろん使える"
B_00002_Wireless_PRO;Speaker 4;29:15;29:19;"こういう取り組み的なものにはすごい適している"
B_00002_Wireless_PRO;Speaker 4;29:19;29:20;"なるほどね"
B_00002_Wireless_PRO;Speaker 4;29:21;29:23;"ランドスケープで言えば"
B_00002_Wireless_PRO;Speaker 4;29:24;29:27;"いろんなどんな人に使ってもらいたいだろうとか"
B_00002_Wireless_PRO;Speaker 4;29:28;29:30;"いろいろシミュレーションして"
B_00002_Wireless_PRO;Speaker 4;29:30;29:33;"作っていく中でいろんな方を呼んで"
B_00002_Wireless_PRO;Speaker 4;29:34;29:36;"どういうことをしてみたいかみたいな話で"
B_00002_Wireless_PRO;Speaker 4;29:36;29:40;"それをインスピレーションにランドスケープを作るとか"
B_00002_Wireless_PRO;Speaker 4;29:40;29:41;"そうですね"
B_00002_Wireless_PRO;Speaker 4;29:41;29:42;"それはインクルーシブではできる"
B_00002_Wireless_PRO;Speaker 4;29:43;29:43;"そうですね"
B_00002_Wireless_PRO;Speaker 4;29:43;29:47;"建設的なものにはすごく優れていて"
B_00002_Wireless_PRO;Speaker 4;29:47;29:49;"例えばさっきの塩梅"
B_00002_Wireless_PRO;Speaker 4;29:49;29:50;"はいはいはい"
B_00002_Wireless_PRO;Speaker 4;29:50;29:50;"勾配ね"
B_00002_Wireless_PRO;Speaker 4;29:50;29:52;"勾配をどれくらいにするかというのは"
B_00002_Wireless_PRO;Speaker 4;29:52;29:55;"基準がすごい重いんですけど"
B_00002_Wireless_PRO;Speaker 4;29:56;29:59;"その中でどう人が動くかというシミュレーションが"
B_00002_Wireless_PRO;Speaker 4;29:59;30:01;"やっぱりインクルーシブを取り入れるという"
B_00002_Wireless_PRO;Speaker 1;30:02;30:02;"そうですね"
B_00002_Wireless_PRO;Speaker 1;30:05;30:06;"なるほど面白いですね"
B_00002_Wireless_PRO;Speaker 1;30:07;30:11;"今のデザイアパスとか"
B_00002_Wireless_PRO;Speaker 4;30:12;30:13;"I beg your pardon?"
B_00002_Wireless_PRO;Speaker 1;30:17;30:17;"Desire path"
B_00002_Wireless_PRO;Speaker 4;30:18;30:19;"Desire path"
B_00002_Wireless_PRO;Speaker 1;30:19;30:20;"Desire line"
B_00002_Wireless_PRO;Speaker 1;30:22;30:23;"日本語だと"
B_00002_Wireless_PRO;Speaker 1;30:24;30:26;"けもの道って呼ばれることがあるんですけど"
B_00002_Wireless_PRO;Speaker 1;30:26;30:27;"けもの道"
B_00002_Wireless_PRO;Speaker 1;30:28;30:29;"芝生とかで"
B_00002_Wireless_PRO;Speaker 1;30:30;30:33;"人が何度もそこを歩くことによって"
B_00002_Wireless_PRO;Speaker 1;30:34;30:36;"芝が跡ができて"
B_00002_Wireless_PRO;Speaker 1;30:36;30:38;"それで踏み跡が"
B_00002_Wireless_PRO;Speaker 1;30:39;30:41;"道になっていくみたいなことがあって"
B_00002_Wireless_PRO;Speaker 1;30:48;30:52;"それで我々が計画したり設計したりするときは"
B_00002_Wireless_PRO;Speaker 1;30:53;30:57;"従来やっぱりユニバーサルデザインというか"
B_00002_Wireless_PRO;Speaker 1;30:58;31:03;"なるべく段差をなくしたり行きやすくしたり"
B_00002_Wireless_PRO;Speaker 1;31:04;31:06;"舗装を歩きやすくしたりすることが"
B_00002_Wireless_PRO;Speaker 1;31:09;31:11;"必要だというふうにされてきているわけなんですけど"
B_00002_Wireless_PRO;Speaker 1;31:12;31:14;"芝生にそういう踏み跡ができていくということを"
B_00002_Wireless_PRO;Speaker 4;31:14;31:16;"どう捉えるかみたいな話があって"
B_00002_Wireless_PRO;Speaker 1;31:17;31:21;"それでアメリカの大学のキャンパスなんかで"
B_00002_Wireless_PRO;Speaker 1;31:21;31:22;"よくやるんですけど"
B_00002_Wireless_PRO;Speaker 1;31:24;31:26;"芝生にとりあえずしといて中庭を"
B_00002_Wireless_PRO;Speaker 1;31:27;31:29;"1年ぐらいそれで運用して"
B_00002_Wireless_PRO;Speaker 1;31:30;31:31;"そうすると"
B_00002_Wireless_PRO;Speaker 1;31:33;31:35;"大学生は遠慮しないので"
B_00002_Wireless_PRO;Speaker 1;31:37;31:38;"行きやすいところを行く"
B_00002_Wireless_PRO;Speaker 1;31:39;31:46;"そうするとみんなが歩くところができていくんですよね"
B_00002_Wireless_PRO;Speaker 1;31:47;31:52;"そこを1年くらい後で歩道にするっていう"
B_00002_Wireless_PRO;Speaker 1;31:54;31:56;"アダプティブランドスケープっていうやり方があって"
B_00002_Wireless_PRO;Speaker 1;31:57;32:00;"それは割とインクルーシブに近いやり方かなと思う"
B_00002_Wireless_PRO;Speaker 4;32:00;32:06;"ありますあります ボタンでも明らかに胸が剥がれているのはどこか"
B_00002_Wireless_PRO;Speaker 4;32:06;32:09;"人ってこの高さでよくするんだなとか"
B_00002_Wireless_PRO;Speaker 4;32:10;32:13;"そうなんです インクルーシブでは結構そこを見ますね"
B_00002_Wireless_PRO;Speaker 1;32:13;32:18;"そうですよね 今私たちがちょっと関心があるのが"
B_00002_Wireless_PRO;Speaker 1;32:19;32:24;"そうやってアメリカの大学とかよくあるんですよ"
B_00002_Wireless_PRO;Speaker 1;32:24;32:28;"そういう縦横無尽にパスが走っていて"
B_00002_Wireless_PRO;Speaker 1;32:28;32:31;"後からこれは合わせていったみたいな"
B_00002_Wireless_PRO;Speaker 1;32:31;32:33;"そうするとお互いに楽になるんだけど"
B_00002_Wireless_PRO;Speaker 1;32:36;32:44;"それって好きなところを芝生の上を歩くっていう自由を"
B_00002_Wireless_PRO;Speaker 1;32:45;32:50;"ある種阻害しちゃってるとも言えるようなってちょっと思い始めてて"
B_00002_Wireless_PRO;Speaker 4;32:51;32:52;"事前まですね"
B_00002_Wireless_PRO;Speaker 1;32:52;32:53;"そうなんです"
B_00002_Wireless_PRO;Speaker 1;32:54;32:56;"だからなんか最近は"
B_00002_Wireless_PRO;Speaker 1;33:00;33:04;"そういう勝手に人が歩いて"
B_00002_Wireless_PRO;Speaker 1;33:05;33:07;"その道ができていくみたいなことを"
B_00002_Wireless_PRO;Speaker 1;33:08;33:12;"許容するような計画ってどういう計画なんだろう"
B_00002_Wireless_PRO;Speaker 1;33:13;33:15;"というところにちょっと関心がありますね"
B_00002_Wireless_PRO;Speaker 4;33:19;33:21;"確かに結構"
B_00002_Wireless_PRO;Speaker 4;33:23;33:26;"歩行困難で歩いていると先を見るんですよね"
B_00002_Wireless_PRO;Speaker 4;33:26;33:29;"私の場合はつけられるところはどこかみたいな"
B_00002_Wireless_PRO;Speaker 4;33:29;33:31;"なるほど面白いですね"
B_00002_Wireless_PRO;Speaker 1;33:34;33:36;"手すりのアフォーダンスというか"
B_00002_Wireless_PRO;Speaker 4;33:37;33:40;"それをゲーム感覚でやれるのが面白いですね"
B_00002_Wireless_PRO;Speaker 4;33:40;33:41;"それは面白いですね"
B_00002_Wireless_PRO;Speaker 4;33:41;33:50;"部屋湖とか見に行くときは部屋湖の近くってすごいきれいに公園みたいに整備されたところもあれば"
B_00002_Wireless_PRO;Speaker 4;33:51;33:57;"結構それこそ獣道みたいな場所もあって私は性格上獣道を選ぶ"
B_00002_Wireless_PRO;Speaker 1;33:58;34:00;"いいですねいいですね俺もそうですけどね"
B_00002_Wireless_PRO;Speaker 4;34:01;34:11;"自然にできた木が生えている枝が生えているこの枝は果たして掴めるものだったんですけど"
B_00002_Wireless_PRO;Speaker 1;34:12;34:13;"それはいいですね"
B_00002_Wireless_PRO;Speaker 4;34:14;34:20;"別にアクセシビリティもちょっとゲーム感覚でやるっていうのも面白いと思います"
B_00002_Wireless_PRO;Speaker 1;34:20;34:22;"それは面白いですね"
B_00002_Wireless_PRO;Speaker 1;34:23;34:24;"それは面白いですね"
B_00002_Wireless_PRO;Speaker 1;34:25;34:27;"その中でアイラさんと一緒に散歩すると"
B_00002_Wireless_PRO;Speaker 1;34:27;34:29;"いろんなものが手すりに見えてくるっていうのは"
B_00002_Wireless_PRO;Speaker 1;34:29;34:31;"ちょっとなんかやっぱり拡張ですよね"
B_00002_Wireless_PRO;Speaker 1;34:32;34:34;"自分の意識のというか感覚の"
B_00002_Wireless_PRO;Speaker 4;34:34;34:36;"家にだいたい私の手跡があります"
B_00002_Wireless_PRO;Speaker 4;34:37;34:38;"そうなんですか"
B_00002_Wireless_PRO;Speaker 4;34:40;34:41;"そうなんだ"
B_00002_Wireless_PRO;Speaker 4;34:41;34:47;"大変ですりつけようと考えたりとかしますね"
B_00002_Wireless_PRO;Speaker 1;34:47;34:48;"面白いですね"
B_00002_Wireless_PRO;Speaker 1;34:51;34:55;"私の家ももっとささやかな事例ですけど"
B_00002_Wireless_PRO;Speaker 1;34:56;35:00;"妻が小柄で150センチないんですね"
B_00002_Wireless_PRO;Speaker 1;35:00;35:05;"そうすると大学が忙しくなって1週間ぐらい家を開けてて"
B_00002_Wireless_PRO;Speaker 1;35:05;35:08;"戻ると家の中が150センチ体制になってて"
B_00002_Wireless_PRO;Speaker 4;35:08;35:10;"シャンプーの位置とかね"
B_00002_Wireless_PRO;Speaker 1;35:11;35:13;"シェードがこのぐらいに下がっているとか"
B_00002_Wireless_PRO;Speaker 1;35:13;35:15;"歩き回っているとバンバン当たるんですよ"
B_00002_Wireless_PRO;Speaker 4;35:18;35:21;"私も家族の中で唯一小柄なので"
B_00002_Wireless_PRO;Speaker 4;35:23;35:28;"163ぐらいで家族は680くらいで"
B_00002_Wireless_PRO;Speaker 1;35:28;35:28;"なるほど"
B_00002_Wireless_PRO;Speaker 1;35:32;35:33;"そういうことね"
B_00002_Wireless_PRO;Speaker 4;35:35;35:37;"シャワーで座っているので"
B_00002_Wireless_PRO;Speaker 4;35:37;35:40;"基本シャンプーは地面に置いている"
B_00002_Wireless_PRO;Speaker 4;35:40;35:44;"やっぱり何日か家を開けていると上の方に"
B_00002_Wireless_PRO;Speaker 1;35:44;35:45;"そうなるでしょうね"
B_00002_Wireless_PRO;Speaker 1;35:46;35:47;"面白いですね"
B_00002_Wireless_PRO;Speaker 1;35:51;35:54;"先ほど伺ったお話の"
B_00002_Wireless_PRO;Speaker 1;36:00;36:04;"いわゆる障害者とされるような人の側の"
B_00002_Wireless_PRO;Speaker 1;36:04;36:08;"障害の捉え方が変わるという観点が"
B_00002_Wireless_PRO;Speaker 1;36:08;36:10;"すごく面白いなと思って"
B_00002_Wireless_PRO;Speaker 1;36:11;36:12;"それ大切だなと思って"
B_00002_Wireless_PRO;Speaker 1;36:15;36:17;"例えば美大なんかまさにそうだと思うんですけど"
B_00002_Wireless_PRO;Speaker 1;36:19;36:21;"私の勤め先の大学も"
B_00002_Wireless_PRO;Speaker 1;36:24;36:26;"慶応の中でもSFCってちょっとやっぱり"
B_00002_Wireless_PRO;Speaker 1;36:26;36:29;"そういう変わった連中が来るんですよね"
B_00002_Wireless_PRO;Speaker 4;36:30;36:33;"私も東京芸大大学院だったので"
B_00002_Wireless_PRO;Speaker 1;36:33;36:35;"変わった連中ですね"
B_00002_Wireless_PRO;Speaker 1;36:35;36:38;"やっぱり美大とかSFCとかって"
B_00002_Wireless_PRO;Speaker 1;36:41;36:50;"それまで高校の時までずっとお前変だとか 変わってるとか普通じゃないとか言われてきた連中が大学に来て"
B_00002_Wireless_PRO;Speaker 1;36:51;37:01;"私意外に普通だってことは分かりましたとか 好きなようにやっていいんだってことは分かりましたみたいなことですごい救われてるみたいなところがあって"
