Filename;Speaker;Start Timestamp;End Timestamp;Transcript
B_00003_Wireless_PRO;Speaker 1;20:41;20:41;"ほんとだ"
B_00003_Wireless_PRO;Speaker 2;20:42;20:42;"ほんとだ"
B_00003_Wireless_PRO;Speaker 1;20:52;20:52;"なるほど"
B_00003_Wireless_PRO;Speaker 2;21:00;21:01;"そうなんですか"
B_00003_Wireless_PRO;Speaker 2;21:08;21:10;"なるほど面白いですね"
B_00003_Wireless_PRO;Speaker 4;21:17;21:18;"はい"
B_00003_Wireless_PRO;Speaker 1;21:40;21:41;"はい、はい。"
B_00003_Wireless_PRO;Speaker 1;21:54;22:02;"多分ここで写真を撮るって、こうやって自分を背にするってことはなかったでしょうね、皆さん。"
B_00003_Wireless_PRO;Speaker 1;22:13;22:16;"木の枝とかを置いておきたいです"
B_00003_Wireless_PRO;Speaker 1;22:16;22:17;"子どもがどうするのか"
B_00003_Wireless_PRO;Speaker 2;22:18;22:20;"それはやりたいですね"
B_00003_Wireless_PRO;Speaker 2;22:22;22:23;"それはやりたいね"
B_00003_Wireless_PRO;Speaker 4;22:25;22:27;"子どもがたくさん遊びに来る"
B_00003_Wireless_PRO;Speaker 2;22:38;22:39;"たまごっちのイベントがあったんですか"
B_00003_Wireless_PRO;Speaker 2;23:02;23:04;"すごい電源がちゃんとある"
B_00003_Wireless_PRO;Speaker 2;23:05;23:07;"電源があるのすごい"
B_00003_Wireless_PRO;Speaker 2;23:08;23:10;"50にお使いくださいって書いてある"
B_00003_Wireless_PRO;Speaker 2;23:13;23:15;"仕事できるじゃん"
B_00003_Wireless_PRO;Speaker 2;23:43;23:45;"うん"
B_00003_Wireless_PRO;Speaker 2;23:45;23:50;"オリーブ、オリーブ。これはオーストラリアの。"
B_00003_Wireless_PRO;Speaker 1;23:53;23:58;"そもそもランドスケートって植物に興味あるからそっちの道に行くんですか?"
B_00003_Wireless_PRO;Speaker 2;23:59;24:07;"そういうやつもいますね。あとは公園作りたいとかいうやつもいますね。"
B_00003_Wireless_PRO;Speaker 2;24:07;24:10;"結構いろんな人が、いろんな人も。"
B_00003_Wireless_PRO;Speaker 2;24:10;24:12;"そうですね。生き物が好きなやつもいますね。"
B_00003_Wireless_PRO;Speaker 2;24:13;24:13;"先生は?"
B_00003_Wireless_PRO;Speaker 2;24:14;24:22;"私は庭が好きで庭を作りたいなと思って"
B_00003_Wireless_PRO;Speaker 1;24:23;24:25;"理想の庭って何ですか?"
B_00003_Wireless_PRO;Speaker 2;24:30;24:33;"昔は結構ああいうかつらりきゅうとか"
B_00003_Wireless_PRO;Speaker 2;24:34;24:39;"作り込んだ芸術的な庭がいいと思ってたんですけど"
B_00003_Wireless_PRO;Speaker 2;24:39;24:43;"だんだん普通の人の家の庭がいいなと思い始めてます"
B_00003_Wireless_PRO;Speaker 1;24:46;24:48;"ぜひうちの冷えないらの庭に来てください"
B_00003_Wireless_PRO;Speaker 2;24:49;24:49;"言いたいな"
B_00003_Wireless_PRO;Speaker 2;24:50;24:55;"イギリスにナショナルガーデンススキームっていう"
B_00003_Wireless_PRO;Speaker 2;24:57;24:58;"ご存知ですか"
B_00003_Wireless_PRO;Speaker 2;25:00;25:04;"普通の人が庭をオープンガーデンして"
B_00003_Wireless_PRO;Speaker 2;25:05;25:09;"それでそれを見て回れるようになってて"
B_00003_Wireless_PRO;Speaker 2;25:09;25:12;"1年に1回オープンするんですよ"
B_00003_Wireless_PRO;Speaker 2;25:14;25:18;"それでナショナルガーデンズスキーム団体が"
B_00003_Wireless_PRO;Speaker 2;25:18;25:20;"それをアレンジしてて"
B_00003_Wireless_PRO;Speaker 2;25:21;25:21;"それで大体こう"
B_00003_Wireless_PRO;Speaker 1;25:22;25:24;"何かが持ちながら"
B_00003_Wireless_PRO;Speaker 2;25:26;25:28;"買ったら本があって"
B_00003_Wireless_PRO;Speaker 2;25:28;25:29;"イエローブックってそれ買うと"
B_00003_Wireless_PRO;Speaker 2;25:30;25:32;"イギリス中で"
B_00003_Wireless_PRO;Speaker 2;25:33;25:36;"大体365インチどっか空いてるので見て回れるんですよ"
B_00003_Wireless_PRO;Speaker 2;25:37;25:38;"っていうのがあって"
B_00003_Wireless_PRO;Speaker 2;25:39;25:41;"その審査があるんですよ"
B_00003_Wireless_PRO;Speaker 1;25:42;25:44;"基準は何か"
B_00003_Wireless_PRO;Speaker 2;25:44;25:48;"基準は40分以上楽しめるだけのクオリティがあることみたいな"
B_00003_Wireless_PRO;Speaker 1;25:50;25:51;"40分なんですね"
B_00003_Wireless_PRO;Speaker 2;25:54;25:55;"それでちゃんと審査を受けるから"
B_00003_Wireless_PRO;Speaker 2;25:56;25:59;"うちの庭ナショナルガーデンズスキームに登録されてるっていうのは"
B_00003_Wireless_PRO;Speaker 2;25:59;26:04;"ガーデンナーにとってはちょっとしたステータスで"
B_00003_Wireless_PRO;Speaker 2;26:05;26:07;"1年に1回だからそんな負担でもないし"
B_00003_Wireless_PRO;Speaker 2;26:08;26:10;"それでその1年に向かって"
B_00003_Wireless_PRO;Speaker 2;26:11;26:14;"その1日に向かって1年間かけて作り込むから"
B_00003_Wireless_PRO;Speaker 2;26:15;26:16;"すごいみんないい庭になって"
B_00003_Wireless_PRO;Speaker 2;26:19;26:21;"それでイギリスに行くと"
B_00003_Wireless_PRO;Speaker 2;26:22;26:24;"でかい公園とかよりも"
B_00003_Wireless_PRO;Speaker 2;26:24;26:28;"個人の家の庭見ても面白くなっちゃって"
B_00003_Wireless_PRO;Speaker 2;26:28;26:29;"そればか見て帰って"
B_00003_Wireless_PRO;Speaker 2;26:33;26:41;"あまあねまあねそうするとなんかそのイギリスの風景の印象が 個人の庭でできてるってすごいなって"
B_00003_Wireless_PRO;Speaker 2;26:57;27:00;"そうなんですか?お屋敷?個人の庭ですか?"
B_00003_Wireless_PRO;Speaker 1;27:00;27:00;"個人の庭です。"
B_00003_Wireless_PRO;Speaker 2;27:00;27:01;"素晴らしいですね。"
B_00003_Wireless_PRO;Speaker 2;27:03;27:03;"いいですね。"
B_00003_Wireless_PRO;Speaker 2;27:04;27:06;"その人もすごいレストローで。"
B_00003_Wireless_PRO;Speaker 2;27:06;27:07;"いいですね。"
B_00003_Wireless_PRO;Speaker 1;27:07;27:12;"今はあまり近所付き合いないので、そこでお茶を出したりとか、"
B_00003_Wireless_PRO;Speaker 1;27:12;27:14;"飴もらっていくみたいな感じで。"
B_00003_Wireless_PRO;Speaker 2;27:14;27:15;"いい。いい。"
B_00003_Wireless_PRO;Speaker 1;27:16;27:22;"その人が、多分近所の人と関われる媒介として、"
B_00003_Wireless_PRO;Speaker 1;27:23;27:24;"この桜を使っている。"
B_00003_Wireless_PRO;Speaker 2;27:24;27:26;"なるほど、なるほど、いいですね。"
B_00003_Wireless_PRO;Speaker 2;27:28;27:29;"いや、そういうところにすごい興味ありますね、今。"
B_00003_Wireless_PRO;Speaker 2;27:30;27:35;"なんか庭ってやっぱりそういう、人の繋がりを埋めるメディアだと思うし。"
B_00003_Wireless_PRO;Speaker 2;27:36;27:36;"うん。"
B_00003_Wireless_PRO;Speaker 1;27:42;27:49;"頑張って実家に住んでいるので、庭をどういう風に作っていくかという。"
B_00003_Wireless_PRO;Speaker 2;27:49;27:49;"いいじゃないですか。"
B_00003_Wireless_PRO;Speaker 2;27:49;27:50;"いいじゃないですか。"
B_00003_Wireless_PRO;Speaker 1;27:51;27:54;"今度先生のアドバイスを拝見したいですね"
B_00003_Wireless_PRO;Speaker 4;27:56;27:58;"写真もいい感じだったので"
B_00003_Wireless_PRO;Speaker 4;27:59;28:00;"そうですか"
B_00003_Wireless_PRO;Speaker 4;28:00;28:02;"本当のラストラストで"
B_00003_Wireless_PRO;Speaker 2;28:03;28:04;"まだあんの"
B_00003_Wireless_PRO;Speaker 4;28:05;28:07;"原宿どうでしたかっていう"
B_00003_Wireless_PRO;Speaker 4;28:07;28:08;"久々に来たと思うんですけど"
B_00003_Wireless_PRO;Speaker 4;28:11;28:13;"街の作り術ですし"
B_00003_Wireless_PRO;Speaker 4;28:13;28:15;"原宿という面帯でもいいですし"
B_00003_Wireless_PRO;Speaker 4;28:20;28:21;"そうね"
B_00003_Wireless_PRO;Speaker 2;28:25;28:26;"やっぱりなんかこう"
B_00003_Wireless_PRO;Speaker 2;28:29;28:31;"ほんの数年なのに"
B_00003_Wireless_PRO;Speaker 2;28:32;28:36;"なんか本当に来るたびにガラッと変わってるし"
B_00003_Wireless_PRO;Speaker 2;28:36;28:37;"駅も変わってるし"
B_00003_Wireless_PRO;Speaker 2;28:38;28:39;"相変わらず工事中で"
B_00003_Wireless_PRO;Speaker 2;28:40;28:43;"だからその終わりが見えないのが"
B_00003_Wireless_PRO;Speaker 2;28:43;28:45;"逆になんかちょっとほっとしますね"
B_00003_Wireless_PRO;Speaker 2;28:46;28:50;"別になんかこうその"
B_00003_Wireless_PRO;Speaker 2;28:50;28:51;"カオス感がね"
B_00003_Wireless_PRO;Speaker 2;28:51;28:52;"このカオス感が"
B_00003_Wireless_PRO;Speaker 2;28:52;28:55;"なんかここいつも変わってるから"
B_00003_Wireless_PRO;Speaker 2;28:56;28:57;"あれ前と違うなみたいな風に"
B_00003_Wireless_PRO;Speaker 2;28:58;28:59;"戸惑ってるの俺だけじゃないんだと思って"
B_00003_Wireless_PRO;Speaker 1;29:00;29:02;"上から見るとね"
B_00003_Wireless_PRO;Speaker 1;29:02;29:04;"結構迷ってる人もね"
B_00003_Wireless_PRO;Speaker 1;29:06;29:06;"そうね"
B_00003_Wireless_PRO;Speaker 1;29:08;29:09;"目印しかない"
B_00003_Wireless_PRO;Speaker 2;29:10;29:10;"まあね"
B_00003_Wireless_PRO;Speaker 2;29:11;29:11;"そうですね"
B_00003_Wireless_PRO;Speaker 2;29:17;29:19;"でもこうでかい地形は残ってるし"
B_00003_Wireless_PRO;Speaker 2;29:22;29:24;"それはちょっと安心しましたけどね"
B_00003_Wireless_PRO;Speaker 1;29:25;29:27;"先生が教えてくれた地球のアップルで"
B_00003_Wireless_PRO;Speaker 2;29:28;29:29;"スーパー地形ですね"
B_00003_Wireless_PRO;Speaker 2;29:31;29:32;"スーパー地形ぜひ見てみてください"
B_00003_Wireless_PRO;Speaker 1;29:35;29:40;"結構スクールマップを見ながら電車移動とかのこと"
B_00003_Wireless_PRO;Speaker 2;29:41;29:42;"それは素晴らしいよ"
B_00003_Wireless_PRO;Speaker 2;29:43;29:44;"それ素晴らしいですよ"
B_00003_Wireless_PRO;Speaker 2;29:44;29:47;"日本内は土地を覆ってるみたいな"
B_00003_Wireless_PRO;Speaker 2;29:47;29:49;"意外とそれを考えてやられないな"
B_00003_Wireless_PRO;Speaker 2;29:49;29:52;"最近の学生は本当地図見ないですからね"
B_00003_Wireless_PRO;Speaker 2;29:53;29:53;"本当ですか"
B_00003_Wireless_PRO;Speaker 2;29:54;29:56;"みんなそのナビゲーションだけですね"
B_00003_Wireless_PRO;Speaker 1;29:57;29:57;"ダメですね"
B_00003_Wireless_PRO;Speaker 2;29:59;30:07;"毎年授業で何も見ないで山手線の路線図を書いてくださいってやるんですけど"
B_00003_Wireless_PRO;Speaker 2;30:08;30:11;"年を追うごとにめちゃめちゃになっていってますね"
B_00003_Wireless_PRO;Speaker 2;30:12;30:14;"今すごいですよ"
B_00003_Wireless_PRO;Speaker 2;30:14;30:16;"そんなになってなくて、なんか閉じてないやつとかあるし。"
B_00003_Wireless_PRO;Speaker 2;30:17;30:19;"渋谷と東京逆とかがザラにありますよ。"
B_00003_Wireless_PRO;Speaker 2;30:19;30:21;"へぇ~"
B_00003_Wireless_PRO;Speaker 2;30:22;30:23;"そう。"
B_00003_Wireless_PRO;Speaker 2;30:23;30:24;"そう。"
B_00003_Wireless_PRO;Speaker 2;30:25;30:26;"地図見ないでしょ、みんな。"
B_00003_Wireless_PRO;Speaker 2;30:26;30:30;"ままの出身といえば、もう、コンテで、なんとなく書けますけど。"
B_00003_Wireless_PRO;Speaker 2;30:30;30:33;"もうそれは、今の世代には。"
B_00003_Wireless_PRO;Speaker 2;30:33;30:34;"私が一人で置けなきゃいけないから。"
B_00003_Wireless_PRO;Speaker 2;30:35;30:36;"そうですよね。"
B_00003_Wireless_PRO;Speaker 2;30:37;30:38;"もうてんのにかに。"
B_00003_Wireless_PRO;Speaker 2;30:38;30:39;"もうできないから。"
B_00003_Wireless_PRO;Speaker 2;30:40;30:41;"そうだね。"
B_00003_Wireless_PRO;Speaker 2;30:42;30:44;"はいはい そうですよね"
B_00003_Wireless_PRO;Speaker 2;30:45;30:45;"うん"
B_00003_Wireless_PRO;Speaker 2;30:48;30:50;"それ今の若者はやらないですね うんできない"
B_00003_Wireless_PRO;Speaker 2;31:05;31:11;"はいありがとうございました いやいや私もとってもいい出会いをいただいて本当に良かった本当良かった"
B_00003_Wireless_PRO;Speaker 1;31:11;31:13;"また先生となりかもしれない"
B_00003_Wireless_PRO;Speaker 2;31:14;31:14;"ぜひぜひ"
B_00003_Wireless_PRO;Speaker 2;31:14;31:15;"ぜひぜひ"
B_00003_Wireless_PRO;Speaker 2;31:16;31:16;"はい"
B_00003_Wireless_PRO;Speaker 4;31:24;31:26;"うそ本当買うことはわかんない"
B_00003_Wireless_PRO;Speaker 1;31:27;31:30;"あんまり私はノルヤさん信用してないから"
B_00003_Wireless_PRO;Speaker 1;31:30;31:31;"信用してないので"
B_00003_Wireless_PRO;Speaker 1;31:32;31:35;"結構私とりあえずライダー呼べばっていう"
B_00003_Wireless_PRO;Speaker 1;31:36;31:37;"呼ばれる人だ"
B_00003_Wireless_PRO;Speaker 1;31:37;31:37;"なるほど"
B_00003_Wireless_PRO;Speaker 1;31:38;31:39;"困った時は"
B_00003_Wireless_PRO;Speaker 1;31:40;31:41;"切り札で"
B_00003_Wireless_PRO;Speaker 1;31:41;31:44;"いろんな ボックスをピックするからね"
B_00003_Wireless_PRO;Speaker 2;31:45;31:46;"なるほど なるほど"
B_00003_Wireless_PRO;Speaker 2;31:46;31:47;"いいじゃないですかでも"
B_00003_Wireless_PRO;Speaker 1;31:49;31:50;"使ってください"
B_00003_Wireless_PRO;Speaker 2;32:02;32:04;"はい いつですか放送"
B_00003_Wireless_PRO;Speaker 2;32:05;32:05;"3月4日"
B_00003_Wireless_PRO;Speaker 2;32:08;32:08;"うん"
B_00003_Wireless_PRO;Speaker 4;32:13;32:16;"2人"
B_00003_Wireless_PRO;Speaker 2;32:38;32:41;"200文字くらい用とかあるよ"
B_00003_Wireless_PRO;Speaker 4;32:42;32:44;"じゃあ2人にそれをもらおう"
B_00003_Wireless_PRO;Speaker 4;32:44;32:45;"200字をもらおう"
B_00003_Wireless_PRO;Speaker 4;32:45;32:46;"プロフィール写真ですか?"
B_00003_Wireless_PRO;Speaker 4;32:47;32:47;"プロフィール写真?"
B_00003_Wireless_PRO;Speaker 2;32:51;32:52;"今日撮ったやつじゃなくて?"
B_00003_Wireless_PRO;Speaker 1;32:53;32:54;"今撮りましょうか?"
B_00003_Wireless_PRO;Speaker 1;32:55;32:56;"オリーブの"
B_00003_Wireless_PRO;Speaker 2;32:56;32:57;"オリーブの"
B_00003_Wireless_PRO;Speaker 2;32:57;32:58;"オリーブの"
B_00003_Wireless_PRO;Speaker 2;32:58;32:59;"これ切ります"
B_00003_Wireless_PRO;Speaker 1;33:01;33:02;"おはようございます"
B_00003_Wireless_PRO;Speaker 1;33:08;33:08;"はい"
B_00003_Wireless_PRO;Speaker 4;33:08;33:12;"今は大阪なんですけど、ちょっと前の…"
B_00003_Wireless_PRO;Speaker 4;33:12;33:13;"前は東京でしたね。"
B_00003_Wireless_PRO;Speaker 4;33:13;33:14;"前は東京でしたね。"
B_00003_Wireless_PRO;Speaker 4;33:15;33:18;"その後カナダに住み始めて、"
B_00003_Wireless_PRO;Speaker 4;33:20;33:24;"今帰ってきて、次またスペインに住むんですか。"
B_00003_Wireless_PRO;Speaker 2;33:25;33:26;"自由だな。"
B_00003_Wireless_PRO;Speaker 4;33:26;33:27;"うららって。"
B_00003_Wireless_PRO;Speaker 4;33:30;33:31;"自由なんです。"
B_00003_Wireless_PRO;Speaker 4;33:31;33:36;"本当に出ていただくってなったら、その時スペインからのリモート参加に。"
B_00003_Wireless_PRO;Speaker 1;33:36;33:39;"ただ一番面倒くさい時間にしましょう"
B_00003_Wireless_PRO;Speaker 1;33:40;33:41;"意地悪しちゃう"
B_00003_Wireless_PRO;Speaker 1;33:41;33:41;"そうしよう"
B_00003_Wireless_PRO;Speaker 1;33:42;33:42;"そうしよう"
B_00003_Wireless_PRO;Speaker 2;33:43;33:43;"そしよう"
B_00003_Wireless_PRO;Speaker 2;33:44;33:46;"スペイン4時とかさ"
B_00003_Wireless_PRO;Speaker 2;33:46;33:47;"そういうなんかこう"
B_00003_Wireless_PRO;Speaker 2;33:47;33:49;"スペイン朝の夜だと"
B_00003_Wireless_PRO;Speaker 2;33:49;33:50;"そうしよう"
B_00003_Wireless_PRO;Speaker 2;33:50;33:51;"いいね"
B_00003_Wireless_PRO;Speaker 2;33:51;33:52;"そうしよう"
B_00003_Wireless_PRO;Speaker 2;33:53;33:53;"そうしよう"
B_00003_Wireless_PRO;Speaker 4;33:56;33:56;"ありがとうございました"
B_00003_Wireless_PRO;Speaker 2;33:58;33:59;"ありがとうございました"
B_00003_Wireless_PRO;Speaker 2;33:59;34:00;"いやーよかったな"
B_00003_Wireless_PRO;Speaker 2;34:01;34:02;"いやーいいね"
B_00003_Wireless_PRO;Speaker 2;34:12;34:18;"今そのデジタルテクノロジーが進化してどんどんなんか余白作らなくていいように"
B_00003_Wireless_PRO;Speaker 2;34:19;34:26;"そうそうそう余白をむしろなくしてその方向にその技術が進化してるからね"
B_00003_Wireless_PRO;Speaker 2;34:44;34:45;"はい"
B_00003_Wireless_PRO;Speaker 2;34:56;34:57;"はい"
B_00003_Wireless_PRO;Speaker 2;35:26;35:28;"一応ね数えといた"
B_00003_Wireless_PRO;Speaker 1;35:30;35:32;"Tシャツいくらいは?"
B_00003_Wireless_PRO;Speaker 2;35:35;35:36;"3740円です"
B_00003_Wireless_PRO;Speaker 2;35:36;35:37;"3740円"
B_00003_Wireless_PRO;Speaker 2;35:37;35:39;"Tシャツ1枚買おう"
B_00003_Wireless_PRO;Speaker 1;35:39;35:40;"ありがとうございます"
B_00003_Wireless_PRO;Speaker 1;35:41;35:42;"Mですかね"
B_00003_Wireless_PRO;Speaker 2;35:43;35:44;"Lですね"
B_00003_Wireless_PRO;Speaker 2;35:46;35:47;"すばらしい"
B_00003_Wireless_PRO;Speaker 2;35:50;35:51;"買います"
B_00003_Wireless_PRO;Speaker 2;35:52;35:53;"買わずに折れない"
B_00003_Wireless_PRO;Speaker 2;35:59;36:00;"ありがとうございます"
B_00003_Wireless_PRO;Speaker 1;36:04;36:04;"ありがとうございます"
B_00003_Wireless_PRO;Speaker 2;36:05;36:06;"素晴らしい"
B_00003_Wireless_PRO;Speaker 2;36:08;36:10;"なんかめっちゃいい匂いしますね"
B_00003_Wireless_PRO;Speaker 2;36:12;36:12;"なるほど"
B_00003_Wireless_PRO;Speaker 5;36:14;36:15;"今日はだいぶいい匂いです"
B_00003_Wireless_PRO;Speaker 2;36:15;36:16;"すごい"
B_00003_Wireless_PRO;Speaker 2;36:16;36:18;"いいいい香ばしい匂いが"
B_00003_Wireless_PRO;Speaker 5;36:18;36:20;"いい匂いも美味しいですよ"
B_00003_Wireless_PRO;Speaker 2;36:20;36:21;"へぇー"
B_00003_Wireless_PRO;Speaker 2;36:50;36:52;"それで圧着できちゃうんだ"
B_00003_Wireless_PRO;Speaker 2;36:57;36:57;"はい"
B_00003_Wireless_PRO;Speaker 4;37:16;37:18;"いい感じだったな"
B_00003_Wireless_PRO;Speaker 4;37:18;37:19;"ああよかった"
B_00003_Wireless_PRO;Speaker 4;37:19;37:19;"いいです"
B_00003_Wireless_PRO;Speaker 4;37:20;37:23;"お二人の共通点が結構あるな"
