Filename;Speaker;Start Timestamp;End Timestamp;Transcript
A_00002_Wireless_PRO;Speaker 2;19:38;19:40;"ちょっとなんかこう"
A_00002_Wireless_PRO;Speaker 1;19:40;19:42;"関係が生まれるのが面白いですね"
A_00002_Wireless_PRO;Speaker 2;19:42;19:43;"そうですね"
A_00002_Wireless_PRO;Speaker 1;19:44;19:46;"アートってもうちょっと作りっぱなしっていうか"
A_00002_Wireless_PRO;Speaker 2;19:46;19:52;"どうしても送り手と受け手ができちゃう関係で"
A_00002_Wireless_PRO;Speaker 2;19:52;19:57;"どうしてもこっちが観客になっちゃうと"
A_00002_Wireless_PRO;Speaker 2;19:57;20:00;"そこから関係性って難しくなるじゃないですか"
A_00002_Wireless_PRO;Speaker 2;20:03;20:05;"これ結構子どもたちに行きました"
A_00002_Wireless_PRO;Speaker 2;20:05;20:09;"下の方に動物とかのモチーフを並べてるんですけど"
A_00002_Wireless_PRO;Speaker 2;20:10;20:17;"それわざとしてて子供がこう 結構地元の保育園の子とか散歩に来たりして"
A_00002_Wireless_PRO;Speaker 2;20:19;20:21;"逆に帰らないから先生が困る"
A_00002_Wireless_PRO;Speaker 2;20:25;20:26;"もう帰らないと"
A_00002_Wireless_PRO;Speaker 2;20:36;20:42;"本当にいろんな認知特性だったり身体特性のメンバーさん利用者さんが参加しているので"
A_00002_Wireless_PRO;Speaker 2;20:43;20:46;"本当にモチーフも様々"
A_00002_Wireless_PRO;Speaker 2;20:50;20:53;"いいですよね このカードに出てきますね"
A_00002_Wireless_PRO;Speaker 2;20:53;21:00;"この方は週末古本屋でいつも図鑑を見漁ってて"
A_00002_Wireless_PRO;Speaker 2;21:00;21:08;"でまた施設に戻った時にバーってその週末見たもの全部書く図鑑で見たものを書くっていう"
A_00002_Wireless_PRO;Speaker 2;21:09;21:12;"多分これは中 中世の"
A_00002_Wireless_PRO;Speaker 2;21:13;21:16;"方なのかな を持ち風にしてるのかな"
A_00002_Wireless_PRO;Speaker 2;21:19;21:29;"これはこれは多分そうですねこれは私の推測です本人は言ってくれないのでそうかなって 思いながら"
A_00002_Wireless_PRO;Speaker 1;21:29;21:31;"本人からはないんですか? 本人からはないです。"
A_00002_Wireless_PRO;Speaker 2;21:33;21:35;"もう描いたっていうだけ。"
A_00002_Wireless_PRO;Speaker 2;21:37;21:40;"人それぞれです。ちゃんと言ってくれる方もいるし。"
A_00002_Wireless_PRO;Speaker 1;21:41;21:44;"そのモチーフのカラー展開がいいですね。"
A_00002_Wireless_PRO;Speaker 2;21:44;21:48;"そうなんですよね。 この色彩に負けるんです。"
A_00002_Wireless_PRO;Speaker 2;21:51;21:57;"20数年デザインやってて、やられたっていつも思いながら。"
A_00002_Wireless_PRO;Speaker 1;22:03;22:06;"L字型に座りますかね"
A_00002_Wireless_PRO;Speaker 1;22:07;22:07;"はい"
A_00002_Wireless_PRO;Speaker 1;22:11;22:12;"はい"
A_00002_Wireless_PRO;Speaker 1;22:12;22:14;"はい"
A_00002_Wireless_PRO;Speaker 1;22:14;22:14;"はい"
A_00002_Wireless_PRO;Speaker 1;22:18;22:18;"はい"
A_00002_Wireless_PRO;Speaker 3;22:21;22:23;"はい"
A_00002_Wireless_PRO;Speaker 3;22:27;22:29;"はい"
A_00002_Wireless_PRO;Speaker 3;22:29;22:30;"中の説明は?"
A_00002_Wireless_PRO;Speaker 3;22:31;22:33;"中のこともお話ししています。"
A_00002_Wireless_PRO;Speaker 3;22:33;22:36;"石川さんの感想をぜひ聞いてみたいなと。"
A_00002_Wireless_PRO;Speaker 3;22:36;22:41;"屋上庭園から始まり、コミスもあったので、そのあたり。"
A_00002_Wireless_PRO;Speaker 2;22:48;22:50;"今じっくり考えてますよ。"
A_00002_Wireless_PRO;Speaker 1;22:50;22:51;"いや、やっぱりじっくり考えてますよ。"
A_00002_Wireless_PRO;Speaker 1;22:53;22:55;"この渋谷フォントが面白いですね。"
A_00002_Wireless_PRO;Speaker 2;22:55;22:56;"ありがとうございます。"
A_00002_Wireless_PRO;Speaker 2;23:08;23:11;"私たちのネット使います"
A_00002_Wireless_PRO;Speaker 3;23:11;23:12;"いいですか"
A_00002_Wireless_PRO;Speaker 2;23:12;23:13;"いいですよ"
A_00002_Wireless_PRO;Speaker 2;23:13;23:14;"徳良さんに"
A_00002_Wireless_PRO;Speaker 3;23:15;23:16;"ちょっと聞いてきます"
A_00002_Wireless_PRO;Speaker 2;23:17;23:20;"徳良さんに聞いていただいてごめんなさい"
A_00002_Wireless_PRO;Speaker 2;23:21;23:21;"徳良さん"
A_00002_Wireless_PRO;Speaker 2;23:25;23:27;"今ねラジオの収録してるの"
A_00002_Wireless_PRO;Speaker 2;23:30;23:31;"静かにしなくていい"
A_00002_Wireless_PRO;Speaker 2;23:32;23:34;"むしろざわざわ入ってた方がいい"
A_00002_Wireless_PRO;Speaker 2;23:36;23:39;"今施設のメンバーさんが実演販売に来てる"
A_00002_Wireless_PRO;Speaker 2;23:40;23:42;"コーヒーを焙煎してる施設で"
A_00002_Wireless_PRO;Speaker 2;23:42;23:43;"そうなんですね"
A_00002_Wireless_PRO;Speaker 2;23:43;23:44;"後でお渡しします"
A_00002_Wireless_PRO;Speaker 1;23:51;23:52;"ありがとうございました"
A_00002_Wireless_PRO;Speaker 1;23:53;23:54;"ウェブサイトとかで"
A_00002_Wireless_PRO;Speaker 1;23:55;23:57;"どういう活動されているのかというのは"
A_00002_Wireless_PRO;Speaker 1;23:57;23:58;"なんとなくは"
A_00002_Wireless_PRO;Speaker 2;23:58;23:59;"分からないでしょうね"
A_00002_Wireless_PRO;Speaker 1;24:00;24:02;"全体像が分からないというか"
A_00002_Wireless_PRO;Speaker 1;24:03;24:03;"そんなに"
A_00002_Wireless_PRO;Speaker 1;24:06;24:08;"目の前でこういうものを見ると"
A_00002_Wireless_PRO;Speaker 1;24:08;24:08;"本当に"
A_00002_Wireless_PRO;Speaker 1;24:11;24:12;"すごいですね"
A_00002_Wireless_PRO;Speaker 1;24:13;24:14;"いいですね"
A_00002_Wireless_PRO;Speaker 2;24:17;24:20;"インクルーシブでもそうですけど"
A_00002_Wireless_PRO;Speaker 2;24:20;24:22;"障害って"
A_00002_Wireless_PRO;Speaker 2;24:22;24:24;"ある意味世の中の失敗を"
A_00002_Wireless_PRO;Speaker 2;24:27;24:29;"また見直せるきっかけだなって"
A_00002_Wireless_PRO;Speaker 2;24:29;24:31;"いつも私は思っていて"
A_00002_Wireless_PRO;Speaker 2;24:31;24:33;"4つ目あるじゃないですか"
A_00002_Wireless_PRO;Speaker 2;24:33;24:35;"社会構造と社会的"
A_00002_Wireless_PRO;Speaker 2;24:36;24:38;"障害の解釈と医療的"
A_00002_Wireless_PRO;Speaker 2;24:39;24:41;"社会的に見ると"
A_00002_Wireless_PRO;Speaker 2;24:44;24:46;"また違った視点で"
A_00002_Wireless_PRO;Speaker 2;24:46;24:49;"例えば車椅子で移動するときも"
A_00002_Wireless_PRO;Speaker 2;24:50;24:51;"さっき言ってたあの"
A_00002_Wireless_PRO;Speaker 2;24:52;24:55;"斜めになってた道がとか"
A_00002_Wireless_PRO;Speaker 2;24:56;24:58;"こうなってるんだなとか"
A_00002_Wireless_PRO;Speaker 2;24:59;25:00;"いろいろ"
A_00002_Wireless_PRO;Speaker 2;25:01;25:03;"違った観点から考えられる"
A_00002_Wireless_PRO;Speaker 2;25:03;25:09;"我々の障害は変身できるって掲げてるんですけど"
A_00002_Wireless_PRO;Speaker 2;25:09;25:11;"それって2つの意味があって"
A_00002_Wireless_PRO;Speaker 2;25:11;25:14;"また違った観点で世の中を見直せる"
A_00002_Wireless_PRO;Speaker 2;25:16;25:20;"世の中を変革させることができる"
A_00002_Wireless_PRO;Speaker 2;25:22;25:24;"フォースであるという意味もあるし"
A_00002_Wireless_PRO;Speaker 2;25:25;25:28;"その人と関わり合うことで"
A_00002_Wireless_PRO;Speaker 2;25:28;25:32;"障害がある人自身がまた自分の障害を見直せる"
A_00002_Wireless_PRO;Speaker 2;25:34;25:37;"ラブルミーミングでやってるんですね"
A_00002_Wireless_PRO;Speaker 1;25:38;25:41;"障害を見直せるっていうのはどういうことが起きるんですか"
A_00002_Wireless_PRO;Speaker 2;25:42;25:46;"例えばなんか障害がある人 障害って本当に多様で"
A_00002_Wireless_PRO;Speaker 2;25:47;25:47;"その"
A_00002_Wireless_PRO;Speaker 2;25:49;25:49;"なんだろう"
A_00002_Wireless_PRO;Speaker 2;25:52;25:56;"自分の障害と向き合う 向き合うというか"
A_00002_Wireless_PRO;Speaker 2;25:58;26:02;"なんかどうしよう申し訳なく 自分の障害を持っちゃう人もいれば"
A_00002_Wireless_PRO;Speaker 2;26:03;26:10;"世の中変えろよってもっとこう 積極的に行く人もいるし様々な人がいる"
A_00002_Wireless_PRO;Speaker 2;26:10;26:22;"からその渋谷フォントでも本当いろんな 障害を持っている方もいるし家族ご家族だったり本人が自分の障害をどう解釈してるか"
A_00002_Wireless_PRO;Speaker 2;26:22;26:28;"本当 すごいポジティブに思っている人もいればネガティブに思っている人もいるのでそういう意味で"
A_00002_Wireless_PRO;Speaker 2;26:30;26:35;"いや あなたには光るものはあるんだよということを作ることを通じて"
A_00002_Wireless_PRO;Speaker 2;26:36;26:44;"経験させていって それを体感に変えて実感に変えてということをしていくと"
A_00002_Wireless_PRO;Speaker 2;26:44;26:50;"自身の障害っておもにじゃないんだなと いうことを感じて"
A_00002_Wireless_PRO;Speaker 2;26:51;26:54;"前進していけるかなっていう やってますね"
A_00002_Wireless_PRO;Speaker 1;26:55;27:00;"何かきっかけがあるんですか?"
A_00002_Wireless_PRO;Speaker 2;27:02;27:07;"私自身がもう脳性麻痺持ってるんですね"
A_00002_Wireless_PRO;Speaker 2;27:08;27:10;"すごい両親が積極的だったんですよ"
A_00002_Wireless_PRO;Speaker 2;27:10;27:12;"あなたのせいではないと"
A_00002_Wireless_PRO;Speaker 2;27:12;27:14;"これはあなたに起こった事実だけど"
A_00002_Wireless_PRO;Speaker 2;27:15;27:17;"障害者であることはあなたのせいじゃない"
A_00002_Wireless_PRO;Speaker 2;27:18;27:21;"ということをすごい子供の頃から言われて"
A_00002_Wireless_PRO;Speaker 2;27:22;27:27;"積極的にいろんな方と場所に連れて行ったりとか"
A_00002_Wireless_PRO;Speaker 2;27:29;27:31;"うちの親もパーティーとか好きだったので"
A_00002_Wireless_PRO;Speaker 2;27:32;27:36;"いろんな人と交流させてもらったりしたことも時代だったんですけど"
A_00002_Wireless_PRO;Speaker 2;27:37;27:42;"学生の時に行ったインクルーシブデザインのワークショップで"
A_00002_Wireless_PRO;Speaker 2;27:43;27:45;"ローの方がいたんですね"
A_00002_Wireless_PRO;Speaker 2;27:46;27:49;"すごく私車椅子を自転車のように使うので"
A_00002_Wireless_PRO;Speaker 2;27:49;27:54;"車椅子から降りて走ったりとかまた車椅子に乗って移動したり"
A_00002_Wireless_PRO;Speaker 2;27:54;27:56;"すごい私を不思議がって見てて"
A_00002_Wireless_PRO;Speaker 2;27:56;27:59;"いろいろ私のことを聞いてくれて"
A_00002_Wireless_PRO;Speaker 2;28:01;28:06;"あなたはどうやってデザイナーになったの?美大に行ったんだよって"
A_00002_Wireless_PRO;Speaker 2;28:06;28:09;"私も美術好きなんだよねって"
A_00002_Wireless_PRO;Speaker 2;28:10;28:13;"じゃああなたも美大に行ったの?って言った"
A_00002_Wireless_PRO;Speaker 2;28:13;28:15;"いや私は行ってない"
A_00002_Wireless_PRO;Speaker 2;28:16;28:21;"私は行く資格はないと思ってたって彼女が言った"
A_00002_Wireless_PRO;Speaker 2;28:22;28:27;"彼女は言ってみれば私より身体的に遥かに動けて"
A_00002_Wireless_PRO;Speaker 2;28:27;28:29;"やれることもいっぱいあるはずなのに"
A_00002_Wireless_PRO;Speaker 2;28:30;28:33;"何が彼女をそう思わせるんだろうって"
A_00002_Wireless_PRO;Speaker 2;28:33;28:36;"すごい衝撃を受けたというかその言葉に"
A_00002_Wireless_PRO;Speaker 2;28:39;28:42;"なので共同で作るということを通して"
A_00002_Wireless_PRO;Speaker 2;28:42;28:46;"やっぱりその人自身のセルフコンフィレンスを"
A_00002_Wireless_PRO;Speaker 2;28:47;28:50;"養っていくデザインプロセスも必要だなと思って"
A_00002_Wireless_PRO;Speaker 2;28:51;28:53;"こういう仕事に就き始めた"
A_00002_Wireless_PRO;Speaker 2;28:54;28:55;"なのでインクルーシブデザインは"
A_00002_Wireless_PRO;Speaker 2;28:55;29:01;"結構ユニバーサルデザインと比べられがちなんですけど"
A_00002_Wireless_PRO;Speaker 2;29:02;29:05;"どっちかというとインクルーシブデザインは"
A_00002_Wireless_PRO;Speaker 2;29:06;29:10;"プレイヤーがどうやってみんなデザインプロセスの中で動くかを"
A_00002_Wireless_PRO;Speaker 2;29:11;29:12;"結構重要視している"
A_00002_Wireless_PRO;Speaker 2;29:14;29:18;"なのでプロダクトにももちろん使えれますけど"
A_00002_Wireless_PRO;Speaker 2;29:19;29:23;"こういう取り組み的なものにはすごい適している"
A_00002_Wireless_PRO;Speaker 2;29:26;29:27;"ランドスケープで言えば"
A_00002_Wireless_PRO;Speaker 2;29:28;29:28;"いろんな"
A_00002_Wireless_PRO;Speaker 2;29:29;29:32;"どんな人に使ってもらいたいだろうとか"
A_00002_Wireless_PRO;Speaker 2;29:32;29:34;"考えた時にいろいろシミュレーションして"
A_00002_Wireless_PRO;Speaker 2;29:35;29:37;"作っていく中でいろんな方を呼んで"
A_00002_Wireless_PRO;Speaker 2;29:38;29:40;"どういうことをしてみたいかみたいな話で"
A_00002_Wireless_PRO;Speaker 2;29:41;29:42;"それをインスピレーションに"
A_00002_Wireless_PRO;Speaker 2;29:43;29:44;"ランドスケープ作るとか"
A_00002_Wireless_PRO;Speaker 2;29:45;29:46;"それはインクルーシブではできる"
A_00002_Wireless_PRO;Speaker 2;29:47;29:51;"ユニバーサルは建設的なものにはすごく優れていて"
A_00002_Wireless_PRO;Speaker 2;29:51;29:53;"例えばさっきの塩梅"
A_00002_Wireless_PRO;Speaker 1;29:54;29:57;"勾配をどれくらいにするかとか"
A_00002_Wireless_PRO;Speaker 2;29:57;29:59;"基準はすごい作るのは重いんですけど"
A_00002_Wireless_PRO;Speaker 2;30:00;30:03;"その中でどう人が動くかっていうシミュレーションは"
A_00002_Wireless_PRO;Speaker 2;30:03;30:06;"やっぱりインクルーシブを取り入れるとより"
A_00002_Wireless_PRO;Speaker 2;30:06;30:06;"そうですね"
A_00002_Wireless_PRO;Speaker 1;30:08;30:09;"なるほど"
A_00002_Wireless_PRO;Speaker 1;30:09;30:10;"面白いですね"
A_00002_Wireless_PRO;Speaker 1;30:11;30:16;"今のデザイアパスとか"
A_00002_Wireless_PRO;Speaker 2;30:16;30:17;"I beg your pardon?"
A_00002_Wireless_PRO;Speaker 1;30:21;30:22;"デザイアパス"
A_00002_Wireless_PRO;Speaker 2;30:22;30:23;"Desire path"
A_00002_Wireless_PRO;Speaker 2;30:23;30:24;"Desire line"
A_00002_Wireless_PRO;Speaker 1;30:26;30:27;"日本語だと"
A_00002_Wireless_PRO;Speaker 1;30:28;30:30;"獣道って呼ばれることなんですけど"
A_00002_Wireless_PRO;Speaker 1;30:30;30:31;"獣道"
A_00002_Wireless_PRO;Speaker 1;30:32;30:33;"芝生とか"
A_00002_Wireless_PRO;Speaker 1;30:34;30:37;"人が何度もそこを歩くことによって"
A_00002_Wireless_PRO;Speaker 1;30:38;30:40;"芝が跡ができて"
A_00002_Wireless_PRO;Speaker 1;30:40;30:42;"それで踏み跡が"
A_00002_Wireless_PRO;Speaker 1;30:43;30:45;"道になっていることがあって"
A_00002_Wireless_PRO;Speaker 1;30:52;30:52;"なるほど"
A_00002_Wireless_PRO;Speaker 1;30:52;30:56;"まあ 我々が計画したり設計したりするときは"
A_00002_Wireless_PRO;Speaker 1;30:58;31:01;"従来やっぱり ユニバーサルデザインというか"
A_00002_Wireless_PRO;Speaker 1;31:02;31:07;"なるべく段差をなくしたり 行きやすくしたり"
A_00002_Wireless_PRO;Speaker 1;31:09;31:11;"舗装を行きやすくしたりすることが"
A_00002_Wireless_PRO;Speaker 1;31:13;31:15;"必要だというふうにされてきているわけなんですけども"
A_00002_Wireless_PRO;Speaker 1;31:16;31:22;"芝生にそういう踏み跡ができていくってことを どう捉えるかみたいな話ですね"
A_00002_Wireless_PRO;Speaker 1;31:22;31:26;"アメリカの大学のキャンパスなんかでよくやるんですけど"
A_00002_Wireless_PRO;Speaker 1;31:28;31:30;"芝生にとりあえずしといて"
A_00002_Wireless_PRO;Speaker 1;31:31;31:31;"なるほど"
A_00002_Wireless_PRO;Speaker 1;31:32;31:33;"1年ぐらいそれで"
A_00002_Wireless_PRO;Speaker 1;31:33;31:34;"放っておくんですね"
A_00002_Wireless_PRO;Speaker 1;31:34;31:35;"そうすると"
A_00002_Wireless_PRO;Speaker 1;31:37;31:39;"大学生は遠慮しないので"
A_00002_Wireless_PRO;Speaker 2;31:40;31:40;"そうね"
A_00002_Wireless_PRO;Speaker 1;31:41;31:42;"行きやすいところ"
A_00002_Wireless_PRO;Speaker 2;31:42;31:44;"あといつも授業に遅れてるからね"
A_00002_Wireless_PRO;Speaker 2;31:44;31:46;"だいたい斜めよぎるよね"
A_00002_Wireless_PRO;Speaker 1;31:46;31:50;"そうするとみんなが歩くところができていく"
A_00002_Wireless_PRO;Speaker 1;31:52;31:56;"そこを1年くらい後で歩道にするっていう"
A_00002_Wireless_PRO;Speaker 1;31:58;32:00;"アタクティブランドスケープっていうやり方が"
A_00002_Wireless_PRO;Speaker 1;32:01;32:04;"それは割とインクルーシブに近いやり方かなと思います"
A_00002_Wireless_PRO;Speaker 2;32:04;32:05;"ありますあります"
A_00002_Wireless_PRO;Speaker 2;32:06;32:10;"ボタンでも明らかに塗装が剥がれている部分はどこか"
A_00002_Wireless_PRO;Speaker 2;32:10;32:13;"人ってこの高さでよく押すんだなとか"
A_00002_Wireless_PRO;Speaker 2;32:14;32:17;"インクルーシブでは結構そこを見ますね"
A_00002_Wireless_PRO;Speaker 2;32:17;32:17;"そうですよね。"
A_00002_Wireless_PRO;Speaker 1;32:19;32:22;"今、私たちがちょっと関心になるのは、"
A_00002_Wireless_PRO;Speaker 1;32:23;32:24;"そうやってこう、"
A_00002_Wireless_PRO;Speaker 1;32:26;32:28;"アメリカの大学とかよくあるんですよ。"
A_00002_Wireless_PRO;Speaker 1;32:30;32:31;"縦横無尽にパスが走って、"
A_00002_Wireless_PRO;Speaker 1;32:32;32:33;"後からこれは何て言うか、"
A_00002_Wireless_PRO;Speaker 1;32:34;32:35;"合わせていったみたいな。"
A_00002_Wireless_PRO;Speaker 1;32:35;32:37;"そうするとお互いに楽になるんだけど、"
A_00002_Wireless_PRO;Speaker 1;32:40;32:48;"それって好きなところを芝生の上を歩くっていう自由を"
A_00002_Wireless_PRO;Speaker 1;32:49;32:54;"ある種、阻害しちゃってるとも言えるようなって思い出してて"
A_00002_Wireless_PRO;Speaker 1;32:55;32:58;"ジレンマですね、それはデザイナーの"
A_00002_Wireless_PRO;Speaker 1;33:00;33:00;"最近は"
A_00002_Wireless_PRO;Speaker 1;33:05;33:08;"そういう勝手に人が歩いて"
A_00002_Wireless_PRO;Speaker 1;33:09;33:11;"道ができていくみたいなことを"
A_00002_Wireless_PRO;Speaker 1;33:12;33:14;"許容するような計画って"
A_00002_Wireless_PRO;Speaker 1;33:14;33:18;"どういう計画なんだろうっていうところに"
A_00002_Wireless_PRO;Speaker 1;33:18;33:19;"ちょっと関心がありますね"
A_00002_Wireless_PRO;Speaker 2;33:19;33:20;"なるほど"
A_00002_Wireless_PRO;Speaker 2;33:22;33:22;"確かに"
A_00002_Wireless_PRO;Speaker 2;33:23;33:25;"確かに結構"
A_00002_Wireless_PRO;Speaker 2;33:27;33:29;"歩行困難で歩いていると"
A_00002_Wireless_PRO;Speaker 2;33:29;33:36;"先を見るんですよ私の場合は何かつかめるところはどこかみたいな 木を見つけるみたいな"
A_00002_Wireless_PRO;Speaker 2;33:37;33:44;"でもなんか 手すりのそうそうそうでもなんかそれをゲーム感覚でやれるのが面白いという"
A_00002_Wireless_PRO;Speaker 2;33:45;33:58;"フォアの日はこうとか見に行くときに結局部屋子の近くってすごい姓 綺麗に公園みたいに整備されるところもあれば結構それこそ獣道みたいな"
A_00002_Wireless_PRO;Speaker 2;33:58;34:01;"場所もあって私は性格上獣道を選ぶ"
A_00002_Wireless_PRO;Speaker 2;34:03;34:10;"タイプでなそうですよねそうでも自然にこうできたこう木が生えている枝が生えているこの枝は"
A_00002_Wireless_PRO;Speaker 2;34:11;34:24;"果たしてつかめるものだみたいな感じで考えてそれはいいですねやっていくだから別に何かアクセシビリティもちょっとゲーム感覚でやるっていうのも何か面白いという"
A_00002_Wireless_PRO;Speaker 2;34:24;34:26;"それは面白いですね"
A_00002_Wireless_PRO;Speaker 2;34:27;34:29;"かなと最近思いますね"
A_00002_Wireless_PRO;Speaker 1;34:29;34:36;"やださんと一緒に散歩するといろんなものが手すりに見えてくるっていうのはちょっとなんかやっぱり特徴ですよね"
A_00002_Wireless_PRO;Speaker 2;34:37;34:41;"あともだから家にだいたい私の手跡があります壁に"
A_00002_Wireless_PRO;Speaker 2;34:41;34:43;"そうなんですか"
A_00002_Wireless_PRO;Speaker 2;34:44;34:52;"じゃあここら辺に手すりつけよっつかむところつけよっかとか後から考えたりとかしますね"
A_00002_Wireless_PRO;Speaker 1;34:53;34:57;"うちの 私の家ももっとささやかな"
A_00002_Wireless_PRO;Speaker 1;34:58;35:01;"事例ですけど 妻が小柄で"
A_00002_Wireless_PRO;Speaker 1;35:03;35:05;"150センチないんですよ"
A_00002_Wireless_PRO;Speaker 1;35:07;35:12;"大学に過ごしかった1週間ぐらい家開けて 戻ると家の中が150センチ体勢になってて"
A_00002_Wireless_PRO;Speaker 2;35:12;35:17;"シャンプーの位置とかね一段下がってたよね"
A_00002_Wireless_PRO;Speaker 2;35:17;35:19;"私は暇ってくれパンパン終わった"
A_00002_Wireless_PRO;Speaker 2;35:22;35:32;"ありがとうございます私を家族の中で唯一小柄なので 持ち163ぐらい立って163ぐらいで家族はみな180とあなるほど"
A_00002_Wireless_PRO;Speaker 2;35:34;35:36;"大体届かないっていう"
A_00002_Wireless_PRO;Speaker 2;35:39;35:45;"あとはもうシャワーです座ってるので基本シャンプーは地面に置いている けどやっぱり"
A_00002_Wireless_PRO;Speaker 2;35:46;35:49;"何日か家開けていると上の方に入れられる"
A_00002_Wireless_PRO;Speaker 1;35:55;35:56;"先ほどの話"
A_00002_Wireless_PRO;Speaker 1;36:04;36:08;"いわゆる障害者とされるような人の側の"
A_00002_Wireless_PRO;Speaker 1;36:09;36:14;"障害の捉え方が変わるっていう観点がすごく面白いなと思って"
A_00002_Wireless_PRO;Speaker 1;36:15;36:16;"それ大切だなと思って"
A_00002_Wireless_PRO;Speaker 1;36:19;36:21;"例えば美大なんかまさにそうだと思うんですけど"
A_00002_Wireless_PRO;Speaker 1;36:23;36:25;"私の勤め先の大学も"
A_00002_Wireless_PRO;Speaker 1;36:28;36:31;"慶応の中でもSFCってちょっとやっぱそういう"
A_00002_Wireless_PRO;Speaker 2;36:31;36:33;"変わった連中が来る"
A_00002_Wireless_PRO;Speaker 2;36:34;36:39;"私も東京芸大大学院だったので変わった連中でしたね"
A_00002_Wireless_PRO;Speaker 1;36:40;36:43;"リダイとかSFCとかって"
A_00002_Wireless_PRO;Speaker 1;36:45;36:48;"それまで高校の時までずっとお前変だとか"
A_00002_Wireless_PRO;Speaker 1;36:49;36:53;"変わってるとか普通じゃないとか言われてきた連中が"
A_00002_Wireless_PRO;Speaker 1;36:53;36:54;"大学に来て"
A_00002_Wireless_PRO;Speaker 1;36:55;36:58;"私意外に普通だってことが分かりましたとか"
A_00002_Wireless_PRO;Speaker 1;36:58;37:00;"なんか好きなようにやっていいなってことが分かりましたみたいな"
A_00002_Wireless_PRO;Speaker 1;37:01;37:04;"なんかことですごい救われてるみたいなところがあって"
A_00002_Wireless_PRO;Speaker 1;37:06;37:13;"これだからなんかこう人を変わってるとか変だとかっていう線を引いてるのは実は社会の側で"
A_00002_Wireless_PRO;Speaker 1;37:13;37:14;"うんうんうんうん"
A_00002_Wireless_PRO;Speaker 1;37:14;37:17;"そのなんか線なんて簡単に変えられるし"
A_00002_Wireless_PRO;Speaker 1;37:18;37:24;"まあ一方でなかなかその社会の側の線が変わらなかったとしても"
A_00002_Wireless_PRO;Speaker 1;37:25;37:26;"いろんなところに"
A_00002_Wireless_PRO;Speaker 1;37:28;37:30;"それはあの線がおかしいんだよって"
A_00002_Wireless_PRO;Speaker 1;37:31;37:32;"ここで好きにしていいんだよみたいな"
A_00002_Wireless_PRO;Speaker 1;37:33;37:35;"変なやつの居場所っていうのかな"
A_00002_Wireless_PRO;Speaker 1;37:36;37:37;"そういうものを用意しておくっていうのが"
A_00002_Wireless_PRO;Speaker 1;37:37;37:38;"すごい重要だなって"
A_00002_Wireless_PRO;Speaker 1;37:40;37:41;"そうですよね"
A_00002_Wireless_PRO;Speaker 2;37:42;37:45;"リスクを犯せる余白を作っておくという"
A_00002_Wireless_PRO;Speaker 2;37:46;37:48;"リスクっていう言い方がいいのか"
A_00002_Wireless_PRO;Speaker 2;37:50;37:52;"ちょっと何かが起こるチャンスを"
A_00002_Wireless_PRO;Speaker 2;37:53;37:54;"与える余白"
A_00002_Wireless_PRO;Speaker 2;37:56;38:02;"何かが起こるチャンスを補える余白を作るというか"
A_00002_Wireless_PRO;Speaker 2;38:05;38:08;"あんまりこういう場所も"
A_00002_Wireless_PRO;Speaker 2;38:08;38:10;"これをやる場所ですって"
A_00002_Wireless_PRO;Speaker 2;38:10;38:13;"シビアフォントラボも組みすぎちゃうと"
A_00002_Wireless_PRO;Speaker 2;38:16;38:18;"固まっちゃうというか考えが"
A_00002_Wireless_PRO;Speaker 2;38:18;38:20;"じゃあそれを維持していくために"
A_00002_Wireless_PRO;Speaker 2;38:20;38:31;"じゃあここはもうアートをする場所ですっていうことだけにしちゃうと どんどんそのアートにのめり込んでいってそのアートの質がどうこうとかそれだけに"
A_00002_Wireless_PRO;Speaker 2;38:31;38:44;"目が向いちゃって他に起こっていることを忘れちゃいがち どうやってこのこのあの一般の方とインタラクションしててその人がどう移り変わったかとか"
A_00002_Wireless_PRO;Speaker 2;38:44;38:52;"いうことを見る隙がなくなってしまう気がして 結構私もデザインするときは80点"
A_00002_Wireless_PRO;Speaker 2;38:53;39:00;"80点を目指す80点目指せば大体 重要なことは抑えているじゃないですか"
A_00002_Wireless_PRO;Speaker 2;39:00;39:05;"ででパークが少し残ってみたのをよくやりますね だからこう"
A_00002_Wireless_PRO;Speaker 2;39:06;39:14;"渋谷フォントの柄もちょっと手垢を残しているというか 綺麗にしすぎないって言うことを大事にする"
A_00002_Wireless_PRO;Speaker 1;39:18;39:19;"ん"
A_00002_Wireless_PRO;Speaker 2;39:21;39:29;"2番のデザインも同じですね だって生えますもんねだからピシッとできませんよねどう生えるかはもうその植物"
A_00002_Wireless_PRO;Speaker 1;39:29;39:33;"次第 生命体次第そうなんです"
A_00002_Wireless_PRO;Speaker 1;39:33;39:38;"逆になんかその ここ枯れちゃったとか伸びすぎたなみたいなことを"
A_00002_Wireless_PRO;Speaker 1;39:39;39:45;"許容できるようにしておかないと確かに不幸になりますね そうですね"
A_00002_Wireless_PRO;Speaker 1;39:46;39:46;"今はその"
A_00002_Wireless_PRO;Speaker 1;39:50;39:53;"cg が発達しすぎちゃって なるほど"
A_00002_Wireless_PRO;Speaker 1;39:54;39:58;"そうですよねマンションのその 広告なんか"
A_00002_Wireless_PRO;Speaker 1;39:58;40:05;"全部 cg ですよねそうなんですよね完成したすごいねいい感じの状態がかけちゃうので それを見てみんな買うから"
