Filename;Speaker;Start Timestamp;End Timestamp;Transcript
A_00003_Wireless_PRO;Speaker 1;21:01;21:04;"私もお土産あんま好きじゃないんですよ"
A_00003_Wireless_PRO;Speaker 1;21:05;21:08;"お土産プロジェクトって言われた時に"
A_00003_Wireless_PRO;Speaker 1;21:08;21:10;"お土産じゃないものをどうやって"
A_00003_Wireless_PRO;Speaker 1;21:10;21:12;"お土産で作れるんだろうっていう"
A_00003_Wireless_PRO;Speaker 1;21:12;21:13;"なるほどね"
A_00003_Wireless_PRO;Speaker 1;21:13;21:14;"面白いですね"
A_00003_Wireless_PRO;Speaker 5;21:22;21:24;"景色がいいところって感じで"
A_00003_Wireless_PRO;Speaker 5;21:24;21:27;"最初の方のところまで歩いていて"
A_00003_Wireless_PRO;Speaker 1;21:30;21:33;"ちょっとくらいの階段なら大丈夫です"
A_00003_Wireless_PRO;Speaker 5;21:34;21:39;"でもね、ここの植物あって原宿に抜けてるって"
A_00003_Wireless_PRO;Speaker 5;21:39;21:40;"みんなが写真になってるここですね"
A_00003_Wireless_PRO;Speaker 5;21:41;21:42;"ここがいいかなと思って"
A_00003_Wireless_PRO;Speaker 5;21:43;21:44;"皆さんがいなくなってからです"
A_00003_Wireless_PRO;Speaker 5;21:54;21:56;"観光名所にもなってますよね"
A_00003_Wireless_PRO;Speaker 1;21:58;22:00;"多分ここで写真を撮るって"
A_00003_Wireless_PRO;Speaker 1;22:00;22:03;"こうやって自分を背に撮るって"
A_00003_Wireless_PRO;Speaker 1;22:04;22:06;"意図はなかったでしょうね"
A_00003_Wireless_PRO;Speaker 1;22:06;22:08;"皆さん作るときに"
A_00003_Wireless_PRO;Speaker 1;22:17;22:20;"ちょっと木の枝とかここに置いておきたいですね"
A_00003_Wireless_PRO;Speaker 1;22:20;22:22;"子供がどうそれで遊ぶか私は"
A_00003_Wireless_PRO;Speaker 1;22:24;22:28;"見てみたいとか積み木みたいな石の積み木みたいな"
A_00003_Wireless_PRO;Speaker 1;22:32;22:37;"祝日と週末開けてるときは結構親子さんが"
A_00003_Wireless_PRO;Speaker 1;22:37;22:46;"来たりしますね。昨日もたまごっちのイベントが下であって、皆さんこう上がってきて"
A_00003_Wireless_PRO;Speaker 1;22:47;22:51;"「ママ、あそこ何?」みたいな感じで渋谷フォントに入ってきてもらったり"
A_00003_Wireless_PRO;Speaker 1;23:00;23:01;"どこ?どこで?"
A_00003_Wireless_PRO;Speaker 5;23:04;23:07;"お二人で喋ってるの適当に私取りますので"
A_00003_Wireless_PRO;Speaker 5;23:07;23:08;"電源がちゃんとある"
A_00003_Wireless_PRO;Speaker 2;23:09;23:11;"電源があるのすごい"
A_00003_Wireless_PRO;Speaker 2;23:12;23:14;"ご自由にお使いくださいって感じ"
A_00003_Wireless_PRO;Speaker 2;23:17;23:17;"仕事でいい"
A_00003_Wireless_PRO;Speaker 1;23:18;23:19;"仕事でいい"
A_00003_Wireless_PRO;Speaker 1;23:19;23:20;"ここに手ぶらあるし"
A_00003_Wireless_PRO;Speaker 1;23:20;23:20;"うん"
A_00003_Wireless_PRO;Speaker 1;23:38;23:43;"よくできてる あとこのなんか意外性がいいですよねヤシの木の"
A_00003_Wireless_PRO;Speaker 2;23:44;23:50;"いやーこれ ヤシの木は意外ですね"
A_00003_Wireless_PRO;Speaker 2;23:50;23:54;"オリーブ。これはオーストラリアの。"
A_00003_Wireless_PRO;Speaker 1;23:57;24:02;"そもそもランドスケープって植物に興味あるから、そっちの道に行くんですか?"
A_00003_Wireless_PRO;Speaker 2;24:03;24:04;"そういうやつもいますね。"
A_00003_Wireless_PRO;Speaker 2;24:06;24:11;"あとは、公園作りたいとかいうやつもいますね。"
A_00003_Wireless_PRO;Speaker 1;24:11;24:14;"じゃあ結構いろんな人がいろんな興味の…"
A_00003_Wireless_PRO;Speaker 2;24:15;24:17;"生き物が好きなやつもいますね。"
A_00003_Wireless_PRO;Speaker 1;24:17;24:18;"先生は?"
A_00003_Wireless_PRO;Speaker 2;24:18;24:26;"私は、庭が好きで、庭を作りたいなと思って。"
A_00003_Wireless_PRO;Speaker 1;24:28;24:29;"理想の庭って何ですか?"
A_00003_Wireless_PRO;Speaker 2;24:34;24:43;"昔は、結構、葛利休とか、作り込んだ芸術的な庭がいいと思ってたんですけど、"
A_00003_Wireless_PRO;Speaker 2;24:44;24:47;"だんだん普通の人の家の庭がいいなと言い始めてます"
A_00003_Wireless_PRO;Speaker 1;24:50;24:53;"ぜひうちの冷えないらの庭に来ていただいて"
A_00003_Wireless_PRO;Speaker 2;24:54;24:55;"イギリスに"
A_00003_Wireless_PRO;Speaker 2;24:58;25:00;"ナショナルガーデンススキームっていう"
A_00003_Wireless_PRO;Speaker 1;25:02;25:04;"聞いたことはチラッと"
A_00003_Wireless_PRO;Speaker 2;25:04;25:05;"普通の人が"
A_00003_Wireless_PRO;Speaker 2;25:07;25:09;"庭をオープンガーデンして"
A_00003_Wireless_PRO;Speaker 2;25:09;25:13;"それでそれを見て回れるようになってて"
A_00003_Wireless_PRO;Speaker 2;25:14;25:16;"1年に1回オープンするんですよ"
A_00003_Wireless_PRO;Speaker 2;25:17;25:17;"それでその"
A_00003_Wireless_PRO;Speaker 2;25:19;25:22;"ナショナルガーデンズスキーム団体が"
A_00003_Wireless_PRO;Speaker 2;25:23;25:24;"それをアレンジしてて"
A_00003_Wireless_PRO;Speaker 2;25:25;25:25;"それでだいたいこう"
A_00003_Wireless_PRO;Speaker 1;25:26;25:28;"誰かがこうなんか持ちながらこう"
A_00003_Wireless_PRO;Speaker 2;25:29;25:30;"リサーチしてるんですよ"
A_00003_Wireless_PRO;Speaker 2;25:30;25:32;"買ったらその本があって"
A_00003_Wireless_PRO;Speaker 2;25:32;25:33;"イエローブックってそれ買うと"
A_00003_Wireless_PRO;Speaker 2;25:34;25:37;"まあイギリス中で"
A_00003_Wireless_PRO;Speaker 2;25:37;25:40;"だいたい365インチどっか空いてるんで 見て回れるんですよ"
A_00003_Wireless_PRO;Speaker 2;25:41;25:42;"っていうのがあって"
A_00003_Wireless_PRO;Speaker 2;25:43;25:45;"でその 審査があるんですよ"
A_00003_Wireless_PRO;Speaker 2;25:46;25:48;"あーなるほど その基準は何か?"
A_00003_Wireless_PRO;Speaker 2;25:48;25:52;"基準はね 40分以上楽しめるだけのクオリティがあることになるんです"
A_00003_Wireless_PRO;Speaker 2;25:52;25:55;"すごい! 40分なんですね"
A_00003_Wireless_PRO;Speaker 2;25:57;25:59;"それでその ちゃんと審査を受けるから"
A_00003_Wireless_PRO;Speaker 2;26:00;26:04;"うちの庭 ナショナルガーデンズスキームに登録されてるっていうのが"
A_00003_Wireless_PRO;Speaker 2;26:04;26:08;"ガーデンナーにとってはちょっとしたステータスね。"
A_00003_Wireless_PRO;Speaker 2;26:09;26:12;"1年に1回だから、そんな負担でもないし。"
A_00003_Wireless_PRO;Speaker 2;26:12;26:18;"それでその1年に向かって、その1日に向かって1年間かけて作り込むから、"
A_00003_Wireless_PRO;Speaker 2;26:19;26:20;"すごいみんないい庭になって。"
A_00003_Wireless_PRO;Speaker 2;26:22;26:25;"それでその、イギリスでだから、イギリスに行くと、"
A_00003_Wireless_PRO;Speaker 2;26:27;26:30;"でかい公園とかよりも、個人の家の庭を見ても、"
A_00003_Wireless_PRO;Speaker 2;26:30;26:31;"うんうんうんうん"
A_00003_Wireless_PRO;Speaker 2;26:32;26:33;"そればっか見てるから"
A_00003_Wireless_PRO;Speaker 1;26:33;26:38;"逆に公園ではやらしいことを行ってるからね、今イギリスではね"
A_00003_Wireless_PRO;Speaker 2;26:39;26:46;"そうすると、イギリスの風景の印象が個人の庭でできてるってすごいなって"
A_00003_Wireless_PRO;Speaker 1;26:47;26:48;"確かに"
A_00003_Wireless_PRO;Speaker 1;26:49;26:54;"うちの近くでも年1回だけ門を開けて"
A_00003_Wireless_PRO;Speaker 1;26:54;27:01;"みんなに庭の桜を見せるっていう近所の人がいて"
A_00003_Wireless_PRO;Speaker 1;27:01;27:01;"そうなんですか?"
A_00003_Wireless_PRO;Speaker 1;27:02;27:04;"お屋敷?個人の庭ですね"
A_00003_Wireless_PRO;Speaker 1;27:04;27:05;"個人の庭です"
A_00003_Wireless_PRO;Speaker 2;27:05;27:05;"素晴らしいですね"
A_00003_Wireless_PRO;Speaker 1;27:06;27:07;"すごいなんか"
A_00003_Wireless_PRO;Speaker 2;27:07;27:08;"いいですね"
A_00003_Wireless_PRO;Speaker 1;27:08;27:10;"その人もすごい嬉しそうで"
A_00003_Wireless_PRO;Speaker 1;27:11;27:11;"いいですね"
A_00003_Wireless_PRO;Speaker 1;27:11;27:14;"やっぱり今ってあんま近所付き合いないから"
A_00003_Wireless_PRO;Speaker 1;27:14;27:16;"そこでお茶出したりとか"
A_00003_Wireless_PRO;Speaker 1;27:16;27:20;"網もらっていくみたいな感じでお話しして"
A_00003_Wireless_PRO;Speaker 1;27:20;27:24;"その人が多分近所の人と関われる"
A_00003_Wireless_PRO;Speaker 1;27:26;27:29;"媒介としてその桜を使ってるというか"
A_00003_Wireless_PRO;Speaker 2;27:29;27:31;"なるほど、いいですね"
A_00003_Wireless_PRO;Speaker 2;27:32;27:33;"そういうところにすごい興味ありますね"
A_00003_Wireless_PRO;Speaker 2;27:34;27:37;"庭ってやっぱりそういう人の繋がりを埋める"
A_00003_Wireless_PRO;Speaker 2;27:38;27:39;"メディアだと思うし"
A_00003_Wireless_PRO;Speaker 1;27:40;27:40;"ねー"
A_00003_Wireless_PRO;Speaker 1;27:41;27:44;"そうなんですよね"
A_00003_Wireless_PRO;Speaker 1;27:44;27:49;"私も今、がんばって実家に住んでるので一人で"
A_00003_Wireless_PRO;Speaker 1;27:50;27:54;"庭をどういう風に作っていくかっていうのを考えているので"
A_00003_Wireless_PRO;Speaker 1;27:55;27:57;"ぜひ今度先生のアドバイスを"
A_00003_Wireless_PRO;Speaker 5;27:57;28:14;"ああ、ぜひぜひぜひぜひぜひぜひぜひぜひぜひぜひぜひぜひぜひぜひぜひぜひぜ"
A_00003_Wireless_PRO;Speaker 5;28:16;28:19;"街の造りでもいいですし、原宿という全体でもいいですし。"
A_00003_Wireless_PRO;Speaker 2;28:22;28:23;"そうね。"
A_00003_Wireless_PRO;Speaker 5;28:27;28:28;"まだ工事も続いてますしね。"
A_00003_Wireless_PRO;Speaker 2;28:29;28:41;"やっぱり、ほんの数年なのに、来るたびにガラッと変わっているし、駅も変わっているし、"
A_00003_Wireless_PRO;Speaker 2;28:42;28:43;"相変わらず工事中で"
A_00003_Wireless_PRO;Speaker 2;28:46;28:49;"終わりが見えないのが逆にちょっとほっとしますね"
A_00003_Wireless_PRO;Speaker 2;28:50;28:51;"別になんかこう"
A_00003_Wireless_PRO;Speaker 1;28:54;28:55;"カオス感がね"
A_00003_Wireless_PRO;Speaker 2;28:58;28:59;"いつも変わってるから"
A_00003_Wireless_PRO;Speaker 2;29:00;29:01;"前と違うなみたいな"
A_00003_Wireless_PRO;Speaker 2;29:02;29:03;"戸惑ってるの俺だけじゃないんだと思って"
A_00003_Wireless_PRO;Speaker 1;29:04;29:11;"上から見ると結構迷ってる人も見えたりするし"
A_00003_Wireless_PRO;Speaker 1;29:12;29:13;"目印がない"
A_00003_Wireless_PRO;Speaker 2;29:14;29:15;"まあね"
A_00003_Wireless_PRO;Speaker 1;29:16;29:17;"ないですよね"
A_00003_Wireless_PRO;Speaker 1;29:17;29:18;"土地の"
A_00003_Wireless_PRO;Speaker 2;29:21;29:23;"でもでかい地形は残ってるし"
A_00003_Wireless_PRO;Speaker 1;29:26;29:26;"それは"
A_00003_Wireless_PRO;Speaker 2;29:27;29:28;"ちょっと安心しましたけどね"
A_00003_Wireless_PRO;Speaker 1;29:29;29:31;"先生が教えてくれた地形のアプリで"
A_00003_Wireless_PRO;Speaker 1;29:32;29:33;"スーパー地形で見てみたいですね"
A_00003_Wireless_PRO;Speaker 1;29:33;29:35;"スーパー地形で見てみたいですね"
A_00003_Wireless_PRO;Speaker 2;29:35;29:37;"スーパー地形ぜひ見てみてください"
A_00003_Wireless_PRO;Speaker 1;29:37;29:39;"絶対面白いと思う"
A_00003_Wireless_PRO;Speaker 1;29:39;29:44;"結構私Googleマップを見ながら電車移動とか見てるんですよ"
A_00003_Wireless_PRO;Speaker 1;29:45;29:48;"それは素晴らしいですよ"
A_00003_Wireless_PRO;Speaker 1;29:48;29:51;"どんな今土地を通ってるんだろうみたいな"
A_00003_Wireless_PRO;Speaker 1;29:51;29:54;"意外とそれをこの都会でやってないなって"
A_00003_Wireless_PRO;Speaker 2;29:54;29:57;"最近の学生は本当地図見ないですからね"
A_00003_Wireless_PRO;Speaker 1;29:57;29:58;"本当ですか"
A_00003_Wireless_PRO;Speaker 2;29:58;30:00;"みんなナビゲーションだけですね"
A_00003_Wireless_PRO;Speaker 1;30:01;30:01;"ダメですね"
A_00003_Wireless_PRO;Speaker 2;30:03;30:09;"毎年授業で何も見ないで山手線の"
A_00003_Wireless_PRO;Speaker 2;30:09;30:11;"路線図を描いてくださいってやるんですけど"
A_00003_Wireless_PRO;Speaker 2;30:12;30:15;"年を追うごとにめちゃめちゃになっていってますね"
A_00003_Wireless_PRO;Speaker 1;30:16;30:17;"今すごいですよ"
A_00003_Wireless_PRO;Speaker 2;30:18;30:20;"丸になってなくて閉じてないやつとかあるでしょ"
A_00003_Wireless_PRO;Speaker 2;30:21;30:23;"渋谷と東京逆とかにさらにありますよ"
A_00003_Wireless_PRO;Speaker 1;30:24;30:26;"へぇー"
A_00003_Wireless_PRO;Speaker 1;30:26;30:27;"そんなもんかいな"
A_00003_Wireless_PRO;Speaker 2;30:29;30:30;"地図見ないんですよ"
A_00003_Wireless_PRO;Speaker 5;30:30;30:31;"山手線といえばもう"
A_00003_Wireless_PRO;Speaker 5;30:33;30:35;"なんとなく描けますけど"
A_00003_Wireless_PRO;Speaker 1;30:35;30:38;"それは 私とか一人を避けなきゃいけないから"
A_00003_Wireless_PRO;Speaker 1;30:41;30:44;"持てない 法的ないから"
A_00003_Wireless_PRO;Speaker 1;30:45;30:50;"ある程度覚えて2個目で左とかそう"
A_00003_Wireless_PRO;Speaker 2;30:51;30:53;"そう今の若者がやらないですね"
A_00003_Wireless_PRO;Speaker 2;30:54;30:54;"できない"
A_00003_Wireless_PRO;Speaker 2;30:58;30:59;"はい"
A_00003_Wireless_PRO;Speaker 5;31:00;31:01;"ありがとうございます"
A_00003_Wireless_PRO;Speaker 5;31:03;31:04;"僕らはこのお話でした"
A_00003_Wireless_PRO;Speaker 5;31:06;31:09;"2人に来ていただいて本当に良かったです"
A_00003_Wireless_PRO;Speaker 2;31:09;31:09;"はい"
A_00003_Wireless_PRO;Speaker 2;31:10;31:10;"ありがとうございます"
A_00003_Wireless_PRO;Speaker 2;31:12;31:14;"私もとっても良い出会いを頂いて本当に良かった"
A_00003_Wireless_PRO;Speaker 2;31:14;31:15;"本当良かった"
A_00003_Wireless_PRO;Speaker 1;31:15;31:18;"また先生と何かご一緒できたらいいね"
A_00003_Wireless_PRO;Speaker 1;31:19;31:20;"後で飯を差し上げます"
A_00003_Wireless_PRO;Speaker 1;31:23;31:27;"いい感じで僕も2人の名前がこうなった時には"
A_00003_Wireless_PRO;Speaker 5;31:27;31:30;"うーん、本当"
A_00003_Wireless_PRO;Speaker 3;31:57;32:00;"番組ありますので、ぜひお二人また別の何か考えてね。"
A_00003_Wireless_PRO;Speaker 1;32:00;32:01;"あー、ぜひぜひ。"
A_00003_Wireless_PRO;Speaker 3;32:02;32:05;"お聞き続き、今日の番組に行っていただければ、"
A_00003_Wireless_PRO;Speaker 3;32:05;32:05;"お嬢いです。"
A_00003_Wireless_PRO;Speaker 1;32:06;32:07;"いや、面白いと思う。"
A_00003_Wireless_PRO;Speaker 5;32:07;32:08;"いつですか放送?"
A_00003_Wireless_PRO;Speaker 5;32:08;32:09;"3月4日。"
A_00003_Wireless_PRO;Speaker 5;32:09;32:10;"3月4日。"
A_00003_Wireless_PRO;Speaker 5;32:10;32:12;"予定では3月4日。"
A_00003_Wireless_PRO;Speaker 5;32:12;32:16;"3月4日なので、ちょっとプロフィールの出たこともいろいろいろな…"
A_00003_Wireless_PRO;Speaker 5;32:16;32:17;"そうそう、お二人のプロフィール。"
A_00003_Wireless_PRO;Speaker 1;32:18;32:18;"あ、はい。"
A_00003_Wireless_PRO;Speaker 5;32:18;32:22;"ホームページに写真と一緒にお名前とプロフィールぐらいは出るんですよ。"
A_00003_Wireless_PRO;Speaker 1;32:22;32:23;"何文字ぐらいですか?"
A_00003_Wireless_PRO;Speaker 5;32:23;32:26;"あー、ちょっとね、こっちで原稿案作って送るので、"
A_00003_Wireless_PRO;Speaker 5;32:26;32:28;"情報が合っているかどうか?"
A_00003_Wireless_PRO;Speaker 1;32:29;32:29;"そうですか?"
A_00003_Wireless_PRO;Speaker 1;32:29;32:33;"私も100文字、200文字、300文字っていいって"
A_00003_Wireless_PRO;Speaker 1;32:34;32:35;"用意はしてるので"
A_00003_Wireless_PRO;Speaker 5;32:35;32:36;"文字数って制限ある?"
A_00003_Wireless_PRO;Speaker 1;32:37;32:37;"あれば"
A_00003_Wireless_PRO;Speaker 1;32:37;32:38;"それを"
A_00003_Wireless_PRO;Speaker 1;32:41;32:42;"200文字ぐらい"
A_00003_Wireless_PRO;Speaker 1;32:43;32:45;"200文字ぐらい"
A_00003_Wireless_PRO;Speaker 1;32:45;32:45;"ある?"
A_00003_Wireless_PRO;Speaker 1;32:45;32:46;"あります"
A_00003_Wireless_PRO;Speaker 1;32:46;32:48;"じゃあ、お二人にそれをもらおう"
A_00003_Wireless_PRO;Speaker 1;32:49;32:51;"プロフィール写真ですか?"
A_00003_Wireless_PRO;Speaker 1;32:51;32:52;"プロフィール写真?"
A_00003_Wireless_PRO;Speaker 1;32:55;32:56;"今日撮ったやつ"
A_00003_Wireless_PRO;Speaker 1;32:57;32:58;"今撮りましょうか?"
A_00003_Wireless_PRO;Speaker 1;32:59;33:00;"オリーブの前で"
A_00003_Wireless_PRO;Speaker 1;33:02;33:02;"ありがとうございます"
A_00003_Wireless_PRO;Speaker 5;33:03;33:06;"お疲れ様です"
A_00003_Wireless_PRO;Speaker 5;33:07;33:07;"ありがとうございました"
A_00003_Wireless_PRO;Speaker 2;33:10;33:11;"大阪から参加してるのすごいわ"
A_00003_Wireless_PRO;Speaker 5;33:12;33:14;"今は大阪なんですけど"
A_00003_Wireless_PRO;Speaker 1;33:15;33:17;"前は東京でしたよ"
A_00003_Wireless_PRO;Speaker 5;33:17;33:20;"お会いした時東京でしたもんね"
A_00003_Wireless_PRO;Speaker 5;33:20;33:22;"その後カナダにずっと進み始めて"
A_00003_Wireless_PRO;Speaker 5;33:24;33:28;"今帰ってきて、次またスペインに住むんですか?"
A_00003_Wireless_PRO;Speaker 5;33:29;33:30;"うらら!自由だな"
A_00003_Wireless_PRO;Speaker 1;33:31;33:31;"うららって"
A_00003_Wireless_PRO;Speaker 5;33:34;33:35;"自由だな"
A_00003_Wireless_PRO;Speaker 5;33:35;33:40;"次に本当に出ていただくってなったら、その時スペインからのリモート参加に?"
A_00003_Wireless_PRO;Speaker 1;33:40;33:43;"だったら一番面倒くさい時間にしましょう"
A_00003_Wireless_PRO;Speaker 1;33:44;33:45;"意地悪しちゃいましょう"
A_00003_Wireless_PRO;Speaker 1;33:46;33:49;"カナダの時もね、夜中によく出てます"
A_00003_Wireless_PRO;Speaker 2;33:49;33:50;"スペイン4時とかさ"
A_00003_Wireless_PRO;Speaker 1;33:51;33:54;"スペイン朝の酔っちゃったここの昼だから"
A_00003_Wireless_PRO;Speaker 1;33:55;33:57;"イベントそうなるの"
A_00003_Wireless_PRO;Speaker 1;34:00;34:01;"ありがとうございました"
A_00003_Wireless_PRO;Speaker 2;34:02;34:03;"ありがとうございました"
A_00003_Wireless_PRO;Speaker 2;34:03;34:04;"よかったな"
A_00003_Wireless_PRO;Speaker 5;34:08;34:10;"4発をあえて作った話は本当に面白かったし"
A_00003_Wireless_PRO;Speaker 5;34:10;34:12;"何にでもハマる気がしました"
A_00003_Wireless_PRO;Speaker 5;34:13;34:14;"という人によって"
A_00003_Wireless_PRO;Speaker 5;34:16;34:17;"今の人にとって"
A_00003_Wireless_PRO;Speaker 1;34:19;34:24;"そうAIは余白なくしちゃってるからね"
A_00003_Wireless_PRO;Speaker 2;34:25;34:30;"余白を無くしてその方向に技術が進化してからね"
A_00003_Wireless_PRO;Speaker 1;34:34;34:35;"頑張ってる"
A_00003_Wireless_PRO;Speaker 4;34:39;34:41;"お疲れ様でした"
A_00003_Wireless_PRO;Speaker 4;34:41;34:42;"Oh, God."
A_00003_Wireless_PRO;Speaker 1;35:22;35:25;"ねえです多分ここにありますねサイズが"
A_00003_Wireless_PRO;Speaker 2;35:26;35:27;"MTシャツをいかがですか"
A_00003_Wireless_PRO;Speaker 1;35:28;35:29;"いくらだっけ"
A_00003_Wireless_PRO;Speaker 1;35:35;35:36;"Tシャツいくらだっけ"
A_00003_Wireless_PRO;Speaker 1;35:39;35:40;"3740円です"
A_00003_Wireless_PRO;Speaker 1;35:40;35:46;"37人で キーサー自分かをありがとうございます m ですかね先生"
A_00003_Wireless_PRO;Speaker 1;35:47;35:51;"8ねえいるですね l あっはいちょうどがスイッチ l 素晴らしい"
A_00003_Wireless_PRO;Speaker 1;35:54;35:58;"おります 変わらずに俺なぁ"
A_00003_Wireless_PRO;Speaker 1;35:59;36:01;"じゃ買ってくれたお礼"
A_00003_Wireless_PRO;Speaker 1;36:03;36:07;"4 ありがとうございますのストライドクラブっていう"
A_00003_Wireless_PRO;Speaker 1;36:07;36:10;"みんなが作っているありがとうございます 素晴らしい"
A_00003_Wireless_PRO;Speaker 4;36:10;36:11;"バイセンもやってるんで"
A_00003_Wireless_PRO;Speaker 2;36:13;36:14;"いい匂いしますね"
A_00003_Wireless_PRO;Speaker 4;36:15;36:19;"ここでコーヒーの香りを取っているのは 今日はだいぶいい匂いです"
A_00003_Wireless_PRO;Speaker 2;36:20;36:24;"やったばっかに 今できたても惜しいですよ"
A_00003_Wireless_PRO;Speaker 4;36:26;36:28;"これは新しいシリーズだ"
A_00003_Wireless_PRO;Speaker 1;36:28;36:30;"ねえ なんかすごいラベルが"
A_00003_Wireless_PRO;Speaker 1;36:31;36:35;"誰が作ったのラベル"
A_00003_Wireless_PRO;Speaker 1;36:36;36:40;"あそういうことかやっぱすごい人工夫あるなぁと思って"
A_00003_Wireless_PRO;Speaker 5;37:05;37:06;"お、いちご?"
A_00003_Wireless_PRO;Speaker 2;37:20;37:22;"いい場所だったな"
A_00003_Wireless_PRO;Speaker 5;37:22;37:23;"良かった"
A_00003_Wireless_PRO;Speaker 5;37:23;37:29;"お二人の共通点が結構あるなというふうに聞きました"
A_00003_Wireless_PRO;Speaker 5;37:32;37:34;"ありがとうございます"
