Filename;Speaker;Start Timestamp;End Timestamp;Transcript
00079_Amic;Speaker 1;21:19;21:22;"そこのまさに事務所の下がそういうお店で"
00079_Amic;Speaker 1;21:23;21:24;"たくさん来ています"
00079_Amic;Speaker 2;21:25;21:26;"私もそういう話"
00079_Amic;Speaker 2;21:27;21:28;"例えばゼミとか"
00079_Amic;Speaker 2;21:28;21:32;"私よりもさらにまた一回り下の学生なんかとかも話していると"
00079_Amic;Speaker 2;21:32;21:35;"例えば東京駅も一個象徴的だと思うんですけど"
00079_Amic;Speaker 2;21:35;21:39;"例えば土日とかに東京駅のホームでパシャッと写真を撮って"
00079_Amic;Speaker 2;21:39;21:41;"これからどっか行きますみたいな"
00079_Amic;Speaker 2;21:41;21:46;"例えば空港とか行って飛行場とか写真撮ったりするじゃないですか"
00079_Amic;Speaker 2;21:47;21:49;"やっぱりこういうのって昔であれば"
00079_Amic;Speaker 2;21:50;21:52;"SNSがない時代とかで言うと"
00079_Amic;Speaker 2;21:53;21:58;"いつ誰が自分の友達とか同級生がどこに旅してるかなんて"
00079_Amic;Speaker 2;21:58;22:00;"知らなかったじゃないですか、どこに観光行ってるか知らない。"
00079_Amic;Speaker 2;22:00;22:05;"多分、同じ職場とかでお土産持ってきたら知ってるくらい。"
00079_Amic;Speaker 2;22:05;22:11;"もしくは、1か月とか2か月行っていたら、旅先から手紙を書いてやっと知るくらいだったと思うんですけど、"
00079_Amic;Speaker 2;22:12;22:21;"今だと、私もそうですけど、今はもう東京では会えないような中学とか高校の同級生ともインスタグラムとかでつながってるわけですよね。"
00079_Amic;Speaker 2;22:21;22:30;"そうすると見たくなくても他の人の非日常的な移動がどんどんと毎日のように流れてくるわけですよね。"
00079_Amic;Speaker 2;22:31;22:35;"これもちろんただ楽しそうだなという思いもありながらも、"
00079_Amic;Speaker 2;22:36;22:41;"やっぱりどこかでこのインスタグラムで見ている私は家にいますと、"
00079_Amic;Speaker 2;22:41;22:45;"もしかしたらベッドの中でゴロゴロしているかもしれないですという時に、"
00079_Amic;Speaker 2;22:46;22:50;"この同級生たちはアメリカに行っているっぽいとか、グラムに行っているっぽいとかですね、"
00079_Amic;Speaker 2;22:51;22:54;"今日東京からスキーとかスノーボードに行ってるっぽいっていう"
00079_Amic;Speaker 2;22:56;22:58;"基本的にインスタグラムとかで流れてくるのって"
00079_Amic;Speaker 2;22:58;23:02;"日常の布団でゴロゴロしてる風景とかみんな乗せないじゃないですか"
00079_Amic;Speaker 2;23:02;23:04;"非日常的な移動ばかり乗せるので"
00079_Amic;Speaker 2;23:05;23:09;"そのことによる焦りとか置いてかれてる感とか"
00079_Amic;Speaker 1;23:10;23:12;"階級に無さすような話ですよね"
00079_Amic;Speaker 2;23:12;23:17;"やっぱり本来見えなかったところで見えてしまうから生まれる嫉妬感とか"
00079_Amic;Speaker 2;23:18;23:20;"無駄やましさとかもちろんそれがモチベーションになったり"
00079_Amic;Speaker 2;23:20;23:23;"何クソで頑張るっていうこともあると思うんですけど"
00079_Amic;Speaker 2;23:23;23:29;"この強制的に他社の移動と私の移動を比べさせられる感じっていうのは"
00079_Amic;Speaker 2;23:29;23:31;"確かにきついかもしれないなっていうのは"
00079_Amic;Speaker 2;23:32;23:35;"この情報環境だからこそ思いますよねそこは"
00079_Amic;Speaker 2;23:35;23:37;"なんでしょうねというしかないな"
00079_Amic;Speaker 1;23:39;23:42;"今度Facebookも一緒にやめようかなと思っています"
00079_Amic;Speaker 2;23:42;23:43;"それはなぜ"
00079_Amic;Speaker 1;23:44;23:45;"なんとなく"
00079_Amic;Speaker 1;23:45;23:50;"なんとなくはい疲れる 考えたら別に発信するものはもうない"
00079_Amic;Speaker 1;23:50;23:51;"いやいやいや"
00079_Amic;Speaker 1;23:53;23:55;"ちょっとそれは遮断しようかなとか"
00079_Amic;Speaker 1;23:56;23:59;"オーストラリアだと 十何歳以下のとは"
00079_Amic;Speaker 1;23:59;24:00;"そうですねまさに"
00079_Amic;Speaker 1;24:00;24:02;"自分でSNSを"
00079_Amic;Speaker 1;24:04;24:05;"就活するんですかね"
00079_Amic;Speaker 2;24:08;24:11;"本当に人の移動も去ることながらやっぱり情報の移動ですね"
00079_Amic;Speaker 2;24:11;24:15;"情報とかデータの移動っていうのが本当に加速している"
00079_Amic;Speaker 2;24:15;24:17;"多分この東京駅という場所も人が移動している以上に"
00079_Amic;Speaker 2;24:17;24:20;"みんなリアルタイムでスマホで発信して"
00079_Amic;Speaker 2;24:20;24:22;"Wi-Fiで何かデータを取得してという"
00079_Amic;Speaker 2;24:22;24:26;"何か我々社会学の話に少し結びつけると"
00079_Amic;Speaker 2;24:26;24:29;"従来どちらかというと社会なので"
00079_Amic;Speaker 2;24:29;24:32;"まさに2人以上の人間というか"
00079_Amic;Speaker 2;24:32;24:36;"人間たちがそこで集まっていることによって"
00079_Amic;Speaker 2;24:36;24:40;"何か生まれる営みだったりとか相互行為を研究するというところって"
00079_Amic;Speaker 2;24:40;24:41;"基本強かったそういう学問だと思うんですよね"
00079_Amic;Speaker 2;24:42;24:45;"ただ他方でこれだけ情報環境が進んでいって"
00079_Amic;Speaker 2;24:45;24:47;"様々な情報のインフラが整備されていくと"
00079_Amic;Speaker 2;24:49;24:53;"人間の行動ってかなり非人間的なものの移動というか"
00079_Amic;Speaker 2;24:53;24:56;"物流だったりとか情報だったりとか資本だったりとか"
00079_Amic;Speaker 2;24:56;25:00;"それによって規定されているんだなということをすごく感じますし"
00079_Amic;Speaker 2;25:01;25:05;"移動に関する研究なんかでもかなり非人間というんですかね"
00079_Amic;Speaker 2;25:06;25:09;"人間以外のものの移動とか逆に動かない人間以外のもの"
00079_Amic;Speaker 2;25:10;25:11;"それこそ駅もそうですよね"
00079_Amic;Speaker 2;25:11;25:14;"もっともっと見ていかなきゃいけないよねと"
00079_Amic;Speaker 2;25:14;25:15;"そんな潮流があって"
00079_Amic;Speaker 2;25:15;25:18;"私も結構それは一つ同意するところがあって"
00079_Amic;Speaker 2;25:18;25:21;"私たちがさっき絶景っておっしゃってましたけど"
00079_Amic;Speaker 2;25:22;25:25;"うちの地元も北アルプスがドンって見えたりするので"
00079_Amic;Speaker 2;25:25;25:28;"じゃあそういう直接何か会話をするわけではないんだけれども"
00079_Amic;Speaker 2;25:29;25:31;"非人間とのコミュニケーションって一体どうなっていて"
00079_Amic;Speaker 2;25:32;25:33;"その中でどう移動が余れていて"
00079_Amic;Speaker 2;25:33;25:35;"どう生活が余れているっていうことを"
00079_Amic;Speaker 2;25:35;25:37;"もしかしたらもうちょっと見ていかなきゃいけないのかもしれないな"
00079_Amic;Speaker 2;25:38;25:41;"なんていうことを最近研究的には強く意識しているというか"
00079_Amic;Speaker 2;25:41;25:43;"思わされるところがありますね"
00079_Amic;Speaker 2;25:51;25:51;"はいはい"
00079_Amic;Speaker 2;25:54;25:55;"もちろんもちろんです"
00079_Amic;Speaker 2;25:55;25:56;"こうきますか"
00079_Amic;Speaker 2;25:59;26:00;"これ多分あれなんですよ"
00079_Amic;Speaker 2;26:00;26:01;"椅子が下つながっているので"
00079_Amic;Speaker 2;26:02;26:02;"こういう風に"
00079_Amic;Speaker 2;26:07;26:08;"大丈夫大丈夫です"
00079_Amic;Speaker 2;26:08;26:08;"私こっち来て"
00079_Amic;Speaker 2;26:09;26:10;"全然全然大丈夫ですよ"
00079_Amic;Speaker 2;26:10;26:11;"ああ、本当ですか。"
00079_Amic;Speaker 2;26:13;26:14;"これももうそろそろ思います。"
00079_Amic;Speaker 2;26:15;26:16;"そのまま話も。"
00079_Amic;Speaker 2;26:16;26:17;"ああ、ですね、確かに。"
00079_Amic;Speaker 3;26:20;26:28;"船口さんに聞いてみたいとか、今伊藤さんがSNSでつながって、"
00079_Amic;Speaker 3;26:32;26:36;"移動しているように見えて、つながり続けている。"
00079_Amic;Speaker 3;26:37;26:38;"それは移動しているのか、本当に。"
00079_Amic;Speaker 3;26:38;26:44;"というか、物理的な移動はしているかもしれないけど、"
00079_Amic;Speaker 3;26:45;26:52;"情報的に既存のネットワークというコミュニティの中に常に絡め、"
00079_Amic;Speaker 3;26:54;26:56;"ガンジ絡めになっているような状態で、"
00079_Amic;Speaker 3;26:58;27:01;"船引さんがそれこそ若くからち頃に肝心に切り離す、"
00079_Amic;Speaker 3;27:01;27:03;"横浜で見送られた後はもう、"
00079_Amic;Speaker 3;27:03;27:15;"それからの接点がないことの移動とは、また何か移動の、物理的なレイヤーだと移動ですけど、情報的には繋がっているものは果たして本当に移動なのかという。"
00079_Amic;Speaker 1;27:17;27:22;"その辺で、そこを本当に言うと実感がよくわからない。"
00079_Amic;Speaker 1;27:23;27:35;"常にインスタで、今どこにいるかを上げつつ旅行しているという気持ちがよく分からない。"
00079_Amic;Speaker 1;27:36;27:42;"やっぱり、それこそ一人になりたいから旅行しているというつもりなのに、"
00079_Amic;Speaker 1;27:43;27:48;"いつもここにいるよって言いながら旅行している世代なのか"
00079_Amic;Speaker 1;27:48;27:52;"それともそういうことと一人でいるってことは"
00079_Amic;Speaker 1;27:52;27:57;"分けて使い分けて今の人は旅行しているのか"
00079_Amic;Speaker 2;28:01;28:05;"いやーそれでいうと確かにかなり移動の"
00079_Amic;Speaker 2;28:06;28:09;"もしかしたら旅と観光でもちょっと違うところってあると思うんですけど"
00079_Amic;Speaker 2;28:10;28:12;"例えば観光的なものでいうと"
00079_Amic;Speaker 2;28:12;28:16;"やはりすごく人になるためというよりかは"
00079_Amic;Speaker 2;28:17;28:20;"どこかに見たことがあるものを確認しに行くとか"
00079_Amic;Speaker 2;28:21;28:23;"そこで撮ったものを発信するとか"
00079_Amic;Speaker 2;28:24;28:27;"そういったちょっとありがちな言葉ですけど"
00079_Amic;Speaker 2;28:28;28:30;"広い意味では承認的な部分は"
00079_Amic;Speaker 2;28:31;28:33;"やっぱりそのための移動だったり観光というのは"
00079_Amic;Speaker 2;28:33;28:34;"すごく大きい気はするんですよね"
00079_Amic;Speaker 2;28:35;28:39;"もう一個旅の方に関して言うと"
00079_Amic;Speaker 2;28:40;28:43;"どうなんですかねここに関しては"
00079_Amic;Speaker 2;28:44;28:47;"でもやっぱり本当完全な意味での断絶とか一人っていうのは"
00079_Amic;Speaker 2;28:48;28:50;"もう無理な気がするんですよね"
00079_Amic;Speaker 2;28:50;28:52;"どこかで我々はもう繋がり続けているし"
00079_Amic;Speaker 2;28:53;28:55;"繋がっている中での一人みたいなことを"
00079_Amic;Speaker 2;28:56;29:01;"改めて考えなきゃいけないんだろうなという気がしますね"
00079_Amic;Speaker 2;29:01;29:04;"私の場合高校ぐらいの時にスマホが出てきたんですけど"
00079_Amic;Speaker 2;29:04;29:06;"多分これまた小学生ぐらいでスマホが出てきた子たちだと"
00079_Amic;Speaker 2;29:07;29:08;"またちょっと違う気もするんですよね"
00079_Amic;Speaker 2;29:08;29:09;"ここで感覚が"
00079_Amic;Speaker 3;29:11;29:15;"それってちょっともっと話のスケールなんですけど"
00079_Amic;Speaker 2;29:17;29:19;"精度の内と外みたいな話というか"
00079_Amic;Speaker 3;29:21;29:22;"移動とか旅とか"
00079_Amic;Speaker 3;29:23;29:27;"可能性としては本当にその可能性を持っていったような気がするんですね"
00079_Amic;Speaker 3;29:27;29:30;"今この日本というシステムの中には"
00079_Amic;Speaker 3;29:30;29:33;"結局パスポットを持っているビジョンはこっちなんですけど"
00079_Amic;Speaker 3;29:34;29:41;"出るとか、そのレベルの移動の可能性って、 今はどうなのかというか、"
00079_Amic;Speaker 3;29:41;29:45;"いわゆるノマド的な、 リルーズとか、"
00079_Amic;Speaker 3;29:45;29:47;"どういう事はよく分からなくても、"
00079_Amic;Speaker 3;29:48;29:56;"その辺の哲学的なレイヤーを、 今は社会学的な会計とかの話には、"
00079_Amic;Speaker 1;29:57;29:59;"かなり時間があるんですが、"
00079_Amic;Speaker 1;30:00;30:06;"昔、全力コンパでふざけて、ノマドコンパと名付けたり、"
00079_Amic;Speaker 1;30:09;30:16;"金塾駅を出発して、赤坂まで歩いて、いろんな所でお酒飲んだりして、"
00079_Amic;Speaker 1;30:17;30:21;"バラバラになって、もう一度そこで出会う、何がノマドかよくわからないんですけど、"
00079_Amic;Speaker 1;30:23;30:29;"30年くらい前にノマドコンパとか、私が行って、やったことがあるんですが、"
00079_Amic;Speaker 1;30:34;30:36;"先生、よく精神分裂症のようにしゃべると"
00079_Amic;Speaker 1;30:37;30:40;"コロナの時に非常に応えました"
00079_Amic;Speaker 1;30:41;30:42;"そうだったんですね"
00079_Amic;Speaker 1;30:42;30:45;"いまだにコロナの後遺症が残っているとか"
00079_Amic;Speaker 1;30:45;30:46;"よく聞きましたけど"
00079_Amic;Speaker 1;30:48;30:49;"なぜか非常に辛かった"
00079_Amic;Speaker 1;30:51;30:56;"そのくせでよく若い者に言われるんですけど"
00079_Amic;Speaker 1;30:56;30:58;"先生、旅行行きましたよねって言って"
00079_Amic;Speaker 1;30:58;31:02;"確かにコロナの時も無理して、 会話をしていたり、"
00079_Amic;Speaker 1;31:06;31:11;"20年、21年、22年、 外国旅行を欠かさずに行っていて、"
00079_Amic;Speaker 1;31:14;31:21;"いくつかの思い出があるんですが、 何しろいろんな書類を書かなきゃいけないということが、"
00079_Amic;Speaker 1;31:21;31:31;"まあ、無力がなくなり、空港のフロアのジュエーターの底で書類を書いたのを、"
00079_Amic;Speaker 1;31:31;31:38;"スマホで撮っている自分を何度か思い出して、つまりあらかじめ上手に準備ができないものだから、"
00079_Amic;Speaker 1;31:40;31:49;"パリの空港で現地の航空会社の人と一緒に走って、どっかの医院、クリニックに行って、"
00079_Amic;Speaker 1;31:49;31:57;"もう一度ブランス語じゃなく英語に書き換えてもらう なるほどまあ笑い話であれなら"
00079_Amic;Speaker 1;31:58;32:02;"制度に日本国という制度にしっかり"
00079_Amic;Speaker 1;32:03;32:07;"捕まえられているわけだから そこのところを何とかしなければ"
00079_Amic;Speaker 1;32:09;32:16;"例えば商社の海外駐在会なんていうのは そこを会社としてどう鑿けるか"
00079_Amic;Speaker 1;32:16;32:19;"決まっていて教わってやってるんでしょうけど"
00079_Amic;Speaker 1;32:20;32:23;"僕みたいなもう何からも少しから離れて一人で"
00079_Amic;Speaker 1;32:24;32:29;"あえてあの頃でも海外で旅行しようとしたことによる"
00079_Amic;Speaker 1;32:30;32:35;"精神的負荷の大きさっていうのがあまりにも強くて"
00079_Amic;Speaker 1;32:36;32:41;"その後も今に至るまで残ってるんで"
00079_Amic;Speaker 1;32:44;32:47;"それはやっぱりスマホとかSNSを"
00079_Amic;Speaker 1;32:49;32:53;"身体的に自分の中に入れてない"
00079_Amic;Speaker 1;32:54;32:59;"最後の世代の苦しみなんですかね"
00079_Amic;Speaker 2;33:00;33:03;"今のお話聞いてぜひお聞きしたいなって思ったのが"
00079_Amic;Speaker 2;33:03;33:05;"例えば時計の針をぐーっと巻き戻して"
00079_Amic;Speaker 2;33:05;33:09;"例えば最初のソ連を通っていく移動の時も"
00079_Amic;Speaker 2;33:09;33:17;"これもわからないですけど、かなり東側の国だったり、移動を巡る管理とか統制って強かった気もするんですよね。"
00079_Amic;Speaker 2;33:18;33:21;"それと比べるとって言ったらいいかもしれないですけど。"
00079_Amic;Speaker 1;33:22;33:23;"スリルをかけた。"
00079_Amic;Speaker 2;33:25;33:25;"なるほど。"
00079_Amic;Speaker 1;33:25;33:33;"つまりあの頃、1ルーブルが400円で1ドルが360円。"
00079_Amic;Speaker 1;33:34;33:38;"でも実はそうじゃなくてルーブルなんて全然安い"
00079_Amic;Speaker 1;33:39;33:43;"10倍ぐらいの値段でお金が買えられる"
00079_Amic;Speaker 2;33:44;33:45;"なるほどそうだったんですね"
00079_Amic;Speaker 1;33:45;33:51;"それをするとフィンランドに鉄道で出ていく途中で"
00079_Amic;Speaker 1;33:52;33:57;"検閲がやってきて買った毛皮とか同行の人たちが募集された"
00079_Amic;Speaker 1;33:59;34:01;"それは向こうがもう分かって"
00079_Amic;Speaker 2;34:01;34:02;"そういうことですね"
00079_Amic;Speaker 1;34:03;34:09;"1万円買えるとそれが4万円だったら40万円だったらなってしまうので"
00079_Amic;Speaker 2;34:10;34:11;"買えない結果があるので"
00079_Amic;Speaker 1;34:14;34:16;"それは最初に洗礼を受けましたね"
00079_Amic;Speaker 1;34:18;34:19;"一番最初にそれに行った"
00079_Amic;Speaker 2;34:21;34:24;"確かに今のスリルってすごくいいキーワードかもしれないですね"
00079_Amic;Speaker 2;34:24;34:27;"当時は多分制度かなり移動をめぐる統治というか"
00079_Amic;Speaker 2;34:28;34:30;"移動をめぐる制度というのをしっかりしていながらも"
00079_Amic;Speaker 2;34:30;34:31;"管理もありながらも"
00079_Amic;Speaker 2;34:31;34:34;"多分様々な形の抜け穴というか"
00079_Amic;Speaker 2;34:34;34:36;"ある種のハックする方法というんですか"
00079_Amic;Speaker 2;34:36;34:37;"今法に言うと"
00079_Amic;Speaker 2;34:38;34:39;"もう時にはあったような気がすると"
00079_Amic;Speaker 2;34:40;34:42;"ただまさにコロナ禍の移動とかって"
00079_Amic;Speaker 2;34:43;34:46;"すり抜けるとかコロナ以降ですよね"
00079_Amic;Speaker 2;34:46;34:48;"すり抜けるとかハックすることを"
00079_Amic;Speaker 2;34:48;34:51;"許さないぐらい強力な制度というか"
00079_Amic;Speaker 2;34:51;34:53;"管理になっていて"
00079_Amic;Speaker 2;34:53;34:55;"多分これはさっきのオンラインの話に"
00079_Amic;Speaker 2;34:55;34:55;"繋がってくるんですよね"
00079_Amic;Speaker 2;34:56;34:58;"もしかしたら時には制度"
00079_Amic;Speaker 2;34:58;35:01;"広く言うとマイナンバーとかも入ってくるかもしれないですけれども"
00079_Amic;Speaker 2;35:01;35:07;"やっぱり全ての個人情報が精度と結びついているところは大きい気がしますね"
00079_Amic;Speaker 2;35:07;35:08;"当時との違いとして"
00079_Amic;Speaker 2;35:08;35:10;"そういう話は聞いたことはありますけど"
00079_Amic;Speaker 1;35:10;35:17;"こうやってお父さんに肉声で言われると今納得してきゃいけない"
00079_Amic;Speaker 1;35:17;35:20;"実は昨日が私の誕生日で"
00079_Amic;Speaker 1;35:20;35:21;"そうだったんですね"
00079_Amic;Speaker 1;35:21;35:26;"昨日が10年目のマイナンバーカードの更新日で"
00079_Amic;Speaker 1;35:26;35:27;"なるほどなるほど"
00079_Amic;Speaker 1;35:28;35:39;"3日前に気付いて、昨日それをしたがために、今私はマイナンバーカードの中村臨場にあるんだけれども、"
00079_Amic;Speaker 1;35:40;35:52;"そうしたことも、なんとなく無視しながら生きてきたのが、一生懸命やる方なんですけれども、無視できなくなっていて、"
00079_Amic;Speaker 1;35:53;36:02;"でもそれに行った時は、それでもやはり日本という強いパスポートを持ちながら向こうで何かをしていると。"
00079_Amic;Speaker 1;36:03;36:11;"で、実は1ルーブル400円なのが実は1ルーブル40円ぐらいでしかないので、"
00079_Amic;Speaker 1;36:14;36:20;"インチキのデートでもって交換をして、それで毛皮を買うみたいなことをし、"
00079_Amic;Speaker 1;36:21;36:24;"しかしながら国境の警備隊に捕まるみたいな"
00079_Amic;Speaker 1;36:25;36:27;"でもまだ昔のハリウッド映画みたいな"
00079_Amic;Speaker 1;36:29;36:31;"スリルと血液ですよね"
00079_Amic;Speaker 1;36:32;36:34;"言ってみればインディージョーンズ的な"
00079_Amic;Speaker 1;36:35;36:37;"でもそうではない"
00079_Amic;Speaker 1;36:38;36:40;"非常に俊敏でも何でも"
00079_Amic;Speaker 1;36:41;36:45;"絶対抜けられない制度というのになっていて"
00079_Amic;Speaker 1;36:45;36:49;"コロナから帰ってきた時に"
00079_Amic;Speaker 1;36:49;36:52;"羽田で色々ショットがあれだったので"
00079_Amic;Speaker 1;36:54;36:56;"結局スマホを持って"
00079_Amic;Speaker 1;36:56;37:00;"それから合計で10日間ぐらいは"
00079_Amic;Speaker 1;37:00;37:04;"我が家から800mか何かが跳ねると"
00079_Amic;Speaker 1;37:04;37:06;"ビビビってスマホが鳴るという"
00079_Amic;Speaker 1;37:07;37:12;"しかしそれだと実はあるクリニックに行けなくなるというと"
00079_Amic;Speaker 1;37:13;37:15;"ダブルバインドみたいな"
00079_Amic;Speaker 1;37:15;37:15;"確かに。"
00079_Amic;Speaker 1;37:17;37:22;"フリミックに行くとビビッと行って、今回が起こるっていう。"
00079_Amic;Speaker 1;37:23;37:26;"でもそうか、この頃より強くなっていることは?"
00079_Amic;Speaker 2;37:27;37:27;"そうですね。"
00079_Amic;Speaker 2;37:27;37:32;"それがまさにその話で統治というか統治性みたいなもの、まさにむしろ風向じゃないですけど、"
00079_Amic;Speaker 2;37:32;37:37;"最初は外発的に多分そういった様々な機械によって管理されているものが、"
00079_Amic;Speaker 2;37:37;37:41;"もしかしたらより子供の頃からそういうものを長期間使っていると、"
00079_Amic;Speaker 2;37:41;37:44;"多分身体化されて内面化されていくっていう。"
00079_Amic;Speaker 1;37:44;37:52;"ゲームをしたことがないというのがこんなにも私の社会的な何かについて欠陥なんだ"
00079_Amic;Speaker 2;37:53;37:54;"欠陥なんですか"
00079_Amic;Speaker 2;37:57;37:59;"それはすごくある気がしますね"
00079_Amic;Speaker 2;37:59;38:05;"それこそ今東京駅近いですけど国内の移動に見ても新幹線なんかすごい象徴的だなと思っていて"
00079_Amic;Speaker 2;38:05;38:08;"例えば昔以前の移動ですよね"
00079_Amic;Speaker 2;38:09;38:14;"例えば隣の人と話すとか席を交換するみたいな余白って"
00079_Amic;Speaker 2;38:15;38:17;"いろんなところにあったと思うんですよね"
00079_Amic;Speaker 2;38:17;38:19;"だからこそ船の中電車の中で出会いが生まれる"
00079_Amic;Speaker 2;38:20;38:26;"ただ今より効率的により多くの人を遠くへ運ぶために"
00079_Amic;Speaker 2;38:26;38:28;"新幹線もどうなっているかといえば"
00079_Amic;Speaker 2;38:28;38:31;"基本的に一部の自由席ですよね"
00079_Amic;Speaker 2;38:31;38:32;"少ないですよね圧倒的に"
00079_Amic;Speaker 2;38:33;38:36;"少ない自由席を除くと全てが指定席になっていて"
00079_Amic;Speaker 2;38:36;38:38;"かつも指定席が見える化されてますよね"
00079_Amic;Speaker 2;38:39;38:41;"最近だとか青と赤のランプみたいなのがついていて"
00079_Amic;Speaker 2;38:41;38:42;"ここはこの人みたいな"
00079_Amic;Speaker 2;38:42;38:46;"で乗務員の人を回っていると"
00079_Amic;Speaker 2;38:46;38:49;"この人は違うところに座っているが分かるみたいなんですね"
00079_Amic;Speaker 2;38:50;38:53;"なんかそういう他方でスマホとかがあって"
00079_Amic;Speaker 2;38:53;38:56;"すごく移動は私一方で個人化していると思うんですね"
00079_Amic;Speaker 2;38:56;38:59;"まさにその間のコミュニケーションがなくなるとか"
00079_Amic;Speaker 2;39:00;39:03;"何か他人と旅先で話すみたいなことがなくホテルに入るって"
00079_Amic;Speaker 2;39:03;39:05;"他方でこっち側では移動がすごく個人化している"
00079_Amic;Speaker 2;39:06;39:11;"ただ他方でもう一方を見るとすごく移動が管理されて制度化されたものになっている"
00079_Amic;Speaker 2;39:11;39:15;"このジレンマというかこのちぐはぐさみたいなものが"
00079_Amic;Speaker 2;39:16;39:19;"東京駅とか新幹線からも見えますしコロナからも見えますし"
00079_Amic;Speaker 2;39:20;39:22;"昨今を規定しているように感じるんですよね"
00079_Amic;Speaker 1;39:25;39:28;"これが今の話につながるかどうかわからないんですけど"
00079_Amic;Speaker 1;39:28;39:30;"単なるマウンティングかもしれないですけど"
00079_Amic;Speaker 1;39:32;39:34;"僕は風光と友達だったので"
00079_Amic;Speaker 1;39:34;39:35;"なんか書いてありましたよね、確かに。"
00079_Amic;Speaker 1;39:36;39:37;"それすでパワーワードですよね。"
00079_Amic;Speaker 1;39:37;39:40;"フーコーと友達はパワーワードですよね。"
00079_Amic;Speaker 1;39:40;39:46;"いつかフーコーに行った時に、今日はビラを配ってきたという、"
00079_Amic;Speaker 1;39:47;39:56;"刑務所の横で、刑務所の環境とか条件に関して、"
00079_Amic;Speaker 1;39:56;40:00;"彼はもちろん反対していたので、"
00079_Amic;Speaker 1;40:01;40:08;"もっと中の状況を良くしろっていうことを訴えた"
00079_Amic;Speaker 1;40:09;40:13;"友達たちと警報署の横でビラを配った"
00079_Amic;Speaker 2;40:14;40:15;"へぇー"
00079_Amic;Speaker 2;40:16;40:19;"それすごいですね、それを直接聞くみたいな"
00079_Amic;Speaker 1;40:20;40:22;"そしたらちょうどその夜に"
00079_Amic;Speaker 1;40:24;40:30;"私は、今、賄いの人が置いていた道を聞きながら行っていたら、"
00079_Amic;Speaker 1;40:32;40:41;"子供が何かの政治闘争などで、 刑務所に捕まった人のご両親が訪ねてきて、"
00079_Amic;Speaker 1;40:43;40:47;"少しでも早く出してほしいし、 中の状況がわからないからっても、"
00079_Amic;Speaker 1;40:48;40:49;"風口に相談に来て"
00079_Amic;Speaker 1;40:50;40:53;"風口ともう一つその時一緒に住んでたパートとかが"
00079_Amic;Speaker 1;40:53;40:57;"その話をやっていたりしました"
00079_Amic;Speaker 1;40:57;40:58;"面白いなすごいな"
00079_Amic;Speaker 1;41:00;41:00;"刑務所ですね"
00079_Amic;Speaker 1;41:01;41:01;"あそこの"
00079_Amic;Speaker 1;41:02;41:04;"パルプティコンと言いましたかね"
00079_Amic;Speaker 1;41:05;41:08;"それの理論である風口が"
00079_Amic;Speaker 1;41:08;41:09;"リアルな刑務所"
00079_Amic;Speaker 1;41:10;41:13;"子僕に紙のびらを配ったり"
00079_Amic;Speaker 1;41:13;41:15;"いやー、すごいな。"
00079_Amic;Speaker 1;41:15;41:15;"その商談"
00079_Amic;Speaker 1;41:43;41:50;"その時代は、パリの王様になっちゃいけないと思っていたくて、余計だと思うんですけど、"
00079_Amic;Speaker 1;41:51;41:55;"そういうことをしていましたが、今や神のびらは…"
00079_Amic;Speaker 2;41:58;42:01;"それが今や、今何に変わってるかってところですよね。"
00079_Amic;Speaker 2;42:03;42:10;"今でいうと、もしかしたら、それこそもしかしたらTwitterで発信するかもしれないし、YouTubeで動画を作るかもしれないし。"
00079_Amic;Speaker 1;42:11;42:12;"それをしないといけないのかもしれない"
00079_Amic;Speaker 3;42:14;42:15;"面白いですね"
00079_Amic;Speaker 3;42:15;42:17;"最後の話もめちゃくちゃ面白い"
00079_Amic;Speaker 3;42:17;42:17;"本当ですか"
00079_Amic;Speaker 3;42:18;42:20;"僕はTLACの代わりにハッシュタグになったのかな"
00079_Amic;Speaker 3;42:20;42:22;"まさにそうですねハッシュタグになってますね"
00079_Amic;Speaker 3;42:25;42:27;"それが完全にプラットフォームから監視されている"
00079_Amic;Speaker 3;42:29;42:32;"何週も回ってもう出れなくなっちゃったのかな"
00079_Amic;Speaker 2;42:32;42:32;"そうですね"
00079_Amic;Speaker 3;42:33;42:35;"今日は本当にたっぷり語った方々でした"
00079_Amic;Speaker 2;42:35;42:38;"大丈夫でしたかこれで大丈夫でしたでしょうか"
00079_Amic;Speaker 3;42:39;42:39;"ありがとうございました"
00079_Amic;Speaker 3;42:42;42:43;"はい"
00079_Amic;Speaker 3;42:44;42:45;"下に行ってですね"
00079_Amic;Speaker 3;42:45;42:46;"移動中はですね"
00079_Amic;Speaker 3;42:47;42:50;"あんまり音の環境は良くないので"
00079_Amic;Speaker 3;42:50;42:52;"使いにくいかもしれませんが"
00079_Amic;Speaker 3;42:53;42:55;"もしかしたら東京駅で最後まとめというか"
00079_Amic;Speaker 3;42:55;42:57;"今日感想みたいなのをお越しいただいまして"
00079_Amic;Speaker 2;42:57;42:58;"了解です、承知しました"
00079_Amic;Speaker 3;42:59;43:01;"本当に長時間面白い話"
00079_Amic;Speaker 2;43:01;43:02;"こちらこそありがとうございました"
00079_Amic;Speaker 3;43:03;43:06;"さっき僕もノマドというキーワードでしたけど"
00079_Amic;Speaker 3;43:06;43:10;"実は僕自身来週からまたスペインに移住するんです"
